src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:4458	 caran kṣāntipāramitāyāṃ caran vīryapāramitāyāṃ caran dhyānapāramitāyāṃ caran prajñāpāramitāyāṃ	K02D0008-11_H0009-11:184a-8	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་།
K03psp_4u:4459	 carann adhyātmaśūnyatāyāṃ caran bahirdhāśūnyatāyāṃ caran yāvad abhāvasvabhāvaśūnyatāyāṃ caran,	K02D0008-11_H0009-11:184a-13	ནང་སྟོང་པ་ཉིད་ལ་སྤྱད་། ཕྱི་སྟོང་པ་ཉིད་ལ་སྤྱད་། ཕྱི་ནང་སྟོང་པ་ཉིད་ལ་སྤྱད་།
K03psp_4u:4460	 smṛtyupasthāneṣu caran samyakprahāṇarddhipādendriyabalabodhyaṅgamārgeṣu caran sarvavimokṣasamādhisamāpattidhāraṇīmukheṣu carann apramāṇadhyānārūpyasamāpattiṣu	K02D0008-11_H0009-11:184a-16	སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ལ་སྤྱད་། ཆེན་པོ་སྟོང་པ་ཉིད་ལ་སྤྱད་། དོན་དམ་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་། འདུས་བྱས་སྟོང་པ་ཉིད་ལ་སྤྱད་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་ལ་སྤྱད་། མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་། ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་།
K03psp_4u:4461	 āryasatyābhijñāsu caran,  daśabalavaiśāradyapratisaṃvidāveṇikabuddhadharmā bhāvayan sarvākārajñatāṃ bhāvayann,	K02D0008-11_H0009-11:184a-23	དོར་བ་མེད་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་། རང་བཞིན་སྟོང་པ་ཉིད་ལ་སྤྱད༏་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་སྤྱད་།
K03psp_4u:4463	 anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyateti (PSP_4:152)	K02D0008-11_H0009-11:184a-25	རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་སྤྱད་།
K03psp_4u:4466	 punar aparaṃ subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasya prajñāpāramitāyāṃ carata evaṃ bhavati,  manasikārair avirahito bodhisattvo mahāsattvo na parihīyate dānapāramitayā na parihīyate	K02D0008-11_H0009-11:184a-26	མི་དམིགས་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་། དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་ལ་སྤྱད་།
K03psp_4u:3208	 prajñāpāramitābhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,	K02D0008-11_H0009-11:324a-18	འདུས་བྱས་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎
K03psp_4u:3209	 adhyātmaśūnyatābhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā yāvad abhāvasvabhāvaśūnyatābhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,	K02D0008-11_H0009-11:324a-20	འདུས་མ་བྱས་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ ཐོག་མ་༄༣༢༤བ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ དོར་བ་མེད་པ་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ རང་བཞིན་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎
K03psp_4u:3210	 smṛtyupasthānabhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,	K02D0008-11_H0009-11:324b-6	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎
K03psp_4u:3212	 apramāṇadhyānārūpyasamāpattibhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,	K02D0008-11_H0009-11:324b-16	དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎
K03psp_4u:3214	 vimokṣamukhasamādhisamāpattidhāraṇīmukhabhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,  āryasatyabhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā, (PSP_4:110)	K02D0008-11_H0009-11:324b-18	མངོན་པར་ཤེས་པ་དྲུག་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ ཏིང་ངེ་འཛིན་ཐམས་ཅད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ གཟུངས་ཀྱི་སྒོ་ཐམས་ཅད་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་།
K03psp_4u:3216	 daśabalabhāvanāvibhāvanaiṣā yad uta prajñāpāramitābhāvanā,	K02D0008-11_H0009-11:324b-23	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པའོ་༎ པའི་སྟོབས་བཅུ་རྣམ་པར་བསྒོམ་པ་སྒོམ་པ་ནི་།
