src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05nagsaliu:1226	 aho mātaḥ,  aho pitaḥ,  bhrātaḥ,  bhagini,  putra,  putri,  he bhārya iti anekadhā pralāpo mithyāpadanirnādotpannaḥ pailottakasaṃtāpo daurmanasyam /	T04D3860:187a-14	མྱ་ངན་ལས་བྱུང་བའི་ཚིག་ཏུ་སྨྲ་བ་ནི་སྨྲེ་སྔགས་འདོན་པའོ་༎
T05nagsaliu:1238	 āsātamanubhava-kāyasaukhya-vighātātmakaṃ duḥkhākārāvabhāsa-vijñapti-vaśenodbhūtaṃ duḥkhamityucyate /	T04D3860:187a-15	རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་དང་མཚུངས་པར་ལྡན་པའི་ཡིད་མི་བདེ་བ་མྱོང་བ་ནི་སྡུག་བསྔལ་ལོ་༎
T05nagsaliu:1239	 duḥkhaṃ manasikārāravyaṃ manasastūpaghātakam /	T04D3860:187a-16	ཡིད་དང་མཚུངས་པར་ལྡན་པའི་ཡིད་ཀྱི་སྡུག་བསྔལ་ནི་ཡིད་མི་བདེ་བའོ་༎
T05nagsaliu:1240	 daurmanasyaṃ ca tajjñeyamanyopakleśahetu yat /  mānasaṃ sukhaṃ duḥkhañcānusmṛtya pūrvahasana-nandana-krīḍana-vistāra-cittavikṣepādi-ayoniśomanasikārasaṃprayuktaṃ mānasaduḥkham /  daurmanasyādi upa-saṃkleśajanitvād anyopakleśa hetu yat /  yad anyadetādṛśādi upakleśaḥ,  sa tu kleśo 'pyucyate,  upāyāsa ityucyate /  tatra eṣāṃ dvādaśabhavāṅgānām anvartha nāmāni darśayituṃ - tamo 'bhijñānāmarūpāyatasparśavittarṣataḥ / ityuktam / ityuktam /	T04D3860:187a-17	གཞན་ཡང་འདི་ལྟ་བུ་ལ་སོགས་པ་ཉེ་བའི་ཉོན་མོངས་པ་གང་ཡིན་པ་དེ་དག་ནི་འཁྲུག་པ་ཞེས་བྱའོ་༎
T05nagsaliu:1247	 tatra andhakārārthenāvidyā /	T04D3860:187a-18	དེ་ལ་མུན་པ་ཆེན་པོའི་ཕྱིར་མ་རིག་པའོ་༎
T05nagsaliu:1248	 abhīti abhisaṃskārārthena saṃskārāḥ /	T04D3860:187a-19	མངོན་པར་འདུ་བྱེད་པའི་ཕྱིར་འདུ་བྱེད་རྣམས་སོ་༎
T05nagsaliu:1252	 iti āyadvārārthe nāyatanam /	T04D3860:187a-20	རྣམ་པར་རིག་པའི་ཕྱིར་རྣམ་པར་ཤེས་པའོ་༎ ཕན་ཚུན་བརྟེན་པའི་ཕྱིར་མིང་དང་གཟུགས་སོ་༎
T05nagsaliu:1257	 upādānārthena upādānam /  punarbhavajananārthena bhavaḥ /  bhāvārthena jātiḥ,	T04D3860:187a-22	སྐྱེ་བའི་སྒོའི་ཕྱིར་སྐྱེ་མཆེད་དྲུག་གོ་༎ རེག་པའི་ཕྱིར་རེག་པའོ་༎
T05nagsaliu:1272	 tattvāparijñānaṃ tu apratipattirvipratipattiśca /  ayoniśomanasikārahetutvād ajñānamaṃ avidyā /	T04D3860:187a-36	ཡང་ན་དེ་ཁོ་ན་ཉིད་མི་རྟོགས་ཤིང་ལོག་པར་ཤེས་ཏེ་མི་ཤེས་པ་ནི་མ་རིག་པའོ་༎
T05nagsaliu:1274	 avidyāyāṃ satyāṃ vibhinnāḥ saṃskārā abhinirvartante puṇyopagāḥ,	T04D3860:187a-37	དེ་ལྟར་མ་རིག་པ་ཡོད་ན་འདུ་བྱེད་རྣམ་པ་གསུམ་མངོན་པར་འགྲུབ་སྟེ་།
