src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1667	 yathāha /  tad yathāgniśikhācarā nāma pakṣiṇo ye 'gniśikṣāmadhyagatā na dahyante saṃhṛṣṭatarāś ca nārakeyāṇāṃ kapālaṃ bhittvā rudhiraṃ pibanti /  kapālāntaracarā nāma pakṣiṇo ye mastakaṃ bhittvā jvalitamastakaluṅgān pibanti /  jihvāmiṣabhujo nāma pakṣiṇo ye jihvāṃ vidāryābhito 'bhitaḥ prabhakṣayanti /  evam arthānurūpasaṃjñā dantotpāṭakā nāma kaṇṭhanāḍyapakarṣakā nāma /  klomakāśinaḥ /  āmāśayādāḥ /	K10D0287_H0289:421a-10	བྱ་བུ་གར་ཟ་བ་ཞེས་བྱ་བས་གང་སེམས་ཅན་དག་གི་བུ་ག་ཟ་བར་བྱེད་དོ་༎
T04sanssr_pu:1675	 plīhasaṃvartakā /  pṛṣṭhavaṃśacarā nāma /  marmaguhyakā nāma pakṣiṇo ye sarvāṇi marmavivarāṇi bhittvā marmāṇi kṛntayitvā vivarāṇi praviśya majjāmaṇḍaṃ pibanti krandamānānāṃ /	K10D0287_H0289:421a-11	བྱ་སྒལ་ཚིགས་ཟ་ཞེས་བྱ་བས་གང་སྒལ་ཚིགས་དག་ཕུག་ནས་གཞུངས་པ་དག་ཟོས་ཏེ་ཕྱིར་འབྱུང་ངོ་༎ བྱ་གནད་གསང་ཞེས་བྱ་བས་གང་གནད་ཀྱི་བར་ཐམས་ཅད་ཕུག་ཅིང་གནད་དག་ཕྱེ་སྟེ་། བར་དུ་ཞུགས་ནས་དུ་བཞིན་དུ་རྐང་གི་བཅུད་འཐུང་ངོ་༎
T04sanssr_pu:1679	 sūcīchidrā nāma pakṣiṇo ye sūcīsadṛśatuṇḍā raktaṃ pibanti /	K10D0287_H0289:421a-14	བྱ་ཁབ་ལྟར་འབིགས་ཞེས་བྱ་བས་གང་མཆུ་ཁབ་ལྟ་བུས་ཁྲག་འཐུང་ངོ་༎
T04sanssr_pu:1680	 evam asthivivarāśinaḥ ṣaṭtvagbhakṣiṇaḥ /	K10D0287_H0289:421a-15	དེ་བཞིན་དུ་བྱ་འགྲམ་རུས་ཀྱི་བར་དུ་ཞུགས་ཤིང་རུས་པ་གཞན་དག་ཕུག་ནས་རུས་པའི་བར་ན་གནས་ཞེས་བྱ་བས་ཕྱི་རོལ་ནའང་ཟ་བར་བྱེད་དོ་༎ བྱ་པགས་པ་རྣམ་དྲུག་ཟ་ཞེས་བྱ་བས་གང་པགས་པ་རྣམ་པ་དྲུག་ཟ་བར་བྱེད་༄༤༢༡བ་དོ༏་༏བྱ་སེན་མོ་འབྱིན་ཞེས་བྱ་བས་གང་སེན་མོ་ཐམས་ཅད་འབྱིན་ཏོ་༎ བྱ་ཚིལ་ཟ་ཞེས་བྱ་བས་གང་པགས་པ་དག་ཕུག་ནས་ཚིལ་ཟ་བར་བྱེད་དོ་༎ བྱ་རྒྱུས་པ་འབྱིན་ཞེས་བྱ་བས་གང་རྒྱུས་པ་ཐམས་ཅད་ཕྱུང་ནས་ཟའོ་༎
T04sanssr_pu:1681	 nakhanikṛntakā medodāḥ snāyuviśeṣakāḥ /  keśoṇḍukā nāma pakṣiṇo ye keśamūlāny utpāṭayanti //	K10D0287_H0289:421b-3	བྱ་སྐྲ་ཤད་འཛིངས་ཞེས་བྱ་བས་སྐྲ་དྲུང་ནས་འབྱིན་པར་བྱེད་དོ་༎
T04sanssr_pu:1683	 sa evam avīcipradeśas trīṇi yojanaśatasahasrāṇi pakṣibhairavapakṣo nāma /  tatra tair anyair nārakeyaiḥ sahānnekāni varṣaśatasahasrāṇi bhakṣyate saṃbhavati ca /	K10D0287_H0289:421b-4	དེ་ལྟར་དེ་མནར་མེད་པའི་ཕྱོགས་དཔག་ཚད་སུམ་སྟོང་ན་བྱ་འཇིགས་འཇིགས་ལྟར་འདུག་པ་ཞེས་བྱ་བ་དེས་སེམས་ཅན་དམྱལ་བ་པ་དེ་ལས་གཞན་པ་རྣམས་ཀྱིས་དེ་མ་ཐག་ཏུ་ལོ་འབུམ་ཕྲག་དུ་མར་ཟ་བར་བྱེད་ཅིང་ཡང་སླར་འབྱུང་བར་བྱེད
T04sanssr_pu:1685	 sa kathañcid api tasmān muktaḥ sarvasmād duṣkhajālaparivṛtaḥ /  śvabhraprapāto nāma dvitīyaḥ pradeśas tatra gacchati /	K10D0287_H0289:421b-5	དོ་༎ དེ་གལ་ཏེ་ཡང་མནར་མེད་པ་ན་བྱ་འཇིགས་འཇིགས་ལྟར་འདུག་པའི་ཕྱོགས་དེ་དག་ལས་ཐར་ན་སྡུག་བསྔལ་གྱི་དྲ་བ་ཐམས་ཅད་ཀྱིས་ཡོངས་སུ་དཀྲིས་པ་ངམ་གྲོག་དང་། ག-ཡང་ས་ཞེས་བྱ་བའི་ཕྱོགས་གཉིས་ཡོད་དེ་། དེར་མགོན་འདོད་པ་།
T04sanssr_pu:1687	 trāṇānveṣī śaraṇānveṣī paritrāṇānveṣī samantata ekādaśabhir arciskandhair āvṛto niḥsahāyaḥ  karmapāśabandhanabaddhaḥ samantataḥ śatrubhir āvṛtaḥ kāntāram anuprapannaḥ sarvasmān	K10D0287_H0289:421b-7	སྐྱབས་འདོད་པ་། སྐྱོབ་བར་འདོད་པ་འགྲོ་བ་ན་། ཀུན་ནས་མེ་ལྕེའི་ཕུང་པོ་བཅུ་གཅིག་གིས་ཁེབས་ཤིང་གྲོགས་མེད་ལ་ལས་ཀྱི་ཞགས་པའི་བཅིང་བས་བཅིངས་ནས་ཕྱི་ནང་ཀུན་ཏུ་དགྲས་གང་བའི་དགོན་པར་ཞུགས་སོ་༎
T04sanssr_pu:1689	 narakapuñjād adhikataraṃ vyasanam abhiprapannas taṃ śvabhraprapātaṃ nāma pradeśam anudhāvati /	K10D0287_H0289:421b-10	སེམས་ཅན་དམྱལ་བའི་ཚོགས་ཐམས་ཅད་པས་ཆེས་ཤིན་ཏུ་ཉོན་མོངས་པར་ཞུགས་ལ་ངམ་གྲོག་དང་། ག-ཡང་ས་ཞེས་བྱ་བའི་ཕྱོགས་སུ་རྒྱུག་སྟེ་།
T04sanssr_pu:1690	 patite 'tīva pādaḥ pravilīyate /	K10D0287_H0289:421b-11	དེར་ལྷུང་ནས་རྐང་པ་རབ་ཏུ་སྲེག་གོ་།
T04sanssr_pu:1691	 utkṣiptaḥ punar api saṃbhavati /	K10D0287_H0289:421b-12	བཏེག་པ་དང་། ཤིན་ཏུ་འཇམ་ཞིང་གཞོན་ཤ་ཅན་དུ་འགྱུར་ཏེ་།
T04sanssr_pu:1692	 sukumārataraḥ ślakṣṇataraḥ kharābhis tīvrābhir vedanābhir abhibhūtaḥ /	K10D0287_H0289:421b-13	སྡུག་བསྔལ་ཚ་ཞིང་མི་བཟད་པའི་སྡུག་བསྔལ་གྱིས་མངོན་པར་གདུངས་སོ་༎
T04sanssr_pu:1693	 tasyaivaṃ bhayaviklavavadanasya karacaraṇasarvāṅgapratyaṅgapravilīyamānasya sa pradeśaḥ śvabhraprapāto nāma prādurbhavati /	K10D0287_H0289:422a-0	དེ་ལྟར་དེ་འཇིགས་ཤིང་བཞིན་མདོག་མོག་མོག་པོར་གྱུར་བའི་རྐང་ལག་དང་། ༄༤༢༢ཨ་༌༎ ཡན་ལག་ཐམས་ཅད་རབ་ཏུ་ཞུམ་པ་ན་ངམ་གྲོག་དང་། ག-ཡང་ས་ཞེས་བྱ་བའི་ཡུལ་དེ་འབྱུང་བར་འགྱུར་ཏེ་།
T04sanssr_pu:1694	 sa tasmin deśe nipatati patitaḥ śvabhre prapatati trīṇi yojanasahasrāṇi /	K10D0287_H0289:422a-2	ངམ་གྲོག་དང་། ག-ཡང་ས་དཔག་ཚད་སུམ་སྟོང་ཡོད་པའི་ཡུལ་དེར་དེ་ལྟུང་བར་འགྱུར་རོ་༎
T04sanssr_pu:1695	 punar api karmakṛtena vāyunotkṣipyate /	K10D0287_H0289:422a-3	ཡང་ལས་ཀྱིས་བྱས་པའི་རླུང་གིས་འདེག་ཅིང་དེ་འདོར་བ་ན་།
T04sanssr_pu:1696	 sa prapatamānaḥ kaṃkavāyasagrdhrolūkair bhakṣyate /	K10D0287_H0289:422a-4	བྱ་ཀང་ཀ་དང་། ཁབ༹་དང་། བྱ་རྒོད་དང་། འུག་པ་རྣམས་ཀྱིས་ཟ་བར་བྱེད་དོ་༎ དེ་ནས་ཡང་རླུང་སྤུ་གྲི་དང་། མེ་ལྟ་བུས་གྱེན་དུ་འདེག་ཅིང་འདོར་བ་ན་། དེ་དག་ཉིད་ཀྱིས་ཟ་བར་བྱེད་དེ་།
T04sanssr_pu:1697	 yāvat tasyaivam utkṣipyamānasya ca prapatataś cānnekāni varṣaśatasahasrāṇi gacchanti /	K10D0287_H0289:422a-7	དེ་ལྟར་དེ་འདེག་ཅིང་འདོར་བ་ལོ་འབུམ་ཕྲག་དུ་མར་བྱེད་དོ་༎
T04sanssr_pu:1698	 kathañcid api tasmān muktaḥ paribhrāmitaś cakrāṅkaṃ vivaraṃ nāma pradeśam anudhāvati /	K10D0287_H0289:422a-8	དེ་ལ་གལ་ཏེ་ཡང་དེ་ལས་ཐར་ན་འཁོར་ལོ་ལྟར་ཡོངས་སུ་བསྐོར་བ་མཚན་མའི་བར་ཞེས་བྱ་བའི་ཕྱོགས་སུ་རྒྱུག་གོ་།
T04sanssr_pu:1699	 tasmiṃś ca pradeśe sahasrārāṇi cakrāṇi prādurbhavanti vajranābhīni tīkṣṇajvālāni śīghrabhramāṇi tasya sahagamanād eva tāni cakrāṇi śarīraṃ prāpya bhramanti / pe //	K10D0287_H0289:422a-9	ཕྱོགས་དེར་ཡང་འཁོར་ལོའི་རྩིབས་སྟོང་ཡོད་ལ་ལྟེ་བ་རྡོ་རྗེ་ལས་བྱས་པ་ཤིན་ཏུ་འབར་ཞིང་མྱུར་བར་འཁོར་བ་འབྱུང་སྟེ་།
T04sanssr_pu:1715	 eṣa sa pāpakartā tasmāc chastrasaṅkaṭān muktaḥ kathamapy aṅgārakarṣūr laṅghayitvā karmaṇā bhrāmitaḥ pradeśam anyaṃ prapadyate /	K10D0287_H0289:424b-7	འདི་ལྟར་སྡིག་པ་བྱེད་པ་དེ་མཚོན་ཆ་ཉམ་ང་བ་དེ་ལས་ཐར་ན་། ཇི་ལྟར་ཡང་ལས་ཀྱིས་འཁྲུལ་པ་མེ་མདག་གི་ཆུ་བོ་ལས་བརྒལ་ནས་ལོག་པར་རྣམ་པར་ལྟ་བ་ཞེས་བྱ་བའི་ཕྱོགས་གཞན་དུ་ཞུགས་སོ་༎
T04sanssr_pu:1716	 vitathadarśanaṃ nāma tatra karmakṛtāṃ striyaṃ paśyati yā tena pūrvaṃ naṣṭasmṛtinā dṛṣṭā /	K10D0287_H0289:424b-9	དེས་ལས་ཀྱིས་བྱས་པའི་བུད་མེད་དག་གང་སྔོན་གྱི་དྲན་པ་ཉམས་པ་དེས་མཐོང་ངོ་༎
T04sanssr_pu:1717	 dṛṣṭvā cānnādikālābhyasto rāgāgnir utpadyate /	K10D0287_H0289:424b-10	དེ་དག་མཐོང་ནས་དེ་ཐོག་མ་མེད་པའི་དུས་ནས་གོམས་པའི་འདོད་ཆགས་ཀྱི་མེ་འབྱུང་སྟེ་། དེ་དེར་རྒྱུག་པར་བྱེད་དོ་༎
T04sanssr_pu:1718	 sa tena dhāvati yena tā striyaḥ /	K10D0287_H0289:424b-12	གང་ན༏་བུད་མེད་འཁོར་བ་དེ་དག་ལས་ཀྱིས་བྱས་པ་།
T04sanssr_pu:1719	 tāś cāyomayyo nāryaḥ karmakṛtāḥ /	K10D0287_H0289:424b-13	ལྕགས་ཀྱི་བུད་མེད་དག་ཡིན་ཏེ་།
T04sanssr_pu:1720	 tābhir asau gṛhyate /	K10D0287_H0289:424b-14	དེ་དག་གིས་དེ་བཟུང་ངོ་༎
T04sanssr_pu:1721	 gṛhītvā cauṣṭhāt prabhṛti tathā bhujyate yathāsya sarṣapaphalamātrapramāṇam api nāvaśiṣṭaṃ /	K10D0287_H0289:424b-15	བཟུང་ནས་ཀྱང་ལྕེ་ལ་སོགས་པ་ལ་ཟ་སྟེ་། ཇི་ལྟར་དེའི་ལུས་དེ་ལ་༄༤༢༥ཨ་༌༎ ཡུངས་འབྲུ་ཙམ་གྱི་ལྷག་མ་ཡང་མ་ལུས་པར་དེ་ལྟར་ཟའོ་༎
T04sanssr_pu:1722	 tasmiñ śarīre bhavati /	K10D0287_H0289:425a-2	དེ་ནས་ཡང་འབྱུང་བར་འགྱུར་ཏེ་།
T04sanssr_pu:1724	 punar api bhujyate /  sa kaṭukāṃ kharāṃ vedanām anubhavaṃs tasmād rāgāgner na nivartate /	K10D0287_H0289:425a-3	ཡང་ཟའོ་༎ དེ་སྡུག་བསྔལ་ཚ་བ་རྩུབ་པར་མྱོང་བཞིན་དུ་འདོད་ཆགས་ཀྱི་མེ་དེ་དག་ལས་ལྡོག་པར་མི་བྱེད་ཀྱི་།
T04sanssr_pu:1726	 yena tā striyas tena bhūyaḥ saḥ saṃdhāvati /	K10D0287_H0289:425a-4	གང་ན་བུད་མེད་དེ་དག་གནས་པ་དེར་ཡང་དང་། ཡང་ཤིན་ཏུ་རྒྱུག་པར་བྱེད་དོ་༎
