src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0235=D0657=D1063_H0236:394a-0	རབ་འཕྱང་དང་། འཇིགས་བྱེད་དང་། གཟི་བརྗིད་མཛེས་དང་། མགོ་ལྔ་པ་དང་། བལ་ལི་ར་དང་། ཤིང་རྟ་ས་རྒྱལ་དང་། ཀླུའི་རྒྱལ་པོ་བླ་མ་དང་། ཀླུའི་རྒྱལ་པོ་མཇུག་རིང་དང་། མགོ་བོ་ཆེ་༄༣༩༤ཨ་༌༎ དང་། བིམ་བི་ཀ་དང་། བི་ཏ་ར་དང་། མགྱོགས་འགྲོ་དང་། ཀླུའི་རྒྱལ་པོ་མགོ་གསུམ་དང་། ཀླུ་སྡེ་དང་། གཟི་ཆེན་དང་། འདམ་བུ་བྱིན་དང་། ཀླུའི་རྒྱལ་པོ་སྐྲག་བྱེད་དང་། འོད་འབར་དང་། མགོ་བདུན་པ་དང་། རིན་ཆེན་ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་སྤྲིན་ཆེན་དང་། དབང་པོའི་འོད་དང་། རྐང་པས་འཐུང་དང་། སྤྲིན་ཟླ་དང་། རྒྱ་མཚོའི་སྤྲིན་དང་། མེ་ཏོག་དྲི་ཆེན་དང་། ཀུ་མུ་དའི་འབྱུང་གནས་དང་། ཀླུའི་རྒྱལ་པོ་རིན་ཆེན་མིག་དང་།	T19n0993_001:0507b01_15	大雲大出水龍王大火威德龍王。 大雲富龍王離嗔怒龍王。 鳩鳩婆龍王勇壯龍王。 水池龍王雲蓋龍王。 因祇囉口龍王威德龍王。
K10D0235=D0657=D1063_H0236:394a-4	ཏོག་ཆེན་པོའི་རྒྱལ་མཚན་དང་། སྤྲིན་ཆེན་སྙིང་པོ་དང་། ཁ་བ་ཅན་དང་། དཔལ་གྱི་སྙིང་པོ་དང་། སྤྲིན་མཐུ་ཅན་དང་། མཚན་མོ་འཛིན་དང་། ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་བརྗིད་མེད་འདྲ་དང་། སྤྲིན་གྱི་དབང་ཕྱུག་རྒྱལ་པོ་དང་། ཁྲོ་མེད་དང་། སའི་བུམ་པ་དང་། ཀླུ་དཔའ་དང་། ཆུ་འཛིན་དང་། སྤྲིན་གདུགས་དང་། ཨཨང་གི་རའི་གདོང་དང་། གཟི་བརྗིད་ཅན་དང་། སྤྲིན་ལས་མངོན་བྱུང་དང་། ཀླུའི་རྒྱལ་པོ་གོམ་སྟབས་མཐའ་ཡས་དང་།	T19n0993_001:0507b04_9	出雲龍王無量行龍王。 蘇出那龍王大身龍王。 大腹龍王吉龍王。 壯龍王烏眼龍王。 優突羅龍王毘疎其梨那龍王。
K10D0235=D0657=D1063_H0236:394b-0	ཆུ་བྱེད་མཛེས་དང་། ལུས་ཆེན་དང་། སྤྱད་ལྟོ་དང་། ཞི་བ་དང་། དཔའ་བ་དང་། གསེར་ངན་ཅན་དང་། མཆོག་ཏུ་བརྩོན་དང་། དུག་དག་དང་། དབྱངས་སྙན་༄༣༩༤བ་དང་། ཀླུའི་རྒྱལ་པོ་བདུད་རྩིའི་སྙིང་པོ་དང་།	T19n0993_001:0507b07_6	妙聲龍王甘露牢固注大雨龍王。 毘求休尼低龍王相擊出聲龍王。
K10D0235=D0657=D1063_H0236:394b-1	རབ་ཏུ་ཆར་འབེབས་ཆེན་པོ་དང་། རྣམ་པར་ག-ཡོ་དང་། འཁྲུགས་སྒྲ་དང་། རྔ་སྒྲ་དང་། བདུད་རྩི་རྒྱུན་དང་། དགའ་བར་བྱེད་པ་དང་། འབྲུག་སྒྲོག་དང་། དཔའ་སྡེ་དང་། སྲེད་མེད་ཀྱི་བུ་དང་། རྒྱ་མཚོའི་གློང་དང་། ཀླུའི་རྒྱལ་པོ་ཡོན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་ཆེན་པོ་དེ་དག་ལ་སོགས་པ་ཀླུ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་དག་འདུས་ཏེ་འཁོད་པ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་སོ་༎	T19n0993_001:0507b08_14	妙鼓聲龍王甘露連注龍王。 歡喜龍王震雷音龍王。 勇健將龍王那羅延龍王。 婆茶婆目佉龍王毘迦吒龍王。 如是等一切大龍王而為上首。 與八十四億百千那由他龍王俱在會坐。
K10D0235=D0657=D1063_H0236:394b-3	དེའི་ཚེ་ཀླུའི་རྒྱལ་པོ་དེ་དག་འཁོར་དང་བཅས་ཏེ་སྟན་ལས་ལངས་ནས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷང་ས་ལ་བཙུགས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བླ་མ་ལ་གུས	T19n0993_001:0507b13_10	爾時彼諸龍王并其眷屬。 從坐而起偏袒右肩。 右膝著地合掌向佛。 以無量阿僧祇種種殊勝。
K10D0235=D0657=D1063_H0236:394b-4	པ་དང་། ཕུ་དུད་ཆེན་པོ་བྱེད་པས་མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། ཕྲེང་བ་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དང་། དར་གྱི་ལྡ་ལྡི་དང་།	T19n0993_001:0507b15_13	上妙香華塗香末香燒香。 及諸華鬘種種衣服幢幡繒綵。 音樂歌詠寶花寶帳。
K10D0235=D0657=D1063_H0236:394b-5	རོལ་མོའི་སྒྲ་དང་། སིལ་སྙན་དང་། ཕེག་རྡོབ་པ་དང་། གླུ་དབྱངས་དང་། རིན་པོ་ཆེའི་མེ་ཏོག་དང་། རིན་པོ་ཆེའི་ལྡ་ལྡི་དང་། མུ་ཏིག་གི་ཕྲེང་བ་དང་། ཀླུའི་མེ་ཏོག་དང་། མུ་ཏིག་གི་དྲ་བ་མཆོག་ཏུ་མཛེས་པ་རྣམ་པ་སྣ་ཚོགས་དཔག་ཏུ་མེད་གྲངས་མེད་པ་དག་བཅོམ་ལྡན་འདས་ལ་ཕུལ་ནས་བསྐོར་བ་བྱས་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།	T19n0993_001:0507b17_6	雜珮旒蘇垂諸瓔珞。 龍華珠網廣設供具。 以大堅固尊重恭敬。 不可思議上勝清淨淳厚信心供養如來。 作是供養右遶佛己於一面住。
K10D0235=D0657=D1063_H0236:394b-6	ཕྱོགས་གཅིག་ཏུ་འདུག་ནས་སྨོན་ལམ་རྣམས་བཏབ་པ་།	T19n0993_001:0507b20_7	同時舉聲發大誓願。
K10D0235=D0657=D1063_H0236:395a-0	ལུས་རྒྱ་མཚོ་འཇིག་རྟེན་གྱི་ཁམས་རྒྱ་མཚོ་༄༣༩༥ཨ་༌༎ ཐམས་ཅད་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱིས་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་ཐམས་ཅད་དང་། འཇིག་རྟེན་གྱི་ཁམས་རབ་འབྱམས་རྒྱ་མཚོ་ཐམས་ཅད་དང་། ས་དང་། ཆུ་དང་། མེ་དང་།	T19n0993_001:0507b21_9	願以一切世界微塵一一微塵廣大如海我等身海。 諸佛菩薩道場眾海。 一切世界不可數海。 一切四大地水火風微塵等海。
K10D0235=D0657=D1063_H0236:395a-2	རླུང་ཐམས་ཅད་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་རྣམས་དང་། གཟུགས་སུ་སྣང་བ་ཐམས་ཅད་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་རྣམས་ལས་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་རེ་ར་ལའང་ལུས་ཀྱི་སྤྲིན་རྒྱ་མཚོ་བགྲང་བའི་རྒྱ་མཚོ་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་ཏེ་གྲངས་མེད་། དཔག་ཏུ་མེད་།	T19n0993_001:0507b24_2	一切色光如微塵等一一塵中過算數海。
