src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:339	 vārāṇasyām anyataraḥ śreṣṭḥī mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanasamudito vaiśravaṇadhanapratispardhī;	K01D0005_H0005:36a-7	ནོར་མང་བ་། ཡོངས་སུ་གཟུང་པ་ཡངས་ཤིང་རྒྱ་ཆེ་བ་། རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་ལྡན་པ་། རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་འགྲན་པ་ཞིག་གནས་སོ་༎
K01vinv16_u:340	 tena sadṛśāt kulāt kalatram ānītam;  sa tayā sārdhaṃ krīḍati ramate paricārayati;	K01D0005_H0005:36a-12	དེ་ལ་བྲན་གྲོང་བཅུ་དྲུག་དང་། ལས་ཀྱི་མཐའ་པའི་གྲོང་སུམ་ཅུ་དང་། སྐྱེད་སྒྱུར་པའི་གྲོང་དྲུག་ཅུ་དང་། རྨོན་པ་དོར་དགུ་བརྒྱ་དགུ་བཅུ་རྩ་དགུ་དང་། གསེར་བྱེ་བ་དྲུག་ཅུ་དང་། གང་དག་གིས་རྒྱལ་པོ་པདམ་ཆེན་པོ་ཐུབ་པའི་གསེར་གྱི་ནས་སྦྱང་བརྒྱད་ཅུ་ཡོད་དོ་༎ དེས་རིགས་མཉམ་པ་ལས་ཆུང་མ་བླངས་ནས་།
K01vinv16_u:342	 tasya krīḍato ramamāṇasya paricārayataḥ na putro na duhitā;  sa kare kapolaṃ datvā cintāparo vyavasthitaḥ:  anekadhanasamuditaṃ me gṛham,	K01D0005_H0005:36a-14	དེ་དེ་དང་ལྷན་ཅིག་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་དོ་༎
K01vinv16_u:345	 na me putro na duhitā;	K01D0005_H0005:36a-17	དེ་ལ་བུ་ཡང་མེད་། བུ་མོ་ཡང་མེད་ནས་།
K01vinv16_u:351	 tadyathā ārāmadevatā vanadevatāś catvaradevatāḥ śṛṅgāṭakadevatā balipratigrāhikā devatā sahajā sahadharmikā nityānubaddhā api devatā āyācae;	K01D0005_H0005:36b-1	ལྔ་ལེན་ལ་སོགས་པ་གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཉི་ཤུ་རྩ་བརྒྱད་དང་། འཕྲོག་མ་བུ་ལྔ་བརྒྱའི་འཁོར་ཅན་དང་། ཀུན་དགའ་ར་བའི་ལྷ་དང་། ནགས་ཚལ་གྱི་ལྷ་དང་། བཞི་མདོའི་ལྷ་དང་། སུམ་མདོའི་ལྷ་དང་། གཏོར་མ་ལེན་པའི་ལྷ་དང་། ལུས་ཀྱི་ལྷ་དང་། ལྷན་ཅིག་སྐྱེས་པ་དང་། ཆོས་མཐུན་པ་དང་། རྟག་ཏུ་འབྲང་བའི་ལྷ་དེ་དག་དང་། གཞན་ཡང་ལྷ་བརྒྱ་སྟོང་དག་ལ་གསོལ་བ་འདེབས་པར་བྱེད་དོ་༎
K01vinv16_u:352	 asti caiṣa loke pravādaḥ yad āyācanahetoḥ putrā jāyante duhitaraś ceti;	K01D0005_H0005:36b-3	འཇིག་རྟེན་ན་ཡང་ལྷ་ལ་གསོལ་བ་བཏབ་པའི་རྒྱུ་ལས་བུ་དང་། བུ་མོ་དག་སྐྱེའོ་ཞེས་བྱ་བ་འཇིག་རྟེན་པའི་གཏམ་དེ་ལྟ་བུ་ཡོད་མོད་ཀྱི་།
K01vinv16_u:353	 tac ca naivam;	K01D0005_H0005:36b-4	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
K01vinv16_u:354	 yady evam abhaviṣyad ekaikasya putrasahasram abhaviṣyat tadyathā rājñaḥ cakravartinaḥ;	K01D0005_H0005:36b-5	གལ་ཏེ་དེ་ལྟར་གྱུར་དུ་ཟིན་ན་། དཔེར་ན་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་བཞིན་དུ་རེ་རེ་ལ་ཡང་བུ་སྟོང་ཡོད་པར་འགྱུར་རོ་༎
K01vinv16_u:355	 api trayāṇāṃ sthānānām saṃmukhībhāvāt putrā jāyante duhitaraś ca;	K01D0005_H0005:36b-7	འོན་ཀྱང་གནས་དྲུག་པོ་དག་མངོན་དུ་གྱུར་པ་ལས་བུ་དང་བུ་མོ་དག་སྐྱེ་བར་འགྱུར་ཏེ་།
K01vinv16_u:357	 trayāṇām? mātāpitarau raktau bhavataḥ saṃnipatitau,  mātā ca kalyā bhavati ṛtumatī gandharvaś ca pratyupasthito bhavati;  eṣāṃ trayāṇām sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca;	K01D0005_H0005:36b-9	ཕ་མ་གཉིས་ཀྱིས་བུ་རྙེད་པར་འགྱུར་བའི་ལས་དག་བྱས་ཤིང་བསགས་པ་དག་ཡིན་། བུས་ཀྱང་ཕ་དང་མ་རྙེད་པར་འགྱུར་བའི་ལས་དག་བྱས་ཤིང་བསགས་པ་ཡིན་། མ་རུང་ཞིང་ཟླ་མཚན་དང་ལྡན་པ་ཡིན་།
