src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n443u_001:0	 mahāmegha sūtram  evaṃ mayā śrutam ekasmin samaye bhagavan nandopananda-nāgarājā bhavane viharati sma |  śrī-maṇi-ratna-garbha-mahā-megha-maṇḍala-kūṭāgāre mahatā bhikṣu-saṃghena sārdhaṃ mahatā ca bodhisattva-saṃghena sārdhaṃ mahatā ca nāga-rāja-gaṇena	K10D0235=D0657=D1063_H0236:392b-5	འདི་སྐད་བདག་གིས་ཐོས་བ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་བོའི་གནས་ན་ནོར་བུ་རིན་པོ་ཆེ་དཔལ་གྱི་སྙིང་པོའི་སྤྲིན་གྱི་དཀྱིལ་འཁོར་ཆེན་པོའི་ཁང་པ་བརྩེགས་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དགེ་འདུན་ཆེན་པོ་༄༣༩༣ཨ་༌༎ དང་། ཀླུའི་རྒྱལ་པོའི་ཚོགས་ཆེན་པོ་འདི་ལྟ་སྟེ་།
K10n443u_001:149	 ananta-varṇa-maṇi-ratna-prabhā maṇḍala-samudra-meghaiḥ,  sarva-ratna-varṇa-muktā-kośa-samudra-meghaiḥ,  sarva-ratna-gandha-candana-curṇa-samudra-meghaiḥ,  sarva-ratna-cchatra-samudra-meghaiḥ,	K10D0235=D0657=D1063_H0236:400b-7	སྤོས་དང་མེ་ཏོག་སྣ་ཚོགས་ཐམས་ཅད་ཀྱི་རྒྱན་རྒྱ་མཚོ་སྤྲིན་བསམ་གྱིས་མི་ཁྱབ་པ་རྣམས་དང་། རིན་པོ་ཆེའི་འོད་འཕྲོ་བ་ཐམས་ཅད་ཀྱི་པདམའི་དྲ་བ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ནོར་བུ་རིན་པོ་ཆེ་ཁ་དོག་མཐའ་ཡས་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་ཁ་དོག་དང་ལྡན་པའི་མུ་ཏིག་གི་མཛོད་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་དང་། སྤོས་དང་། ཙནདན་ཐམས་ཅད་ཀྱི་ཕྱེ་མ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་ནོར་བུའི་༄༤༠༡ཨ་༌༎
K10n443u_001:153	 manojña-śubha-ruta-svarṇa-keśara-raśmi-jyotir-dhvaja-vitāna-samudra-meghaiḥ,  acintya-vyūha-pratibhāsa-prabhā-sarva-vyūhālaṃkāra-samudra-meghaiḥ,  manojña-śubha-rucira-nirghoṣa-maṇi-rāja samudra-meghaiḥ,  sūrya-jyotir-maṇi-cakra-hāra-samudra-meghaiḥ,  ananta-ratna-kośa-samudra-meghaiḥ,	K10D0235=D0657=D1063_H0236:401a-1	རྒྱལ་པོ་ཡིད་དུ་འོང་ཞིང་སྡུག་པ་མཛེས་པའི་དབྱངས་ཅན་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ཉི་མའི་འོད་ཀྱི་ནོར་བུའི་ཚོགས་ཀྱི་ཕྲེང་བ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེའི་མཛོད་མཐའ་ཡས་པ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ཐམས་ཅད་ཀུན་ཏུ་བཟང་པོའི་ལུས་མ་འདྲེས་པ་རྒྱ་མཚོ་སྤྲིན་རྣམས་ཀྱིས་སངས་རྒྱས་དང་།
K10n443u_001:158	 sarva-samata-bhadrātma-bhāva-samudra-meghaiḥ,  asaṃbhinnaiḥ sarva-buddha-bodhisattva-sāgara-megha-samudrān satkuryāmo gurukuryāmo mānayemaḥ pūjayemaḥ |	K10D0235=D0657=D1063_H0236:401a-2	བྱང་ཆུབ་སེམས་དཔའ་གང་ཆེན་མཚོའི་སྤྲིན་གྱི་རྒྱ་མཚོ་ཐམས་ཅད་ལ་བསྟི་སྟང་དུ་བྱའོ་༎ རི་མོར་བྱའོ་༎ མཆོད་པར་བྱའོ་།
K10n443u_001:160	 evam rūpaṃ praṇidhānaṃ kṛtvā te nāga-rājānaḥ punar api bhagavantaṃ triḥ pradakṣiṇikṛtya pādābhivadanāñ ca kṛtvā,  bhagavatānujñatāḥ sveṣu svasthāsaneṣu nyaṣīdan |	K10D0235=D0657=D1063_H0236:401a-6	ཞེས་དེ་ལྟ་བུའི་སྨོན་ལམ་བཏབ་ནས་ཀླུའི་རྒྱལ་པོ་དེ་དག་གིས་ཡང་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ཏེ་ཞབས་ལ་ཕྱག་བཙལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་གནང་ནས་རང་རང་གི་སྟན་ལ་འཁོད་དོ་༎
K10n443u_001:162	 tena khalu punaḥ samayena ananta-parikala-sāgala-megha-vyūha-tejo-maṇḍala-chatrākāra-rājas tri-sāhasra-mahā-sāhasriko mahā-nāgādhipatiḥ avaivartika-praṇidhāna-parikarmair jambudvīpe 'tyāgatas tathāgatasya pūjanāyai vandanāyai paryupāsanāyai dharma-śravaṇāyai ca |	K10D0235=D0657=D1063_H0236:401a-7	དེའི་ཚེ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་ཀླུའི་བདག་པོ་ཆེན་པོ་ཕྱིར་མི་ལྡོག་པའི་སྨོན་ལམ་གྱི་སྟོབས་ཅན་ག-ཡོག་མཐའ་ཡས་རྒྱ་མཚོའི་སྤྲིན་བཀོད་པའི་གཟི་བརྗིད་ཀྱི་དཀྱིལ་འཁོར་གདུགས་ལྟ་བུའི་རྒྱལ་པོ་ཞེས་བྱ་བ་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པ་བྱ་བ་དང་། ཕྱབ་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཆོས་མཉན་པའི་ཕྱིར་ཛམབུའི་གླིང་འདིར་འོངས་སོ་༎
K10n443u_001:163	 atha khalv ananta-parikara-sāgara-megha-vyūha-tejo-maṇḍala-chatrākāra-rājas tri-sāhasra-mahā-sāhasriko mahā-nāgādhipatiḥ utthāyāsanād ekāṃśam uttarā-saṅgaṃ kṛtvā dakṣiṇam jānu-maṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam etad avocat |	K10D0235=D0657=D1063_H0236:401b-0	དེ་ནས་ཀླུའི་བདག་པོ་ག-ཡོག་མཐའ་ཡས་རྒྱ་མཚོའི་སྤྲིན་བཀོད་པའི་གཟི་བརྗིད་ཀྱི་དཀྱིལ་འཁོར་གདུགས་ལྟ་བུའི་རྒྱལ་པོ་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་༄༤༠༡བ་བཙུགས་ཏེ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K10n443u_001:164	 pṛccheyam ahaṃ bhagavantaṃ tathāgatam arhantaṃ samyaksambuddhaṃ kiñcid eva pradeśa-praśnaṃ sacen me bhagavān avakāśaṃ kuryāt pṛṣṭaḥ praśna-vyākaraṇāya	K10D0235=D0657=D1063_H0236:401b-2	གལ་ཏེ་ཞུས་ནས་ཞུ་བ་ལུང་བསྟན་པའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་སྐབས་ཕྱེ་ན་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་བདག་ཕྱོགས་འགའ་ཞིག་ཞུའོ་༎
K10n443u_001:165	 evam ukte bhagavān ananta-parikara-sāgara-megha-vyūha-tejo-maṇḍala-chatrākāra-rājaṃ nāgādhipatim etad avocat |	K10D0235=D0657=D1063_H0236:401b-4	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཀླུའི་བདག་པོ་ག-ཡོག་མཐའ་ཡས་རྒྱ་མཚོའི་སྤྲིན་བཀོད་པའི་གཟི་བརྗིད་ཀྱི་དཀྱིལ་འཁོར་གདུགས་ལྟ་བུའི་རྒྱལ་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ༏་༏ཀླུའི་བདག་པོ་།
K10n443u_001:166	 pṛccha tvaṃ bhujaṅgādhipate yad yad evākāṅkṣasy ahaṃ te,  tasya tasyaiva praśna-vyākaraṇena cittam ārādhayiṣye |	K10D0235=D0657=D1063_H0236:401b-5	ཅི་དང་ཅི་འདོད་པ་དྲིས་ཤིག་དང་། ངས་དྲིས་པ་དེ་དང་དེའི་ལུང་བསྟན་པས་ཁྱོད་ཀྱི་སེམས་རངས་པར་བྱའོ་༎
