src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1242	 ata eva bhagavatā 'vastuvādina evābhimāninaḥ' ityuktāḥ /	T04D3889:287a-16	དེ་ལྟ་བས་ན་བཅོམ་ལྡན་འདས་ཉིད་ཀྱིས་ཆོས་ཐམས་ཅད་ནི་ཆོས་མ་ཡིན་པའོ་ཞེས་གསུངས་སོ་༎
T04ksmadhlu:1248	 dvitīyapadyārthadvāreṇa svamataṃ saṃsthāpya 'parikalpitasvabhāvaviviktatvād viviktaṃ jagadityeva tāvat sūtrārthaḥ,	T04D3889:287a-18	མདོ་ལས་ཇི་སྐད་དུ་། ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་ལས་དགོངས་ནས་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པར་བསྟན་ཏོ་ཞེས་གསུངས་པ་ལྟ་བུའོ་ཞེ་ན་།
T04ksmadhlu:1249	 ataśca nāsti virodhaḥ' ityabhidadhadbhiḥ kaḥ parikalpitaḥ svabhāvaḥ ityabhidhātavyam /	T04D3889:287a-20	འདི་ནི་བདེན་པ་ཉིད་ན་འོན་ཀྱང་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་འདི་གང་ཡིན་ཞེས་བྱ་བ་འདི་བརྗོད་དགོས་སོ་༎
T04ksmadhlu:1250	 atha pramāṇaviruddhamapi yad bālaiḥ satyamiti gṛhyate taditi cet?  tadāśeṣaṃ jagat paramārthato 'nutpannamapi bālairyadutpattyādikaṃ paramārthataḥ sadityāropyate tad vakṣyamāṇapramāṇairniṣiddhatvāt saṃvṛtisvabhāvamiti kasmānna gṛhyate /	T04D3889:287a-21	གལ་ཏེ་གང་ཚད་མས་གནོད་བཞིན་དུ་བྱིས་པ་རྣམས་ཀྱིས་དེ་ཁོ་ན་ཉིད་བཟུང་བ་ཡིན་ནོ་ཞེ་ན་ནི་གལ་ཏེ་དེ་ལྟ་ན་ནི་སྒྱུ་མ་བཞིན་དུ་མ་བརྟགས་ན་དགའ་བརྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་དངོས་པོ་ཐམས་ཅད་ལ་བྱིས་པ་རྣམས་ཀྱིས་དོན་དམ་པར་སྐྱེ་བ་ལ་སོགས་པར་སྒྲོ་འདོགས་པ་གང་ཡིན་པ་དེ་ཉིད་ཚད་མས་གནོད་པའི་ཕྱིར་ཀུན་བརྟགས་པའི་བདག་ཉིད་ཡིན་ཏེ་།
T04ksmadhlu:1253	 tadā yaddhi bhagavatābāhyārthāḥ parikalpitasvabhāvatvāchūnyāḥ' iti yaduktaṃ tasya paramārthato na santīti vyākhyānaṃ kasmānna kriyate?  pramāṇaviruddhatvāttathā vyakhyānaṃ na karttavyamiti cet?	T04D3889:287a-23	སྔར་ཇི་སྐད་དུ་བཤད་པ་ཡིན་ནོ་༎ དེ་ལྟ་མ་ཡིན་ན་ནི་ཕྱི་རོལ་གྱི་དོན་ཡང་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་པའི་ཕྱིར་དོན་དམ་པར་ཡོད་པ་ཉིད་དུ་ཅིའི་ཕྱིར་མི་བཟུང་།
T04ksmadhlu:211	 bādhayogyatvāt /  [32] na hyekena hetunā anekakāryotpattiryujyate,  na cānekenāpyekotpattiryujyate,	T04D3889:281a-19	དུ་མ་ལས་དུ་མ་སྐྱེ་ཞེས་བྱ་བའི་ཕྱོགས་ཀྱང་རུང་བ་མ་ཡིན་ཏེ་། མར་མེ་ལ་སོགས་པ་གཅིག་ལས་ཀྱང་རྣམ་པར་ཤེས་པ་ལ་སོགས་པ་འབྲས་བུ་དུ་མ་སྐྱེ་བར་མཐོང་བའི་ཕྱིར་དང་། མིག་ལ་སོགས་པ་དུ་མ་ལས་ཀྱང་རྣམ་པར་ཤེས་པ་ལ་སོགས་པའི་དོན་གཅིག་སྐྱེ་བར་གྲགས་པའི་ཕྱིར་རོ་༎
T04ksmadhlu:214	 anyathā hetubhedena bhedo na syāt /  ata eva nānekebhyo 'pyanekakāryotpattirbhavatīti /  yadyekaṃ kāryaṃ sarve hetovo 'bhinirvartayanti,  tadā bhinnānāṃ hetūnāmabhedaḥ syāt,	T04D3889:281b-0	གཞན་ཡང་གལ་ཏེ་འབྲས་བུ་ཐམས་ཅད་ལ་རྒྱུ་དུ་མ་ཞིག་གིས་བྱེད་ན་ནི་འབྲས་བུ་རེ་རེ་ཡང་དུ་མ་ལས་སྐྱེ་བའི་༄༢༨༡བ་ཕྱིར་དེ་ཉིད་རྒྱུའི་ཐ་དད་པ་ཐ་དད་པར་བྱེད་པ་མ་ཡིན་པར་འགྱུར་ཏེ་།
T04ksmadhlu:219	 yadhekaikaṃ nābhinirvartayanti tadā kathaṃ nāmānekebhyo 'nekotpattirapi /	T04D3889:281b-2	འོན་ཏེ་འབྲས་བུ་རེ་རེ་ཁོ་ན་ལ་རེ་རེ་ཁོ་ན་ཞིག་ཉེ་བར་སྦྱོར་ན་ནི་དེའི་ཚེ་གཅིག་ལས་གཅིག་ཁོ་ན་སྐྱེ་བར་ཁས་བླངས་པར་འགྱུར་ཏེ་། དེ་ལས་ཡང་འོག་ནས་འབྱུང་བའི་ཉེས་པ་ཡོད་པས་། འདི་ནི་ཕྱོགས་གཞན་དུ་སྨྲས་པ་མ་ཡིན་ནོ་༎
T04ksmadhlu:2540	 phalataḥ kathaṃ nāma tasmāt kramaśo 'rthakriyā sampasyate?  parairanādheyaviśeṣasya [kvacidapi] apekṣāyā anupapannatvāt /	T04D3889:277b-3	གཞན་ལ་ནི་མ་ཡིན་ནོ་༎ དེའི་ཕྱིར་འབྲས་བུས་རྟོག་པར་འདོད་པའི་དངོས་པོ་རྟག་ཏུ་ཕན་འདོགས་པ་ཉིད་དུ་ཉེ་བར་ནུས་པ་ཐོགས་པ་མེད་པ་དེ་ཉིད་བོར་ནས་གཞན་ལ་ལྟོས་ཅི་དགོས་ཏེ་།
T04ksmadhlu:2546	 ato nāsti tasya sahakārikāraṇāpekṣā /  nityahetusamāśritasya phalasyāpi nānyapratyayāpekṣā, asattvāt /	T04D3889:277b-7	གཞན་ཡང་འབྲས་བུ་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་རྣམས་ལ་ལྟོས་ལ་ནི་རག་ན་འོན་ཀྱང་དབང་ཕྱུག་ལ་སོགས་པ་རྒྱུ་གང་ཡིན་པ་དེ་ནུས་པ་ཐོགས་པ་མེད་པ་ཡིན་ན་གོ་ལྟོས་ཅི་དགོས་།
