src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkpvsvu:3800	 tad atra dharmiṇi vyavasthitāḥ  10605 sadasattvaṃ cintayanti kim ayaṃ pradhāna-śabda-pratibhāsy  10606 artho bhāva-upādāno na vā iti /	T11D4211:209a-3	དེའི་ཕྱིར་ཆོས་ཅན་དེ་ལ་གནས་པ་རྣམས་ཀྱི་གཙོ་བོའི་སྒྲ་ལས་སྣང་བའི་དོན་འདི་དངོས་པོའི་ཉེ་བར་ལེན་པ་ཅན་ཡིན་ནམ་། འོན་ཏེ་མ་ཡིན་ཞེས་ཡོད་པ་དང་མེད་པ་ཉིད་དུ་སེམས་པར་བྱེད་དོ་༎
T11dhkpvsvu:3803	 tasya bhāva-anupādānatve  10607 sādhye sa eva pratyātma-vedyatvād apratikṣepa-arho artho dharmī /	T11D4211:209a-5	དེ་དངོས་པོའི་ཉེ་བར་ལེན་པ་ཅན་མ་ཡིན་པར་སྒྲུབ་པ་ལ་སོ་སོ་རང་གིས་རིག་པ་ཡིན་པའི་ཕྱིར་སྤང་བར་འོས་པ་མ་ཡིན་པའི་དོན་དེ་ནི་ཆོས་ཅན་ཡིན་ནོ་༎
T11dhkpvsvu:3805	 10608 na ca sa eva arthaḥ svalakṣaṇam iti śakyaṃ vaktum /	T11D4211:209a-6	དོན་དེ་ནི་རང་གི་མཚན་ཉིད་ཡིན་ནོ་ཞེས་ནི་བརྗོད་པར་མི་ནུས་ཏེ་།
T11dhkpvsvu:3806	 asamprāpta-niruddhayor  10609 apy arthayos tasya anapāyāt /  vastu-viparīta-ākāra-niveśiṣv  10610 api tīrtha-anantarīya-pratyayeṣu bhāvāt /	T11D4211:209a-7	མ་ཐོབ་པ་དང་འགགས་པའི་དོན་དག་ལ་ཡང་དེ་མི་ལྡོག་པའི་ཕྱིར་དང་། དངོས་པོ་ལ་ཕྱིན་ཅི་ལོག་གི་རྣམ་པར་མངོན་པར་ཞེན་པ་མུ་སྟེགས་བྱེད་གཞན་གྱི་ཤེས་པ་ལ་ཡང་སྣང་བའི་ཕྱིར་རོ་༎ གཅིག་ཏུ་དོན་དམ་ལ་འཇུག་ན་༎
T11dhkpvsvu:3811	 10612 na syāt pravṛttir artheṣu darśana-antara-bhediṣu //207//	T11D4211:209a-9	ལྟ་བའི་བྱེ་བྲག་གཞན་དག་གི་༎ དོན་རྣམས་ལ་ནི་སྒྲ་རྣམས་དག་། རྒྱུ་མེད་ཅན་འཇུག་མི་འགྱུར་ཞིང་༎
T11dhkpvsvu:3812	 10613 atīta-ajātayor vā api na ca syād anṛta-arthatā /	T11D4211:209a-11	འདས་དང་མ་སྐྱེས་པ་ལ་ཡང་༎ ཚིག་འགའ་ཞིག་ཀྱང་བརྫུན་པ་ཡི་༎
T11dhkpvsvu:3813	 10614 vācaḥ kasyāścid ity eṣā bauddha-artha-viṣayā matā //208//	T11D4211:209a-13	དོན་ཅན་ཉིད་དུ་མི་འགྱུར་ཕྱིར་༎ འདི་དག་བློ་དོན་ཡུལ་ཅན་འདོད་༎
T11dhkpvsvu:3814	 10615 iti saṃgrahaślokau /	T11D4211:209a-15	ཅེས་བྱ་བ་ནི་བསྡུ་བའི་ཚིགས་སུ་བཅད་པ་དག་གོ་༎
T11dhkpvsvu:3815	 tasya ca yathā samīhita-rūpa-anupādānatve  10616 sādhye tathā anupalambho asya dharmo asti iti na sādhana-dharma-asiddhiḥ /	T11D4211:209a-16	དེ་ལ་ཇི་ལྟར་འདོད་པའི་རང་བཞིན་གྱི་ཉེ་བར་ལེན་པ་ཅན་མ་ཡིན་པར་བསྒྲུབ་པར་བྱ་བ་ལ་དེ་ལྟར་མི་དམིགས་པའི་ཆོས་ཡོད་པའི་ཕྱིར་སྒྲུབ་པར་བྱེད་པའི་ཆོས་མ་གྲུབ་པ་མ་ཡིན་ནོ་༎
T11dhkpvsvu:3817	 10617 na punar atra ayam eva śabda-vikalpa-pratibhāsy artho apahnūyate /	T11D4211:209a-17	འདིར་སྒྲའི་རྣམ་པར་རྟོག་པ་ལ་སྣང་བའི་དོན་དེ་ཉིད་ལ་བསྙེན་པ་ཡང་མ་ཡིན་ཏེ་།
T11dhkpvsvu:3818	 10618 tasya buddhāv upasthāpanāya śabda-prayogāt / tad-abhāve  10619 tad-ayogāt / api ca /	T11D4211:209a-18	དེ་བློ་ལ་བཞག་པའི་དོན་དུ་སྒྲ་སྦྱར་བའི་ཕྱིར་དང་། དེ་མེད་ན་དེ་མི་རུང་བའི་ཕྱིར་རོ་༎
T11dhkpvsvu:3826	 10627 sad-asat-pakṣa-bhedena śabda-artha-anapavādibhiḥ /	T11D4211:209a-20	ཡོད་མེད་ཕྱོགས་ཀྱི་བྱེ་བྲག་གིས་༎ དངོས་པོ་ཉིད་ནི་དཔྱད་བྱ་སྟེ་༎
T11dhkpvsvu:3827	 10628 vastv eva cintyate hy atra pratibaddhaḥ phala-udayaḥ //210//	T11D4211:209a-22	དེ་ལ་འབྲས་འབྱུང་རག་ལས་ཕྱིར་༎
T11dhkpvsvu:3828	 10629 arthakriyāsamarthasya vicāraiḥ kiṃ tad-arthinām /  10701 na hi śabda-artho asan san vā kaṃcit puruṣa-artham uparuṇaddhi  10702 samādadhāti vā /	T11D4211:209a-23	སྒྲའི་དོན་ནི་ཡོད་དམ་མེད་ཀྱང་རུང་སྐྱེས་བུའི་དོན་ཅུང་ཟད་ཉམས་པའམ་འགྲུབ་པ་མ་ཡིན་ཏེ་།
T11dhkpvsvu:3832	 yathā abhiniveśam atattvāt /  yathā atattvaṃ ca asamīhitatvāt /	T11D4211:209b-0	ཇི་ལྟར་མངོན་པར་ཞེན་པ་བཞིན་དེ་ཁོ་ན་ཉིད་མ་ཡིན་པའི་ཕྱིར་དང་། དེ་ཁོ་༄༢༠༩བ་ན་ཉིད་ཇི་ལྟ་བ་བཞིན་འདོད་པ་མེད་པའི་ཕྱིར་རོ་༎
T11dhkpvsvu:3834	 10703 tad ayaṃ pravartamānaḥ sarvadā sad-asac-cintāyām	T11D4211:209b-1	དེའི་ཕྱིར་ཐམས་ཅད་ཀྱི་ཚེ་འདི་ཡོད་པ་དང་མེད་པར་སྤྱོད་པ་འཇུག་པ་ན་རྣམ་པར་རྟོག་པའི་སྣང་བ་སྤངས་ཏེ་གང་ལ་སྐྱེས་བུའི་དོན་འདི་འབྲེལ་པ་དངོས་པོ་ཉིད་ལ་གནས་པར་བྱེད་དེ་།
T11dhkpvsvu:3836	 10705 puruṣa-arthaḥ pratibaddho yathā agnau śīta-pratīkāra-ādiḥ / na hy	T11D4211:209b-2	ཇི་ལྟར་གྲང་བ་སེལ་བ་ལ་སོགས་པ་ལ་མེ་བཞིན་ནོ་༎
T11dhkpvsvu:3837	 10706 atra śabda-arthaḥ samarthas tad-anubhava-āptāv api tad-abhāvāt /	T11D4211:209b-3	དེ་ལ་སྒྲའི་དོན་ནི་ནུས་པ་མ་ཡིན་ཏེ་། དེ་ཉམས་སུ་མྱོང་བར་གྱུར་ཀྱང་དེ་མེད་པའི་ཕྱིར་རོ་༎
T11dhkpvsvu:3838	 10707 tad ayam arthakriyā-arthī tad-asamarthaṃ prati dattā-anuyogo bhavituṃ	T11D4211:209b-5	དེའི་ཕྱིར་དོན་བྱ་བ་དོན་དུ་གཉེར་བ་འདི་དེ་མི་ནུས་པ་ལ་ཆེད་དུ་གཉེར་བར་རིགས་པ་མ་ཡིན་ཏེ་།
