src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv07_u:628	 sāpi navānāṃ māsānām atyayāt prasūtā /  dārako jātaḥ /  abhirūpo jātaḥ prāsādikaḥ /	T22n1428_039:0851a15_11	」後日月滿，生一男兒，顏貌端正。
K01vinv07_u:631	 aśikṣitapaṇḍito mātṛgrāmaḥ /  tayā peḍāyāṃ prakṣipya ghṛtasya madhunaś cāpyaṃ pūrayitvā aṃgulimudrakaṃ grīvāyāṃ baddhvā viralikayā pracchādya preṣyadārikā abhihitā /	T22n1428_039:0851a16_10	時婬女即以白衣裹兒勅婢，持棄著巷中。 婢即受勅，抱兒棄之。
K01vinv07_u:633	 gaccha tvam etāṃ peḍāṃ rājakuladvāraṃ nītvā maṇḍalakaṃ kṛtvā pradīpaṃ prajvālya ekānte tiṣṭha yāvat kenacid gṛhīta iti /  tayā yathākṛtaṃ yāvad rājā upari prāsādatalagato abhayena rājakumāreṇa sārdhaṃ tiṣṭhati /	T22n1428_039:0851a18_5	時王子無畏，清旦乘車往欲見王，遣人除屏道路。
K01vinv07_u:635	 tena rājakuladvāre pradīpo dṛṣṭaḥ /  tataḥ pauruṣeyāṇām ājñā dattā /	T22n1428_039:0851a19_6	時王子遙見道中有白物，即住車問傍人言：
K01vinv07_u:637	 paśyata bhavantaḥ kim eṣa rājakuladvāre pradīpo jvalatīti /	T22n1428_039:0851a19_14	「此白物是何等？
K01vinv07_u:638	 tair dṛṣṭvā niveditam* /	T22n1428_039:0851a19_18	」答言：
K01vinv07_u:639	 deva peḍā tiṣṭhatīti /  sa kathayaty ānaya iti /  rājā kathayaty udghāṭayata /  udghāṭitā yāvad dārakaḥ /	T22n1428_039:0851a20_2	「此是小兒。
K01vinv07_u:647	 rājā kathayati /	T22n1428_039:0851a20_6	」問言：
K01vinv07_u:648	 (MSV II 25) kim ayaṃ jīvaty āhosvin mṛta iti /	T22n1428_039:0851a20_9	「死？ 活？
K01vinv07_u:658	 rathakāraś ca śuklavāsāḥ śuklavāsobhiḥ puruṣaiḥ parivṛto rājakulaṃ praviśati /  so 'bhayena rājakumāreṇa dṛṣṭas tenānye ca rājapuruṣāḥ pṛṣṭāḥ ka eṣa iti /	T22n1428_039:0851a22_1	」王子勅人抱取，時王子無畏無兒，即抱還舍與乳母養之。
