src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10117	 yad uta bāhuśrutye 'tṛptatāyāṃ tatra cākṣarān abhi-  21509 niveśe nirāmiṣadharmadānavivaraṇatāyāṃ tayā cāmanyanatayā buddhakṣetrapariśodhana-  21510 kuśalamūlapariṇāmanatāyāṃ tayā cāmanyanatayā amitasaṃsārāparikhedanatāyāṃ tayā  21511 cāmanyanatayā hrīrapatrāpyavyavasthāne tena cāmanyanatayā eṣu {subhūte} {bodhisattvena}	T03D3788:50a-25	ཐོས་པས་མི་ངོམས་ཉིད་དང་ནི་༎ ཟང་ཟིང་མེད་པར་ཆོས་སྦྱིན་དང་༎ སངས་རྒྱས་ཞིང་ཀུན་སྦྱོང་བ་དང་༎ འཁོར་བས་ཡོངས་སུ་མི་སྐྱོ་དང་༎ ངོ་ཚ་ཁྲེལ་ཡོད་ཅེས་བྱ་བ་༎
K03pspdut2u:10121	 21512 mahāsatvena pañcasu dharmeṣu tṛtīyāyāṃ bhūmau vartamānena sthātavyam/	T03D3788:50a-27	རློམ་མེད་བདག་ཉིད་དེ་རྣམ་ལྔ་༎ ཞེས་གསུངས་པ་ཡིན་ནོ་༎
K03pspdut2u:10122	 21513 {punar aparaṃ} {subhūte} {bodhisattvena} mahāsattvena caturthyāṃ bhūmau vartamānena daśasu dharmeṣu  21514 sthātavyam/  te ca na parityaktavyāḥ/  katameṣu daśasu/	T03D3788:50a-29	རྣམ་པ་བཅུས་ས་བཞི་པ་ཡོངས་སུ་སྦྱོང་བ་ཡིན་ཏེ་།
K03pspdut2u:10126	 yad uta araṇyavāso  21515 'lpecchatā santuṣṭhir dhūtaguṇasaṃlekhānutsarjanaṃ śikṣāyā aparityāgaḥ kāmaguṇa-	T03D3788:50b-0	ནགས་གནས་འདོད་ཆུང་ཆོག་ཤེས་དང་༎ སྦྱངས་པ་ཡང་དག་སྡོམ་བསྟེན་དང་། བསླབ་པ་ཡོངས་སུ་མི་གཏོང་༄༥༠བ་དང་༏་།འདོད་པ་རྣམས་ལ་སྨོད་པ་དང་༎ མྱ་ངན་ལས་འདས་དང་བདོག་ཀུན་གཏོང་༎
K03pspdut2u:10133	 21519 {punar aparaṃ} {subhūte} {bodhisattvena} mahāsattvena pañcamyāṃ bhūmau vartamānena daśa dharmā parivarja-  21520 yitavyāḥ/ katame daśa/	T03D3788:50b-5	ཆོག་ཤེས་པ་ནི་ཇི་ལྟར་རྙེད་པ་ལས་ལྷག་པར་མི་འདོད་པ་གང་ཡིན་པའོ་༎ རྣམ་པ་བཅུས་ནི་ས་ལྔ་པ་ཡོངས་སུ་སྦྱོང་བ་ཡིན་ཏེ་།
K03pspdut2u:10135	 yad uta gṛhiprabrajitasaṃstavaḥ parivarjayitavyaḥ/ kulamāt-  21521 saryaṃ {parivarjayitavyam}/  saṃgaṇikāsthānaṃ {parivarjayitavyam}/	T03D3788:50b-7	འདྲིས་དང་ཁྱིམ་ལ་འཁྲེན་པ་དང་༎ འདུ་འཛིར་གྱུར་པའི་གནས་དང་ནི་༎
K03pspdut2u:10138	 ātmotkarṣaṇaṃ {parivarjayitavyam}/  parapaṃsanaṃ {parivarjayitavyam}/ daśā-	T03D3788:50b-8	བདག་བསྟོད་གཞན་ལ་བརྙས་པ་དང་༎ མི་དགེ་ལས་ཀྱི་ལམ་བཅུ་དང་༎ རློམ་པས་ཁེངས་དང་ཕྱིན་ཅི་ལོག་། ཡིད་གཉིས་དང་ནི་ཉོན་མོངས་བཟོད་༎
K03pspdut2u:10163	 21609 bhavanti/ katame viṃśatiḥ/  yad uta ātmagrāho 'sya na bhavati sattvagrāho  21610 jīvagrāhaḥ pudgalagrāha ucchedagrāhaḥ śāśvatagrāhaḥ/  nimittasaṃjñā hetudṛṣṭiḥ  21611 skandhābhiniveśo dhātvabhiniveśaḥ/	T03D3788:50b-30	བདག་དང་སེམས་ཅན་འཛིན་པ་དང་༎ སྲོག་དང་གང་ཟག་ཆད་རྟགས་དང་༎ མཚན་མ་རྒྱུ་དང་ཕུང་པོ་དང་༎ ཁམས་དང་སྐྱེ་མཆེད་དག་དང་ནི་༎
K03pspdut2u:10168	 āyatanam ṛddhis traidhātuke pratiṣṭhānaṃ traidhātu-  21612 kādhyavasānaṃ traidhātuke ālayo buddhaniśrayadṛṣṭyabhiniveśo dharma{niśrayadṛṣṭyabhiniveśaḥ} saṃgha{niśrayadṛṣṭyabhiniveśaḥ}  21613 śīla{niśrayadṛṣṭyabhiniveśaḥ} śūnyā dharmā iti vivādaḥ śūnyatāvirodhaś cāsya na bhavati/  ime {subhūte}	T03D3788:50b-31	ཁམས་གསུམ་པ་ལ་ཆགས་གནས་དང་༎ སེམས་ནི་ཀུན་ཏུ་ཞུམ་པ་དང་༎ དཀོན་མཆོག་གསུམ་དང་ཚུལ་ཁྲིམས་དང་༎ དེར་ལྟ་བ་ལ་མངོན་ཞེན་དང་༎ སྟོང་པ་ཉིད་ལ་རྩོད་པ་དང་༎ དེ་དང་འགལ་བའི་ཉེས་པ་ནི་༎
K03pspdut2u:10172	 21614 viṃśatir dharmā {bodhisattvasya} mahāsattvasya saptamyāṃ bhūmau vartamānasya na bhavanti/ tena	T03D3788:51a-0	ཉི་ཤུ་༄༥༡ཨ་༌་༎ དེ་ཡིས་ས་ནི་བདུན་པ་ཐོབ་༎
K03pspdut2u:10173	 21615 viṃśatir eva dharmāḥ saptamyāṃ bhūmau sthitena paripūrayitavyāḥ/	T03D3788:51a-4	གང་གིས་དྲི་མ་ཉི་ཤུ་རྣམ་པར་སྤངས་པས་ས་བདུན་པ་གནོན་པ་ཡིན་ནོ་༎
K03pspdut2u:10174	 katame viṃśatiḥ/	T03D3788:51a-5	ཡང་དེ་ཉིད་ལ་རྣམ་པ་ཉི་ཤུས་ཡིན་ཏེ་།
K03pspdut2u:10175	 21616 yad uta śūnyatāparipūritā nimittasākṣatkriyā apraṇihitajñānaṃ trimaṇḍalapari-  21617 śuddhiḥ kṛpākāruṇyañ ca sarvasattveṣu teṣv anavamanyanā sarvadharmasamatādarśanaṃ tatra cānabhi-	T03D3788:51a-6	རྣམ་ཐར་སྒོ་གསུམ་ཤེས་པ་དང་༎ འཁོར་གསུམ་རྣམ་པར་དག་ཉིད་དང་༎ སྙིང་རྗེས་རློམ་པ་མེད་པ་དང་༎ ཆོས་མཉམ་ཉིད་དང་ཚུལ་གཅིག་ཤེས་༎
K03pspdut2u:10177	 21618 niveśaḥ/ bhūtanayaprativedhas tena cāmanyanā anutpādakṣāntir anutpādajñānam ekanaya-	T03D3788:51a-7	མི་སྐྱེ་བ་ལ་བཟོད་བ་དང་༎ ཆོས་རྣམས་རྣམ་པ་གཅིག་སྟོན་པ་༎
K03pspdut2u:10178	 21619 nirdeśaḥ/ sarvadharmāṇāṃ kalpanāsamudghātaḥ/  saṃjñādṛṣṭivivarttaḥ kleśavivarttaḥ	T03D3788:51a-8	རྟོག་པ་ཀུན་ཏུ་འཇོམས་པ་དང་༎ འདུ་ཤེས་ལྟ་དང་ཉོན་མོངས་སྤོང་༎
K03pspdut2u:10180	 21620 śamathanidhyaptiḥ vipaśyanākauśalyaṃ dāntacittatā sarvatrāpratihatajñānacittatā	T03D3788:51a-9	ཞི་གནས་ངེས་བར་སེམས་པ་དང་༎ ལྷག་མཐོང་ལ་ནི་མཁས་པ་དང་༎ སེམས་དུལ་བ་དང་ཐམས་ཅད་ལ་༎
K03pspdut2u:5839	 13807 sarvākārajñatāyā āsannībhavati yathā yathā ca sarvākārajñatāyā āsannī-  13808 bhavati tathā tathā kāyapariśuddhiñ ca cittapariśuddhiñ ca lakṣaṇapariśuddhiñ cādhigacchati/  13809 yathā yathā ca kāyapariśuddhiñ ca cittapariśuddhiñ ca lakṣaṇapariśuddhiñ cādhigacchati	T03D3788:28a-11	ཇི་ལྟ་ཇི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཉེ་བར་གྱུར་པ་དེ་ལྟ་དེ་ལྟར་ལུས་ཡོངས་སུ་དག་པ་དང་། སེམས་ཡོངས་སུ་དག་པ་དང་། མཚན་ཡོངས་སུ་དག་པ་ཐོབ་པོ་ཞེས་གསུངས་པ་ཡིན་ནོ་༎ ངན་འགྲོའི་རྒྱུ་ལས་ཡང་དག་པར་འདས་པ་ནི་འདོད་ཆགས་ཀྱི་སེམས་མི་སྐྱེད་དོ་ཞེས་བསྟན་ཏེ་།
K03pspdut2u:5847	 13812 moha{cittānutpādād} māna{cittānutpādāt} kudṛṣṭi{cittānutpādād} na jātu mātuḥ kukṣāv upapadyate,	T03D3788:28a-20	འདོད་ཆགས་ཀྱི་སེམས་མི་སྐྱེད་ཅེས་བྱ་བ་ནས་ལྟ་བ་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་། ནམ་ཡང་མའི་མངལ་དུ་སྐྱེ་བར་མི་འགྱུར་།
K03pspdut2u:5848	 satatasamitam aupa-  13813 pāduko bhavati,	T03D3788:28b-0	༄༢༨བ་དེ་རྟག་པར་རྒྱུན་དུ་རྫུས་ཏེ་སྐྱེ་བར་འགྱུར་ཞིང་།
