src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv02_u:200	 Poṣ-v 11.5. tathāpi hanti /  bhagavān āha /	T08D4120-2:98b-17	འོན་ཀྱང་སྣད་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv02_u:202	 nantakair veṣṭitvā mandaṃ sārayitavyaṃ /  Poṣ-v 11.6. tathāpi pracālayanti /	T08D4120-2:98b-18	རས་མ་དག་གིས་དཀྲིས་ནས་དལ་བུས་ཁད་ཀྱིས་ཁད་ཀྱིས་གཟུགས་པར་བྱའོ་ཞེས་གསུངས་པ་ཡིན་ནོ་༎ ཕོ་ལོང་འཕང་བར་བྱའོ་ཞེས་བྱ་བ་ནི་། སྤོང་བ་པ་ཡུར་བ་སྤོང་བའི་ཞལ་ཏ་པས་ཕོ་ལོང་འཕང་བར་བྱའོ་༎
K01vinv02_u:205	 kandusakaḥ kṣeptavyaḥ /	T08D4120-2:99a-4	ཕོ་ལོང་འཕང་བར་བྱའོ་༎
K01vinv02_u:206	 (Poṣ-v 278)  Poṣ-v 11.7. bhikṣavo 'ndhakāre kṣipanti /  sa na paśyati /  bhagavān āha /	T08D4120-2:99a-5	དགེ་སློང་དག་གིས་མུན་ཁུང་ན་མི་མཐོང་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv02_u:210	 sūtrakair baddhvā kṣeptavyaḥ tato 'pi pratikarṣitavyaḥ {Cf. SHT VIII (Erg.)  1033r4: tataḥ paścāt punar ākarṣitavyaḥ} /	T08D4120-2:99a-6	ཐ་གུས་བཏགས་ཏེ་འཕང་བར་བྱ་ཞིང་དེ་ནས་ཡང་ཕྱིར་དྲང་བར་བྱའོ་ཞེས་གསུངས་པ་ཡིན་ནོ་༎
K01vinv02_u:214	 puro dīpaḥ sthāpayitavyaḥ /	T08D4120-2:99a-7	མདུན་དུ་མར་མེ་གཞག་པར་བྱའོ་ཞེས་བྱ་བ་ནི་།
K01vinv02_u:245	 Poṣ-v 13.1. te tatra na māpayanti /  bhagavān āha /  upariṣṭād dvitīyaṃ puraṃ kartavyaṃ /	T08D4120-2:97a-27	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སྟེང་དུ་རིམ་ཁང་གཉིས་པ་བྱའོ་ཞེས་གསུངས་པ་བསྡུས་པ་ཡིན་ཏེ་།
K01vinv02_u:250	 sopānapaṅktayaḥ kartavyāḥ /	T08D4120-2:97b-5	ཐེམ་སྐས་བྱའོ་༎
K01vinv02_u:251	 Poṣ-v 13.3. prapātaṃ bhavati /  bhagavān āha /	T08D4120-2:97b-6	ལྟུང་བར་གྱུར་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv02_u:253	 vedikā parikṣeptavyā /	T08D4120-2:97b-7	ཁ་ཁྱེར་གྱིས་བསྐོར་བར་བྱའོ་༎
K01vinv02_u:53	 bhagavān āha /  na dvārakoṣṭhake yogo vāhayitavyaḥ /  Poṣ-v 6.3. te prāsāde vāhayanti /  sa evādīnavo bhavati /	T08D4120-2:95b-4	འདིས་ནི་བཅོམ་ལྡན་འདས་ཀྱིས་རྣལ་འབྱོར་བསྒོམ་པར་བྱའོ་ཞེས་གསུངས་ནས་དགེ་སྦྱོང་དག་སྤྱོད་ཡུལ་དུ་ཞུགས་ན་ཡང་སྒོམ་པར་བྱེད་པ་དང་དེ་དག་གླང་པོ་ཆེ་འཁྲུལ་པ་དང་ལྷན་ཅིག་འགྲོ་བ་ནས་།
K01vinv02_u:58	 bhagavān āha /	T08D4120-2:95b-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv02_u:59	 na bhikṣuṇā prāsāde yogo vāhayitavyaḥ /  Poṣ-v 6.4. te layane vāhayanti /	T08D4120-2:95b-6	དགེ་སློང་དག་སྤྱོད་ཡུལ་དུ་ཞུགས་པས་རྣལ་འབྱོར་བ་བསྒོམ་པར་མི་བྱའོ་ཞེས་བྱ་བའི་བར་དུ་གསུངས་པ་དེ་བསྡུས་པ་ཡིན་ནོ་༎ འདིས་ནི་གོམས་པར་བྱེད་པ་བཀག་པ་ཡིན་གྱི་།
K01vinv02_u:61	 dhyāyināṃ kaṇṭakaśabdena cittaikāgryaṃ na labhante /	T08D4120-2:95b-8	གདུལ་བའི་དོན་དུ་རྫུ་འཕྲུལ་གྱི་རྣམ་པར་འཕྲུལ་པ་ལ་སོགས་པ་བསྟན་བའི་ཕྱིར་སེམས་རྩེ་གཅིག་པ་ཉིད་མངོན་དུ་བྱ་བ་ནི་བཀག་པ་མ་ཡིན་ཏེ་། དེ་ལ་སྐྱོན་ཆགས་པ་མེད་པའི་ཕྱིར་རོ་༎ མངོན་པར་འདུ་བར་ཡང་མི་བྱའོ་ཞེས་བྱ་བ་ནི་། རྣལ་འབྱོར་བསྒོམ་པར་ཞེས་བྱ་བར་སྦྱར་རོ་༎ མི་རྣམས་མངོན་པར་འདུ་བའི་གནས་གང་དུ་འདུ་བ་དང་འོང་པ་དང་འགྲོ་བ་ཡོད་པ་དེར་ཡང་རྣལ་འབྱོར་བསྒོམ་པར་མི་བྱའོ་༎ འདིར་གཞུང་ནི་དགེ་སློང་དག་སྒོ་གང་དུ་རྣལ་འབྱོར་སྒོམ་པར་བྱེད་པ་ན་དེ་དག་གཉིད་ཡུར་བ་དང་མ་དད་པ་དག་འདི་སྐད་ཅེས་འཕགས་པ་དག་ཅི་ཁྱེད་ཅག་འདུ་བར་ཉལ་བའི་བརྟུལ་ཞུགས་ཅན་ཡིན་ནམ་ཞེས་ཅོ་འདྲི་བར་བྱེད་པའི་སྐབས
K01vinv02_u:62	 etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /  bhagavān āha /	T08D4120-2:95b-14	དེ་དགེ་སློང་དག་གིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv02_u:64	 na layane yogo vāhayitavyaḥ /	T08D4120-2:95b-15	སྒོ་གང་དུ་རྣལ་འབྱོར་བསྒོམ་པར་མི་བྱའོ་༎ དེ་བཞིན་དུ་ཁྱམས་ལ་སོགས་པ་དག་ཏུ་ཡང་བསྒོམ་པར་མི་བྱའོ་ཞེས་གསུངས་པ་ཡིན་ནོ་༎
K01vinv02_u:66	 coradhūrtasiṃhavyāghradvīpīnāṃ gamyā bhavanti /	T08D4120-2:96a-6	གཏུམ་པོ་ཞེས་བྱ་བ་ནི་སེང་གེ་དང་སྟག་ལ་སོགས་པ་སྲོག་ཆགས་གཏམ་པོ་དག་སྟེ་། གཏུམ་བརླང་ཆེ་བའི་ཕྱིར་རོ་༎ དེ་དག་དགོན་པར་སྒོམ་པར་བྱེད་ན་ཆོམ་རྐུན་པ་རྣམས་དང་ག-ཡོན་ཅན་རྣམས་དང་། སེང་གེ་རྣམས་དང་། སྟག་རྣམས་དང་། གུང་རྣམས་དང་། གཟིག་རྣམས་ཀྱིས་བགྲོད་པར་གྱུར་པའི་སྐབས་དེ་དགེ་སློང་དག་གིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་བ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
