src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:102	 tato bhagavān anityatāpratisaṃyuktaṃ dharmaṃ deśayitum ārabdhaḥ;  tathāpi sā nāvatiṣṭhate,  prekṣate eva muktāhāram;  adrākṣīn mahānāmno 'gramahiṣī tāṃ śākyakumārikāṃ karṇāvasaktaṃ muktāhāre muhur muhuḥ prekṣamāṇām;  dṛṣṭvā ca punar asyā etad abhavat:	T08D4112:157a-8	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་མི་རྟག་པའི་ཆོས་བཤད་ན་ཡང་འོན་ཀྱང་མ་བཏང་བ་དང་། མིང་ཆེན་གྱི་ཆུང་མས་གཞོན་ནུ་མ་དེ་རང་གི་སེ་མོ་དོ་ལ་ཆགས་པར་མཐོང་ནས་འདི་སྙམ་དུ་བསམས་ཏེ་།
K01vinv16_u:107	 kim iyaṃ tapasvinī evam anityeṣu saṃskāreṣu deśyamāneṣu muktāhāre 'tyarthaṃ adhyavasitā muhur muhuḥ prekṣate;	T08D4112:157a-9	སྟོན་པས་འདུས་བྱས་མི་རྟག་པར་བཤད་པ་ན་ཡང་འདི་རང་གི་སེ་མོ་དོ་ལ་རབ་ཏུ་ཆགས་ནས་ཡང་དང་ཡང་དུ་བལྟ་ན་༏
K01vinv16_u:1070	 imāni daśa dhārmikāṇi śalākāgrahaṇāni;  śalākācārakasya bhikṣor āsamudācārikān dharmān prajñāpayāmi  Methods fo votation	T08D4112:164b-8	དེ་ལས་ཟློག་པ་རྣམ་པ་བཅུ་ནི་ཆོས་བཞིན་བླངས་པ་ཞེས་བྱའོ་༎
K01vinv16_u:1073	 śalākācārakeṇa bhikṣuṇa dvividhā (A 344b)  śalākā upasthāpayitavyā,	T08D4112:164b-9	ཚུལ་ཤིང་འདྲིམ་པས་ཚུལ་ཤིང་རྣམ་པ་གཉིས་སུ་བྱ་སྟེ་།
K01vinv16_u:1075	 dharmaśalākā adharmaśalākā ca;  dharmaśalākā ajihmā avakrā (Adhik-v 94)  akuṭilā ḥsuvarṇāḥ sukhasaṃsparśā ca;	T08D4112:164b-10	ཆོས་བཞིན་སྨྲ་བའི་ཚུལ་ཤིང་ནི་དབྱིབས་དང་ཁ་དོག་དང་གཟུགས་སུ་ལྡན་པའོ་༎ ཆོས་མ་ཡིན་པར་སྨྲ་བའི་ཚུལ་ཤིང་ནི་སླར་ཟློག་པའོ་༎
K01vinv16_u:1078	 adharmaśalākā jihmā vakrāḥ kuṭilā durvarṇā duḥkhasaṃsparśā ca;  tataḥ śalākācārakeṇa bhikṣuṇā dakṣiṇena pāṇinā dharmaśalākā gṛhītvā vāmena cādharmaśalākā saṃghasthavirasya purastāt sthitvā dharmaśalākānāṃ varṇo bhāṣitavyaḥ,  adharmaśalākānāṃ cāvarṇaḥ,	T08D4112:164b-12	དེ་ནས་ཚུལ་ཤིང་འདྲིམ་པས་ཆོས་བཞིན་སྨྲ་བའི་ཚུལ་ཤིང་ནི་ལག་པ་ག-ཡས་པས་ཁྱེར་ཅིག་། ཆོས་བཞིན་མ་ཡིན་པར་སྨྲ་བའི་ཚུལ་ཤིང་ནི་ལག་པ་ག-ཡོན་པས་ཁྱེར་ལ་། དགེ་འདུན་གྱི་མདུན་དུ་ཆོས་བཞིན་སྨྲ་བའི་ཚུལ་ཤིང་ལ་ནི་བསྔགས་པར་བྱ་སྟེ་།
K01vinv16_u:108	 yadi madīyaṃ muktāhāraṃ paśyet sarvamadā asyā vigaccheyuḥ iti viditvā preṣyadārikāṃ rohikām āmantrayate:  gaccha madīyaṃ muktāhāraṃ śīghram ānaya iti;  tasyā dharmaśravaṇāvarjitamanasāyā etad abhavat:	T08D4112:157a-10	འདིས་གལ་ཏེ་བདག་གི་སེ་མོ་དོ་དེ་མཐོང་ན་ནི་། དེའི་དྲེགས་པ་ཐམས་ཅད་མེད་པར་འགྱུར་རོ་སྙམ་དུ་ཤེས་ནས་མངག་གཞུག་མ་སྐུང་བ་ཅན་ལ་ངའི་མུ་ཏིག་གི་སེ་མོ་དོ་ལོང་ཤིག་ཅེས་བསྒོ་བ་དང་། དེ་ཆོས་ཉན་པའི་སྐབས་མེད་པར་གྱུར་ནས་ཡིད་ལ་འདི་སྙམ་དུ་བསམས་སོ་༎
K01vinv16_u:1081	 sthavira imā dharmaśalākā ajihmā avakrā akuṭilāḥ suvarṇāḥ sukhasaṃsparśāś ca gṛhāṇa,	T08D4112:164b-14	འདི་ནི་ཆོས་བཞིན་སྨྲ་བའི་ཚུལ་ཤིང་སྟེ་༏་དགྱེ་དགུ་མེད་པ་། མི་འཁྱོར་བ་། དྲང་བ་། ཁ་དོག་སྡུག་པ་ཡིན་གྱི་ལོང་ཤིག་ཅེས་བསྒྲགས་པར་བྱའོ་༎
K01vinv16_u:1082	 imās tv adharmaśalākā jihmā vakrā kuṭilā durvarṇā duḥkhasaṃsparśāś ca gṛhāṇa;  ḥyadiḥ yenādharmaśalākā tena hastaṃ ḥpraḥsārayati,	T08D4112:164b-18	ཆོས་མ་ཡིན་པར་སྨྲ་བའི་ཚུལ་ཤིང་ལ་ནི་སྨད་པར་བྱ་སྟེ་། འདི་ནི་ཆོས་བཞིན་མ་ཡིན་པའི་ཚུལ་ཤིང་སྟེ་། དགྱེ་དགུ་ཅན་།
K01vinv16_u:1090	 imās tv adharmaśalākā jihmā vakrāḥ kuṭilā durvarṇā duḥsaṃsparśā gṛhāṇa;	T08D4112:165a-1	དྲང་པ་༏་ཁ་དོག་མི་སྡུག་པ་། རེག་ན་མི་བདེ་བ་ཡིན་གྱི་ལོང་ཤིག་ཅེས་བརྗོད་པར་བྱའོ་༎
K01vinv16_u:1091	 yadi yena adharmaśalākās ḥtenaḥ hastaṃ prasārayati prathamāyāṃ vāci na dātavyā,  dvitīyāyāṃ na dātavyā,	T08D4112:165a-3	གང་ཡང་རུང་ཆོས་མ་ཡིན་པའི་ཚུལ་ཤིང་ལ་ལག་པ་བརྐྱང་ན་ཚིག་དང་པོ་དང་གཉིས་པ་ལ་མི་བྱིན་པར་གསུམ་པ་ལ་སྦྱིན་པར་བྱ་སྟེ་།
K01vinv16_u:111	 hā kaṣṭam mamedṛśe dharme deśyamāne svāminyā ājñā dattā:  dharmāntarāyo jātaḥ,  sarvathā kaṣṭo dāsabhāvaḥ iti viditvā duḥkhadaurmanasyāhatā:  gathāṃ ca bhāṣate:	T08D4112:157a-12	ཨཨེ་མའོ་བདག་ཆོས་འདི་ལྟ་བུ་བཤད་པ་ལས་རྗེ་མོས་མངགས་ཏེ་བཏང་བས་བར་ཆད་དུ་གྱུར་ཏེ་བྲན་དུ་གྱུར་པ་ནི་དཀའ་བར་ཤེས་ནས་སྡུག་བསྔལ་ཞིང་ཡིད་བློང་སྟེ་སྨྲེ་སྔགས་བཏོན་ནས་ཚིགས་སུ་བརྗོད་དེ་སྨྲས་པ་།
K01vinv16_u:115	 dhig dāsabhāva bahuduḥkhaparasvadhīnaṃ	T08D4112:157a-13	བྲན་གྱུར་ངན་པ་སྡུག་བསྔལ་མང་ལ་གཞན་གྱི་དབང་༎
K01vinv16_u:116	 dhig jīvitaṃ mama purākṛtakarmalabdham /(Adhik-v 63)	T08D4112:157a-14	བདག་འཚོ་ངན་པ་སྔོན་བྱས་ཆོས་ཀྱང་ཐོབ་༎
K01vinv16_u:117	 draṣṭuṃ hi yā jinamukhaṃ na labhe 'dya pādaṃ	T08D4112:157a-15	སྡིག་པས་རྒྱལ་བའི་ཞལ་ལ་བལྟར་མ་གྱུར་༎
K01vinv16_u:118	 śrotuṃ ca dharmam amalam sugatasya tasya //	T08D4112:157a-16	དྲི་མེད་ཆོས་ནི་བདེ་གཤེགས་ལས་མ་ཐོས་༎
K01vinv16_u:119	 iti; atha bhagavata etad abhavat:  iyaṃ rohikā dārikā pūrvabuddheṣu kṛtādhikārikā kiṃ tv alpāyuskā;	T08D4112:157a-17	ཞེས་སྨྲས་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་དགོངས་པ་འདི་ཡང་སྔོན་སངས་རྒྱས་ལ་བྱ་བ་བྱས་པ་ཞིག་སྟེ་།
K01vinv16_u:12	 yadā bhagavatā śākyās satyeṣu pratiṣṭhāpitās tasā te trir bhagavantaṃ ḥdarśanāyaḥ upasaṃkramanti;	T08D4112:156a-19	དེ་དག་བཅོམ་ལྡན་འདས་བལྟ་བའི་ཕྱིར་དུས་གསུམ་དུ་འོངས་པས་།
K01vinv16_u:121	 uddhartavyā iyaṃ saṃsāracārakād iti viditvā ṛddhyā gāthaṃ bhūrjapatre ālikhya dattavān	T08D4112:157b-0	༄༡༥༧བ་ཚེ་ཐུང་བས་འཁོར་བར་རྒྱུ་བ་ལས་དབྱུང་བར་བྱའོ་སྙམ་ནས་རྫུ་འཕྲུལ་གྱིས་ཚིགས་སུ་བཅད་པ་གཅིག་གྲོ་ག་ལ་བྲིས་ཏེ་དེ་ལ་ཕྱིན་ནོ་༎
K01vinv16_u:122	 utpannasya vināśaṃ hi jñātvā kālyāṇi janmani /	T08D4112:157b-1	སྐྱེ་བ་རྣམས་ནི་འཇིག་པར་འགྱུར་༎
K01vinv16_u:123	 yatnam āsthāya kalyāṇaṃ śrotavyaṃ mama bhāṣitam //	T08D4112:157b-2	དགེ་མས་ཚེ་ཡང་རིག་པར་བྱོས་༎ ནན་ཏན་འདུག་སྟེ་དགེ་ལ་ཉོན་༎
K01vinv16_u:124	 iti; atha rohikā dārikā hṛṣṭā tuṣṭā prītisaumanasyajātā gāthāṃ bhāṣate;  buddhālambanenaiva cetasā saṃprasthitā	T08D4112:157b-4	ང་བདག་གིས་ནི་བཤད་པ་ལའོ་༎ བུ་མོ་དེ་ཡང་དགའ་ནས་ཚིགས་བཅད་དེ་ཟློས་ཤིང་སངས་རྒྱས་དྲན་བཞིན་དུ་སོང་བ་ལས་།
K01vinv16_u:126	 na praṇaśyanti karmāṇy api kalpaśatair api /  sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām //  iti; alpāyuṣkāyāḥ karmaṇaḥ sāmagrī prāptā;  gavā taruṇavatsayā jīvitād vyaparopitā;	T08D4112:157b-6	ཚེ་ཐུང་བའི་ལས་ཀྱིས་དུས་ལ་བབ་པས་ལམ་དུ་བ་དྲུས་མ་ཞིག་གིས་འཚོ་བ་དང་བྲལ་ལོ་༎
K01vinv16_u:13	 teṣāṃ bhagavān abhīkṣṇaṃ dharmaṃ deśayati;	T08D4112:156a-20	བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་རྟག་ཏུ་ཆོས་བཤད་དོ་༎
K01vinv16_u:130	 sā bhagavato 'ntike cittam abhiprasādya kālagatā	T08D4112:157b-7	དེ་སངས་རྒྱས་དྲན་བཞིན་དུ་འཆི་བའི་དུས་བྱས་པས་སིང་ག་ལའི་གླིང་དུ་སིང་ག་ལའི་རྒྱལ་པོའི་བུ་མོར་སྐྱེས་སོ་༎
K01vinv16_u:14	 ācaritam rājñaḥ śuddhodanasya śākyagaṇaparivṛtasya trir bhagavantaṃ ḥdarśanāyaḥ upasaṃkramitum;  yāvad apareṇa samayena bhagavān anekaśatāyāḥ parṣadaḥ purastān niṣaṇṇo dharmaṃ deśayati kṣaudraṃ madhv ivāneḍakam;  anekaśatā ca parṣad bhagavataḥ sakāśān (Adhik-v 60)	T08D4112:156a-21	རྒྱལ་པོ་ཟས་གཙང་མ་ཡང་ཤའཀྱ་བ་དག་གིས་བསྐོར་ནས་། དུས་གསུམ་དུ་བཅོམ་ལྡན་འདས་ལ་བལྟ་བའི་ཕྱིར་རྟག་ཏུ་འདོང་བར་གོམས་ཏེ་དུས་གཞན་༄༡༥༦བ་ཞིག་ན་བཅོམ་ལྡན་འདས་ཀྱིས་འཁོར་བརྒྱ་ཕྲག་དུ་མའི་མདུན་དུ་ཚ་བའི་ཚེ་སྦྲང་མ་ཕྲ་མོའི་སྦྲང་རྩི་ཚིགས་མ་མེད་པ་ལྟ་བུའི་ཆོས་བཤད་པས་།
K01vinv16_u:17	 madhuramadhuraṃ dharmaṃ śṛṇoti āniñjyamānair indriyaiḥ;  rājā śuddhodano mahatyā rājaṛddhyā mahatā rājānubhāvena śākyagaṇaparivṛto bhagavatsakāśam upasaṃkrānto dharmaśravaṇāya;  sa dharmaṃ śrutvā prakrāntaḥ  Buddha's doctrine is addressed also to women.  Queen Mahāprajāvatī asks king Śuddhodana to permit Śākya women to listen to the doctrine	T08D4112:156b-1	དེ་དག་ཀྱང་མངར་བའི་ཆོས་བཤད་པ་ལ་མིག་གི་དབང་པོ་མི་འཛུམས་པར་ཉན་ཏོ་༎
K01vinv16_u:2	 kalaho vivādo 'dhikaraṇam kiṃmūlaṃ kuśalena ca /  syād vivādo anadhhikaraṇam vivādaṃ katibhiḥ śameta //  vivādaṃ saṃmukhaṃ śamayec chalākāgrahaṇena ca /  anavavādaṃ saṃmukhaṃ smṛtyā amūḍhavinayena ca //  tathaiva tatsvabhāvaiṣīyaṃ tṛṇaprastārakeṇa ca /	T08D4112:156a-16	རྩོད་པ་རྣམས་ཀྱི་གླེང་གཞི་དང་། དེ་དག་གི་མཚན་ཉིད་དང་། དེ་དག་གི་རྒྱུ་དང་། དེ་དག་དགེ་བ་ལ་སོགས་པར་རྣམ་པར་གཞག་པ་དང་། དེ་དག་གི་རྣམ་པར་དབྱེ་བ་བསྟན་པའོ་༎
K01vinv16_u:22	 tato mahānāmā śākyo dharmaṃ śrutvā bhagavato 'ntike prasādajātaḥ svagṛhaṃ gataḥ kathayati:	T08D4112:156b-2	དེ་ནས་རྒྱལ་པོ་ཟས་གཙང་མ་ལ་སོགས་པ་ཆོས་ཉན་ནས་སླར་དོང་བ་དང་། ཤའཀྱ་མིང་ཆེན་གྱིས་རང་གི་ཁྱིམ་དུ་ཕྱིན་ནས་།
K01vinv16_u:23	 aho buddha aho dharma aho saṃgha saphalo 'smākaṃ buddhotpādaḥ iti;	T08D4112:156b-3	ཨཨེ་མའོ་སངས་རྒྱས་ཆོས་དགེ་འདུན་།
K01vinv16_u:25	 āryaputra, kim etat?	T08D4112:156b-5	འཕགས་པའི་སྲས་དེ་ཅི་ལགས་།
K01vinv16_u:26	 sa kathayati:  adya bhagavatā anekaśatāyāḥ parṣadaḥ purastād īdṛśī dharmo deśito yaṃ śrutvānekaiḥ prāṇiśatasahasraiḥ mahān viśeṣo 'dhigataḥ iti;	T08D4112:156b-6	དེ་རིང་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བཤད་པས་སྲོག་ཆགས་བརྒྱ་སྟོང་དུ་མ་ཁྱད་པར་ཆེན་པོ་ཆུད་པར་གྱུར་ཏོ་ཞེས་སྨྲས་སོ་།
K01vinv16_u:28	 sā kathatati: āryaputra,  yat kathayasi saphalo 'smākaṃ buddhotpāda iti satyam etat;	T08D4112:156b-7	དེའི་ཆུང་མས་སངས་རྒྱས་བྱུང་བས་བདག་ཅག་གི་འབྲས་བུར་གྱུར་ཏོ་ཞེས་སྨྲས་པ་དེ་ནི་མད་དེ་།
K01vinv16_u:30	 saphala eva yuṣmākaṃ buddhotpādo nāsmākam;	T08D4112:156b-8	ཁྱེད་ཅག་ལ་ནི་འབྲས་བུར་གྱུར་གྱི་བདག་ཅག་ལ་ནི་མ་ལགས་སོ་༎
K01vinv16_u:31	 kiṃ kāraṇam?	T08D4112:156b-9	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
