src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4054:271b-10	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་སོ་སོར་མ་བརྟགས་པར་སེམས་ཅན་གྱི་དོན་ཡལ་བར་འདོར་རོ་༎ དེ་བཞིན་གཤེགས་པ་ལ་ནི་དེ་ལྟ་བུ་དང་མཐུན་པ་སོ་སོར་མ་བརྟགས་པའི་བཏང་སྙོམས་མི་མངའོ་༎	T38n1782_02a:1015c23_17	阿羅漢等，不曾以智慧簡擇，便棄利樂有情之事，如來永無。
T06D4054:271b-12	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་ཤེས་བྱའི་སྒྲིབ་པ་རྣམ་པར་མ་དག་པ་ལས་བརྩམས་ཏེ་འདུན་པ་ལས་ཀྱང་མ་ཐོབ་པའི་ཡོངས་སུ་ཉམས་པས་ཡོངས་སུ་ཉམས་པའོ་༎ བརྩོན་འགྲུས་དང་། དྲན་པ་དང་ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། རྣམ་པར་གྲོལ་བ་ལས་ཀྱང་ཡོངས་སུ་ཉམས་སོ་༎ དེ་བཞིན་གཤེགས་པ་ལ་ནི་ཡོངས་སུ་ཉམས་པ་འདི་དྲུག་མེད་དོ་༎	T38n1782_02a:1015c25_20	阿羅漢等，於所知障清淨，有未得退，謂志欲退、精進退、念退、定退、慧退、解脫退，如來永無。
T06D4054:271b-15	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་རེས་འགའ་ལུས་ཀྱི་ལས་དགེ་བ་ལ་འཇུག་། རེས་འགའ་ལུང་དུ་མ་བསྟན་པ་ལ་འཇུག་གོ་༎ ལུས་ཀྱི་ལས་ལ་ཇི་ལྟ་བ་བཞིན་དུ་ངག་གི་ལས་དང་ཡིད་ཀྱི་ལས་ཀྱང་དེ་བཞིན་ནོ་༎ དེ་བཞིན་གཤེགས་པའི་ཕྲིན་ལས་གསུམ་པ་ནི་༎ ཡེ་ཤེས་སྔོན་དུ་འགྲོ་བ་དང་། ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བའི་ཕྱིར་ལུང་དུ་མ་བསྟན་པའི་ལས་མེད་དོ་༎	T38n1782_02a:1015c28_3	阿羅漢等，或於一時，善三業轉或非善三業轉，如來三業智為前導，隨智而轉，故無無記，唯是善性。
T06D4054:271b-20	དེ་ལས་ཡེ་ཤེས་ཀྱིས་ཀུན་ནས་བསླང་པའི་ཕྱིར་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་བའོ་༎ ཡེ་ཤེས་དང་ལྷན་ཅིག་རྒྱུ་བའི་ཕྱིར་དང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བའོ་༎ གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་རྩོལ་བ་ཙམ་གྱིས་དུས་གསུམ་གྱི་ཤེས་བྱའི་དངོས་པོ་རྟོགས་པར་མི་འགྱུར་ཏེ་། དེས་ན་དེའི་ཡེ་ཤེས་མཐོང་བའི་ཆགས་པར་འགྱུར་རོ་༎	T38n1782_02a:1015c29_5	阿羅漢等，於三世境不能起心即解，故智是有著；
T06D4054:271b-24	ཐམས་ཅད་རྟོགས་པར་ཡང་མི་འགྱུར་ཏེ་། ན་དེའི་ཡ་ཤེས་མཐོང་བ་ཐོགས་པར་འགྱུར་རོ་༎	T38n1782_02a:1016a01_1	不能一切悉解，故智是有礙。
T06D4054:271b-3	ཉོན་མོངས་པ་མེད་པར་ཡུན་རིང་པོ་ནས་མཛད་པ་དང་། གསུངས་པ་རྗེས་སུ་དྲན་པའི་ཕྱིར་རོ་༎	T38n1782_02a:1015c19_11	阿羅漢等，猶有不染污，久遠所作、久遠所說忘失憶念，如來永無。
T06D4054:271b-4	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་སྙོམས་པར་ཞུགས་ན་མཉམ་པར་གཞག་པར་འགྱུར་གྱི་། ལངས་ནས་མཉམ་པར་གཞག་པ་མ་ཡིན་ནོ་༎ དེ་བཞིན་གཤེགས་པ་ལ་ནི་གནས་སྐབས་ཐམས་ཅད་དུ་སེམས་མཉམ་པར་མ་བཞག་པ་མེད་དོ་༎	T38n1782_02a:1015c20_11	阿羅漢等，斂心方定，出則不定，如來永無。
T06D4054:271b-7	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་ཕུང་པོ་ལ་ཤིན་ཏུ་མི་མཐུན་པའི་འདུ་ཤེས་སུ་འགྱུར་ཞིང་། ཕུང་པོ་མེད་པ་མྱ་ངན་ལས་འདས་པ་ཞི་བའི་དུ་ཤེས་སུ་འགྱུར་རོ་༎ དེ་བཞིན་གཤེགས་པ་ལ་ནི་ཕུང་པོ་དང་མྱ་ངན་ལས་འདས་པ་ནི་ཐ་དད་པའི་འདུ་ཤེས་མི་མངའོ་༎	T38n1782_02a:1015c22_10	阿羅漢等，於有餘生死起違逆想，於無餘涅槃起寂靜想，如來永無此種種想，住大捨故。
T06D4054:272a-2	དེ་བཞིན་གཤེགས་པ་ནི་རྩོལ་བ་ཙམ་གྱིས་དུས་གསུམ་གྱི་ཤེས་བྱའི་དངོས་པོ་ཐམས་ཅད་རྟོགས་ཏེ་། དེ་ལྟ་བས་ན་དེ་དག་ནི་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཅེས་བྱ་བའོ་༎	T38n1782_02a:1016a02_5	如來於彼，暫起心時即知一切，是故智是無著無礙。
T06D4054:272a-4	དེ་ལ་འདི་དག་ལས་དང་པོ་དྲུག་ནི་། སྐུ་དང་གསུང་དང་ཐུགས་ཀྱི་ཕྲིན་ལས་ཐུན་མོང་མ་ཡིན་པར་ཡོངས་སུ་དག་པ་ཡང་དག་པར་འབྱོར་པའི་ཏིང་ངེ་འཛིན་ལ་སོགས་པའོ་༎	T38n1782_02a:1016a03_3	差別者，十八中，初六依三業清淨說；
T06D4054:272a-6	དེ་ལ་འཁྲུལ་པ་མེད་ཅེས་བྱ་བ་ནི་། སྐུའི་ཕྲིན་ལས་ཡོངས་སུ་དག་པ་ལས་བརྩམས་པའོ་༎	T38n1782_02a:1016a03_12	無誤失，依身清淨；
T06D4054:272a-8	ཅ་ཅོ་མེད་ཅེས་བྱ་བ་འདི་ནི་གསུང་གི་ཕྲིན་ལས་ཡོངས་སུ་དག་པ་ལས་བརྩམས་པའོ་༎	T38n1782_02a:1016a04_1	無卒暴音，依語清淨；
