src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-11_H0009-11:107a-15	དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་ལྡན་པའང་མ་ཡིན༏་མི་ལྡན་པའང་མ་ཡིན་ནོ་༎	T06n0220b_349:0907b11_14	皆與佛十力非相應非不相應，不合不散；
K02D0008-11_H0009-11:107a-16	མི་འཇིགས་པ་བཞི་ལྡན་པའང་མ་ཡིན་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ལྡན་པའང་མ་ཡིན་། སྙིང་རྗེ་ཆེན་པོ་ལྡན་པའང་མ་ཡིན་། མི་ལྡན་པའང་མ་ཡིན་ནོ་༎	T06n0220b_349:0907b13_8	皆與四無所畏、四無礙解、十八佛不共法非相應非不相應，不合不散；
K02D0008-11_H0009-11:107b-5	རང་བྱང་ཆུབ་ལྡན་པའང་མ་ཡིན་། མི་ལྡན་པའང་མ་ཡིན་ནོ་༎	T06n0220b_349:0848a21_10	獨覺菩提不合不散；
K02D0008-11_H0009-11:107b-10	འདུས་བྱས་ཀྱི་ཁམས་ལྡན་པའང་མ་ཡིན་། མི་ལྡན་པའང་མ་ཡིན་ནོ་༎ འདུས་མ་བྱས་ཀྱི་ཁམས་ལྡན་པའང་མ་ཡིན་།	T06n0220b_349:0848a23_16	有為界不合不散，無為界亦不合不散。
K02D0008-11_H0009-11:107a-13	གཟུངས་ཀྱི་སྒོ་རྣམས་ལྡན་པའང་མ་ཡིན་།	T06n0220b_349:0907b10_15	皆與一切陀羅尼門非相應非不相應，不合不散；
K02D0008-11_H0009-11:107b-22	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་མདོར་བསྡུས་པ་སྟེ་། མདོར་བསྡུས་པས་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་ལས་དང་པོ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསླབ་པར་བྱའོ་༎	T06n0220b_349:0848b01_3	如是名為略攝六種波羅蜜多，諸菩薩摩訶薩若於中學能多所作。
K02D0008-11_H0009-11:107b-24	བྱང་ཆུབ་སེམས་དཔའི་ས་བཅུ་ལ་གནས་ཏེ་།	T06n0220b_349:0848b01_6	世尊！ 如是略攝波羅蜜多，初修業菩薩摩訶薩常應於中學，乃至住十地菩薩摩訶薩亦應於中學。 世尊！
K02D0008-11_H0009-11:107b-25	མདོར་བསྡུས་པ་ལ་བསླབ་པར་བྱའོ་༎ མདོར་བསྡུས་པ་འདི་ལ་སློབ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། ཆོས་ཐམས་ཅད་ཀྱི་མདོ་དང་རྒྱས་༄༡༠༨ཨ་༌༎ པ་ཤེས་པར་འགྱུར་རོ་༎	T06n0220b_349:0848b04_16	若菩薩摩訶薩學此略攝波羅蜜多，於一切法知略廣相。
K02D0008-11_H0009-11:108b-3	དེ་དག་ཐམས་ཅད་འབྱུང་བ་ཉིད་ཀྱི་ཚེ་རབ་ཏུ་སྤངས་པར་འགྱུར་རོ་༎ དེ་བས་ན་། ཐབས་མཁས་པས་ཡོངས་སུ་གཟུང་བར་འདོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབ་པར་བྱའོ་༎	T06n0220b_349:0848c11_5	若菩薩摩訶薩欲疾滅除一切業障，欲正攝受方便善巧，當學般若波羅蜜多。
K02D0008-11_H0009-11:108b-6	གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསྒོམ་པ་དང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྩོན་པར་བྱེད་པ་དེའི་ཚེ་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་པ་དག་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་ཇི་སྙེད་ཅིག་བཞུགས་ཤིང་འཚོ་སྐྱོང་བ་དང་། ཆོས་སྟོན་པ་དེ་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དེ་ལ་དགོངས་པ་མཛད་དོ་༎	T06n0220b_349:0848c12_6	「復次，善現！ 若時菩薩摩訶薩行是般若波羅蜜多，修是般若波羅蜜多，習是般若波羅蜜多，是時菩薩摩訶薩便為十方無量無數無邊世界一切如來、應、正等覺現在住持說正法者，皆共護念。
K02D0008-11_H0009-11:107b-13	མི་ལྡན་པའང་མ་ཡིན་ནོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T06n0220b_349:0848a24_2	何以故？
K02D0008-11_H0009-11:107b-14	གང་ལྡན་པའང་མི་ལྡན་པར་འགྱུར་བ་དེ་ལྟ་བུའི་ངོ་བོ་ཉིད་མེད་དེ་། གང་ངོ་བོ་ཉིད་མེད་པ་དེ་ནི་། དངོས་པོ་མེད་པའོ་༎	T06n0220b_349:0848a24_6	「善現！ 如是諸法皆無自性，若無自性則無所有，若無所有則不可說有合有散。
K02D0008-11_H0009-11:107b-18	དངོས་པོ་མེད་པ་དང་ལྡན་པའང་མ་ཡིན་། མི་ལྡན་པའང་མ་ཡིན་ནོ་༎ དེ་ལྟར་ཆོས་ཐམས་ཅད་ཤེས་པར་བྱའོ་༎	T06n0220b_349:0848a27_4	諸菩薩摩訶薩於一切法如是了知，則能了知略廣之相。
K02D0008-11_H0009-11:108b-8	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T06n0220b_349:0848c16_11	所以者何？
K02D0008-11_H0009-11:109a-2	ཆོས་གང་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་བརྙེས་པར་གྱུར་པ་དང་། བརྙེས་པ་དང་། བརྙེས་པར་འགྱུར་བའི་ཆོས་དེ་དག་བདག་གིས་ཀྱང་ཐོབ་པར་བྱའོ་།	T06n0220b_349:0848c20_4	『過去未來現在諸佛所證得法，我亦當得。
K02D0008-11_H0009-11:109a-4	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་དེ་ལྟར་བརྩོན་པར་བྱའོ་༎ དེ་ལྟར་བརྩོན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎	T06n0220b_349:0848c20_11	』如是，善現！ 諸菩薩摩訶薩應勤修學如是般若波羅蜜多，若勤修學如是般若波羅蜜多，是菩薩摩訶薩疾證無上正等菩提。
K02D0008-11_H0009-11:108b-9	འདི་ལྟ་སྟེ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོ་འདི་དག་ལས་བྱུང་བ་ནི་། འདས་པ་དང་མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཏེ་།	T06n0220b_349:0848c17_17	過去、未來、現在諸佛無不皆從如是般若波羅蜜多而出生故。
K02D0008-11_H0009-11:108b-12	དེ་བས་ན་།	T06n0220b_349:0848c18_5	是故，善現！
K02D0008-11_H0009-11:109a-0	བྱང་ཆུབ་སེམས་དཔའ་སེམས་༄༡༠༩ཨ་༌༎ དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་འདི་ལྟར་ཡོངས་སུ་བརྟག་པར་བྱ་སྟེ་།	T06n0220b_349:0848c19_6	若菩薩摩訶薩能行般若波羅蜜多，應作是念：
K02D0008-11_H0009-11:109a-7	རབ་འབྱོར་། དེ་བས་ན་།	T06n0220b_349:0848c23_7	是故，善現！
