src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0419_H0379:407a-12	སྔགས་སྤྱོད་རིམ་པ་གུས་པ་དང་༎ གཟུགས་ལྡན་མཐོང་ན་དགའ་བ་དང་༎ དཀྱིལ་འཁོར་འབྲི་ཞིང་བཟླས་པར་ལྡན་༎	T02n798u_001:310	 sukhairhṛṣṭai stathā nṛtyairgītavādyaivikurvaṇaiḥ ||
K12D0419_H0379:407a-16	དེ་ལྡན་བླ་མར་བཅས་ནས་ནི་༎ གང་ཞིག་བླ་མ་སྨོད་བྱེད་ཅིང་༎ སྐྱེ་བོ་བླ་མ་སྨོད་པ་གང་༎	T02n798u_001:318	 nityaṃ ca guravedeyaṃ tasmād buddha (tva) samo guruḥ |
K12D0419_H0379:407a-19	དམྱལ་བ་ཆེན་པོར་འཚེད་བར་འགྱུར་༎ ཇི་ལྟར་རྡོ་རྗེ་འཇིག་རྟེན་རྒྱལ་ནི་༎	T02n798u_001:319	 yathā vairocano nāthastathā vajradharo guruḥ ||  yathākāśo mahārā (gaṃ)  jo vajradharmo mahāmuniḥ |
K12D0419_H0379:407a-21	སངས་རྒྱས་ཀུན་གྱིས་དང་པོར་མཆོད༏་༏རྡོ་རྗེ་གུར་གྱིས་འགྲོ་བ་ཡིས་༎ དེ་ལྟར་བླ་མའི་ནན་ཏན་བྱ་༎	T02n798u_001:322	 samantarājo yathā nāthastathācāryaḥ pragīyate ||  tasmātsarvaprayatnena vajrācārya mahāgurum |  pracchannavarakānyāsaṃ nāvamanyāt kadācana ||  punarapyuktaṃ vajrapañjare
K12D0419_H0379:407a-23	བླ་མའི་གྲིབ་མ་བུད་མེད་དང་༎ ལྷམ་དང་སྟན་དང་མལ་སྟན་རྣམས་༎ རྨོངས་ཆེན་གང་ཞིག་འགོང་བྱེད་ན་༎	T02n798u_001:326	 gurośchāyāṃ na laṅghayed [guru] patnīṃ ca pādukā [m] |
K12D0419_H0379:407a-25	སྐྱེས་པ་དེ་ནི་སྤུ་གྲི་འཛིན་༎	T02n798u_001:327	 ye laṅghayanti sammohāt te narāḥ kṣuradhāriṇaḥ ||
K12D0419_H0379:407a-26	ལེགས་པར་དབང་བསྐུར་སློབ་མ་གང་༎ བླ་མའི་བཀའ་ལས་འདའ་བྱེད་པ་༎	T02n798u_001:328	 sva (su) siddho'pi yadā śiṣyo gurorājñāṃ na (tu) laṅghayet |
K12D0419_H0379:407a-28	འཇིག་རྟེན་འདིར་ནི་འོན་པར་འགྱུར་༎	T02n798u_001:329	 iha loke bhavetkuṣṭhaḥ (ṣṭhī)
K12D0419_H0379:407b-0	འཇིག་རྟེན་ཕ་རོལ་དམྱལ་བར་༄༤༠༧བ་གནས་༎	T02n798u_001:330	 paraloke narakaṃ vaset ||
K12D0419_H0379:407b-1	ག-ཡོ་དང་སྒྱུ་ཡི་སྦྱོར་བ་ཡིས་༎ རྫུན་གྱིས་མི་ནུས་སྨྲ་བ་ལས་༎	T02n798u_001:331	 māyā śāṭhayaprayogeṇa mithyābhaktiprakāśanāt |
K12D0419_H0379:407b-3	ཁོང་སྐམ་མཛེ་ནད་ཆེན་པོ་ཅན་༎ དམྱལ་བ་ལ་སོགས་སྐྱེ་བར་འགྱུར་༎	T02n798u_001:332	 kṣayakuṣṭhamahārogī jāyate narakādiṣu ||
