src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:856	 bhagavān ha ||  (53) rapite mañajuśrīḥ kaścideva pṛcchadevapṛcchata ||  kiṁparyyāpannatsatvadha-āturiti |	T04D3934:199a-10	འཇམ་དཔལ་ཁྱོད་གང་གི་ཚེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསྒོམ་པ་ན་། གང་ལ་གནས་ནས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསྒོམ་།
K12n2949u_001:861	 mañajuśrīḥ āha ||	T04D3934:199a-12	འཇམ་དཔལ་གྱིས་གསོལ་པ་།
K12n2949u_001:863	 bhagavānāhata ||	T04D3934:199a-16	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K12n2949u_001:864	 sacetūpunarapite maṁjyuśrīḥ kaścideva pṛccheta kiṁ pratiṣṭhiteḥ satvadhāturiti kiṁ tasya tvaṁ vade ||  majyuśrīḥ āha ||  tasyāṁ haṁ bhagavan navaṁ pṛccha evaṁ vadeṁya yat pratiṣṭhito nutpāda dhātustāpratiṣṭhitaḥ satvadhāturiti bhagavānāha ||  yasminsamaye yetvaṁ maṁjyuśrīḥ prajñāpāramitāṁ bhāvayasi tadā kutra pratiṣṭhā prajñāpāramitā bhāvayāsi ||	T04D3934:199a-17	འཇམ་དཔལ་མི་གནས་པར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསྒོམ་པ་གང་།
K12n2949u_001:868	 magjuśrīrāsa ||	T04D3934:199a-18	འཇམ་དཔལ་གྱིས་གསོལ་པ་།
K12n2949u_001:869	 yasmina ahaṁ bhagavanasamaye prajñāpāramitāṁ bhāvayāmi apratiṣṭhitoyaṁ tasmin aha bhagavan-samaye prajñāpāramitāṁbhāvayāmi ||	T04D3934:199a-19	བཙུན་པ་བཅོམ་ལྡན་འདས་གང་ཅི་ལ་ཡང་མི་གནས་པ་དེ་ཤེས་རབ་ཀྱི་རོལ་ཏུ་ཕྱིན་པ་ལ་བསྒོམ་པ་ལགས་སོ་༎
K12n2949u_001:872	 bhagavānāha |	T04D3934:199a-20	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K12n2949u_001:873	 yasminsamaye magjuśrīḥ prajñāpāramitāṁ bhāvayasikata.... (54)	T04D3934:199a-21	འཇམ་དཔལ་ཁྱོད་གང་གི་ཚེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་དེའི་ཚེ་།
K12n2949u_001:874	 rato kuśala mūlaṁ tasmisamaye upacayaṁ gacchatya pacaṁyavā ||	T04D3934:199a-23	ཁྱོད་ཀྱི་དགེ་བའི་རྩ་བ་གང་འཕེལ་བར་འགྱུར་། གང་འབྲི་བར་འགྱུར་།
K12n2949u_001:875	 magjuśrīrāha ||	T04D3934:199a-25	འཇམ་དཔལ་གྱིས་གསོལ་པ་།
K12n2949u_001:876	 name bhagavaṁstasminsamaye kigcitkuśala mūlamupacayaṁ gacchatyapacayaṁ vā |	T04D3934:199a-26	བཙུན་པ་བཅོམ་ལྡན་འདས་དེའི་ཚེ་བདག་གི་དགེ་བའི་རྩ་བ་འཕེལ་བར་འགྱུར་བའམ་། འབྲི་བར་འགྱུར་བ་གང་ཡང་མ་མཆིས་སོ་༎
