src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bsa068_u:229	 uktaṃ caitadāyuṣman tena bhāgavatā jānatā paśyatā tathāgatenārhatā samyak saṃbuddhena /	T24n1453_001:0458c11_11	如世尊說：
K01bsa068_u:230	 yaḥ punarbhikṣubhiḥ sārdhaṃ śikṣāsāmīcīṃ samāpannaḥ śikṣāmapratyākhyāya śikṣādaurvalyamanāviṣkṛtyābrahmacaryaṃ  maithunaṃ dharmaṃ pratisevate antatastiryagyonigatayāpi sārdhaṃ evaṃrūpaṃ sthānamadhyāpadya	T24n1453_001:0458c15_3	「若復苾芻與諸苾芻同得學處，不捨學處，學羸不自說，作不淨行兩交會法，乃至共傍生，於如是事苾芻犯者，隨當作時，便非苾芻、非沙門、非釋迦子、失苾芻性。
K01bsa068_u:240	 uktametadāyuṣmaṃstena bhagavatā jānatā paśyatā tathāgatenārhatā samyaksaṃbuddhena /	T24n1453_001:0458c25_2	具壽！ 如世尊說：
K01bsa068_u:241	 yaḥ punarbhikṣurgrāmagatamaraṇyagataṃ vā pareṣāṃ adattaṃ steyasaṃkhyātamādadīta yadrūpeṇādattādānena  rājā vainaṃ gṛhītvā rājamātro vā hanyādvā saṃvadhrīyādvā pravāsayedvā evaṃ cainaṃ	T24n1453_001:0458c27_17	「若復苾芻若在聚落、若空閑處，他不與物以盜心取，如是盜時，若王、若大臣，若捉、若殺、若縛驅擯、若訶責言：
K01bsa068_u:243	 vadet- tvaṃ bhoḥ puiruṣa cauro 'si bālo 'si muḍho 'si steno 'sī tyevaṃrūpaṃ sthānamadhyāpadya	T24n1453_001:0458c27_22	『咄男子！ 汝是賊，癡、無所知，作如是盜。 』於如是事苾芻犯者，隨當作時，便非苾芻、非沙門、非釋迦子，失苾芻性，此便墮落斷沒輪迴，為他所勝不可重收。 」汝從今日於此盜法不得故犯，當生厭離，慇重防護起怖畏心，諦察勤修作不放逸。
K01bsa068_u:251	 adyāgreṇa te āyuṣman [saṃci]ntya kuntapipilako 'pi prāṇeṣu jīvitāt na vyaparopayitavyaḥ kaḥ punarvādo manuṣyavigrahaṃ vā /	T24n1453_001:0459a08_15	汝某甲始從今日，乃至蚊蟻不應故心而斷其命，何況於人若人胎。
K01bsa068_u:252	 uktaṃ caitadāyuṣmaṃstena bhagavatā jānatā paśyatā tathāgatenārhatā samyak saṃbuddhena /  yaḥ punarbhikṣumanuṣyaṃ vā manuṣmavigrahaṃ vā svahastena saṃcintya jīvitād vyaparopayet  śasraṃ vaināmāghārayet śastradhārakaṃ vāsya paryeṣet maraṇāya vainaṃ samādāpayeta	T24n1453_001:0459a08_18	具壽！ 如世尊說：
K01bsa068_u:257	 puruṣa jīvitādvaramiticintānumataiścittasaṃkalpairanakeparyāyeṇa maraṇāya vainaṃ  samādāpayet maraṇavarṇaṃ vāsya anusaṃvarṇayet sa ca tena kālaṃ kuryādityevaṃrūpo  bhikṣuḥ sthānamadhyāpadya sahādhyāpattyā abhikṣurbhavati aśramaṇaḥ aśākyaputrīyaḥ  [dhvasyate bhikṣumāvāt hataśrāmaṇyaṃ dhvastaṃ mathitaṃ patitaṃ parājitamapratyudvāryamasya bhavati śrāmaṇyam /	T24n1453_001:0459a11_7	「若復苾芻，若人、若人胎，故自手斷其命、或持刀授與、或自持刀、或求持刀者，若勸死、讚死，語言： 『咄男子！ 何用此罪累不淨惡活為？ 汝今寧死，死勝生。 』隨自心念，以餘言說勸讚令死，彼因死者，於如是事苾芻犯者，隨當作時，便非苾芻、非沙門、非釋迦子，失苾芻性，此便墮落斷沒輪迴，為他所勝不可重收。
K01bsa068_u:262	 adya te adyāgreṇa avadyācāreṇa adhyāpattyāvadyācāravairamaṇyāṃ tīvracetasā ārākṣasmṛtyā pramāde yogaḥ karaṇīyaḥ kiñcidevarūpaṃ sthānaṃ nādhyāpatsyase	T24n1453_001:0459a17_12	」汝從今日於此殺法不得故犯，當生厭離，慇重防護，諦察勤修作不放逸。 汝於是事能不作不？ 』答言： 『不作。 』「『汝某甲聽！
K01bsa068_u:265	 adyāgreṇa te āyuṣman hāsyaprekṣaṇo 'pi saṃprajānamṛṣāvāk na bhāṣitavyā kaḥ punarvādo 'santamasaṃvidyamānamuttarasanuṣyadharmaṃ pralapitum /	T24n1453_001:0459a27_15	』或言： 『天龍鬼神來共我語、得無常等想、得四禪四空六神通八解脫。 證四聖果。 』於如是事苾芻犯者，隨當作時，便非苾芻、非沙門、非釋迦子，失苾芻性，此便墮落斷沒輪迴，為他所勝不可重收。 」汝從今日於妄語法不得故犯，當生厭離，慇重防護諦察勤修，作不放逸。
