src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0290:356a-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་། དགེ་སློང་དག་།	T01n0026_003:0437b26_12	爾時，世尊告諸比丘：
K10Dx_H0290:356a-12	ང་ནི་། ཆེད་དུ་བྱས་ཤིང་བསགས་པའི་རྣམ་པར་སྨིན་པ་ཉམས་སུ་སྟོན་ཏེ་། དེ་ཡང་ཚེ་འདི་དང་། སྐྱེས་པའི་འོག་དང་། ལན་གྲངས་གཞན་ལ་མྱོང་བར་འགྱུར་རོ་༎	T01n0026_003:0437b27_16	「若有故作業，我說彼必受其報，或現世受，或後世受；
K10Dx_H0290:356a-15	དེ་ལ་ལུས་ཀྱིས་ཆེད་དུ་བྱས་པའི་ལས་བྱས་ཤིང་བསགས་པ་། མི་དགེ་བ་། སྡུག་བསྔལ་སྐྱེད་པ་། རྣམ་པར་སྨིན་པ་སྡུག་བསྔལ་པ་ནི་། རྣམ་པ་གསུམ་མོ་༎	T01n0026_003:0437b29_9	於中，身故作三業，不善與苦果受於苦報；
K10Dx_H0290:356a-20	ངག་གི་ནི་། རྣམ་པ་བཞིའོ་༎ ཡིད་ཀྱི་ནི་། རྣམ་པ་གསུམ་མོ་༎ དགེ་སློང་དག་།	T01n0026_003:0437c01_11	口有四業，意有三業，不善與苦果受於苦報。
K10Dx_H0290:356a-25	ལུས་ཀྱིས་ཆེད་དུ་བྱས་པའི་ལས་བྱས་ཤིང་བསགས་པ་། མི་དགེ་བ་། སྡུག་བསྔལ་སྐྱེད་པ་། རྣམ་པར་སྨིན་པ་སྡུག་བསྔལ་བ་རྣམ་པ་གསུམ་ཇི་ལྟ་བུ་ཞེ་ན་།	T01n0026_003:0437c02_11	「云何身故作三業，不善與苦果受於苦報？
K10Dx_H0290:356a-29	སྲོག་གཅོད་པ་ནི་། དྲག་ཅིང་ལག་དམར་བ་། བསད་པ་དང་རབ་ཏུ་བསད་པ་ལ་ཞེན་། སེམས་ཅན་སྲོག་ཆགས་སུ་གྱུར་པ་༄༣༥༦བ་ཐམས་ཅད་ལ་ཐ་ན་སྲོག་ཆགས་གྲོགས་སྦུར་ཡན་ཆད་ལ་སྙིང་རྗེ་མེད་པ་ཡིན་ཏེ་། དེ་ནི་། སྲོག་གཅོག་པ་མ་སྤངས་པ་ཡིན་ནོ་༎	T01n0026_003:0437c03_17	一曰殺生，極惡飲血，其欲傷害，不慈眾生，乃至蜫蟲。
K10Dx_H0290:356a-8	བཅོམ་ལྡན་འདས་མཉན་དུ་ཡོད་པ་ན་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་། མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་སོ་༎	T01n0026_003:0437b26_2	一時，佛遊舍衛國，在勝林給孤獨園。
K10Dx_H0290:356b-19	དེ་ནི་། འདོད་པ་ལ་ལོག་པར་ག-ཡེམ་པ་མ་སྤངས་པ་ཡིན་ནོ་༎ དགེ་སློང་དག་། དེ་ལྟར་ན་། ཆེད་དུ་བྱས་པའི་ལས་རྣམ་པ་གསུམ་བྱས་ཤིང་བསགས་པ་།	T01n0026_003:0437c09_14	是謂身故作三業，不善與苦果受於苦報。
K10Dx_H0290:356b-2	མ་བྱིན་པར་ལེན་པ་ནི་། དགོན་པ་ནས་མ་བྱིན་པར་རྐུ་ཐབས་སུ་བླངས་པ་ཡིན་ཏེ་། མ་བྱིན་པར་ལེན་པ་མ་སྤངས་པ་ཡིན་ནོ་༎ འདོད་པ་ལ་ལོག་པར་ག-ཡེམ་པ་ནི་།	T01n0026_003:0437c04_12	二曰不與取，著他財物以偷意取。
K10Dx_H0290:356b-23	མི་དགེ་བ་། སྡུག་བསྔལ་སྐྱེད་པ་། རྣམ་པར་སྨིན་པ་སྡུག་བསྔལ་བ་ཡིན་ནོ་༎	T01n0026_003:0437c10_14	「云何口故作四業，不善與苦果受於苦報？
K10Dx_H0290:356b-27	ངག་གིས་ཆེད་དུ་བྱས་པའི་ལས་རྣམ་པ་བཞི་བྱས་ཤིང་བསགས་པ་།	T01n0026_003:0437c23_15	「云何意故作三業，不善與苦果受於苦報？
K10Dx_H0290:356b-7	གཞན་གྱི་བུད་མེད་གཞན་གྱི་ཆུང་མ་གཞན་གྱིས་ཡོངས་སུ་བཟུང་བ་འདི་ལྟ་སྟེ༏་མས་བསྲུངས་པའམ་། ཕས་བསྲུངས་པའམ་། མིང་པོས་བསྲུངས་པའམ་། ཕུ་ནུ་མོས་བསྲུངས་པའམ་། སྒྱུག་མོས་བསྲུངས་པའམ་། གྱོས་པོས་བསྲུངས་པའམ་། གཉེན་གྱིས་བསྲུངས་པའམ་། ཆང་པ་ཡོད་པའམ་། བགེགས་ཡོད་པ་གང་ཡིན་པ་དེ་དག་དང་། ཐ་ན་མེ་ཏོག་གི་ཕྲེང་བ་བཏགས་པ་ཡང་རུང་སྟེ་།	T01n0026_003:0437c08_14	三曰邪婬，彼或有父所護，或母所護，或父母所護，或姉妹所護，或兄弟所護，或婦父母所護，或親親所護，或同姓所護，或為他婦女，有鞭罰恐怖，及有名假賃至華鬘，親犯如此女。
