src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:385	 punar aparaṃ subhūte bodhisatvena mahāsatvenākaṃpyacittena  11 bhavitavyaṃ /	T08n0222_005:0181a07_11	「復次，須菩提！ 菩薩摩訶薩常當建心令不動搖。
K07ppfrag_u:387	 tatredaṃ bodhisatvasya mahāsatvasyākaṃpyacittatā yat sarvajñacitte manasīkāras tena cāmanyanateyāṃ subhūte bodhisatvasya mahāsatvasyākaṃpyacittatā	T08n0222_005:0181a10_1	彼菩薩摩訶薩心不動已，所思惟薩芸若心亦不念，是為菩薩摩訶薩心不動搖。
K07ppfrag_u:389	 1 punar aparaṃ subhūte bodhisatvena mahāsatvena sarvasatvānām antike hitakṛpācittena /  bhavitavyaṃ /	T08n0222_005:0181a10_9	「復次，須菩提！ 菩薩摩訶薩志在一切眾生之類，欲令獲安。
K07ppfrag_u:391	 tatredaṃ bodhisatvaya mahāsatvaya sarvasatvahitakṛpācittaṃ yaduta sarvasatvānāṃ  2 trāṇabhūtam aparityāgabhūtaṃ tena cāmanyanatedaṃ subhūte bodhisatvasya mahāsatvasya sarvasatvahitakṛpācittam evaṃ ca subhūte bodhisatvo mahāsatvo	T08n0222_005:0181a13_1	菩薩摩訶薩於眾生建立安已，欲諸群萌不捨三乘，亦無所念，無所輕慢。 是為，須菩提！ 菩薩摩訶薩建立安心於諸眾生。
K07ppfrag_u:395	 punar aparaṃ subhūte bodhisatvena mahāsatvena satataṃ dharmakāmena bhavitavyaṃ /  dharmārāmeṇa	T08n0222_005:0181a15_14	是為須菩提菩薩摩訶薩行般若波羅蜜，令諸眾生至於最尊有所成就。
K07ppfrag_u:401	 katamā dharmakāmatā /  yā dharmeṣv	T08n0222_005:0181a17_7	彼何謂愛法？
K07ppfrag_u:1501	 Fragm. 8  r1 yāvad abhāvasvabhāvaśūnyatā svapnopamā ca /	T08n0222_010:0213a07_22	內空、外空、近空、遠空、真空、所有空、無所有空，悉亦如夢。
K07ppfrag_u:1503	 smṛtyupasthānāni svapnopamāni māyopamāni ca /  yāvad aṣṭādaśāvedanikā buddhadharmā svapnopamā māyopamāś ca /	T08n0222_010:0213a09_14	三十七品、十種力、四無所畏、四分別辯、十八不共諸佛之法，亦復如夢如幻如化。
K07ppfrag_u:1505	 2 srotāpattiphalam api svapnopamaṃ māyopamaṃ ca /  evaṃ pratyekabodhir anuttarā pi samyaksaṃbodhi devaputrā svapnopamā  3 māyopamā ca /	T08n0222_010:0213a11_10	須陀洹、斯陀含、阿那含、阿羅漢果亦如幻夢，辟支佛上至三耶三佛亦復如幻夢。
K07ppfrag_u:1509	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan* samyaksaṃbodhir apy āyuṣmaṃ subhūte svapnopamā māyopamā ca vadasi nirvāṇam apy āyuṣmaṃ subhūte vāvatsi :  4 svapnopamaṃ māyopamaṃ ca /	T08n0222_010:0213a11_19	」諸天子謂須菩提： 「乃至佛道亦復如幻夢乎？
K07ppfrag_u:404	 iyam ucyate dharmakāmatā /	T08n0222_005:0181a18_7	若於諸法而無所畏、無所破壞，是謂愛法。
K07ppfrag_u:1511	 āyuṣmāṃ subhūtir āha /	T08n0222_010:0213a12_17	」須菩提言：
K07ppfrag_u:1512	 nirvāṇam apy ahaṃ devaputrā /  svapnopamaṃ māyopamaṃ ca vāvadmi :	T08n0222_010:0213a13_6	「乃至泥洹亦復如幻夢。 」諸天子問須菩提： 「乃至泥洹，泥洹亦如夢？ 」須菩提言：
K07ppfrag_u:1514	 sacet punar devaputrās tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro  5 hy abhaviṣyat tam api ahaṃ dharmaṃ svapnopamaṃ māyopamaṃ cāvadiṣyat tat kasmād dhetos tathā khalu devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advayādhikāraś ceti //	T08n0222_010:0213a15_6	「其泥洹本末法最為尊，而無所有。 我亦謂之如幻如夢。 所以者何？ 幻夢及泥洹，則無有二、亦無若干，空無所有。
K07ppfrag_u:1516	 6 athāyuṣmāṃ śāradvatīputrāyuṣmāṃś ca mahāmaudgalyāyana āyuṣmāṃś ca mahākauṭilaḥ āyuṣmāṃś ca mahākātyāyanaḥ āyuṣmāṃś ca pūrṇo maitrāyaṇīputra āyuṣmāṃś ca mahākāśyapo  7 anekāni ca bodhisatvasahasrāṇi āyuṣmantaṃ subhūtim etad avocan* ko 'syāḥ bhadanta subhūte evaṃ gaṃbhīrāyāḥ prajñāpāramitāyāḥ evaṃ dudṛśāya	T08n0222_010:0213a19_17	」於是賢者舍利弗、摩訶目犍連、摩訶拘絺羅、摩訶迦旃延、邠耨文陀弗、摩訶迦葉，及無央數眾千菩薩，問尊者須菩提：
K07ppfrag_u:1518	 8 duranubodhāyāḥ evaṃ śāntāyāḥ evaṃ sūkṣmāyāḥ evaṃ nipunāyāḥ evaṃ praṇītāyāḥ praticchako bhaviṣyati /	T08n0222_010:0213a20_17	「是般若波羅蜜甚深，難曉難了、寂然微妙。
K07ppfrag_u:405	 katamā dharmākāmatā /	T08n0222_005:0181a18_12	何謂喜法？
K07ppfrag_u:406	 yā dharmeṣu guṇānṛśaṃsatā /	T08n0222_005:0181a19_8	志樂經典，不離所樂，是謂喜法。
K07ppfrag_u:407	 katamā dharmaratiḥ /	T08n0222_005:0181a19_14	彼何謂樂法？
K07ppfrag_u:426	 aupamyaparivarto nāmnaikādaśamaḥ samāptaḥ / //  athāyuṣmāṃ śāradvatīputro bhagavantam  2 etad avocat /	T08n0222_005:0181b13_10	」12 等無等品摩訶般若波羅蜜等無等品第十二爾時，賢者舍利弗白佛： 「唯，天中天！
K07ppfrag_u:429	 mamāpi bhadanta bhagavaṃ pratibhāti yenārthena bodhisatvo mahāsatva ity ucyate /	T08n0222_005:0181b14_6	我為堪任講摩訶薩義乎？ 所因謂何為摩訶薩者？
