src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:1117	 24.1 tatra bhagavān āyuṣmantam ā(nandam āmantra)yate //  ta ānanda bhi(kṣubhiḥ)  sūtrāntapratisaraṇair bhavitavyaṃ na pudgala(p)	T26n1521_007:0053a29_8	「從今日後，依修多羅，莫依人。 」阿難云：
K14mpsu_w_u:1122	 24.3 (kathaṃ) bhikṣuḥ sūtrāntapratisaraṇo bhavati na (pudgalapratisaraṇaḥ //)	T26n1521_007:0053b01_3	「何名依修多羅，不依人？
K14mpsu_w_u:1123	 24.4 ihān(a)nda bhikṣur āgacch(et sa evaṃ) vadet //	T26n1521_007:0053b01_12	」有比丘來作是言：
K14mpsu_w_u:1124	 24.5 saṃmukhaṃ me bhagavato 'ntikāc chrutaṃ saṃmukh(am udgṛhītam ayaṃ dha)  rmo 'yaṃ vinaya idaṃ śāstuḥ śāsanam //  24.6 t(asya bhikṣavas tan)	T26n1521_007:0053b02_13	「我現從佛聞，現從佛受，是法是善，是佛所教。
K14mpsu_w_u:1127	 notsāhayit(a)  vyaṃ nāvasādayitavyam //  anutsāhayitvānavasādayitvā śrotram avadhā(ya tāni pa)  davyaṃjanāny udgṛhya sūtre 'vatār(ayitavyaṃ vina) y(e)  saṃdarśayitavyaṃ //	T26n1521_007:0053b03_18	」是比丘語，莫受、莫捨，審諦聽已，應以經律撿其所說。
K14mpsu_w_u:1132	 yadi sūtr(e) 'vatāryamāṇā vinaye saṃdarśyamānāḥ sūtre nāvataran(ti vinaye)  na saṃdṛśyante dharmatāṃ ca vilomayanti (sa eva)	T26n1521_007:0053b05_8	若不入修多羅，不入毘尼，又復違逆諸法相義，應報是比丘言：
K14mpsu_w_u:1134	 ṃ syād vacanīyaḥ //  sūtre nāvataranti vinaye na saṃdṛśyante dharmatāṃ ca vilomayanti //  24.8 nāyaṃ dharmo nāyaṃ vi(nayo nedaṃ śās)  tuḥ śāsanam iti viditvā chorayitavyāḥ //  24.9 puna(r apa)ram (ānanda)	T26n1521_007:0053b06_3	「是法或非佛所說，或長老謬受。
K14mpsu_w_u:1150	 yadi sūtre 'vatāryamāṇā vinaye saṃdarśyamānāḥ sūtre nāvataranti vinaye na saṃ)  dṛśyante dharmatāṃ ca vilomayanti sa evaṃ syād va(canīyaḥ //)  24.13 (addhāyuṣmaṃs tena mahatā bhikṣusaṃghena dharmasaṃjñinā ca vinayasaṃjñinā cādharmaś cāvinaya)  ś ca bhāṣitaḥ //  āyuṣmatā vā ime dharmā durgṛ(hītās tathā hīme dharmāḥ sūtre 'vatāryamāṇā vinaye saṃdarśyamānāḥ sūtre nāvataranti vinaye na saṃdṛśyante dharma)  tāṃ ca vilomayanti //  24.14 nāyaṃ dharmo nāyaṃ vinayo (nedaṃ śāstuḥ śāsanam iti viditvā chorayitavyāḥ //)  24.15 (punar aparam ānanda bhikṣur āgacchet sa evaṃ vadet //)	T26n1521_007:0053b07_10	是法不入修多羅、不入毘尼，又復違逆諸法相義；
K14mpsu_w_u:1164	 24.20 (yāvad iti viditvā chorayitavyāḥ //)	T26n1521_007:0053b08_13	如是知已，即應除却。
K14mpsu_w_u:1166	 bhikṣur āgacchet sa evaṃ vadet //	T26n1521_007:0053b09_3	」復有比丘來作是言：
K14mpsu_w_u:1167	 24.22 amuṣminn āvāse (bhikṣuḥ prativasati sthaviraḥ ..............) (= 24.45)  24.23 (saṃ)mukhaṃ me tasya bhikṣor antikāc chrutaṃ saṃmukha(m udgṛhītam ayaṃ dharmo 'yaṃ vinaya idaṃ śāstuḥ śāsanaṃ //)	T26n1521_007:0053b10_2	「彼住處有大眾，有明經上座，善說戒律。 我現從彼聞，現從彼受。
K14mpsu_w_u:1178	 nāvasādayitavyam //  anutsāhayitvānavasā(dayitvā śrotram avadhāya tāni padavyañjanāny udgṛhya sūtre 'vatārayitavyaṃ vinaye sandarśayi)tavyaṃ //  yadi sūtre 'vat(ā)  ryamā(ṇā vina)	T26n1521_007:0053b12_7	」是比丘語，莫受、莫捨，審諦聽已，應以經律撿其所說。
K14mpsu_w_u:1182	 ye sandarśy(amā)  nāḥ sūtre '(vataranti vinaye saṃdṛśyante dharmatāṃ ca na vilomayanti sa evaṃ syād vacanīyaḥ //)	T26n1521_007:0053b13_18	若不入修多羅，不入毘尼，又復違逆諸法相義，應報是比丘言：
K14mpsu_w_u:1190	 24.31 ayaṃ dharmo 'yaṃ vi(naya idaṃ śāstuḥ śāsanam iti viditvā dhārayitavyāḥ //)  24.32 (punar aparam ānanda bhikṣur āgacchet sa) evaṃ vadet //  24.33 amuṣminn āvāse mahān bhikṣusaṃghaḥ prati(va)	T26n1521_007:0053b14_22	彼比丘僧法相、善相，或作非法、非善說；
K14mpsu_w_u:1200	 inātra dharmaś ca vinayaś ca (bhāṣitaḥ //  āyuṣmatā) ce(me dharmāḥ sugṛhītās tathā hīme dharmāḥ sūtre 'vatāryamāṇā vinaye saṃdarśyamānāḥ sūtre 'vataranti vinaye na saṃd)  ṛśy(ante)  dharmatāñ ca na vi(lomayanti //)	T26n1521_007:0053b16_12	是法不入修多羅，不入毘尼，又復違逆諸法相義；
K14mpsu_w_u:1204	 24.37 (ayaṃ dharmo)  'yaṃ vi(naya idaṃ śāstuḥ śāsanam iti viditvā dhārayitavyāḥ //)	T26n1521_007:0053b17_6	是則非法，非善、非佛所教； 如是知已，即應除却。
K14mpsu_w_u:1206	 24.38 (punar aparam ānanda bhikṣur āgacchet sa evaṃ vadet //)()	T26n1521_007:0053b18_5	」復有比丘來作是言：
