src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2663b-2:112a-11	ལག་ན་རྡོ་རྗེ་གཞན་ཡང་དུས་གཅིག་གི་ཚེ་ན་ང་བྱང་ཆུབ་སེམས་དཔར་གྱུར་ཏེ་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་ཅིང་ཚངས་པའི་འཇིག་རྟེན་ན་འདུག་པ་ན་ཚངས་པས་ང་ལ་ཀྱེའི་ཚངས་པ་ཆེན་པོ་མེ་ལ་རྣམ་པ་དུ་ཡོད་པར་ཤེས་པར་བྱ་ཞེས་དྲིས་པ་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་ཏེ་། བཅོམ་ལྡན་འདས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ནི་ཚངས་པའི་འཇིག་རྟེན་ན་ཚངས་པའི་གཅུགས་སུ་གྱུར་ཅིང་བཞུགས་ཏེ་།	T18n0848_006:0042c26_6	』」27 世出世護摩法品世出世護摩法品第二十七「復次祕密主！ 往昔一時我為菩薩，行菩薩行住於梵世，時有梵天來問我言：
T02D2663b-2:112a-14	དེ་ན་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ལ་དབང་བའི་ཚངས་པའི་རྒྱལ་པོ་ལ་འདི་སྐད་ཅེས་དྲིས་སོ་ཞེས་པའོ་༎	T18n0848_006:0042c27_16	『大梵！ 我等欲知火有幾種？
T02D2663b-2:112b-0	ང་ནི་རང་བྱུང་སྟེ་༄༡༡༢བ་སུས་ཀྱང་མ་བྱས་སྙམ་པའི་ང་རྒྱལ་ཡོད་པས་ང་རྒྱལ་ཅན་རང་བྱུང་བ་ཞེས་བྱ་སྟེ་།	T18n0848_006:0042c29_0	「『所謂大梵天，　　名我慢自然，
T02D2663b-2:112b-1	མེ་དེ་ལྟ་བུ་དང་པོར་བྱུང་ངོ་ཞེས་པའོ་༎ དེའི་འོག་ན་ཚངས་པའི་བུ་སྟེ་།	T18n0848_006:0043a01_13	次大梵天子，　　彼名簸嚩句。
T02D2663b-2:112b-10	དེའི་བུ་བེཨེ་ཤབ༹་ན་ར་དང་༎ ཧ་བ་ན་དང་བསྲེག་བྱ་ལེན་༎ ཞེས་པ་ནི་བེཨེ་ཤབ༹་ན་ར་དང་། ཧ་བ་ན་དང་བསྲེག་བྱ་ལ་ན་ཞེས་བྱ་བའི་མེ་དེ་རྣམས་ནི་བྷའ་ར་ཏ་ཞེས་བྱ་བ་དེའི་བུའོ་༎	T18n0848_006:0043a04_0	復生訶嚩奴，　　合毘嚩訶那，
T02D2663b-2:112b-12	ངོས་བསྲུངས་ཨཨ་ཐར་པ་ན་ཡི་༎ བུ་ཡིན་པར་ནི་རྒྱ་མཚོ་གྲགས་༎ ཞེས་པ་ནི་ངོས་བསྲུངས་ཞེས་བྱ་བའི་མེ་ནི་ཨཨ་ཐར་པ་ན་ཞེས་བྱའི་མེའི་བུ་སྟེ་།	T18n0848_006:0043a05_13	簸說三鼻覩，　　及阿闥末拏。
T02D2663b-2:112b-15	དེ་ཡང་བུ་སྐ་ར་ཞེས་བྱ་བའི་རྒྱ་མཚོ་ན་གནས་པར་གྲགས་པའོ་༎	T18n0848_006:0043a06_0	彼子鉢體多，　　補色迦路陶，
T02D2663b-2:112b-21	ཞེས་པ་ནི་མངལ་དུ་ཞུགས་ནས་སྦྲུམ་པར་གྱུར་པ་ན་བུ་དེའི་ཆེད་དུ་ཁྲུས་བྱ་བའི་ཚེ་སྦྱིན་སྲེག་བྱ་བའི་མེ་ནི་པའ་བ་མའ་ན་ཞེས་བྱའོ་༎	T18n0848_006:0043a08_13	復次置胎藏，　　用忙路多火； 欲後澡盥身，　　嚩訶忙囊火；
T02D2663b-2:112b-22	བཀྲ་ཤིས་ཞེས་བྱ་མཚམས་ཀྱི་མཐར་༎ ཞེས་པ་ནི་བུ་བྱུང་བའི་ཚེ་སྦྱིན་སྲེག་བྱ་བའི་མེ་ནི་བཀྲ་ཤིས་ཞེས་བྱའོ་༎ བཙས་པའི་ལས་ལ་པྲ་གལ་ལ་བྷའོ་༎	T18n0848_006:0043a10_13	浴妻之所用，　　以瞢蘖盧火；
T02D2663b-2:112b-25	ཞེས་པ་ནི་བུ་བཙས་ཟིན་པའི་འོག་ཏུ་སྦྱིན་སྲེག་བྱ་བའི་མེ་ནི་པྲ་གལ་ལ་བྷ་ཞེས་བྱའོ་༎	T18n0848_006:0043a11_13	若生子之後，　　用鉢伽蒲火；
