src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0707=D0919_H0670:33b-10	ལྷ་དང་། ཀླུ་དང་། སྦྱིན་བྱེད་མའི་བུ་དང་། མིའམ་ཅི་དང་། ལྷ་མ་ཡིན་ཆེན་པོས་བསྟོད་པ་།	T20n1057a_001:0084c27_2	為尊勝菩薩及無量天龍緊那羅之所讚歎。
K12D0707=D0919_H0670:33b-11	རེ་བ་ཐམས་ཅད་ཕུན་སུམ་ཚོགས་པར་བྱེད་པ་འདི་སྒྲིབ་པ་ཆེན་པོ་མང་པོས་བསྒྲིབས་པ་གང་ལ་ལ་ཞིག་ཉན་ཏམ་།	T20n1057a_001:0084c27_12	為摧壞廣大業障山故。 若有得聞者。
K12D0707=D0919_H0670:33b-12	འཆང་ངམ་། འདོན་ཏམ་། ཀློག་གམ་། མཐོང་ནས་ལེགས་པར་རྟོགས་པར་བྱེད་ན་།	T20n1057a_001:0084c28_8	若讀若誦此陀羅尼者。
K12D0707=D0919_H0670:33b-14	དེའི་ལས་དང་ཉོན་མོངས་པའི་སྒྲིབ་པ་ཐམས་ཅད་ཡོངས་སུ་བྱང་བར་འགྱུར་རོ་༎	T20n1057a_001:0085a01_5	彼人所有一切煩惱業障悉得消滅。
K12D0707=D0919_H0670:33b-15	ནང་པར་ལངས་ནས་ལན་གཅིག་བཏོན་ན་།	T20n1057a_001:0085a01_17	若有人於晨朝時生尊重心。 誦此陀羅尼者。
K12D0707=D0919_H0670:33b-16	ལག་ན་པདམ་ཕྱི་བཞིན་འབྲང་བར་འགྱུར་རོ་༎	T20n1057a_001:0085a02_13	常為觀世音菩薩。 恒常隨逐擁護是人。
K12D0707=D0919_H0670:33b-17	ཡིད་ལ་གང་དག་འདོད་པའི་དགོས་པ་བསམ་པ་ཙམ་གྱིས་འགྲུབ་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a03_12	所思念事皆得成就。 若有求願使得成就者。
K12D0707=D0919_H0670:33b-18	གཅིག་པུ་རབ་ཏུ་དབེན་པར་འདུག་སྟེ་སངས་རྒྱས་ཡིད་ལ་བྱ་བ་མངོན་དུ་དམིགས་ནས་བཅོམ་ལྡན་འདས་ལག་ན་པདམ་རྗེས་སུ་དྲན་པར་བྱས་ལ་ལན་བདུན་བརྗོད་ན་། དམ་པ་ཅི་འདོད་པ་ཐོབ་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a04_9	當獨坐靜處。 心念觀世音菩薩更無餘緣。 誦此陀羅尼七遍無願不果。
K12D0707=D0919_H0670:33b-8	བཅོམ་ལྡན་འདས་ལག་ན་པདམའི་ལུས་ཀྱི་དབྱིབས་མཛེས་པ་ཞེས་བྱ་བའི་གཟུངས་བྱང་ཆུབ་སེམས་དཔའི་ཁང་བཟང་དམ་པ་། རྡོ་རྗེ་ཆེན་པོས་བགེགས་པར་གསུངས་པ་།	T20n1057a_001:0084c26_2	世尊於大金剛歡喜殿說。
K12D0707=D0919_H0670:34a-0	༄༣༤ཨ་༌༎ སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཡིད་དུ་འོང་བར་འགྱུར་རོ་༎	T20n1057a_001:0085a06_6	又得一切眾生之所愛樂。
K12D0707=D0919_H0670:34a-1	དེའི་ངན་འགྲོ་ཐམས་ཅད་འགག་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a06_15	不墮一切諸惡之趣。
K12D0707=D0919_H0670:34a-10	དམ་པ་ཆེན་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a13_2	彼人於世間得大力成就。
K12D0707=D0919_H0670:34a-11	དེ་ཉིད་ཀྱི་གདོང་དུ་བལྟས་ཏེ་བཟླས་བརྗོད་བྱས་ན་།	T20n1057a_001:0085a13_15	若看菩薩面誦此陀羅尼呪者。
K12D0707=D0919_H0670:34a-12	བཅོམ་ལྡན་འདས་ཞལ་རྟག་ཏུ་བཞད་པ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་མཐོང་བར་འགྱུར་ཞིང་།	T20n1057a_001:0085a14_8	即得見觀世音菩薩微笑相。
K12D0707=D0919_H0670:34a-13	ཆོས་སྣང་བའི་གསལ་བ་དང་པོ་དྲི་མ་མེད་པར་བྱེད་པ་ཞེས་བྱ་བ་འཐོབ་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a14_16	見已即得離垢地。 能照耀世間。
K12D0707=D0919_H0670:34a-14	ཚེ་འདི་ཉིད་ལ་སངས་རྒྱས་རྗེས་སུ་དྲན་པ་ཐོབ་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a15_16	即於此生當得見佛慈念攝授。
K12D0707=D0919_H0670:34a-3	བསྐལ་པ་བྱེ་བ་འབུམ་ཕྲག་དུ་མར་བསགས་པའི་ལས་བྱང་བར་འགྱུར་རོ་༎ འཁོར་ལོས་བསྒྱུར་བ་སྟོང་གིས་བསགས་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཆེན་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎	T20n1057a_001:0085a08_4	是人於無量百千俱胝生。 所有積集諸惡罪業皆得消滅。 是人當得具足千轉輪王之福。
K12D0707=D0919_H0670:34a-5	ཚེ་རབས་ཚེ་རབས་སུ་ཡང་པདམའི་རིགས་ཆེན་པོར་སྐྱེ་བར་འགྱུར་རོ་༎	T20n1057a_001:0085a10_3	生生常得與觀世音菩薩。
K12D0707=D0919_H0670:34a-6	སྐྱེ་བོ་ཁྱད་པར་དུ་འཕགས་པས་བཀུར་བར་འགྱུར་རོ་༎	T20n1057a_001:0085a10_12	同時出生生貴姓家。
K12D0707=D0919_H0670:34a-7	མེ་ཏོག་དྲི་ཞིམ་པོས་སྙིམ་པ་བཀང་སྟེ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་མདུན་དུ་ལན་བདུན་བརྗོད་ན་།	T20n1057a_001:0085a11_9	若以滿一掬香花散於觀世音菩薩前。 誦此陀羅尼七遍者。
