src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4094-2:5b-12	འཆར་བྱེད་ངས་རྣམ་གྲངས་འདིས་ཚོར་བ་སུམ་ཅུ་རྩ་དྲུག་ཏུ་བཤད་དོ་༎	T44n1851_08a:0622b23_5	是故合為三十六受。
T07D4094-2:5b-13	འཆར་བྱེད་ངས་རྣམ་གྲངས་གང་གིས་ཚོར་བ་བརྒྱ་རྩ་བརྒྱད་དུ་བཤད་ཅེ་ན་།	T44n1851_08a:0622b23_10	或分百八。 如龍樹說。
T07D4094-2:5b-14	འདས་པའི་དུས་སུ་བྱུང་བའི་ཚོར་བ་སུམ་ཅུ་རྩ་དྲུག་དང་། མ་འོངས་པའི་དུས་ན་འབྱུང་བར་འགྱུར་བའི་ཚོར་བ་སུམ་ཅུ་རྩ་དྲུག་དང་། ད་ལྟར་བྱུང་བའི་དུས་ན་བྱུང་བའི་ཚོར་བ་སུམ་ཅུ་རྩ་དྲུག་སྟེ་།	T44n1851_08a:0622b24_1	前三十六。
T07D4094-2:5b-3	འཆར་བྱེད་ངས་རྣམ་གྲངས་འདིས་ན་ཚོར་བ་དྲུག་ཏུ་བཤད་དོ་༎	T44n1851_08a:0622b17_2	五受如是。 或分為六。
T07D4094-2:5b-4	འཆར་བྱེད་ངས་ཚོར་བ་བཅོ་བརྒྱད་དུ་བཤད་པའི་རྣམ་གྲངས་གང་ཞེ་ན་།	T44n1851_08a:0622b17_16	所謂六根所生受也。 或分十八。
T07D4094-2:5b-5	ཡིད་བདེ་བའི་ཉེ་བར་རྒྱུ་བ་དྲུག་དང་། ཡིད་མི་བདེ་བའི་ཉེ་བར་རྒྱུ་བ་དྲུག་དང་། བཏང་སྙོམས་ཀྱི་ཉེ་བར་རྒྱུ་བ་དྲུག་སྟེ་།	T44n1851_08a:0622b18_6	六根所生。 各有苦樂不苦不樂。
T07D4094-2:5b-6	དེ་དག་གཅིག་ཏུ་བསྡམས་ན་ཚོར་བ་བཅོ་བརྒྱད་དུ་འགྱུར་ཏེ་།	T44n1851_08a:0622b18_20	故有十八。 又成實說。 十八意行。 亦是十八。
T07D4094-2:5b-7	འཆར་བྱེད་ངས་རྣམ་གྲངས་འདིས་ན་ཚོར་བ་བཅོ་བརྒྱད་དུ་བཤད་དོ་༎	T44n1851_08a:0622b20_8	謂五意識第六意識所生之受。 各有憂喜不憂不喜故為十八。
T07D4094-2:5b-8	འཆར་བྱེད་ངས་ཚོར་བ་སུམ་ཅུ་རྩ་དྲུག་ཏུ་བཤད་པའི་རྣམ་གྲངས་གང་ཞེ་ན་།	T44n1851_08a:0622b21_12	或復分為三十六受。 如成實說。
T07D4094-2:5b-9	ཡིད་བདེ་བ་ཞེན་པ་ལ་བརྟེན་པ་དྲུག་དང་། ཡིད་བདེ་བ་མངོན་པར་འབྱུང་བ་ལ་བརྟེན་པ་དྲུག་དང་། ཡིད་མི་བདེ་བཞིན་པ་ལ་བརྟེན་པ་དྲུག་དང་། ཡིད་མི་བདེ་བ་མངོན་པར་འབྱུང་བ་ལ་བརྟེན་པ་དྲུག་དང་། བཏང་སྙོམས་ཞེན་པ་ལ་བརྟེན་པ་དྲུག་དང་། བཏང་སྙོམས་མངོན་པར་འབྱུང་བ་ལ་བརྟེན་པ་དྲུག་སྟེ་།	T44n1851_08a:0622b22_10	六根所生各有苦樂不苦不樂。
