src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:496	 samanantarāvakīrṇāni ca tāni puṣpāṇi śakreṇa devānām indreṇa,  taiś ca yāvad akaniṣṭhair devaiḥ.  atha khalu sarvasmiṃs trisāhasramahāsāhasre lokadhātau puṣpasaṃstaraḥ saṃstṛto 'bhūt. upariṣṭāc cāntarīkṣe puṣpakūṭāgāraṃ saṃsthitam abhūt ramaṇīyaṃ  atha khalu subhūteḥ sthavirasyaitad abhavat:	T54n2131_003:1103b12_18	是時三千大千世界華悉周遍，於虛空中化成華臺，端嚴殊妙。 『是天子所散華，天上未曾見如是華。
K03psp_2-3u:500	 na punar imāni puṣpāṇi mayā sarvadevabhavaṇeṣu dṛṣṭapūrvāṇi pracaranti yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni nirmitānīmāni puṣpāṇi na  yānīmāni devaputrair abhyavakīrṇāni manomayāny etāni puṣpāṇi naitāni puṣpāṇi vṛkṣagulmalatānirjātānīmāni devaputrair abhyavakīrṇāni.	T54n2131_003:1103b14_11	華是化華，非樹生華。 是諸天子所散華，從心樹生非樹生華。
K03psp_2-3u:502	 atha khalu śakro devānām indraḥ sthaviraṃ subhūtiṃ etad avocat:	T54n2131_003:1103b16_7	』釋提桓因知須菩提心所念，語須菩提言：
K03psp_2-3u:503	 anirjātānīmāni bhadanta subhūte puṣpāṇi naitāni puṣpāṇi manonirjātāni nāpi (PSP_2-3:21)  vṛkṣagulmalatānirjātāni.	T54n2131_003:1103b16_11	『大德！ 是華非生華，亦非意樹生。
K03psp_2-3u:505	 subhūtir āha:	T54n2131_003:1103b17_12	』須菩提語釋提桓因言：
K03psp_2-3u:506	 yat kauśikaivaṃ vadasi,	T54n2131_003:1103b17_17	『憍尸迦！
K03psp_2-3u:507	 anirjātānīmāni puṣpāṇi naitāni manonirjātāni nāpi vṛkṣagulmalatānirjātānīti. yāni kauśikānirjātāni na tāni puṣpāṇi śakro devānām indra āha:	T54n2131_003:1103b18_7	是華若非生法，不名為華。 』釋提桓因語須菩提言：
K03psp_2-3u:508	 kiṃ punar bhadanta subhūte imāny eva puṣpāny anirjātāni,	T54n2131_003:1103b18_22	『大德！ 但是華不生；
K03psp_2-3u:509	 atha rūpam apy anirjātaṃ vedanāsaṃjñāsaṃskārāḥ vijñānam apy anirjātaṃ?	T54n2131_003:1103b19_18	色亦不生，受想行識亦不生。
K03psp_2-3u:510	 subhūtiḥ sthavira āha:	T54n2131_003:1103b20_3	』須菩提言：
K03psp_2-3u:511	 na kauśika imāny eva puṣpāṇy anirjātāni,	T54n2131_003:1103b20_8	『憍尸迦！
