src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:4703	 katame te kauśikānāsravā dharmās tad yathā dānapāramitā,	T03D3790-2:98a-14	ཀོཨོ་ཤི་ཀ་ཟག་པ་མེད་པའི་ཆོས་དེ་དག་ཀྱང་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K02sspp2_4u:4420	 yaś ca kulaputro vā kuladuhitā vā sarṣapaphalamātraṃ tathāgataśarīraṃ parasmai dadyāt saṃvibhāgaṃ kuryāt so 'pi kulaputro vā kuladuhitā vā,  tat sarṣapaphalamātraṃ tathāgataśarīraṃ gṛhītvā satkuyād gurukruyāt mānayet pūjayet	T03D3790-2:93a-17	མཆོད་པར་བྱས་པ་དང་། རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་ལ་ལ་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་བགོ་བཤར་བྱས་ཏེ་། ཡུངས་ཀར་གྱི་འབྲུ་ཙམ་ཞིག་གཞན་ལ་བྱིན་པ་དང་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་ལ་ལས་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་ཡུངས་ཀར་གྱི་འབྲུ་ཙམ་པ་དེ་ལ་མེ་ཏོག་དང་། སྤོས་དང་། དྲི་དང་། ཕྲེང་བ་དང་།
K02sspp2_4u:4422	 puṣpair mālyaiar gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhir  vividhaiś ca vādyaiḥ,	T03D3790-2:93a-19	བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་རྣམས་ཀྱིས་རིམ་གྲོར་བྱས་།
K02sspp2_4u:4424	 kataras tayor bahutaraṃ puṇyaṃ prasavet.	T03D3790-2:93a-22	མཆོད་པར་བྱས་ན་དེ་དག་ལས་གང་གི་བསོད་ནམས་ཆེར་འཕེལ་བ་ཡིན་།
K02sspp2_4u:4425	 śakra āha: yathāhaṃ bhagavan bhagavatā bhāṣitasvārtham ājānāmi,	T03D3790-2:93a-23	བརྒྱ་བྱིན་གྱིས་གསོལ་པ་༏་བཅོམ་ལྡན་འདས་བདག་གིས་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པའི་དོན་འཚལ་ཏེ་།
K02sspp2_4u:4426	 yo yaṃ kulaputro vā kuladuhitā vā tathāgataśarīrāṇi satkuryād gurukuryād mānayet  pūjayet puṣpair mālyaiar gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhavajaiḥ	T03D3790-2:93a-25	རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་རང་ཉིད་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་འདི་ལ་མེ་ཏོག་དང་། སྤོས་དང་། དྲི་དང་། ཕྲེང་བ་དང་། བྱུག་བ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། ༄༩༣བ་བ་དན་རྣམས་ཀྱིས་རིམ་གྲོར་བགྱིས་།
K02sspp2_4u:4428	 patākābhir vividhaiś ca vādyaiḥ,  yo 'pi parasmai sarṣapaphalamātraṃ tathāgataśarīraṃ dadyād ayaṃ tato bahutaraṃ puṇyaṃ prasavet,	T03D3790-2:93b-4	རྗེད་པར་བགྱིས་། བཀུར་སྟིར་བགྱིས་པ་བས་གང་ལ་ལས་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་ཡུངས་ཀར་གྱི་འབྲུ་ཙམ་གཞན་ལ་སྩལ་ན་འདི་ནི་དེ་བས་བསོད་ནམས་ཆེར་འཕེལ་ལོ་༎
K02sspp2_4u:4430	 imam eva bhagavann arthavaśaṃ saṃpaśyat,  tathāgatenārhatā samyaksaṃbuddhena vajropamaṃ samādhiḥ samāpadyaḥ vajropamam ātmabhāvaṃ  bhittvā tathāgataśarīrāṇy adhiṣṭhitāni mahākaruṇāṃ saṃjanayya sattvakāye tathāgatadhātuvainayikānāṃ	T03D3790-2:93b-6	དོན་གྱི་དབང་འདི་ཉིད་གཟིགས་ཏེ་རྡོ་རྗེ་ལྟ་བུའི་ཏིང་ངེ་འཛིན་ལ་མཉམ་པར་བཞག་ནས་རྡོ་རྗེ་ལྟ་བུའི་སྐུ་བཤིག་སྟེ་། སེམས་ཅན་གྱི་རིས་ན་དེ་བཞིན་གཤེགས་པའི་རིང་བསྲེལ་གྱིས་འདུལ་བའི་སེམས་ཅན་མཆིས་པ་རྣམས་ཀྱི་སླད་དུ་ཐུགས་རྗེ་ཆེན་པོས་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་དུ་བྱིན་གྱིས་བརླབས་སོ་༎
K02sspp2_4u:4433	 sattvānām. tat kasya hetoḥ?	T03D3790-2:93b-8	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K02sspp2_4u:4434	 ye hi kecid bhagavan tathagatasyāntasaḥ sarṣapaphalamātraṃ dhātuṃ pūjayiṣyanti vividhābhiḥ pūjābhiḥ sarve te tasya kuśalamūlasya paryantam (ŚsP_II-4_123)  adhigamya duḥkhasyāntaṃ kariṣyanti.	T03D3790-2:93b-9	བཅོམ་ལྡན་འདས་གང་ལ་ལས་ཆུང་དུ་ན་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་ཡུངས་ཀར་གྱི་འབྲུ་ཙམ་རྣམས་ལ་མཆོད་པར་བགྱིས་ན་། དེ་དག་ཐམས་ཅད་ཀྱང་དགེ་བའི་རྩ་བ་དེའི་མཐའ་རྟོགས་པར་མི་ནུས་པ་དང་། མྱ་ངན་ལས་འདས་པའི་བར་དུ་འགྱུར་རོ་༎
