src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03abhisamu:300	 sarvāryasaṃgraho vijñavedyāsādhāraṇajñate // Abhs_4.24 //  kṣiprajñānyunapūrṇatve pratipatsamudāgamau /  ālambanaṃ ca sādhāraṃ sākalyaṃ saṃparigrahaḥ // Abhs_4.25 //  anāsvādaśca vijñeyo viśeṣaḥ ṣoḍaśātmakaḥ /  viśeṣamārgā mārgebhyo yenānyebhyo viśiṣyate // Abhs_4.26 //	T03D3800:48b-0	གཟུགས་ལ་སོགས་པའི་ཆོས་ཐམས་ཅད་ཐོགས་པ་མེད་པར་ཤེས་པ་དང་། ཤེས་པར་བྱ་བ་དང་ཤེས་པར་བྱེད་པ་མི་དམིགས་པ་གཞི་མེད་པ་༄༤༨བ་དང་༏་དེ་བཞིན་ཉིད་ཀྱིས་འགྲོ་བ་དང་འོང་བ་མེད་པ་དང་། གཟུགས་ལ་སོགས་པ་དང་དེ་བཞིན་ཉིད་དང་དེ་ལས་གཞན་པའི་རྗེས་སུ་མ་ཡིན་པས་སྐྱེ་བ་མེད་པ་དང་།
T03abhisamu:315	 animittapradānādisamudāgamakauśalam /	T03D3800:48b-8	ཐར་པའི་ཆ་དང་མཐུན་པར་འདོད་༎
T03abhisamu:316	 sarvākārāvabodhe 'smin mokṣabhagīyamiṣyate // Abhs_4.32 //	T03D3800:48b-9	ཅེས་བྱ་བའོ་༎ རང་བཞིན་གྱིས་རྣམ་པ་ཐམས་ཅད་དུ་ཐམས་ཅད་ལ་མཚན་མ་མེད་པར་དམིགས་པའི་ཤེས་པའི་རྣམ་པས་སྦྱིན་པ་ལ་སོགས་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་མཐར་ཐུག་པ་རྣམས་ཀུན་རྫོབ་དང་དོན་དམ་པའི་མཚན་ཉིད་ཀྱིས་རྒྱུད་ལ་ཡང་དག་པར་བསྐྱེད་པ་ལ་མཁས་པ་གང་ཡིན་པ་དེ་ནི་རྣམ་པ་ཐམས་ཅད་མངོན་པར་རྫོགས་པར་རྟོགས་པའི་སྦྱོར་བ་འདི་ལ་ཐར་པའི་ཆ་དང་མཐུན་པའི་དགེ་བའི་རྩ་བར་འདོད་དོ་༎ དེ་ལ་ཐབས་མཁས་པ་དེ་དག་གང་ཡིན་པ་ཞེ་ན་གསུངས་པ་༎ ཤེས་པའི་ཤེས་རབ་དང་རྣམ་ལྔ་༎
T03abhisamu:317	 buddhādyālambanā śraddhā vīryaṃ dānādigocaram /	T03D3800:49a-3	སངས་རྒྱས་ལ་སོགས་པ་དཀོན་མཆོག་གསུམ་ལ་དམིགས་ནས་དད་པ་དང་། སྦྱིན་པ་ལ་སོགས་པ་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་ལ་རབ་ཏུ་སྤྲོ་བའི་བརྩོན་འགྲུས་དང་། བསྒྲུབ་པར་བྱ་བ་དང་བསྒྲུབ་པར་བྱ་བ་མ་ཡིན་པ་བླང་བ་དང་དོར་བའི་དམིགས་པ་མ་བརྗེད་པ་དྲན་པ་དང་།
T03abhisamu:318	 smṛtirāśayasaṃpattiḥ samādhiravikalpanā // Abhs_4.33 //  dharmeṣu sarvairākārairjñānaṃ prajñeti pañcadhā /	T03D3800:49a-4	ཐམས་ཅད་དུ་འཁོར་གསུམ་གྱི་མཚན་མར་རྣམ་པར་མི་རྟོག་པའི་ཏིང་ངེ་འཛིན་དང་། ཐོས་པ་དང་བསམས་པ་ལས་བྱུང་བ་ཉིད་ཀྱིས་ཆོས་ཐམས་ཅད་རྣམ་པ་ཐམས་ཅད་དུ་ཡོངས་སུ་ཤེས་པའི་ཤེས་རབ་ཁྱད་པར་ཅན་དབང་པོའི་ངོ་བོ་ཉིད་མ་ཡིན་པ་རྣམ་པ་ལྔ་ལ་མཁས་པ་ཡིན་ཏེ་།
T03abhisamu:320	 tīkṣṇai subodhā saṃbodhirdurbodhā mṛdubhirmatā // Abhs_4.34 //	T03D3800:49a-5	འདི་ལྟར་དེ་དག་དབང་པོ་རྣོན་པོས་ཆེར་སྦྱངས་པས་ནི་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་རྟོགས་པར་སླ་བ་དང་། དབང་པོ་རྟུལ་པོ་ཆེར་སྦྱངས་པ་མ་ཡིན་པས་ནི་རྟོགས་པར་དཀའ་བ་ཡིན་ནོ་ཞེས་བྱ་བར་བཞེད་དོ་༎ ཐར་པའི་ཆ་དང་མཐུན་པ་གོང་དུ་གོམས་པར་གྱུར་པ་ལས་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པར་འབྱུང་བས་དེའི་འོག་ཏུ་དྲོ་བ་ལ་སོགས་པ་རྣམ་པ་བཞིའི་མཚན་ཉིད་གསུངས་པ་༎
T03abhisamu:321	 ālambanaṃ sarvasattvā ūṣmaṇāmiha śakyate /	T03D3800:49a-7	དྲོ་བ་རྣམས་ཀྱི་དམིགས་པ་འདིར་༎ སེམས་ཅན་ཐམས་ཅད་ཡིན་པར་བསྔགས་༎
T03abhisamu:322	 samacittādirākārasteṣveva daśadhoditaḥ // Abhs_4.35 //	T03D3800:49a-9	དེ་དག་ཉིད་ལ་སེམས་མཉམ་སོགས་༎ རྣམ་པ་དག་ནི་བཅུར་བཤད་དོ་༎
T03abhisamu:323	 svayaṃ pāpānnivṛttasya dānādyeṣu sthitasya ca /	T03D3800:49a-11	བདག་ཉིད་སྡིག་པ་ལས་ལྡོག་ཅིང་༎ སྦྱིན་ལ་སོགས་པ་གནས་པས་གཞན་༎
T03abhisamu:324	 tayorniyojanānyeṣāṃ varṇavādānukulate // Abhs_4.36 //	T03D3800:49a-13	དེ་དག་ལ་ནི་འགོད་པ་དང་། བསྔགས་པ་བརྗོད་དང་མཐུན་པ་ཉིད་༎ རྩེར་གྱུར་དེ་བཞིན་བཟོད་པ་ནི་༎
