src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:12435	 dvau hi kṣaṇāvānantaryamārgasadṛśau tṛtī yo vimuktimārgasadṛśa iti / [362/22]  evaṃ caturthaṃ dhyānaṃ vyavakīrya tadvalelnānyānyapi vyavakīryante / [362/22-362/23]  kāmadhātau triṣu dvīpeṣu prathamaṃ vyavakīryate / [362/23]  paścāt parihīṇena rūpadhātau / [362/23-362/24]  aśakyaṃ tu kṣaṇavyavakiraṇamanyatra buddhāt / [362/24-362/25]	T36n1736_046:0355c16_12	此一念雜，名根本成修。
T07vakobhau:12440	 ata icchātaḥ pravāhatrayasamāpattito niṣpannaṃ bhavatīti paśyāmaḥ / [362/26]  kimarthaṃ pounardhyānaṃ vyavakīryate / [363/01]  upapattivihārārthaṃ kleśabhīrutayā 'pi ca // VAkK_6.42 // [363/02]	T36n1736_046:0355c18_1	第四已乘此勢力，亦能雜修下三靜慮，答何緣云雜修靜慮？
T07vakobhau:12443	 tribhiḥ kāraṇairdhyānaṃ vyavakiranti / [363/02-362/03]	T36n1736_046:0355c18_6	總有三緣：
T07vakobhau:12444	 tīkṣṇendriyā anāgāminaḥ śuddhāvāsopapattyarthaṃ dṛṣṭadharmasukhavihārārthaṃ ca / [363/03-363/04]	T36n1736_046:0355c18_17	一為受生，生淨居天故； 二為現樂，受現法樂故；
T07vakobhau:12448	 atha kasmāt pañcaiva śuddhāvāsopapattayaḥ / [363/06-363/07]  yadetadvacyavakīrṇabhāvitaṃ caturthaṃ dhyānamuktam [363/08]	T36n1736_046:0355c21_11	從此第六明淨居處，何唯有五？
T07vakobhau:12450	 tatpāñcavidhyātpañcaiva śuddhāvāsopapattayaḥ / [363/09]  sā hi vyavakīrṇabhāvanā pañcaprakārā mrdumadhyādhimātrataratamabhedāt / [363/09-363/10]	T36n1736_046:0355c22_8	論頌云「由雜修有五，生有五淨居。
T07vakobhau:5325	 ye punaḥ saṃnipātādanyaṃ sparśamāhusta etatsūtra kathaṃ pariharanti “iti ya eṣāṃ trayāṇāṃ saṃgatiḥ saṃnipātaḥ samavāyaḥ sa sparśa” iti / [143/21]	T36n1736_065:0522b25_11	然薩婆多離三和外別有觸法，是心所法。 若經部師，三和即觸，正順今文。
T07vakobhau:5326	 na vā evaṃ paṭhanti / [143/21-143/22]  kiṃ tarhi / [143/22-143/23]  saṃgateḥ saṃnipātāt samavāyāditi paṭhanti kāraṇe va kāryopacāro 'yamiti bruvanti / [143/23]  ativahuvistaraprasāriṇī tveṣā kathetyalaṃ prasaṅgena / [143/23-143/24]  anyameva sparśaṃ varṇayantyābhidhārmikāḥ / [143/24]  teṣāṃ pnnāṃ ṣaṇṇāṃ sparśānāṃ [143/25]  pañcapratighasaṃsparśaḥ ṣaṣṭho 'dhivacanāhvaya // VAkK_3.30 // [143/26]	T36n1736_065:0522b26_16	然此六觸，攝之為二：
T07vakobhau:5333	 cakṣuḥśrotraghrāṇajihvākāyasaṃsparśāḥ pañca pratigha saṃsparśa ityucyate / [143/26-144/01]  sapratighendriyāśrayatvāt / [144/01]  manaḥ saṃsparśaḥ ṣaṣṭhaḥ so 'dhivacanasparśa ityucyate / [144/01-144/02]	T36n1736_065:0522b27_10	前五名為觸對，意觸名增語觸。 觸雖無對，所依眼等是有對故，依主受名。
T07vakobhau:5338	 yathoktaṃ “cakṣurvijñānena nīlaṃ vijānāti no tu nīlaṃ manovijñānena nīlaṃ vijānāti nīlamiti ca vijānātī“ti / [144/04]	T36n1736_065:0522b29_18	眼等五識唯緣青等，不緣青名；
T07vakobhau:6112	 devāścāturmahārājakāyikāḥ /  kimetānyeva teṣāṃ sthānāni / [166/20]  bhūminivāsināṃ punaḥ sumerūpariṣaṇḍādīni / [166/20-166/21]  kati cāsya pariṣaṇḍāḥ kiyatyo vā / [166/22]	T36n1736_036:0276a11_19	疏「唯天依住」者，《俱舍》頌云「妙高層有四，相去各十千，傍出十六千，八四二千量。 堅手及持鬘，恒憍天王眾，如次居四級，亦住餘七山。
T07vakobhau:6118	 daśayojanasahasrāṇyudgamyaikā /  evaṃ yāvaccaturthī /	T36n1736_036:0276a14_8	謂始從水際盡第一層，相去十千，傍出十六千。
T07vakobhau:6120	 tābhiḥ sumerorardhamākṣiptam / [166/24]  tāśca tato yathāsaṃkhyaṃ [167/01]	T36n1736_036:0276a15_6	上三層級，向上相去數同，傍出漸減一半。
