src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1503	 evaṁ mayā śruta meka sminsamaye bhagavānrājagṛhe viharatisma |	K06D0022=D0530_H0024=H0498:255a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K12n2949u_001:1504	 gṛddhekūṭyeparvvatemahatā bhikṣusaṁghaśataicanekaircbodhisatvakoṭī niyutaśata sahasraḥ śakra prakṣya lokepāra pramurkhecane kaiśca deva manuṣāyā sura koṭī śata sahasraiḥ pramukhaiśca parivṛttaḥ ||  śrīratna gadarbha (dva)  siṁhā sena nisugṇaḥ bhagavā dharmma deśayātisma ||  ādoca kalyāṇaṁ madhyekalyāṇa paryyavasāne kalyāṇaṁ svarthaṁsuvyajjanaṁ kevalaṁ paripurṇṇapariśuddha parthyavadātaṁ praṣkaca ryya saṁprakāśayatisma	K06D0022=D0530_H0024=H0498:255b-0	བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ན་བྱ་རྒོད་ཕུང་པོའི་རི་ལ་དགེ་སློང་ཁྲི་ཉིས་སྟོང་ལྔ་༄༢༥༥བ་བརྒྱའི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་བརྒྱ་བྱིན་དང་། ཆངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་ལ་སོགས་པ་ལྷ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ཏེ་དཔལ་གྱི་སྙིང་པོའི་སེངགེའི་ཁྲི་ལ་བཞུགས་སོ་༎
K12n2949u_001:1508	 athakhalvāryyā va lokiteśvaro bodhisatvo mahāsatvaḥ utthā(stha)  pāśanādekāśaimuttarā saṁgaṁkṛtvā dakṣiṇa jānuma (125)	K06D0022=D0530_H0024=H0498:255b-2	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར
K12n2949u_001:1510	 gulaṁ pṛthivyāṁ pratiṣṭhāṇya yena bhagavāṁstenāñajali praṇamya prahasita vadano bhūtvā bhagavanta meta davocata |	K06D0022=D0530_H0024=H0498:255b-3	བ་བཏུད་ནས་འཛུམ་མུལ་ཏེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12n2949u_001:1511	 deśayatra bhagavan prajñā pāramitāṁ svalpākṣarāṁ mahāpuṇyāyasyā śravaṇa mātreṇa sarvva satvāṁnā sarva karmmā caraṇāni kṣapayiṣyanti ||	K06D0022=D0530_H0024=H0498:255b-4	བཅོམ་ལྡན་འདས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡི་གེ་ཉུང་ངུ་ལ་བསོད་ནམས་ཆེ་བ་།
K12n2949u_001:1512	 niyaṁtraca bodhi parāyanaṁ bhaviṣyati ||  yeca satvāmant sādhanetyut vāteṣāṁ ca vighnena mantraṁ sigdheranniti |	K06D0022=D0530_H0024=H0498:255b-6	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མ་མཆིས་པར་གསང་སྔགས་འགྲུབ་པར་འགྱུར་བ་བཤད་དུ་གསོལ་།
K12n2949u_001:1514	 athakhalu bhaga vānnāryyāva lokiteśvarāya bodhisatvāya mahāsatvāya mahākārūṇikāya sādhukāra māta |	K06D0022=D0530_H0024=H0498:255b-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ལེགས་སོ་༎
K12n2949u_001:1515	 sādhu sādhu kulaputraḥ tvaṁsartvasatva hitāya sukhāya pratipanna sarvva satvārtha dirgha rātra abhiyukta stenahitvaṁ kulaputra śṛṇu sādhu ca suṣṭhu manasikurū bhāṣiṇyehaṁ ||	K06D0022=D0530_H0024=H0498:255b-9	རིགས་ཀྱི་བུ་ཁྱོད་ཡུན་རིང་པོར་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པའི་ཕྱིར་བརྩོན་པ་ལེགས་སོ་༎ ལེགས་སོ་༎ དེའི་ཕྱིར་རིགས་༄༢༥༦ཨ་༌༎ ཀྱི་བུ་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡི་གེ་ཉུང་ངུ་ལ་བསོད་ནམས་ཆེ་བ་།
K12n2949u_001:1516	 te prajñā pāramitā svalpākṣarāṁ mahāpuṇyāyasyā śravaṇa mātraiṇa sarvasatvāḥ sarvvakammā caraṇa-āni kṣapayiśyati |  niyaṁtaṁca bodhiparāyaṇā bhaviṣyatisye satvā manat sādhane tyatvā teṣāṁcā vihanena mant siddherannati ||	K06D0022=D0530_H0024=H0498:256a-2	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་གསང་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མེད་པར་སྤགས་འགྲུབ་པར་འགྱུར་བ་ངས་ཁྱོད་ལ་བཤད་དོ་༎
K12n2949u_001:1518	 (126) thāryyā valoktiteśvaro bodhisattvo mahāsatvo bhagavanta medadavocana |	K06D0022=D0530_H0024=H0498:256a-3	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12n2949u_001:1519	 tenahi sugata bhāṣitra sarvvasatva hitāya sukhāyeca |	K06D0022=D0530_H0024=H0498:256a-4	སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པའི་སླད་དུ་བཤད་དུ་གསོལ་།
K12n2949u_001:1520	 athākhalu bhagavāṁstasyāmbe lāyāṁ sarvasatvapramocanī nāma samādhiṁsa māpadyatesma ||	K06D0022=D0530_H0024=H0498:256a-5	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་སེམས་ཅན་ཐམས་ཅད་དགྲོལ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎
K12n2949u_001:1521	 yayāsa māhita yā-ūrṇānḍa kośā bhuvirānta rādanekā nilāsmi koṭini yutaśata sahasrāṇī niścarantisma ||	K06D0022=D0530_H0024=H0498:256a-6	མཉམ་པར་བཞག་པ་དང་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུའི་ཕྲག་ནས་འོད་ཟེར་འབུམ་ཕྲག་དུ་མ་བྱུང་སྟེ་།
K12n2949u_001:1522	 taiśvarāsmibhiḥ sarvva buddha kṣe trāṇischu ṭonyabhūvana |	K06D0022=D0530_H0024=H0498:256a-7	འོད་ཟེར་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཁྱབ་པར་གྱུར་ཏོ་༎
