src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedpgu:218	 yaś ca khalu punaḥ subhūte kulaputro vā kuladuhitā vā yāvantas trisāhasramahāsāhasre  3. lokadhātau pṛthivīrajāṃsi tāvato lokadhātūn maṣiṃ kuryāt tadyathāpi nāma paramāṇusaṃcayas tat kiṃ manyase subhūte bahu sa paramāṇusaṃcayo bhavet āhaivam	T25n1511_003:0795c19_2	經曰： 「『須菩提！ 若善男子善女人，以三千大千世界微塵，復以爾許微塵世界碎為微塵阿僧祇。 須菩提！
K06vchedpgu:220	 4. etad bhagavan bahu sa paramāṇusaṃcayo bhavet tat kasya hetoḥ saced bhagavan saṃcayo 'bhaviṣyan na bhagavān avakṣyat paramāṇusaṃcaya iti /	T25n1511_003:0795c21_11	於意云何？ 是微塵眾寧為多不？ 』須菩提言： 『彼微塵眾甚多。 世尊！
K06vchedpgu:222	 5. bhāṣitaḥ asaṃcayaḥ sa bhagavatā bhāṣitas tenocyate paramāṇusaṃcaya iti /	T25n1511_003:0795c22_19	何以故？ 若是微塵眾實有者，佛則不說是微塵眾。
K06vchedpgu:224	 adhātuḥ sa tathāgatena  6. bhāṣitas tenocyate trisāhasramahāsāhasro lokadhātur iti /	T25n1511_003:0795c23_19	何以故？ 佛說微塵眾，則非微塵眾，是故佛說微塵眾。 世尊！ 如來所說三千大千世界，則非世界，是故佛說三千大千世界。 何以故？
K06vchedpgu:229	 Cz 6O.7-61.12; Par 194.5-194.22; Tib 256.2.4-3.4)  1. bhāṣitaḥ agrāhaḥ sa tathāgatena bhāṣitas tenocyate piṇḍagrāha iti /	T25n1511_003:0795c28_7	如來說一合相，則非一合相，是故佛說一合相。
K06vchedpgu:231	 bhagavān āha /	T25n1511_003:0795c28_11	』佛言：
K06vchedpgu:232	 piṇḍagrāhaś caivāvyavahāro 'nabhilāpyaḥ subhūte sa dharmaḥsa bālapṛthagjanair	T25n1511_003:0795c28_16	『須菩提！ 一合相者，則是不可說，但凡夫之人貪著其事。 何以故？ 須菩提！
K06vchedpgu:233	 2. udgṛhītaḥ tat kasya hetoḥ yaḥ kaścit subhūte evaṃ vaded ātmadṛṣṭis tathāgatena bhāṣitā satvadṛṣṭir jīvadṛṣṭiḥ pudgaladṛṣṭiḥ api nu subhūte sa samyag vadan vadet	T25n1511_003:0796a01_8	若人如是言： 「佛說我見、人見、眾生見、壽者見。 」須菩提！ 於意云何？ 是人所說為正語不？
K06vchedpgu:234	 3. āha / no bhagavaṃs tat kasya hetoḥ yā sā bhagavann ātmadṛṣṭis tathāgatena bhāṣitā adṛṣṭiḥ sā tathāgatena bhāṣitā tenocyate ātmadṛṣṭir iti	T25n1511_003:0796a03_4	』須菩提言：
K06vchedpgu:50	 tat kasya hetoḥ na hi śakyaṃ subhūte ayaṃ dharmaparyāyo hīnādhimuktikaiḥ satvaiḥ śrotuṃ/	T25n1511_002:0789c27_7	何以故？ 須菩提！ 若樂小法者，則於此經不能受持讀誦修行為人解說。
K06vchedpgu:51	 nātmadṛṣṭikair na satvajīvapudgaladṛṣṭikaiḥ  2. śakyaṃ śrotuṃ udgrahītuṃ vā /  yāvat paryavāptuṃ vā nedaṃ sthānaṃ vidyate /  api tu khalu punaḥ subhūte yatra pṛthivīpradeśe idaṃ sūtraṃ prakāśayiṣyati /	T25n1511_002:0790a01_12	若有我見、眾生見、人見、壽者見，於此法門能受持讀誦修行為人解說者，無有是處。 須菩提！
K06vchedpgu:55	 pūjanīyaḥ sa  3. pṛthivīpradeśo bhaviṣyati /  sadevamānuṣāsurasya lokasya vandanīyaḥ pradakṣiṇīkaraṇīyaś caityabhūta sa pṛthivīpradeśo bhaviṣyati /	T25n1511_002:0790a04_8	在在處處若有此經，一切世間天、人、阿修羅所應供養，當知此處則為是塔，皆應恭敬作禮圍繞，以諸花香而散其處。
K06vchedpgu:58	 ye te subhūte kulaputrā  4. vā kuladuhitaro vā /  imān evaṃrūpān sūtrāntān udgrahīṣyanti yāvat paryavāpsyanti /	T25n1511_002:0790a04_14	復次須菩提！ 若善男子善女人，受持讀誦此經，為人輕賤。 何以故？
K06vchedpgu:61	 te paribhūtā bhaviṣyanti suparibhūtāḥ yāni ca teṣāṃ satvānāṃ pūrvajanmikāny aśubhāni karmāṇy  5. apāyasaṃvartanīyāni tāni dṛṣṭa eva dharme paribhūtatayā kṣapayiṣyanti buddabodhiṃ cānuprāpsyanti /	T25n1511_002:0790a08_1	是人先世罪業應墮惡道，以今世人輕賤故，先世罪業則為消滅，當得阿耨多羅三藐三菩提。
