src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-014:10	སྡིག་པ་བདག་གིས་གང་བགྱིས་དང་༎ ཕྱུག་པའི་རྒྱགས་པས་དྲེགས་པ་དང་༎ རིགས་དང་ལོངས་སྤྱོད་རྒྱགས་པ་དང་༎ གཞོན་པའི་རྒྱགས་པས་དྲེགས་པ་ཡིས་༎	T32n1636_011:0107a24_0	自恃種族，　　及恃財寶，　　盛年傲逸， 我造此罪。
TZ41-DI-014:11	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ཉེས་པའི་དམིགས་སུ་མ་མཐོང་བས་༎ ཉེས་པར་བགྱིས་པའི་ལས་དང་ནི་༎ ཉེས་པར་བསམ་ཤིང་ཉེས་སྨྲ་བའི་༎	T32n1636_011:0107a26_11	　　心念口言，　　造眾惡業，謂不可見，　　我造此罪。
TZ41-DI-014:14	སྡིག་ལས་བདག་གིས་གང་བགྱིས་དང་༎ བྱིས་པའི་བློ་ཡིས་འཇུག་པ་དང་༎ མི་ཤེས་མུན་པའི་སེམས་དང་ནི་༎	T32n1636_011:0107a27_0	煩惱覆心，　　由無智暗，　　近惡知識，
TZ41-DI-014:15	སྡིག་པའི་གྲོགས་པོའི་དབང་གྱུར་དང་༎ ཉོན་མོངས་རྣམ་པར་འཁྲུལ་སེམས་དང་༎ རཚེད་མོར་དགའ་བའི་དབང་ཉིད་དང་༎ མྱ་ངན་དང་ནི་ནད་དབང་དང་༎ ནོར་གྱིས་མ་ཆོག་ཉེས་པ་ཡིས་༎	T32n1636_011:0107a28_0	遊戲樂著，　　或住憂恚，　　財無厭足，
TZ41-DI-014:16	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ འཕགས་མིན་སྐྱེ་བོ་འདྲེ་བ་དང་༎ ཕྲག་དོག་སེར་སྣ་སྒྱུ་དང་ནི་༎ བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ཕོངས་དང་རྒུད་པའི་དུས་ཀྱི་ཚཧེ་༎ འདོད་པ་རྣམས་ཀྱི་འཇིགས་རྒྱུ་དང་༎ ཕྱུག་པོ་མ་ཡིན་གྱུར་པ་ཡིས་༎	T32n1636_011:0107a29_4	我造此罪。 　　貧窮諂詐，　　由生慳嫉，不親聖人，　　我造此罪。 　　因欲生怖，於去住時，　　不得自在，　　我造此罪。
TZ41-DI-014:2	།ཐུགས་བརཚེ་ཐུགས་རྗེར་ལྡན་པའི་ཐུགས་༎ གང་དག་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ན་༎	T32n1636_011:0107a20_0	「十方住世，　　兩足之尊，　　以悲慜心，
TZ41-DI-014:20	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ གཡོ་བའི་སེམས་ཀྱི་དབང་ཉིད་དང་༎ འདོད་དང་ཁྲོ་བའི་དབང་ཉིད་དང་༎ བཀྲེས་དང་སྐོམ་པས་ཉེན་པ་ཡིས་༎	T32n1636_011:0107b03_0	因欲恚怒，　　動擾其心，　　飢渴所逼，
TZ41-DI-014:21	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ བཟའ་བ་དག་དང་བཏུང་བ་དང་༎ བུད་མེད་སྒྱུ་དང་གོས་ཀྱི་ཕྱིར་༎	T32n1636_011:0107b04_4	我造此罪。 　　飲食衣服，　　由斯三種，諸結熱惱，　　我造此罪。
TZ41-DI-014:22	ཉོན་མོངས་གདུང་བ་སྣ་ཚཧོགས་ཀྱིས་༎ བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ལུས་དང་ངག་དང་ཡིད་ཀྱི་སྡིག	T32n1636_011:0107b06_18	　　身語意業，三種惡行，　　具如是相，　　我悉懺悔。
TZ41-DI-014:4	བཞུགས་པ་བདག་ལ་དགོངས་སུ་གསོལ་༎	T32n1636_011:0107a21_4	當證知我。
TZ41-DI-014:5	བདག་གིས་སྔོན་ཆད་སྡིག་པའི་ལས་༎ ཤིན་ཏུ་མི་བཟད་གང་བགྱིས་པ་༎ སྟོབས་བཅུའི་སྤྱན་སྔར་མཆིས་ནས་ནི་༎	T32n1636_011:0107a22_11	　　若我先造，　　廣大罪業，住十力前，　　皆悉懺悔。
TZ41-DI-014:64	དགོངས་པའི་ཐུགས་ཀྱིས་སངས་རྒྱས་རྣམས་༎ བདག་ལ་རྣམ་པར་གཟིགས་སུ་གསོལ་༎	T32n1636_011:0107b12_4	我悉懺悔。 十方三世佛，　　觀察護念我，
TZ41-DI-014:66	ཐུགས་རྗེ་ལྡན་པའི་ཐུགས་ཀྱིས་ནི་༎ ནོངས་པ་རབ་ཏུ་གཟུང་དུ་གསོལ་༎	T32n1636_011:0107b14_13	心運無緣悲，　　哀受我懺悔。
TZ41-DI-014:68	བདག་གིས་བསྐལ་པ་བརྒྱ་རྣམས་སུ་༎ སྔོན་ཅད་སྡིག་པ་གང་བགྱིས་པ་༎	T32n1636_011:0107b15_0	我於百劫中，　　先若造諸罪，
TZ41-DI-014:70	དེ་ཕྱིར་བདག་ནི་མྱ་ངན་སེམས་༎ ཕོངས་དང་མྱ་ངན་འཇིགས་པས་གཟིར་༎	T32n1636_011:0107b16_13	常懷憂怖心，　　哀愍願消除。
TZ41-DI-014:72	སྡིག་པའི་ལས་ལ་འཇིགས་པར་བགྱིད་༎ ཡིད་ནི་རྟག་ཏུ་དམན་པར་གྱུར་༎	T32n1636_011:0107b17_0	又心常怯弱，　　怖此諸過咎，
TZ41-DI-014:74	གང་དང་གང་དུ་སྤྱོད་བགྱིད་པ་༎ བདག་ནི་གང་དུའང་དགའ་མ་མཆིས་༎	T32n1636_011:0107b18_13	於四威儀中，　　曾無歡樂想。
TZ41-DI-014:76	སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྗེ་ལྡན་༎ འགྲོ་བ་ཀུན་གྱི་འཇིགས་སེལ་བས་༎	T32n1636_011:0107b19_0	諸佛具大悲，　　除諸世間怖，
TZ41-DI-014:78	ནོངས་པ་རབ་ཏུ་གཟུང་དུ་གསོལ་༎ འཇིགས་པ་དག་ལས་བདག་ཐར་མཛོད་༎	T32n1636_011:0107b20_13	今當願攝受，　　解脫諸怖畏。
