src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10ekottaru:162	 ātmārthaṃ vā jñāsyati parārthaṃ vā ubhayārthaṃ vā uttaraṃ vā manuṣyadharmam alamāryaviśeṣādhigamaṃ	T17n0765_005:0687b01_16	心有擾濁及垢穢者，能正了知自利樂事、他利樂事、俱利樂事，無有是處；
K10ekottaru:163	 vā jñānaṃ vā darśanaṃ vā sparśavihāratāṃ vā jñāsyati vā drakṣyati vā nedaṃ sthānaṃ vidyate /	T17n0765_005:0687b02_15	能正了知善言說義、惡言說義，無有是處； 能證一切勝上人法真聖智見，亦無是處。
K10ekottaru:164	 tat kasya hetor /	T17n0765_005:0687b03_19	所以者何？
K10ekottaru:165	 apariśuddhatvāc cittasya /	T17n0765_005:0687b04_8	心有擾濁及垢穢故。
K10ekottaru:169	 tat kasya hetor /	T17n0765_005:0687b09_18	所以者何？
K10ekottaru:170	 supariśuddhatvād ādarśasya /	T17n0765_005:0687b10_6	水有擾濁及垢穢故。
K10ekottaru:173	 jñānaṃ vā darśanaṃ vā sparśavihāratāṃ vā jñāsyati vā drakṣyati vā sthānam etad vidyate /	T17n0765_005:0687b17_3	能證一切勝上人法真聖智見，亦無是處。
K10ekottaru:174	 tat kasya hetor /	T17n0765_005:0687b17_8	所以者何？
K10ekottaru:175	 supariśuddhatvāc cittasya /	T17n0765_005:0687b17_17	心有擾濁及垢穢故。
K10ekottaru:181	 (EĀ.Trip 11.12) evam eva sa bata āvilena cittena ātmārthaṃ vā jñāsyati parārthaṃ  vā ubhayārthaṃ vā uttaraṃ vā manuṣyadharmam alamāryaviśeṣādhigamaṃ jñānaṃ vā darśanaṃ	T17n0765_005:0687b22_12	心無擾濁及垢穢者，能正了知自利樂事、他利樂事、俱利樂事，斯有是處；
K10ekottaru:189	 tat kasya hetor /	T17n0765_005:0687b24_14	所以者何？
