src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:841	 taddānāt puṇyasaṃbhāraḥ saṃbhārād bodhir uttamā /286	T02D1874:25a-17	དེ་བྱིན་བསོད་ནམས་ཚོགས་ཡིན་པས་༎ ཚོགས་ལ་བྱང་ཆུབ་མཆོག་ཏུ་འགྱུར་༎
T02dipguhsu:843	 adya vaḥ saphalaṃ janma yad asmin supratiṣṭhitāḥ /	T02D1874:25a-20	ཁྱེད་ཀྱི་ཚེ་འདི་འབྲས་བུར་བཅས་༎
T02dipguhsu:844	 samāḥ samayadevānāṃ bhavitā stha na saṃśayaḥ // 392	T02D1874:25a-21	དམ་ཚིག་ལྷ་དང་མཉམ་པ་རུ་༎ གནས་པར་ཐེ་ཚོམ་མེད་པའོ་༎
T02dipguhsu:845	 adyābhiṣiktā āyuṣmantaḥ sarvabuddhaiḥ savajribhiḥ /	T02D1874:25a-23	རྡོ་རྗེ་དང་བཅས་སངས་རྒྱས་ཀྱིས་༎ དེ་རིང་ཁྱེད་རྣམས་དབང་བསྐུར་བས་༎
T02dipguhsu:846	 traidhātukamahārājyaṃ rājādhipatayaḥ sthirāḥ / 393	T02D1874:25a-25	རྒྱལ་པོ་ཆེན་པོ་ཁམས་གསུམ་ན་༎ རྒྱལ་པོ་གཙོ་བོ་བརྟན་པར་འགྱུར་༎
T02dipguhsu:847	 adya mārān vinirjitya praviṣṭāḥ paramaṃ puram /	T02D1874:25a-27	དེ་རིང་བདུད་རྣམས་རྣམ་བཅོམ་ནས་༎
T02dipguhsu:369	 anukampām upādāya saśiṣyasya tu tan mama /  maṇḍale sahitāḥ sarve sāṃnidhyaṃ kartum arhatha // 180	T02D1874:14a-17	ཐུགས་རྗེས་ཉེ་བར་བཟུང་ནས་ནི་༎ ཚོགས་པ་ཐམས་ཅད་དཀྱིལ་འཁོར་དུ་༎ བྱིན་གྱིས་བརླབ་པར་མཛད་དུ་གསོལ་༎
T02dipguhsu:371	 nimantryaivaṃ trivārāṃs tān kṛtvā pūjādikaṃ vibhoḥ /	T02D1874:14a-20	སྙན་གསན་ལན་གསུམ་དུ་གསོལ་ནས་༎ མཆོད་པ་ལ་སོགས་རབ་སྦྱར་ནས་༎ མཚམས་ལ་སོགས་པ་བཅིངས་ནས་ནི་༎
T02dipguhsu:372	 samārakṣya bahir gatvā svaśiṣyān srakkaragrahān // 181	T02D1874:14a-23	ཕྱི་རོལ་བྱུང་ནས་སློབ་མ་གཟུང་༎
T02dipguhsu:373	 manīṣiṇo mahotsāhān kṛtajñanirahaṅkṛtān /	T02D1874:14a-24	ཤེས་རབ་ཆེན་པོ་དགའ་ཆེན་པོ་༎
T02dipguhsu:374	 kulino guṇinaḥ śrāddhān rūpavarṇavayonvitān // 182	T02D1874:14a-25	ང་རྒྱལ་མེད་ཅིང་དྲིན་ལན་ཤེས་༎ རིགས་ལྡན་ཡོན་ཏན་དད་པ་ཆེ་༎ གཟུགས་མདོག་གཞོན་པ་བརྒྱན་པའོ་༎
T02dipguhsu:376	 virūpān nirguṇāṃś cāpi hīnān apy adhivāsayet // 183	T02D1874:14a-29	དམན་པའི་རིགས་དང་བྱང་ངན་དང་༎ ཡོན་ཏན་མེད་ཀྱང་གཟུང་བར་བྱ་༎
