src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:5419	 ye jagaṁmoścātratarye vasyāvarostasarvasatvāḥ sukhīnobhavatuśāstāramagrāṁnaradeva pūkṣabuddhaṁ namasyada ihāmnusvasti ||	T02D2690:71b-6	སེམས་ཅན་གང་དག་འགྲོ་དང་མི་འགྲོ་བ་༎ དེ་དག་ཐམས་ཅད་འདིར་ནི་བདེ་གྱུར་ཅིག་། ཅེས་བྱ་བ་ནི་འགྲོ་བ་རིགས་དྲུག་གི་སེམས་ཅན་རྣམས་རིན་ཆེན་ཆོས་ཀྱི་བདེན་པས་བདེ་ལེགས་སུ་གྱུར་པའོ་༏་༏་ཞི་བ་ཆགས་བྲལ་ལྷ་མིས་མཆོད་འོས་པ་༎ ཆོས་ལ་ཕྱག་འཚལ་དེང་འདིར་བདེ་ལེགས་ཤོག་། ཅེས་བྱ་བ་ནི་འགྲོ་བ་རིགས་དྲུག་གི་སེམས་ཅན་རྣམས་སྡུག་བསྔལ་དང་བྲལ་བར་བྱེད་པ་འདོད་པའི་ཡོན་ཏན་ལྔ་སྤངས་པ་། དམིགས་པ་མེད་པའི་ཆོས་ལ་ཕྱག་འཚལ་བའོ༎
K12n2949u_001:5420	 yeja mośātratatho vasthāvarāste sarvasatvā sūkhinobhavantu |	T02D2690:71b-11	སེམས་ཅན་གང་དག་འགྲོ་དང་མི་འགྲོ་བ་༎
K12n2949u_001:5421	 śāntavirāgrāṁnaradeva pūghtaṁdharmma namasyaśca ihāmnusvasti ||  yejagaṁbhāścāyatatthevasthāvarāste sarvasatvo sūkhino bhavantu |	T02D2690:71b-12	དེ་དག་ཐམས་ཅད་འདིར་ནི་བདེ་གྱུར་ཅིག་། ཅེས་བྱ་བ་ནི་འཕགས་པའི་བདེན་བ་བཞིས་སེམས་ཅན་གྱི་དོན་བྱེད་པ་རྣམས་དེའི་བདེན་པས་འགྲོ་བ་རིགས་དྲུག་ཞི་བར་འགྱུར་བ་། དཀོན་མཆོག་བདེན་པ་དེའི་བཀྲ་ཤིས་པའོ་༎
K12n2949u_001:5423	 gaṇānamampraṁnara deva pūṣkaṁ saṁghanamasyatha ihāmnusvasti ||	T02D2690:71b-14	ཚོགས་ཀྱི་དམ་པ་ཞེས་བྱ་བ་ནི་འབྲས་བུ་དང་རྒྱུའོ་༎ ལྷ་མིས་མཆོད་འོས་པ་། ཞེས་བྱ་བ་ནི་འཇིག་རྟེན་པ་ཐམས་ཅད་ཀྱིས་མཆོད་པའོ་༎ དགེ་འདུན་ཕྱག་འཚལ་དེང་འདིར་བདེ་ལེགས་ཤོག་། ཅེས་བྱ་བ་ནི་མི་དགེ་བ་སྤངས་པས་དགེ་བ་དང་དུ་བླངས་པ་བདེན་པ་བཞིའི་སྒོ་ནས་སྤྱོད་པ་རྣམས་ལ་ཕྱག་འཚལ་བའོ་༎
K12n2949u_001:5424	 yonī habhūtāni (376)	T02D2690:71b-18	འབྱུང་པོ་གང་དག་འདིར་ནི་ལྷགས་གྱུར་ཏེ་༎
K12n2949u_001:5425	 samāgatā nisthitā nibhūmāvathavāntarīkṣe |	T02D2690:71b-19	ས་འམ་འོན་ཏེ་བར་སྣང་འཁོད་པ་དག་། ཅེས་བྱ་བ་ནི་གློ་བུར་གྱི་ཉོན་མོངས་པ་ལྔའི་ངོ་བོ་ལས་གྱུར་པ་། དེ་དག་འབྱུང་བོའི་ཚོགས་རྣམས་སོ་༎
K12n2949u_001:5426	 kurvvanrumaitrī śatataṁ prajāsūnda divāratau cacaranrudharmma ||	T02D2690:71b-21	སྐྱེ་དགུ་རྣམས་ལ་རྟག་ཏུ་བྱམས་བྱེད་ཤོག་། ཉིན་དང་མཚན་དུ་ཆོས་ཀྱང་སྤྱོད་གྱུར་ཅིག་། ཅེས་བྱ་བ་ནི་རིག་སྔགས་འདིའི་བདེན་པས་བྱམས་པས་ཁྱབ་ནས་ཆོས་ཀྱི་དམ་པ་དར་བ་སྨོན་ལམ་བཏབ་པའོ་༎
K12n2949u_001:5427	 yenaiva satyena jinotitānisa satyavādī ripūtasya nāsti |	T02D2690:71b-22	འདི་ན་རྒྱལ་བ་དགྲ་རྒྱལ་བདེན་གང་གིས་༎ ཤིན་ཏུ་བདེན་པ་གསུངས་ཤིང་བརྫུན་མེད་པ་༎ ཞེས་བྱ་བ་ནི་སངས་རྒྱས་རྣམས་ཀྱི་བཀའ་དང་༄༧༢ཨ་༌་༎ རིག་སྔགས་ཀྱི་བདེན་པས་ཐེ་ཚོམ་མེད་པའོ་༎
K12n2949u_001:5428	 tenaiva satyena ihāmbṛsvasti ||	T02D2690:72a-2	བདེན་བ་དེ་ཡིས་འདིར་ནི་བདེ་ལེགས་ཤོག་། ཅེས་བྱ་བ་ནི་དཀོན་མཆོག་གསུམ་གྱི་བདེན་པས་།
K12n2949u_001:5429	 mūccantusarvadaya mahābhayegyaḥ svāhā ||	T02D2690:72a-3	འཇིགས་པ་དང་ནང་རྣམས་དང་བྲལ་ཞིང་། བཀྲ་ཤིས་དང་བདེ་ལེགས་སུ་གྱུར་པའོ་༎
