src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ21-ZHA-021:153	སངས་རྒྱས་བཅོམ་ལྡན་འདས་མཁྱེན་པར་གྱུར་པ་༔་སྤྱན་དུ་གྱུར་པ་༔་དཔང་དུ་གྱུར་པ་༔་མཁྱེན་པ་དང་ལྡན་པ་༔་གཟིགས་པ་དང་ལྡན་པ་དེ་དག་ཐམས་ཅད་བདག་ལ་དགོངས་སུ་གསོལ་ལོ་༔་བདག་གིས་སྐྱེ་བོ་མང་པོ་ལ་སྨན་པ་དང་༔་སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་༔་འཇིག་རྟེན་ལ་ཐུགས་བརཚེ་བ་དང་༔་སྐྱེ་བོ་ཕལ་པོ་ཆེ་དང་༔་ལྷ་དང་མི་རྣམས་ཀྱི་དོན་དང་༔་སྨན་པ་དང་བདེ་བའི་སླད་དུ་༔་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་དེ་དག་ད་ལྟ་ན་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་སུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་ལོ་རབ་ཏུ་བསྐོར་བ་༔	T16n0664_002:0368b13_11	『歸命頂禮一切諸佛世尊，現在十方世界，已得阿耨多羅三藐三菩提者，轉法輪、照法輪、持法輪、雨大法雨、擊大法鼓、吹大法螺出微妙聲、竪大法幢、秉大法炬，為欲利益安樂眾生故；
TZ21-ZHA-021:171	ཉམས་བག་ཏུ་སྤྱོད་དུ་འཇུག་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ལ་བདག་ཕྱག་འཚཧལ་ལོ་༔་སངས་རྒྱས་བཅོམ་ལྡན་འདས་མཆོད་པའི་གནས་༔་ཕྱག་བགྱི་བའི་གནས་༔་རི་མོར་བྱ་བའི་གནས་༔	T16n0664_002:0368b17_1	如是世尊故應禮敬，以身、口、意頂禮歸誠。
TZ21-ZHA-021:175	མཁྱེན་པར་གྱུར་པ་༔་དཔང་དུ་གྱུར་པ་༔་ཚཧད་མར་གྱུར་པ་༔་མཁྱེན་པ་དང་ལྡན་པ་༔་གཟིགས་པ་དང་ལྡན་པ་དེ་དག་ཐམས་ཅད་ལ་བདག་གི་མགོ་དང་ངག་དང་ཡིད་ཀྱིས་ཕྱག་འཚཧལ་ལོ་༔	T16n0664_002:0368b18_17	是諸世尊以真實慧、以真實眼、真實證明、真實平等，悉知悉見一切眾生善惡之業。
TZ21-ZHA-021:181	ཐོག་མ་དང་ཐ་མ་མ་མཆིས་པའི་འཁོར་བ་ན་འཁོར་བའི་ཚཧེ་༔་བདག་འདོད་ཆགས་ཀྱིས་གཟིར་བའམ་༔་ཞེ་སྡང་གིས་གཟིར་བའམ་༔་གཏི་མུག་གིས་གཟིར་བའི་ལུས་དང་༔་ངག་དང་༔་ཡིད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་གང་མངོན་པར་འདུ་བགྱིས་པ་དང་༔་སངས་རྒྱས་སུ་མ་འཚཧལ་བ་དང་༔་ཆོས་སུ་མ་འཚཧལ་བ་དང་༔་དགེ་འདུན་དུ་མ་འཚཧལ་བ་དང་༔་དགེ་དང་མི་དགེ་བར་མ་འཚཧལ་བ་དང་༔་དེ་བཞིན་གཤེགས་པ་ལ་ངན་སེམས་ཀྱིས་ཁྲག་ཕྱུང་བ་དང་༔་ཆོས་སྤངས་པ་དང་༔་དགེ་འདུན་གྱི་དབྱེན་བགྱིས་པ་དང་༔་དགེ་སློང་དགྲ་བཅོམ་པ་བཀུམ་པ་དང་༔་ཕ་དང་མ་བཀུམ་པ་དང་༔་ལུས་ཀྱི་རྣམ་པ་གསུམ་དང་༔་ངག་གི་རྣམ་པ་བཞི་དང་༔་ཡིད་ཀྱི་རྣམ་པ་གསུམ་སྟེ་༔	T16n0664_002:0368b21_18	我從無始隨生死流，與一切眾生已造業障，貪、瞋、癡等之所纏縛，未識佛時、未識法時、未識僧時、未識善惡，為身、口、意得無量罪。
TZ21-ZHA-021:187	མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བགྱིས་པ་དང་༔་བགྱིད་དུ་བསཚལ་བ་དང་༔་བགྱིས་པ་ལ་རྗེས་སུ་ཡི་རང་བ་དང་༔་སེམས་ཅན་ཁ་ཅིག་ལ་ངག་རཚུབ་མོར་སྨྲས་པ་དང་༔་སྐུར་པ་བཏབ་པ་དང་༔་སྲང་ལ་གཡོ་བགྱིས་པ་དང་༔་གཞལ་བ་ལ་གཡོ་བགྱིས་པ་དང་༔་འགྲོ་བ་དྲུག་ཏུ་འཁོར་བར་འཁོར་བ་ན་ཕ་མ་མི་དགའ་བར་བགྱིས་པ་དང་༔་གང་ཟག་གིའམ་༔་མཆོད་རྟེན་གྱིའམ་༔་དགེ་འདུན་གྱིའམ་༔་ཕྱོགས་བཅུའི་དགེ་སློང་གི་དགེ་འདུན་གྱི་ནོར་བརྐུས་པ་དང་༔་ཇི་ལྟར་བསླབ་པའི་གཞི་བཅས་པ་རྣམས་ཀྱི་འདུལ་བ་དང་འགལ་བར་བགྱིས་པ་དང་༔་མཁན་པོ་དང་སློབ་དཔོན་གྱིས་བསྒོ་བ་མཉན་པ་དང་༔་ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པའམ་༔་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པའམ་༔	T16n0664_002:0368c03_15	以惡心故，出佛身血、誹謗正法、破和合僧、殺阿羅漢、殺害父母，十不善法自作教他、見作隨喜，身三、口四、意三業行，於諸眾生橫生毀呰、斗秤欺誑、以偽為真，不淨飲食以施眾生，於生死六道所有父母更相觸惱，塔物、僧物、四方僧物心生偷奪、自在而用，如佛所說言教法律過分謬學，師長教示不相隨從，有行聲聞者、行緣覺者、行大乘者憙生罵辱，令諸行人心退愁恨，見有勝己便懷嫉妬，法施、財施而生障礙，無明所覆、邪見疑惑使惡增長，於諸佛所而起惡言，法說非法、非法說法。
TZ21-ZHA-021:195	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ལ་ཚཧིག་རཚུབ་མོར་སྨྲས་པ་དང་༔་དམ་པའི་ཆོས་ལ་ཆོས་མ་ལགས་ཞེས་བགྱིས་པ་དང་༔་ཆོས་མ་ལགས་པ་ལ་དམ་པའི་ཆོས་ལགས་སོ་བགྱིས་པ་དེ་དག་སངས་རྒྱས་བཅོམ་ལྡན་འདས་མཁྱེན་པར་གྱུར་པ་༔་སྤྱན་དུ་གྱུར་པ་༔་དཔང་དུ་གྱུར་པ་༔་ཚཧད་མར་གྱུར་པ་༔་མཁྱེན་པ་དང་ལྡན་པ་གཟིགས་པ་དང་ལྡན་པ་དེ་དག་གི་སྤྱན་སྔར་སོ་སོར་བཤགས་སོ་༔་མཐོལ་ལོ་༔་མི་འཆབ་བོ་༔་སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༔	T16n0664_002:0368c06_17	如是眾罪，齊如諸佛，真實慧、真實眼、真實證明、真實平等悉知悉見，奉對懺悔皆悉發露，不敢覆藏，未作之罪不敢復作、已作之罪今悉懺悔。
TZ21-ZHA-021:202	བདག་ལས་ཀྱི་སྒྲིབ་པ་གང་གིས་བསྒྲིབས་ཏེ་༔་སེམས་ཅན་དམྱལ་བ་དང་༔་དུད་འགྲོའི་སྐྱེ་གནས་དང་༔་ཡི་དྭགས་ཀྱི་ཡུལ་དང་༔་ལྷ་མ་ཡིན་གྱི་ཚཧོགས་ཀྱི་ནང་དུ་མཆི་བར་འགྱུར་བ་དང་༔་སངས་རྒྱས་དང་༔་ཆོས་དང་༔་དགེ་འདུན་མཉེས་པར་བགྱིད་པར་མི་འགྱུར་བ་དང་༔་མི་ཁོམ་པ་རྣམས་སུ་སྐྱེ་བར་འགྱུར་བའི་ལས་དེ་ལུས་འདི་ཉིད་ལ་རྣམ་པར་སྨིན་ཏེ་༔་གཞན་དུ་མི་མྱོང་བར་ཤོག་ཅིག་༔་དེ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་མཁྱེན་པར་གྱུར་པ་༔	T16n0664_002:0368c09_2	所作業障應墮惡道——地獄、畜生、餓鬼、阿修羅——生十二難處，願我此生所有業障皆悉滅盡，未來不受。
TZ21-ZHA-021:207	སྤྱན་དུ་གྱུར་པ་༔་དཔང་དུ་གྱུར་པ་༔་མཁྱེན་པ་དང་ལྡན་པ་༔་གཟིགས་པ་དང་ལྡན་པ་དེ་དག་གི་སྤྱན་སྔར་སོ་སོར་འཆགས་སོ་༔་མཐོལ་ལོ་མི་འཆབ་བོ་༔་སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༔་ཇི་ལྟར་སྔོན་གྱི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་སྔོན་གྱི་དུས་བྱང་ཆུབ་ཀྱི་ཕྱིར་སྤྱོད་པ་ན་༔	T16n0664_002:0368c10_8	猶如過去諸大菩薩之所修行三菩提道，所有業障悉已懺悔；
TZ21-ZHA-021:215	ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་བཤགས་པ་དང་༔་མ་འཆབ་པ་དེ་བཞིན་དུ་བདག་གིས་ཀྱང་ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་བཤགས་སོ་༔་མཐོལ་ལོ་མི་འཆབ་བོ་༔་སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༔	T16n0664_002:0368c12_6	如我業障今亦懺悔，皆悉發露，不敢覆藏，已作之罪願得除滅、未來之惡更不敢作。
TZ21-ZHA-021:218	ཇི་ལྟར་མ་འོངས་པའི་དུས་ཀྱི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་སྤྱད་པ་ན་༔་བདག་གིས་ཀྱང་ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་འཆགས་སོ་༔	T16n0664_002:0368c13_11	亦如未來諸大菩薩修三菩提行，所有業障悉已懺悔；
