src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:4228	 ya ete trayo dhātava uktāḥ / [114/06]	T07D4095:126b-10	ཁམས་གསུམ་པོ་བཤད་པ་གང་ཡིན་པ་།
T07vakobhau:4291	 kāmāvacarāḥ prathamaghyānabhūmikāśca prathamābhinirvṛttavarjyāḥ” / [115/23-115/24]	T07D4095:127a-0	༄༡༢༧ཨ་༌་༎ དེ་ཡང་འདོད་པ་ན་སྤྱོད་པ་རྣམས་དང་། བསམ་གཏན་དང་པོ་པ་དང་པོར་བྱུང་བ་མ་གཏོགས་པ་རྣམས་སོ་༎
T07vakobhau:848	 upāttā anupāttāśca / [023/13]	T07D4095:104b-19	ཟིན་པ་དག་ཀྱང་ཡིན་མ་ཟིན་པ་དག་ཀྱང་ཡིན་ཏེ་།
T07vakobhau:7609	 avijñaptyadhikāraḥ samāptaḥ / [210/20]	T07D4095:148a-12	རྣམ་པར་རིག་བྱེད་མ་ཡིན་པའི་སྐབས་བཤད་ཟིན་ཏོ་༎
T07vakobhau:7610	 vijñaptyā tu punaḥ sarve kurvanto madhyayānvitāḥ / [210/21]	T07D4095:148a-13	རྣམ་རིག་བྱེད་ནི་ཐམས་ཅད་ལ་༎
T07vakobhau:7611	 sarve saṃvarāsaṃvaramadhyasthā yāvadijñaptiṃ kurvanti tāvattayā vartamānayā samanvāgatāḥ / [210/22]  atītayā kṣaṇādūrdhvamātyāgāt [210/23]  prathamāt kṣaṇādūrdhvamātyāgādatītayā vijñaptyā samanvāgato bhavati / [210/24]	T07D4095:148a-14	བྱེད་པ་དག་ལ་ད་ལྟར་ལྡན་༎ སྡོམ་པ་དང་སྡོམ་པ་མ་ཡིན་པ་དང་བར་མ་ལ་གནས་པ་ཐམས་ཅད་ཇི་སྲིད་དུ་རྣམ་པར་རིག་བྱེད་བྱེད་པ་དེ་སྲིད་དུ་ད་ལྟར་གྱི་དང་ལྡན་ནོ་༎ མ་བཏང་བར་དུ་སྐད་ཅིག་མ་༎
T07vakobhau:849	 tatra cakṣuḥśrotraghrāṇajihvākāyāḥ pratyutpannā upāttāḥ / [023/14]	T07D4095:104b-20	དེ་ལ་མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་ད་ལྟར་བྱུང་བ་རྣམས་ནི་ཟིན་པ་ཡིན་ནོ་༎
T07vakobhau:850	 atītānāgatā anupāttāḥ / [023/14-023/15]	T07D4095:104b-21	འདས་པ་དང་མ་འོངས་པ་རྣམས་ནི་མ་ཟིན་པ་ཡིན་ནོ་༎
T07vakobhau:851	 rūpagandharasaspraṣṭavyadhātavaḥ pratyutpannā indriyāvinirbhāgiṇa upāttāḥ / [023/15-023/16]	T07D4095:104b-22	གཟུགས་དང་། དྲི་དང་། རོ་དང་། རེག་བྱའི་ཁམས་ད་ལྟར་བྱུང་བ་དབང་པོ་དང་ཐ་མི་དད་པ་རྣམས་ནི་ཟིན་པ་ཡིན་ནོ་༎
T07vakobhau:852	 anye 'nupāttāstadyathā mūlavarjeṣu keśaromanakhadanteṣu viṇmūtrakheṭasiṃghāṇakaśeṇitādiṣu bhūmyudakādiṣu ca / [023/16]	T07D4095:104b-23	གཞན་དག་ནི་མ་ཟིན་པ་རྣམས་སོ་༎
T07vakobhau:853	 upāttamiti ko 'rthaḥ / [023/16-023/17]	T07D4095:104b-24	ཟིན་པ་ཞེས་བྱ་བའི་དོན་ཅི་ཞེ་ན་།
