src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:12354	 katamās tisraḥ?	T01n0014_001:0243c13_9	為三輩：
K10avsata_u:12355	 sukhā duḥkhā aduḥkhāsukhā ca /	T01n0014_001:0243c14_3	有樂痛、有苦痛、有不樂不苦痛。
K10avsata_u:12357	 dve asya vedane tasmin samaye niruddhe bhavataḥ:	T01n0014_001:0243c15_10	是時二痛已為滅。
K10avsata_u:12358	 duḥkhā ca aduḥkhāsukhā ca /	T01n0014_001:0243c15_13	為苦？ 亦不樂亦不苦？
K10avsata_u:12359	 sukhām eva ca tasmin samaye āryaśrāvako vedanāṃ vedayate /	T01n0014_001:0243c16_6	是時但為樂更。 樂痛，阿難！
K10avsata_u:12360	 sukhāpi ca vedanā anityā nirodhadharmiṇī /	T01n0014_001:0243c16_19	非常，苦要滅。
K10avsata_u:12362	 dve asya vedane tasmin samaye niruddhe bhavataḥ,  sukhā aduḥkhāsukhā ca /  duḥkhām eva ca tasmin samaye āryaśrāvako vedanāṃ vedayate /	T01n0014_001:0243c19_7	苦痛更時，是時為兩痛已滅，為樂亦苦，是時但為更苦痛。 苦，阿難！
K10avsata_u:12365	 duḥkhāpi vedanā anityā nirodhadharmiṇī /	T01n0014_001:0243c19_20	痛非常，苦盡法。
K10avsata_u:12366	 yasmin samaye āryaśrāvako aduḥkhāsukhāṃ vedanāṃ vedayate,	T01n0014_001:0243c20_2	苦，阿難！ 痛已盡，身不復更知。 是時，阿難！ 亦不苦、亦不樂、不更是痛。
K10avsata_u:12367	 dve asya vedane tasmin samaye niruddhe bhavataḥ,	T01n0014_001:0243c22_10	是時兩痛滅，痛亦苦，但為是時，不苦不樂更是痛。
