src_segmentnr	src_original	tgt_segmentnr	tgt_original
GS25amark3_u:404	 (3.3.394) dharmarājau jinayamau kuñjo dante 'pi na striyām	T12D4299:220a-23	ཆོས་རྒྱལ་རྒྱལ་བ་གཤིན་རྗེའོ་༎
GS25amark3_u:405	 (3.3.395) valaje kṣetrapūrdvāre valajā valgudarśanā	T12D4299:220a-24	ཀུཉཛ་སོ་དང་ཕུག་པའོ་༎ བ་ལ་ཛ་ནི་ཞིང་གྲོང་སྒོ་༎ བ་ལ་ཛའ་ནི་ལེགས་པར་མཐོང༎
GS25amark3_u:407	 (3.3.397) abjau śaṅkhaśaśāṅkau ca svake nitye nijaṃ triṣu  (3.3.398) iti jāntāḥ	T12D4299:220a-31	ཉའནཏ༔་༎ ཀའ་ཀེ་བྷ་གནདོཨོ་ཀ་ར་ཏོཨོ་ག་ས་མཉམ་ག-ཡུལ་ལ་ཨའ་ཛིའོ་༎ པྲ་ཛའ་བུ་རྒྱུད་སྐྱེ་དགུའོ་༎ ཨཨབཛ་དུང་དང་རི་དགས་མཚན་༎ ནི་ཛམ་བདག་པོ་རྟག་པ་གསུམ་༎
GS25amark3_u:409	 (3.3.399) puṃsyātmani pravīṇeca kṣetrajño vācyaliṅgakaḥ	T12D4299:220a-35	ཛ་མཐའོ་༎ སྐྱེས་བུ་བདག་དང་ལེགས་རྟོགས་པ་༎
GS25amark3_u:410	 (3.3.400) saṃjñā syāc cetanā nāma hastādyaiś cārthasūcanā	T12D4299:220a-36	ཀཤེ་ཏྲ་ཛཉའའོ་བརྗོད་བྱའི་རྟགས་༎
GS25amark3_u:580	 (3.3.568) pratiyatnāvubhau lipsopagrahāvatha sādinau	T12D4299:225b-22	པྲ་ཏི་ཡཏནོཨོ་བརྣབ་སེམས་དང་༎ ཉེར་འཛིན་དེ་ནས་སའ་དི་ནོཨོ་༎
GS25amark3_u:581	 (3.3.569) dvau sārathi hayārohau vājino 'śveṣu pakṣiṇaḥ	T12D4299:225b-23	ཁ་ལོ་སྒྱུར་དང་རྟ་པའོ་༎ བའ་ཛི་ནོཨོ་རྟ་མདའ་དང་བྱ་༎ ཨཨ་བྷི་ཛ་ན་རི་དགས་ལ་ཡང་༎
GS25amark3_u:582	 (3.3.570) kule 'pyabhijano janma bhūmyāmapyatha hāyanāḥ	T12D4299:225b-26	སྐྱེ་བ་དང་ནི་སྐྱེ་བའི་ས་༎
GS25amark3_u:583	 (3.3.571) varṣārcir vrīhibhedāś ca candrāgnyarkā virocanāḥ  (3.3.572) keśe 'pi vṛjino viśvakarmārka suraśilpinoḥ	T12D4299:225b-27	དེ་ནས་ཧའ་ཡ་ན་ཞེས་པ་༎ ལོ་དང་འོད་ཟེར་དའཤཙ་ཙནདརའ་གནྱརྐ་བི་རོ་ཙ་ནའ༔་༎ ཀེ་ཤེ་བི་བྲི་ཛི་ནོ་བི་ཤབ༹་ཀརམམའརྐ་སུ་ར་ཤིལྤི་ནོ༔་༎
GS25amark3_u:585	 (3.3.573) ātmā yatno dhṛtir buddhiḥ svabhāvo brahma varṣma ca	T12D4299:225b-30	ཨའཏམ་ཡཏནོ་དྷྲི་ཏིརྦུདདྷི༔་སབ༹་བྷའ་བོ་བྲཧམ་བརཤམ་ཙ་༎
GS25amark3_u:586	 (3.3.574) śakro ghātuka mattebho varṣukābdo ghanāghanaḥ	T12D4299:225b-31	ཤཀྲོ་གྷའ་ཏ་ཀ་མཏཏེ་བྷོ་བརཤུ་ཀའབདོ་གྷ་ནའ་གྷ་ནའ༔་༎
GS25amark3_u:587	 (3.3.575) abhimāno 'rthādi darpe jñāne praṇaya hiṃsayoḥ	T12D4299:225b-32	ཨཨ་བྷི་མའ་ནོ&ཨམཔ༏་རཐའ་དི་དརཔྱེ་ཛཉའ་ནེ་པྲ་ན་འབྲུའི་བྱེ་བྲག་། བི་རོ་ཙ་ན་ཟླ་མེ་ཉི་༎ སྐྲ་འཁྱིལ་བྲི་ཛ་ན་ཡིན་ནོ་༎
