src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4075	 bodhisatvānāṃ śāriputra dve mahāsāvadye āpattī /	T12n0325_001:0038c05_13	「菩薩有二大犯。
T04sanssr_pu:4076	 katame dve /	T12n0325_001:0038c05_18	何等為二？
T04sanssr_pu:4077	 dveṣasahagatā mohasahagatā ceti /	T12n0325_001:0038c07_8	因於瞋恚愚癡犯戒名為大犯，因欲犯者名為小犯，難得除却。 因瞋犯者名為大犯，易可除却； 因癡犯者亦名大犯，亦難除却。
T04sanssr_pu:4079	 hastāpattiḥ pañca varge gurvī deśayitavyā /	T12n0325_001:0038c15_10	若有菩薩犯於初戒，於十眾前以正直心殷重懺悔，故犯戒者於五眾前，以正直心殷重懺悔；
T04sanssr_pu:4080	 striyā hastagrahaṇaṃ cakṣurdarśanaṃ /  duṣṭacittāpattir ekapudgalasya dvayor vā śāriputra tāṃ gurvīṃ daśayet /	T12n0325_001:0038c16_18	手捉女人眼見惡心，或一人或二人前，以正直心殷重懺悔。
T04sanssr_pu:4084	 bhagavatām antike rātriṃdivaṃ ekākinā gurvyo deśayitavyāḥ //  tatreyaṃ deśanā /  aham evaṃnāmā buddhaṃ śaraṇaṃ gacchāmi /  dharmaṃ śaraṇaṃ gacchāmi /  saṃghaṃ śaraṇaṃ gacchāmi //  namaḥ śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya /  namo vajrapramardine /  namo ratnārciṣe /	T12n0325_001:0038c20_2	「若有菩薩成就五無間罪，犯於女人、或犯男子，或故犯、犯塔、犯僧，如是等餘犯，菩薩應當三十五佛邊，所犯重罪晝夜獨處至心懺悔。
T04sanssr_pu:4104	 namo varuṇāya /  namo varuṇadevāya /  namo bhadraśriye /  namaś chandanaśriye /  namo 'nnantaujase /  namaḥ prabhāsaśriye /  namo 'śokaśriye /  namo nārāyaṇāya /  nama indraketudhvajarājāya /	T12n0325_001:0039a06_16	「南無釋迦牟尼佛、南無金剛不壞佛、南無寶光佛、南無龍尊王佛、南無精進軍佛、南無精進喜佛、南無寶火佛、南無寶月光佛、南無現無愚佛、南無寶月佛、南無無垢佛、南無離垢佛、南無勇施佛、南無清淨佛、南無清淨施佛、南無婆留那佛、南無水天佛、南無堅德佛、南無栴檀功德佛、南無無量掬光佛、南無光德佛、南無無憂德佛、南無那羅延佛、南無功德華佛、南無蓮華光遊戲神通佛、南無財功德佛、南無德念佛、南無善名稱功德如來、南無紅炎幢王如來、南無善遊步功德如來、南無鬪戰勝如來、南無善遊步如來、南無周匝莊嚴功德如來、南無寶華遊步如來、南無寶蓮華善住娑羅樹王如來。
T04sanssr_pu:4124	 evaṃpramukhā yāvantaḥ sarvalokadhātuṣu tathāgatārhantaḥ samyaksaṃbuddhās tiṣṭhanti dhriyante yāpayanti /  te māṃ samanvāharantu buddhā bhagavanto yan mayāsyāṃ jātau anyāsu vā jātiṣv annavarāgre  jātisaṃsāre saṃsaratā [doubtful] pāpakaṃ karma kṛtaṃ syāt kāritaṃ vā kriyamāṇaṃ vānumoditaṃ bhavet /	T12n0325_001:0039a10_3	「如是等一切世界，諸佛世尊常住在世，願諸世尊慈哀念我，若我此生、若我前生，從無始生死已來，所作眾罪，若自作、若教他作、見作隨喜。
T04sanssr_pu:4127	 staupikaṃ vā sāṅghikaṃ vā dravyam apahṛtaṃ syāt hāritaṃ vā hriyamāṇaṃ vānumoditaṃ bhavet /	T12n0325_001:0039a11_7	若塔、若僧、若四方僧物，若自取、若教他取、見取隨喜。
T04sanssr_pu:4128	 pañcānantaryāṇi kṛtāni syuḥ kāritāni vā kriyamāṇāni vānumoditāni bhaveyuḥ /	T12n0325_001:0039a12_4	五無間罪，若自作、若教他作、見作隨喜。
T04sanssr_pu:4129	 daśākuśalān karmapathān samādāya vartitaṃ syāt pare vā samādāpitāḥ syur vartamānā	T12n0325_001:0039a13_2	十不善道，若自作、若教他作、見作隨喜。
