src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:9980	 21212 na{kāro mukhaḥ} {sarvadharmāṇāṃ} nāmāpagatatvāt/	T25n1509_048:0407c15_6	「那字門，諸法離名，性相不得不失故。
K03pspdut2u:9981	 la{kāro mukhaḥ} {sarvadharmāṇāṃ} lokottīrṇatvāt tṛṣṇā-  21213 latāhetupratyayasamudghātitvāt ca/	T25n1509_048:0407c16_5	「邏字門，諸法度世間故，亦愛枝因緣滅故。
K03pspdut2u:9983	 da{kāro mukhaḥ} {sarvadharmāṇāṃ} dāntadamathaparicchinnatvāt/	T25n1509_048:0407c17_2	「陀字門，諸法善心生故，亦施相故。
K03pspdut2u:9984	 21214 ba{kāro mukhaḥ} {sarvadharmāṇāṃ} bandhanavimuktatvāt/	T25n1509_048:0407c17_14	「婆字門，諸法婆字離故。
K03pspdut2u:9985	 ḍa{kāro mukhaḥ} {sarvadharmāṇāṃ} ḍamarāpagatatvāt/  sa{kāro mukhaḥ} {sarvadharmāṇāṃ}	T25n1509_048:0407c18_3	「荼字門，諸法荼字淨故。
K03pspdut2u:9988	 va{kāro mukhaḥ} {sarvadharmāṇāṃ} vākpathaghoṣasamucchinnatvāt/  ta{kāro mukhaḥ} {sarvadharmāṇāṃ}	T25n1509_048:0407c19_11	「和字門，入諸法語言道斷故。
K03pspdut2u:10030	 tat kasya hetoḥ/ tathā hi	T25n1509_048:0408a13_14	何以故？
K03pspdut2u:10031	 21308 na kasyacin nāmāsti yena saṃvyavahriyeta yena vābhilapyeta yena nirdiśyeta yena  21309 lakṣyeta yena paśyet/	T25n1509_048:0408a13_19	更無字故。 「諸字無礙無名，亦不滅，亦不可說，不可示，不可見，不可書。
K03pspdut2u:10033	 tad yathāpi nāma subhūte ākāśam/  evam eva sarvadharmā  21310 anugantavyāḥ/	T25n1509_048:0408a15_11	須菩提！ 當知一切諸法如虛空！
K03pspdut2u:10036	 ayaṃ {subhūte} dhāraṇīpraveśo 'kārādyakṣaranirdeśapraveśaḥ/ yaḥ kaścit	T25n1509_048:0408a16_5	須菩提！ 是名陀羅尼門，所謂阿字義。
K03pspdut2u:10037	 21311 {subhūte} {bodhisattvo} mahāsattvaḥ idam akārādyakṣarakauśalyapraveśaṃ jñāsyati na sa kvacid rute prati-  21312 hanyate/ sarvaṃ taṃ dharmatayā samādhayiṣyati rutajñānakauśalyañ ca pratilapsyate/  21313 yo hi kaścit {subhūte} {bodhisattvo} mahāsattva imām akārādyakṣaramudrāṃ śroṣyati śrutvā cod-  21314 grahīṣyati dhārayiṣyati vācayiṣyati pareṣāṃ deśayiṣyati ramayati tayā santatyā  21315 tasya viṃśatir anuśaṃsāḥ pratikāṃkṣitavyāḥ/	T25n1509_048:0408a19_2	「若菩薩摩訶薩，是諸字門印阿字印，若聞、若受、若誦、若讀、若持、若為他說，如是知當得二十功德。
K03pspdut2u:10042	 katamā viṃśatiḥ/	T25n1509_048:0408a19_7	何等二十？
K03pspdut2u:10043	 smṛtimāṃś ca  21316 bhaviṣyati/	T25n1509_048:0408a27_18	得強識念，得慚愧，得堅固心，得經旨趣，得智慧，得樂說無礙，易得諸陀羅尼門，得無疑悔心，得聞善不憙、聞惡不怒，得不高不下住心得無增減，得善巧知眾生語，得巧分別五眾、十二入、十八界、十二因緣、四緣、四諦，得巧分別眾生諸根利鈍，得巧知他心，得巧分別日月歲節，得巧分別天耳通，得巧分別宿命通，得巧分別生死通，得能巧說是處非處，得巧知往來坐起等身威儀。 須菩提！ 是陀羅尼門、阿字門等，是名菩薩摩訶薩摩訶衍。
K03pspdut2u:11609	 mā haivāhaṃ bhagavan prajñā-  24304 pāramitāṃ vyatikramya mahāyānam upadiśāmi/	T25n1509_052:0429b29_1	「世尊！ 我說摩訶衍，將無離般若波羅蜜？
K03pspdut2u:11611	 24305 bhagavān āha/	T25n1509_052:0429b29_20	」佛言：
K03pspdut2u:11612	 na hi subhūte anulomatvaṃ prajñāpāramitāyāṃ mahāyānam upadiśasi/	T25n1509_052:0429c01_1	「不也！ 須菩提！ 汝說摩訶衍，隨般若波羅蜜，不離般若波羅蜜。
K03pspdut2u:11613	 24306 tat kasya hetoḥ/	T25n1509_052:0429c02_10	何以故？
K03pspdut2u:11614	 tathā hi subhūte ye kecit kuśalā bodhipakṣā  24307 dharmāḥ śrāvakadharmā vā pratyekabuddhadharmā bodhisattvadharmā vā buddha-  24308 dharmā vā sarve te prajñāpāramitāyāṃ saṃgrahaṃ samavasaraṇaṃ gacchanti/	T25n1509_052:0429c04_16	一切所有善法、助道法，若聲聞法、若辟支佛法、若菩薩法、若佛法，是一切法，皆攝入般若波羅蜜中。
K03pspdut2u:11617	 24309 subhūtir āha/	T25n1509_052:0429c05_3	」須菩提白佛言：
K03pspdut2u:11618	 katame bhagavan kuśalā bodhipakṣā dharmāḥ śrāvakadharmāḥ  24310 {{vā pratyekabuddhadharmā bodhisattvadharmā vā buddhadharmā vā sarve te prajñāpāramitāyāṃ saṃgrahaṃ samavasaraṇaṃ}} gacchanti/	T25n1509_052:0429c05_7	「世尊！ 何等諸善法、助道法，聲聞法、辟支佛法、菩薩法、佛法，皆攝入般若波羅蜜中？
K03pspdut2u:11620	 24311 bhagavān āha/	T25n1509_052:0429c07_5	」佛告須菩提：
K03pspdut2u:11621	 tad yathā catvāri smṛtyupasthānāni catvāri samyakprahāṇāni  24312 catvāra ṛddhipādāḥ pañcendriyāṇi pañca balāni sapta bodhyaṅgāni  24313 āryāṣṭāṅgamārgāḥ/  śūnyatānimittāpraṇihitavimokṣamukhaṃ catvāry a-  24314 pramāṇāni catvāri dhyānāni catasra ārūpyasamāpattayaḥ/	T25n1509_052:0429c12_8	「所謂檀波羅蜜、尸羅波羅蜜、羼提波羅蜜、毘梨耶波羅蜜、禪波羅蜜、般若波羅蜜，四念處、四正勤、四如意足、五根、五力、七覺分、八聖道分，空、無相、無作解脫門，佛十力、四無所畏、四無礙智、大慈大悲、十八不共法、無錯謬相、常捨行。
K03pspdut2u:11631	 asaṃpramuṣitadharmatā sado-  24318 pekṣāvihāritā/  ime {subhūte} kuśalā bodhipakṣā dharmāḥ śrāvakadharmāḥ  24319 pratyekabuddhadharmāḥ {{bodhisattvadharmā vā buddhadharmā vā sarve te prajñāpāramitāyāṃ saṃgrahaṃ samavasaraṇaṃ}} gacchanti/	T25n1509_052:0429c14_9	是諸餘善法、助道法，若聲聞法、若辟支佛法、若菩薩法、若佛法，皆攝入般若波羅蜜中。
K03pspdut2u:11635	 24320 yac ca {subhūte} mahāyānaṃ yā ca dhyāna{pāramitā} yā ca vīrya{pāramitā} yā ca  24321 kṣānti{pāramitā} yā ca śīla{pāramitā} yā ca dāna{pāramitā} yac ca rūpaṃ yā ca vedanā yā ca	T25n1509_052:0429c14_14	「須菩提！ 若摩訶衍，若般若波羅蜜、禪波羅蜜、毘梨耶波羅蜜、羼提波羅蜜、尸羅波羅蜜、檀波羅蜜；
K03pspdut2u:11637	 24322 saṃjñā ye ca saṃskārā yac ca vijñānaṃ yac ca cakṣur yac ca śrotraṃ  yac ca śrotravijñānaṃ yac ca ghrāṇavijñānaṃ yac ca jihvāvijñānaṃ yac ca kāyavijñānaṃ  yac ca manovijñānaṃ yaś ca cakṣuḥsaṃsparśo yaś ca śrotrasaṃsparśo yaś ca ghrāṇasaṃsparśo  yaś ca jihvāsaṃsparśo yaś ca kāyasaṃsparśo yaś ca manaḥsaṃsparśo yā ca cakṣuḥsaṃsparśajā  vedanā yā ca śrotrasaṃsparśajā vedanā yā ca ghrāṇasaṃsparśajā vedanā yā ca jihvāsaṃsparśajā  vedanā yā ca kāyasaṃsparśajā vedanā yā ca manaḥsaṃsparśajā vedanā}}	T25n1509_052:0429c18_15	若色、受、想、行、識，眼、色、眼識、眼觸、眼觸因緣生諸受，乃至意、法、意識、意觸、意觸因緣生諸受； 地種乃至識種；
K03pspdut2u:11645	 24324 {{yāni ca catvāri smṛtyupasthānāni yāni ca catvāri samyakprahāṇāni ye ca catvāra  ṛddhipādāḥ yāni ca pañcendriyāṇi yāni ca pañca balāni yāni ca sapta bodhyaṅgāni yaś ca āryāṣṭāṅga-}}	T25n1509_052:0429c19_11	四念處乃至八聖道分； 空、無相、無作解脫門；
K03pspdut2u:11647	 24325 mārgo yāni cāpramāṇāni yāni ca dhyānāni yāś cārūpyasamāpattayo yāni  24401 ca tathāgatabalāni yāni ca vaiśāradyāni yāś ca catasraḥ pratisaṃvido yāni ca  24402 śūnyatānimittāpraṇihitāni ye cāsaṃskṛtā dharmā yac ca duḥkhaṃ yaś ca samudayo  24403 yaś ca nirodho yaś ca mārgo yaś ca kāmadhātur yaś ca rūpadhātur yaś cārūpyadhātur yā  24404 cādhyātmaśūnyatā yā ca bahirdhāśūnyatā yā cādhyātmabahirdhāśūnyatā yā ca	T25n1509_052:0429c22_13	及諸善法，若有漏、若無漏，若有為、若無為，若苦諦、集諦、滅諦、道諦，若欲界、若色界、若無色界，若內空乃至無法有法空；
K03pspdut2u:11652	 24405 yāvad abhāvasvabhāvaśūnyatā ye ca samādhayo yāni ca dhāraṇīmukhāni ye ca	T25n1509_052:0429c23_4	諸三昧門、諸陀羅尼門；
K03pspdut2u:11653	 24406 yāvad aṣṭādaśāveṇikā buddhadharmā yaś ca tathāgatapravedito dharmavinayo yaś ca dharmadhātu-	T25n1509_052:0429c23_15	佛十力乃至十八不共法；
K03pspdut2u:11654	 24407 r yā ca tathatā yā ca bhūtakoṭiḥ yaś cācintyadhātur yac ca nirvāṇam sarva ete dharmā na  24408 saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ/	T25n1509_052:0429c25_22	若佛、佛法、法性、如、實際、不可思議性、涅槃——是一切諸法皆不合不散、無色、無形、無對，一相，所謂無相。
K03pspdut2u:11656	 24409 anena paryāyeṇa subhūte anulomatvaṃ prajñāpāramitāyāṃ mahāyānaṃ vyapadiśasi/  24410 tat kasya hetoḥ/	T25n1509_052:0429c26_3	須菩提！ 以是因緣故，汝所說摩訶衍，隨順般若波羅蜜。
K03pspdut2u:11681	 rūpāparyantatayā bodhisattvāparyantatā	T25n1509_052:0430b05_14	色無邊故，當知菩薩摩訶薩亦無邊；
K03pspdut2u:11682	 24420 veditavyā/ evaṃ vedanāsaṃjñāsaṃskāravijñānāparyantatayā bodhisattvāparyantatā	T25n1509_052:0430b06_15	受、想、行、識無邊故，當知菩薩摩訶薩亦無邊。
K03pspdut2u:11683	 24421 veditavyā/ rūpaṃ bodhisattva iti/  evam api na vidyate nopalabhyate/ evaṃ	T25n1509_052:0430b07_10	色是菩薩摩訶薩，是亦不可得；
K03pspdut2u:11685	 24422 {vedanāsaṃjñāsaṃskārāḥ} vijñānaṃ bodhisattva iti/  evam api na vidyate nopalabhyate/ evaṃ hi	T25n1509_052:0430b08_9	受、想、行、識是菩薩摩訶薩，是亦不可得。
K03pspdut2u:11687	 24423 bhagavan sarveṇa sarvaṃ sarvathā sarvaṃ bodhisattvam anupalabhamāno 'samanupaśyan	T25n1509_052:0430b08_15	如是，世尊！ 於一切種、一切處求菩薩不可得。
K03pspdut2u:11688	 24424 katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyām avavadiṣyāmy anuśāsiṣyāmi/	T25n1509_052:0430b09_12	世尊！ 我當教何等菩薩摩訶薩般若波羅蜜？
K03pspdut2u:11689	 24501 api tu khalu punar bhagavan nāmadheyamātram etad yad uta bodhisattva iti/ yathā ātmā  24502 ātmeti cocyate atyantatayā cānabhinivṛtta ātmā/	T25n1509_052:0430b10_13	世尊！ 菩薩摩訶薩但有名字。 如說我名字，我畢竟不生。
K03pspdut2u:11692	 24503 dharmāṇāṃ katamad rūpaṃ yad anabhinivṛttam/	T25n1509_052:0430b12_16	何等色畢竟不生？
K03pspdut2u:11693	 evaṃ katame te {vedanāsaṃjñāsaṃskārāḥ} katamt tad vi-  24504 jñānaṃ yad anabhinivṛttam/	T25n1509_052:0430b13_11	何等受、想、行、識畢竟不生？ 世尊！
K03pspdut2u:11695	 ye cānabhinivṛttā na te {vedanāsaṃjñāsaṃskārāḥ}/  yac cānabhinivṛttaṃ na	T25n1509_052:0430b14_2	是畢竟不生，不名為色； 是畢竟不生，不名為受、想、行、識。
K03pspdut2u:11697	 24505 tad vijñānam tat kiṃ anabhinivṛttim anabhinivṛttau prajñāpāramitāyām avava-  24506 diṣyāmy anuśāsiṣyāmi/	T25n1509_052:0430b14_22	世尊！ 若畢竟不生法，當教誰是般若波羅蜜耶？
K03pspdut2u:11699	 na cānyatrānabhinivṛtter bodhisattva upalabhyate yo  24507 bodhāya caret/	T25n1509_052:0430b17_2	離畢竟不生，亦無菩薩行阿耨多羅三藐三菩提。
K03pspdut2u:11701	 saced evaṃ nirdiśyamāne {bodhisattvasya} mahāsattvasya cittaṃ nāvalīyate  24508 na saṃlīyate na vipratisārī bhavati mānasaṃ nottrasyati na saṃtrasyati na  24509 santrāsam āpadyate carati {bodhisattvo} mahāsattvaḥ prajñāpāramitāyām/	T25n1509_052:0430b19_1	若菩薩聞作是說，心不沒、不悔、不驚、不怖、不畏，當知是菩薩摩訶薩能行般若波羅蜜。
K03pspdut2u:11704	 24510 śāriputra āha/	T25n1509_052:0430b19_7	」舍利弗問：
K03pspdut2u:11705	 kena kāraṇenāyuṣman subhūte evaṃ vadasi pūrvāntato bodhi-  24511 sattvo nopaiti {{aparāntato bodhisattvo nopaiti/  madhyato bodhisattvo nopaiti}}/	T25n1509_052:0430b19_12	「須菩提！ 何因緣故言『菩薩摩訶薩前際不可得，後際不可得，中際不可得』？
K03pspdut2u:11708	 {kena kāraṇenāyuṣman subhūte evaṃ vadasi} rūpāparyantatayā bodhi-	T25n1509_052:0430b21_2	「須菩提！ 何因緣故言『色無邊故，當知菩薩亦無邊；
K03pspdut2u:11709	 24512 sattvāparyantatā veditavyā {{evaṃ vedanāsaṃjñāsaṃskāravijñānāparyantatayā bodhisattvāparyantatā veditavyā/	T25n1509_052:0430b22_21	受、想、行、識無邊故，當知菩薩亦無邊』？
K03pspdut2u:11710	 }} {kena kāraṇenāyuṣman subhūte evaṃ vadasi} rūpaṃ bodhisattva	T25n1509_052:0430b23_1	「須菩提！ 何因緣故言『色是菩薩，是亦不可得；
K03pspdut2u:11712	 evaṃ vedanāsaṃjñāsaṃskārāḥ vijñānaṃ bodhisattva iti/  evam api na vidyate nopalabhyate/	T25n1509_052:0430b24_13	受、想、行、識是菩薩，是亦不可得』？
K03pspdut2u:11714	 evaṃ hi bhagavan sarveṇa sarvaṃ sarvathā sarvaṃ bodhisattvam anupalabhamāno 'samanupaśyan katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyām avavadiṣyāmy anuśāsiṣyāmi/	T25n1509_052:0430b24_18	「須菩提！ 何因緣故言『於一切種、一切處，菩薩不可得，當教何等菩薩般若波羅蜜』？
K03pspdut2u:11715	 }} {kena kāraṇenāyuṣman subhūte evaṃ vadasi} yāvad eva  24514 nāmadheyamātram etat {{yad uta bodhisattva iti/	T25n1509_052:0430b26_13	「須菩提！ 何因緣故言『菩薩摩訶薩但有名字』？ 「須菩提！
K03pspdut2u:11717	 yathā ātmā ātmeti cocyate atyantatayā cānabhinivṛtta ātmā/	T25n1509_052:0430b28_9	何因緣故言『如說我名字，我畢竟不生；
K03pspdut2u:11718	 evam abhāvasvabhāvānāṃ dharmāṇāṃ katamad rūpaṃ yad anabhinivṛttam/  evaṃ katame te vedanāsaṃjñāsaṃskārāḥ katamt tad vijñānaṃ yad anabhinivṛttam/	T25n1509_052:0430b29_1	如我，諸法亦如是無自性。 何等色畢竟不生，何等受、想、行、識畢竟不生』？ 「須菩提！ 何因緣故言『畢竟不生，不名為色？
K03pspdut2u:11720	 ye cānabhinivṛttā na te vedanāsaṃjñāsaṃskārāḥ/	T25n1509_052:0430c02_16	畢竟不生，不名為受、想、行、識』？ 須菩提！
K03pspdut2u:11721	 yac cānabhinivṛttaṃ na tad vijñānam tat kiṃ anabhinivṛttim anabhinivṛttau prajñāpāramitāyām avavadiṣyāmy}} anuśāsiṣyāmi/  24515 {kena kāraṇenāyuṣman subhūte evaṃ vadasi} na cānyatrānabhinivṛtter bodhisattva upalabhyate yo bodhāya caret/	T25n1509_052:0430c04_3	何因緣故言『若畢竟不生法，當教誰是般若波羅蜜耶』？ 「須菩提！ 何因緣故言『離畢竟不生，亦無菩薩行阿耨多羅三藐三菩提』？
K03pspdut2u:11723	 {kena kāraṇenāyuṣman subhūte evaṃ vadasi} sa-  24516 ced evam upadiṣyamāne {{bodhisattvasya mahāsattvasya cittaṃ nāvalīyate na saṃlīyate  na vipratisārī bhavati mānasaṃ nottrasyati na saṃtrasyati na santrāsam āpadyate carati	T25n1509_052:0430c05_18	「須菩提！ 何因緣故言『若菩薩聞作是說，心不沒、不悔、不驚、不怖、不畏，若能如是行，是名菩薩摩訶薩行般若波羅蜜』？
K03pspdut2u:11728	 sattvāsattayā āyuṣman śāriputra pūrvāntato bodhisattvo  24518 nopaiti/ sattvaśūnyatayā {āyuṣman śāriputra pūrvāntato bodhisattvo nopaiti}/  sattvaviviktatayā {āyuṣman śāriputra pūrvāntato bodhisattvo nopaiti}/  sattvāsvabhāva-  24519 tayā {āyuṣman śāriputra pūrvāntato bodhisattvo nopaiti}/	T25n1509_052:0430c09_12	「眾生無所有故，菩薩前際不可得；
K03pspdut2u:11884	 24901 vijñānaṃ saṃvidyate nāpi śūnyatāyāṃ bodhisattvaḥ saṃvidyate/	T25n1509_052:0432b17_19	空中色不可得，受、想、行、識不可得。
K03pspdut2u:11886	 24902 paryāyeṇa rūpaṃ bodhisattva iti evam api na {vidyate nopalabhyate}/	T25n1509_052:0432b18_17	色是菩薩，是亦不可得；
K03pspdut2u:11887	 {vedanā saṃjñā saṃskārāḥ} vijñānaṃ bodhisattva iti	T25n1509_052:0432b19_10	受、想、行、識是菩薩，是亦不可得。
K03pspdut2u:11893	 tat kasya hetoḥ/  na hi śūnyatāyāṃ  24906 dānapāramitā vidyate na śūnyatāyāṃ bodhisattvo vidyate evaṃ śīla{pāramitā} {{kṣāntipāramitā vīryapāramitā}}	T25n1509_052:0432b21_8	『何因緣故，於一切種、一切處，菩薩不可得，當教何等菩薩般若波羅蜜？
K03pspdut2u:11922	 rūpam {āyuṣman} {śāriputra} rūpe na  24921 {saṃvidyate nopalabhyate}/	T25n1509_052:0432b23_1	受，色中不可得；
K03pspdut2u:11924	 rūpaṃ vedanāyāṃ na {saṃvidyate nopalabhyate}/  vedanā vedanāyāṃ na {saṃvidyate nopalabhyate}/  vedanā rūpe na {saṃvidyate nopalabhyate}/  24922 rūpaṃ vedanā ca saṃjñāyāṃ na {saṃvidyate nopalabhyate}/	T25n1509_052:0432b23_9	受，想中不可得。
K03pspdut2u:11928	 saṃjñā saṃjñāyāṃ na {saṃvidyate nopalabhyate}/	T25n1509_052:0432b23_17	想，想中不可得；
K03pspdut2u:11929	 saṃjñā rūpe na {saṃvidyate nopalabhyate}  24923 saṃjñā rūpavedanayor na {saṃvidyate nopalabhyate}/  rūpaṃ vedanāsaṃjñāsaṃskāreṣu na {saṃvidyate nopalabhyate}/	T25n1509_052:0432b24_3	想，色、受中不可得； 想，行中不可得。
K03pspdut2u:11933	 24924 na {saṃvidyante nopalabhyante}/	T25n1509_052:0432b24_19	行，行中不可得；
K03pspdut2u:11934	 saṃskārā rūpavedanāsaṃjñāsu na {saṃvidyate nopalabhyate}/  rūpavedanāsaṃjñāsaṃskārā vijñāne na  25001 {saṃvidyante nopalabhyante}/	T25n1509_052:0432b25_7	行，色、受、想中不可得； 行，識中不可得。
K03pspdut2u:11937	 vijñānaṃ vijñāne na {saṃvidyate nopalabhyate}/  vijñānaṃ rūpavedanāsaṃjñāsaṃskāreṣu na {saṃvidyate nopalabhyate}/	T25n1509_052:0432b26_15	識，識中不可得，識，色、受、想、行中不可得。 舍利弗！
K03pspdut2u:11939	 25002 {{cakṣuḥ cakṣusi saṃvidyate nopalabhyate śrotraṃ śrotre saṃvidyate nopalabhyate	T25n1509_052:0432b27_2	眼，眼中不可得； 眼，耳中不可得。 耳，耳中不可得； 耳，眼中不可得；
K03pspdut2u:11940	 ghrāṇaṃ ghrāṇe saṃvidyate nopalabhyate jihvā jihvāyāṃ saṃvidyate nopalabhyate kāyaḥ	T25n1509_052:0432b28_11	耳，鼻中不可得。 鼻，鼻中不可得； 鼻，眼、耳中不可得； 鼻，舌中不可得。
