src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:661	 ya idamaparimitāyaḥ |  sūtraṁ likhiṣyānti likhāpayiṣyanti sagatāyuṣo varṣaśatāyuṣo bhaviṣānti ||	K12D0674=D0849_H0647:229a-15	གང་ཞིག་ཚེ་དཔག་ཏུ་མེད་པའི་མདོ་སྡེ་འདི་ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་འཇུག་ན་། དེའི་ཚེ་བྲད་པ་ལས་ཚེ་ལོ་བརྒྱ་ཐུབ་པར་འགྱུར་ཏེ་། ཚེ་ཡང་རྣམ་པར་འཕེལ་བར་འགྱུར་རོ་༎
K12n2949u_001:663	 oṁ namo bhagavate bhūparimitāya uhāna suviniścita tejorānāyastathāgatoyārhanto samyak sambuddhāya |	K12D0674=D0849_H0647:229a-19	ཨཨོམ་ན་མོ་བྷ་ག་བ་ཏེ་། ཨཨ་པ་རི་མི་ཏ་ཨའ་ཡུརཛཉའ་ན་སུ་བི་ནི་ཤཙི་༄༢༢༩བ་ཏ་ཏེ་ཛོ་རའ་ཛའ་ཡ་ཏ་ཐའ་ག་ཏའ་ཡ་། ཨཨརཧ་ཏེ་སམྱཀསམ་བུདདྷ་ཡ་།
K12n2949u_001:664	 tadyathā ||  oṁ puṇya 2 mahāpuṇya aparimitapuṇya aparamitāya puṇya jñānasambhāraupacite ||	K12D0674=D0849_H0647:229b-2	ཏདྱ་ཐའ་། ཨཨོམ་པུ་ནྱེ་པུ་ནྱེ་མ་ཧའ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱ་ཛཉའ་ན་སམ་བྷ་རོ་པ་ཙི་ཏེ་།
K12n2949u_001:666	 oṁ sarvasaskāra pariśraddhāmīte gagaṇasamudragate svabhāvaviśuddhe mahānayaparivāre svāhā || 12 ||	K12D0674=D0849_H0647:229b-3	ཨཨོམ་སརབབ་སམ་བྷ་རོ་ཙི་ཏེ་། ཨཨོམ་སརབབ་སམ་སཀའ་ར་པ་རི་ཤུདདྷ་དྷ་རམམ་ཏེ་ག་ག་ན་ས་མུད་ག་ཏེ་སབ༹་བྷའ་བ་བི་ཤུདདྷེ་མ་ཧའ་ན་ཡ་པ་རི་ཝའ་རེ་སབ༹འཧའ་།
K12n2949u_001:668	 ya idamaparimitāyaḥ sūtraṁ likha-iṣyānti likhāpayiṣyaṁti sana kadācita narakeṣu upayayataṁ na tiryagyonina yamalaukena ca kṣalme papatau na kadācita pratirāpyate ||	K12D0674=D0849_H0647:229b-5	གང་ཞིག་ཚེ་དཔག་ཏུ་མེད་པའི་མདོ་སྡེ་འདི་ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་འཇུག་ན་། དེ་སེམས་ཅན་དམྱལ་བ་དང་། བྱོལ་སོང་གི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དུ་ནམ་ཡང་སྐྱེ་བར་མི་འགྱུར་། དེ་ནམ་དུ་ཡང་མི་ཁོམ་པར་སྐྱེ་བར་མི་འགྱུར་ཏེ་།
K12n2949u_001:669	 yatrayatra janmaye yaśake tatra tatra jātismora bhaviṣyāṁti ||	K12D0674=D0849_H0647:229b-9	གང་དང་གང་དུ་སྐྱེ་བ་ཐམས་ཅད་དུ་སྐྱེ་བ་དྲན་པར་འགྱུར་རོ་༎
K12n2949u_001:670	 oṁ namo bhagavate aparimitāya jñāna sāvvinaśa-acitatejorājāyaḥ tathāgatoyārhanto samyaka sambuddhāya ||	K12D0674=D0849_H0647:229b-10	ཨཨོམ་ན་མོ་བྷ་ག་ཝ་ཏེ་། ཨཨརཧ་ཏེ་སམྱཀསམ་བུདདྷའ་ཡ་། ཏདྱ་ཐའ་། ཨཨོམ་པུ་ནྱེ་པུ་ནྱེ་མ་ཧའ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱེ་ཛཉའ་ན་སམ་བྷ་རོ་པ་ཙི་ཏེ༏་ཨཨོམ་སརབབ་སམ་སཀའ་ར་པ་རི་ཤུདདྷ་དྷརམམ་ཏེ་ག་ག་ན་ས་མུད་ག་ཏེ་སབ༹་བྷའ་བ་བི་ཤུདདྷེ་མ་ཧའ་ན་ཡ་པ་རི་ཝའ་རེ་སབ༹འཧའ་། གང་ཞིག་ཚེ་དཔག་ཏུ་མེད་པའི་མདོ་སྡེ་འདི་ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་འཇུག་ན་།
K12n2949u_001:672	 oṁ puṇya 2 mahāpuṇya-aparimitapuṇya aparimitāya puṇya (37)  jñāna saṁbhāro pacite ||	K12D0674=D0849_H0647:230a-3	ཏདྱ་ཐའ་། ཨཨོམ་པུ་ནྱེ་པུ་ནྱ་མ་ཧའ་པུ་ནྱེ་མ་ཧའ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱེ་ཨཨ་པ་རི་མི་ཏ་པུ་ནྱ་ཛཉའ་ན་སམ་བྷ་རེ་བ་ཙི་ཏེ་།
K12n2949u_001:674	 oṁ sarva saskāra pariśraddha dhammarmarte gagaṇa samūdagate svabhāva viśuddhe mahānayaparivāre svāhā ||	K12D0674=D0849_H0647:230a-4	ཨཨོམ་སརབབ་སམ་སྐ་ར་པ་རི་ཤུདདྷ་དྷརམམ་ཏེ་ག་ག་ན་ས་མུད་ག་ཏེ་སབ༹་བྷའ་བ་བི་ཤུདདྷེ་མ་ཧའ་ན་ཡ་བ་རི་ཝའ་རེ་སབ༹འཧའ་།
K12n2949u_001:675	 yaḥ idaṁ maparimitāyaḥ sutraṁ likhiṣyati likha-āpayaṣyaṁti ||	K12D0674=D0849_H0647:230a-5	གང་ཞིག་ཚེ་དཔག་ཏུ་མེད་པའི་མདོ་སྡེ་འདི་ཡི་གེར་འབྲིའམ་།
K12n2949u_001:676	 tena catraraśīti dharmma rājikā sahabhrāṇi pratiṣṭhāpitāni bhaviṣyāṁti ||	K12D0674=D0849_H0647:230a-6	ཡི་གེར་འབྲིར་འཇུག་ན་དེ་ཆོས་ཀྱི་ཕུང་པོ་བརྒྱད་ཁྲི་བཞིའི་སྟོང་བྱེད་དུ་བཅུག་པ་དང་། རབ་ཏུ་གནས་པར་བྱས་པ་ཡིན་ནོ་༎
