src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:100	 yaḥ punar bhikṣur avalavipariṇatena cittena mātṛgrāmeṇa sārdhaṃ kāyasaṃsargaṃ samāpadyeta  hastagrahaṇaṃ vā bāhugrahaṇaṃ vā veṇīgrahaṇaṃ vā anyatamānyatamasya vā aṅgapratyaṅgasaṃsparśanaṃ  vā aṅgamarśanaṃ svīkuryāt saṃghāvaśeṣaḥ /	T22n1426_001:0550a08_2	「若比丘，婬欲變心，與女人身身相摩觸，若捉手、若捉髮及餘身分，摩觸受樂者，僧伽婆尸沙。
K01prmosubu:104	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmaṃ duṣṭhulayā pāpikayā asabhyayā maithunopasaṃhitayā vācā ābhāṣeta yathāpi tāṃ yuvā yuvatiṃ saṃghāvaśeṣaḥ /	T22n1426_001:0550a10_16	「若比丘，婬欲變心，與女人說作醜惡語，隨順婬欲法，如年少男女，僧伽婆尸沙。
K01prmosubu:106	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmasya purastād ātmanaḥ kāyaparicaryāyā	T22n1426_001:0550a11_20	「若比丘，婬欲變心，於女人前歎自供養己身：
K01prmosubu:107	 saṃvarṇayed etad agraṃ mātṛsvasaḥ paricaryāṇāṃ yaduta mādṛśaṃ bhikṣuṃ śīlavantaṃ  kalyāṇadharmāṇaṃ brahmacāriṇam anena dharmeṇa paricared yaduta maithunopasaṃhitena saṃghāvaśeṣaḥ /	T22n1426_001:0550a12_3	『姊妹！ 如我沙門持淨戒、行善法、修梵行，以婬欲法供養第一。
K01prmosubu:110	 yaḥ punar bhikṣuḥ saṃcaritraṃ samāpadyeta striyaṃ vā puruṣamatena puruṣaṃ vā strīmatena jāyātvena vā jāritvena vā antatas tatkṣaṇikāyām api saṃghāvaśeṣaḥ /	T22n1426_001:0550a13_13	』僧伽婆尸沙。 「若比丘，受使行和合男女，若娶婦若私通，乃至須臾，僧伽婆尸沙。
K01prmosubu:112	 svayaṃ yācitā bhikṣuṇā kuṭiṃ kārayitvā asvāmikām ātmoddeśikāṃ prāmāṇikā kuṭiḥ kārayitavyā /	T22n1426_001:0550a16_18	「若比丘，自乞作房，無主為身，應量作：
K01prmosubu:160	 vastunaḥ pratiniḥsargāya dvir api trir api samanuyoktavyāḥ samanuśāsitavyāḥ pratiniḥsṛjeyuḥ	T22n1426_001:0550b20_12	若不捨應第二、第三諫，捨是事善； 若不捨，僧伽婆尸沙。 「若比丘，自用戾語，諸比丘共法中如法、如律教時，便自用意言： 『長老！
K01prmosubu:163	 saṃbahulā bhikṣavaḥ anyatamaṃ grāmaṃ vā nigamaṃ vā upaniḥśritya vihareyus te ca syuḥ kuladūṣakāḥ pāpasamācārāḥ teṣāṃ ca kulāni duṣṭāni dṛśyeran vā śrūyeran vā prajñāyeran vā /	T22n1426_001:0550c02_15	「若比丘，依城邑聚落中住，污他家、行惡行，污他家亦見亦聞、行惡行亦見亦聞。
K01prmosubu:164	 te bhikṣavaḥ bhikṣubhir evaṃ syur vacanīyāḥ -- āyuṣmantaḥ kuladūṣakāḥ pāpasamācārāḥ	T22n1426_001:0550c03_3	諸比丘應諫言： 『長老！
K01prmosubu:165	 yuṣmākaṃ kulāni duṣṭāni dṛśyante 'pi śrūyante 'pi prajñāyante 'pi yuṣmākaṃ ca te	T22n1426_001:0550c04_11	汝等污他家、行惡行，污他家亦見亦聞、行惡行亦見亦聞。
K01prmosubu:167	 asmād āvāsād alaṃ yuṣmākaṃ iha vāseneti /	T22n1426_001:0550c05_3	汝等出去，不應此中住。
K01prmosubu:172	 ekatya bhikṣavaś chandagāmino dveṣagāmino mohagāmino bhayagāminaś ca evaṃrūpāyāḥ āpattyāḥ ekatya bhikṣūn pravāsayanty ekatya bhikṣūn na pravāsayantīti	T22n1426_001:0550c05_23	『僧隨愛、隨瞋、隨怖、隨癡。
K01prmosubu:173	 tat kasmād dhetoḥ /	T22n1426_001:0550c06_2	何以故？
K01prmosubu:177	 bhikṣava āyuṣmantaś chandagāmino dveṣagāmino mohagāmino bhayagāminaś ca -- niḥsṛjata imām evaṃrūpāṃ kathām* /	T22n1426_001:0550c07_10	『長老！ 如是莫言： 「僧隨愛、隨瞋、隨怖、隨癡。
K01prmosubu:362	 tatrāham āyuṣmantaḥ paripṛcchāmi -- kaścit sthātra pariśuddhāḥ  dvir api trir api paripṛcchāmi -- kaścit sthātra pariśuddhāḥ	T22n1426_001:0552a14_2	今問諸大德！ 是中清淨不？ 是中清淨不？ 是中清淨不？ 」「諸大德！
K01prmosubu:364	 pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi /	T22n1426_001:0552a15_19	是中清淨，默然故，是事如是持。 」「諸大德！
K01prmosubu:365	 navatiḥ pāyantikā dharmāḥ  ime khalv āyuṣmantaḥ navatiḥ pāyantikā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti /	T22n1426_001:0552a17_5	是九十二波夜提法，半月半月次說波羅提木叉。
K01prmosubu:368	 saṃprajānan mṛṣāvādāt pāyantikā /	T22n1426_001:0552a18_14	「若比丘，知而故妄語，波夜提。
K01prmosubu:370	 ūnamanuṣyavādāt pāyantikā /  bhikṣupaiśunyāt pāyantikā /	T22n1426_001:0552a19_14	「若比丘，種類形相語，波夜提。 「若比丘，兩舌語，波夜提。
K01prmosubu:374	 yaḥ punar bhikṣur jānan samagreṇa saṃghena yathādharmam adhikaraṇam upanikṣiptaṃ punaḥ karmaṇaḥ khoṭayet pāyantikā /	T22n1426_001:0552a21_19	「若比丘，知僧如法如律滅諍已，更發起言： 『此羯磨不了，當更作。 』作是因緣不異，波夜提。
K01prmosubu:376	 yaḥ punar bhikṣur mātṛgrāmasyottari ṣaṭpaṃcikayā vācā dharmaṃ deśayed anyatra vijñapuruṣāt pāyantikā /	T22n1426_001:0552a24_5	「若比丘，為女人說法過五六語，除有智男子，波夜提。
K01prmosubu:378	 yaḥ punar bhikṣur anupasaṃpannāya pudgalāya padaśo dharmaṃ vācayet pāyantikā /  yaḥ punar bhikṣur anupasaṃpannāya pudgalāya duṣṭhulāpattim ārocayed anyatra saṃghasaṃmatyān [saṃghasaṃvṛtyā] pāyantikā /	T22n1426_001:0552a25_18	「若比丘，教未受具戒人說句法，波夜提。 「若比丘，自稱向未受具戒人說得過人法：
K01prmosubu:382	 yaḥ punar bhikṣur anupasaṃpannāya pudgalāyottaraṃmanuṣyadharmam ārocayed bhūtāt pāyantikā /  Pāy.9 (PrMoSū_Mū-Banerjee)	T22n1426_001:0552a27_16	』說實者，波夜提。 「若比丘，知比丘麁罪，向未受具戒人說，除僧羯磨，波夜提。
