src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3790-3:43b-5	རབ་འབྱོར་དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དོན་ཡོད་པར་ཁམ་གྱི་བསོད་སྙོམས་ལ་ཡོངས་སུ་སྤྱད་པར་འདོད་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལམ་བསྟན་པར་འདོད་པ་དང་། སྣང་བ་ཆེན་པོ་དབྱུང་བར་འདོད་པ་དང་། ཁམས་གསུམ་གྱི་བཙོན་ར་ན་གནས་པའི་སེམས་ཅན་རྣམས་ཡོངས་སུ་དགྲོལ་བར་འདོད་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་བླ་ན་མེད་པའི་ཤེས་རབ་ཀྱི་མིག་བསྐྱེད་པར་འདོད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་གནས་པར་བྱའོ་༎	T07n0220d_551:0841a25_9	是故，善現！ 若菩薩摩訶薩欲不虛受國王、大臣及諸有情所有信施，欲示有情真淨道路，欲為有情作大明照，欲脫有情生死牢獄，欲施有情清淨法眼，應常安住甚深般若波羅蜜多相應作意。 「善現當知！
T03D3790-3:41a-29	གང་ལ་བདག་ཏུ་བྱ་བ་མེད་པ་དང་། བདག་གིར་བྱ་བ་མེད་པ་དེ་ལ་འཛིན་པ་མེད་།	T07n0220d_551:0840b20_13	由諸有情虛妄執著我及我所說有雜染，而於其中無雜染者； 由諸有情不妄執著我及我所說有清淨，而於其中無清淨者。
T03D3790-3:43b-7	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་འདི་ཡིད་ལ་བྱའོ་སྙམ་ན་དེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པ་འདི་ཉིད་ཀྱི་གཏམ་བརྗོད་པར་བྱའོ་ཞེས་བྱ་བ་ནི་རྣམ་པར་འཕེལ་བ་དང་པོའོ་། ༎ ། དེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་གཏམ་བརྗོད་ནས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་ཉིད་ཡིད་ལ་བྱ་སྟེ་།	T07n0220d_551:0841b04_3	若菩薩摩訶薩常住般若波羅蜜多相應作意，是菩薩摩訶薩於此作意恒時憶念，不令諸餘作意暫起，所有言說亦與般若波羅蜜多理趣相應。 善現當知！
T03D3790-3:43b-10	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པས་གནས་པ་དེས་ནི་ཡིད་ལ་བྱེད་པ་གཞན་རྣམས་ཡིད་ལ་བྱེད་པར་འགྱུར་བའི་གོ་སྐབས་དབྱེ་བར་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་དེ་དག་ཉིད་ཀྱིས་ཉིན་མཚན་དུ་བརྩོན་པ་མི་འདོར་བར་གནས་པ་དེ་ལྟར་བྱའོ་༎	T07n0220d_551:0841b05_16	是菩薩摩訶薩晝夜精勤，恒住般若波羅蜜多相應作意無時暫捨。
T03D3790-3:43b-12	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་། སྔན་ཆད་ནོར་བུ་རིན་པོ་ཆེ་རྙེད་མ་མྱོང་བའི་སྐྱེས་བུ་ཞིག་ཡོད་ལ་། དེས་དུས་གཞན་ཞིག་ན་ནོར་བུ་རིན་པོ་ཆེ་རྙེད་པར་གྱུར་ཏེ་། དེ་ནོར་བུ་རིན་པོ་ཆེ་དེ་རྙེད་པས་དགའ་བ་དང་། སྤྲོ་བ་དང་། ཡིད་བདེ་བ་དང་ལྡན་པར་གྱུར་པ་ལས་། དེས་ནོར་བུ་རིན་པོ་ཆེ་དེ་རྙེད་མ་ཐག་ཏུ་སྟོར་བར་གྱུར་ན་།	T07n0220d_551:0841b08_10	譬如有人先未曾有末尼寶珠，後時遇得歡喜自慶，遇緣還失生大憂惱，常懷歎惜未甞離念，思當何計還得此珠。
T03D3790-3:43a-17	དེ་དག་དགའ་བ་ཆེན་པོ་མངོན་པར་སྒྲུབ་པོ་༏་། དེ་དག་མཚན་མ་དེ་དག་ལྷན་ཅིག་ཏུ་མི་གནས་ཏེ་། དེ་དག་བཏང་སྙོམས་ཆེན་པོ་འཐོབ་བོ་༎ རབ་འབྱོར་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཤེས་རབ་ཀྱི་སྣང་བ་ཆེན་པོ་སྟེ་།	T07n0220d_551:0841a19_14	是名菩薩摩訶薩眾大慧光明，能證無上正等菩提。
T03D3790-3:43a-22	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་༏་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྣང་བའོ་༎ རིགས་ཀྱི་བུ་དེ་དག་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཀྱང་སེམས་ཅན་ཐམས་༄༤༣བ་ཅད་ཀྱི་སྦྱིན་པའི་གནས་སུ་འགྱུར་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་།	T07n0220d_551:0841a23_3	是菩薩摩訶薩由住此住，能作一切世間福田，雖未證得一切智智，而於無上正等菩提得不退轉，堪受施主衣服、飲食、臥具、醫藥及餘資具。 善現當知！
T03D3790-3:43b-2	དེ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་རྣམ་པར་སྤྱོད་པའི་ཕྱིར་། སུའི་གོས་དང་། བསོད་སྙོམས་དང་། མལ་ཆ་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་ལ་ཡོངས་སུ་སྤྱོད་པའི་གཏོང་བ་དང་། སྦྱིན་བདག་གི་སྦྱིན་པ་དག་པར་འགྱུར་ཏེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ཡང་ཉེ་བར་འགྱུར་རོ་༎	T07n0220d_551:0841a25_3	是菩薩摩訶薩善住般若波羅蜜多故，能畢竟報施主恩，亦能親近一切智智。
T03D3790-3:44a-0	དེའི་རྒྱུས་སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་ཆེན་པོ་༄༤༤ཨ་༌་༎ དང་ལྡན་པར་འགྱུར་ཏེ་། རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་ཀྱི་ཧུད་བདག་ནི་ཡིད་དུ་འོང་བའི་ནོར་བུ་རིན་པོ་ཆེ་དེ་དང་བྲལ་བར་གྱུར་ཏོ་ཞེས་ནོར་བུ་རིན་པོ་ཆེ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་ཤ་སྟག་རྒྱུན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་འདི་ནི་རིན་པོ་ཆེའོ་སྙམ་དུ་བསམས་ཏེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་དང་མ་བྲལ་བར་བྱའོ་༎ རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་རིན་པོ་ཆེ་དེ་སྟོར་བར་ཡང་མི་བྱ་སྟེ་།	T07n0220d_551:0841b09_8	彼人由是相應作意，緣此寶珠無時暫捨。
T03D3790-3:41a-13	གསོལ་པ་། བཅོམ་ལྡན་འདས་དེ་དེ་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་དེ་དེ་ལགས་ཏེ་།	T07n0220d_564:0910c12_11	」善現對曰： 「如是！ 世尊！
