src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:5504	 akṣarābhinirhāreṣu na {sthātavyaṃ}/	K05D0010_H0012:120a-0	ཡི་གེ་མངོན་པར་བསྒྲུབ་པ་རྣམས་༄༡༢༠ཨ་༌༎ ལ་གནས་པར་མི་བགྱིའོ་༎
K03pspdut2u:8139	 yad adhyātmaśūnya-  18302 tāyāṃ jñānaṃ na copalambhayogena/  yad bahirdhā{śūnyatāyāṃ jñānaṃ na copalambhayogena}/  yad adhyātamabahirdhā{śūnyatāyāṃ jñānaṃ na copalambhayogena}/  18303 yad {śūnyatāyāṃ jñānaṃ na copalambhayogena}/	K05D0010_H0012:197b-7	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་མི་དམིགས་པའི་ཚུལ་གྱིས་ནང་སྟོང་པ་ཉིད་ཤེས་པ་གང་ཡིན་པ་དང་། མི་དམིགས་པའི་ཚུལ་གྱིས་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་བར་དུ་ཤེས་པའོ༏་༏ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་།
K03pspdut2u:8144	 idaṃ {bodhisattvasya} mahāsattvasya mahāyānam/	K05D0010_H0012:197b-9	དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ཡིན་ཏེ་། དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་༄༡༩༨ཨ་༌༎
K03pspdut2u:8145	 18304 {punar aparam āyuṣman} {śāriputra} {bodhisattvasya} mahāsattvasya mahāyānam/  yat sarvadharmeṣu na śikṣiṣyate  18305 cittaṃ samāhitaṃ taj jñānam/	K05D0010_H0012:198a-2	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་གང་ཆོས་ཐམས་ཅད་ལ་སེམས་རྣམ་པར་ག-ཡེང་བ་མེད་ཅིང་མཉམ་པར་བཞག་པར་ཤེས་པའོ་༎
K03pspdut2u:8148	 idam api {bodhisattvasya mahāsattvasya mahāyānam}/  punar aparaṃ {śāriputra} {bodhisattvasya mahāsattvasya mahāyānam}/ yad asya  18306 na nityam iti jñānaṃ pravartate nānityam iti/  na duḥkham iti nāduḥkham iti	K05D0010_H0012:198a-4	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ཡིན་ཏེ་། དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་རྟག་ཅེས་བྱ་བར་ཤེས་པ་མི་འཇུག་།
K03pspdut2u:8152	 18307 {{na sukham iti nāsukham iti nātmeti nānātmeti na śāntam iti nāśāntam iti na śūnyam iti nāśūnyam iti na nimittam iti nānimittam iti}}  18308 {{na praṇihitam iti}} nāpraṇihitam iti jñānaṃ pravartate/	K05D0010_H0012:198a-9	མི་རྟག་ཅེས་བྱ་བ་དང་། བདེ་ཞེས་བྱ་བ་དང་། སྡུག་བསྔལ་བ་ཞེས་བྱ་བ་དང་། བདག་ཅེས་བྱ་བ་དང་། བདག་མེད་ཅེས་བྱ་བ་དང་། ཞི་ཞེས་བྱ་བ་དང་། མ་ཞི་ཞེས་བྱ་བ་དང་། སྟོང་ཞེས་བྱ་བ་དང་། མི་སྟོང་ཞེས་བྱ་བ་དང་། མཚན་མ་ཡོད་ཅེས་བྱ་བ་དང་། མཚན་མ་མེད་ཅེས་བྱ་བ་དང་། སྨོན་པ་ཡོད་ཅེས་བྱ་བ་དང་། སྨོན་པ་མེད་ཅེས་བྱ་བར་ཤེས་པ་མི་འཇུག་སྟེ་།
K03pspdut2u:8154	 idam api subhūte {bodhisattvasya mahāsattvasya mahāyānam}/  18309 {punar aparam āyuṣman} {śāriputra} {bodhisattvasya mahāsattvasya mahāyānam}/	K05D0010_H0012:198a-11	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། དེའང་མི་དམིགས་པའི་ཚུལ་གྱིས་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ཡིན་ཏེ་། དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་།
K03pspdut2u:8156	 yad atīte 'dhvani jñānaṃ na pravartate/  anāgate 'dhvani {jñānaṃ na pravartate}/  18310 pratyutpanne 'dhvani {jñānaṃ na pravartate}/	K05D0010_H0012:198b-0	གཞན་ཡང་བྱང་ཆུབ་སེམས་༄༡༩༨བ་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་འདས་པའི་དུས་ལ་ཤེས་པ་མི་འཇུག་། མ་འོངས་པའི་དུས་ལ་ཤེས་པ་མི་འཇུག་། ད་ལྟར་བྱུང་བའི་དུས་ལ་ཤེས་པའང་མི་འཇུག་ལ་།
K03pspdut2u:8159	 na cāsya triṣv adhvasu jñānaṃ pravartate/	K05D0010_H0012:198b-3	དེ་དུས་གསུམ་པོ་དག་མི་ཤེས་པའང་མ་ཡིན་པ་སྟེ་།
K03pspdut2u:8161	 18311 idam api {śāriputra} {bodhisattvasya mahāsattvasya mahāyānam}/  18312 {punar aparam āyuṣman} {śāriputra} {bodhisattvasya mahāsattvasya mahāyānam}/	K05D0010_H0012:198b-6	དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་འདོད་པའི་ཁམས་སུ་ཤེས་པ་མི་འཇུག་།
