src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05nagsaliu:1248	 abhīti abhisaṃskārārthena saṃskārāḥ /  iti āyadvārārthe nāyatanam /  upādānārthena upādānam /  punarbhavajananārthena bhavaḥ /  bhāvārthena jātiḥ,  kleśādanvarthakaṃ nāma yathākramamudīritam /  vacanaparidevanārthena paridevaḥ /  kāyasaṃpīḍanārthena duḥkham /  cittasaṃpīḍanārthena daurmanasyam /  upakleśārthena upāyāsāḥ /	T04D3872:236b-4	འདི་དག་ནི་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་ཞེས་བྱའོ་༎
T05nagsaliu:1278	 apuṇyopagānāṃ saṃskārāṇāmapuṇyopagameva vijñānaṃ bhavati /  āneñjyopagānāṃ saṃskārāṇāmāneñjyopagameva vijñānaṃ bhavati /	T04D3872:236b-7	མི་ག-ཡོ་བར་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་མི་ག-ཡོ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་ཏེ་།
T05nagsaliu:1280	 idamucyate vijñānapratyayaṃ nāmarūpam /	T04D3872:236b-8	འདི་ཉིད་རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཞེས་བྱའོ་༎
T05nagsaliu:1281	 nāmarūpavivṛddhayā ṣaḍbhirāyatanadvārai kṛtyakriyāḥ pravartante /	T04D3872:236b-9	མིང་དང་གཟུགས་རྣམ་པར་འཕེལ་བས་སྐྱེ་མཆེད་དྲུག་གི་སྒོ་ནས་བྱ་བ་བྱེད་པ་རྣམས་འབྱུང་སྟེ་།
T05nagsaliu:1284	 ayaṃ ṣaḍāyatanapratyayaḥ sparśa ityucyate /	T04D3872:236b-10	དེ་ནི་མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱའོ་༎
T05nagsaliu:1318	 heturvijñānabījaṃ hi /  vijñānaṃ bīja-svabhāvatvena hetuḥ /	T04D3872:237a-1	འདྲེའོ་༎ དེ་ལ་རྣམ་པར་ཤེས་པ་ནི་ས་བོན་གྱི་རང་བཞིན་གྱིས་རྒྱུ་བྱེད་དོ་༎
T05nagsaliu:1320	 karma kṣetramudīritam /  karma kṣetra-svabhāvatvena heturityuktam /	T04D3872:237a-2	ལས་ནི་ཞིང་གི་རང་བཞིན་གྱིས་རྒྱུ་བྱེད་དོ་༎
T05nagsaliu:1322	 avidyā tṛṣṇā ca kleśasvabhāvatvena hetuḥ /  karmakleśā vijñānabījatvena vyavasthitāḥ /  karmakleśā vijñānabījaṃ janayanti / tatra  karma vijñānabījasya kṣetrakāryaṃ karoti ca /	T04D3872:237a-3	མ་རིག་པ་དང་སྲེད་པ་ནི་ཉོན་མོངས་པའི་རང་བཞིན་གྱིས་རྒྱུ་བྱེད་དོ་༎ དེ་ལ་ལས་དང་ཉོན་མོངས་པ་དག་ནི་ས་བོན་རྣམ་པར་ཤེས་པ་བསྐྱེད་དོ་༎
T05nagsaliu:1327	 vijñānabījaṃ cāvidyā kirati snehanena vai /  karma tṛṣṇā tathāvidyā kṣetraṃ sneho 'vakīrṇanam /	T04D3872:237a-5	དེ་ལ་ལས་ནི་ས་བོན་རྣམ་པར་ཤེས་པའི་ཞིང་གི་བྱ་བ་བྱེད་དོ་༎ སྲེད་པ་ནི་ས་བོན་རྣམ་པར་ཤེས་པ་བརླན་པར་བྱེད་དོ་༎ མ་རིག་པ་ནི་ས་བོན་རྣམ་པར་ཤེས་པ་འདེབས་ཏེ་། རྐྱེན་འདི་དག་མེད་ན་ས་བོན་རྣམ་པར་ཤེས་པ་མངོན་པར་འགྲུབ་པར་མི་འགྱུར་རོ་༎
T05nagsaliu:1330	 tatra karmaṇo 'pi naivaṃ bhavati ityādi tu karmaṇo 'pi naivaṃ bhavati ahaṃ vijñāna-bījasya kṣetrakāryaṃ karomi/	T04D3872:237a-9	དེ་ལ་ལས་ཀྱང་འདི་སྙམ་དུ་བདག་གིས་ས་བོན་རྣམ་པར་ཤེས་པའི་ཞིང་གི་བྱ་བ་བྱའོ་སྙམ་དུ་མི་སེམས་སོ་༎
T05nagsaliu:1331	 tṛṣṇāyā api ityādi tu evaṃ tṛṣṇāyā api naivaṃ bhavati ahaṃ vijñānabījaṃ snehayāmīti /	T04D3872:237a-10	སྲེད་པ་ཡང་འདི་སྙམ་དུ་བདག་གིས་ས་བོན་རྣམ་པར་ཤེས་པ་བརླན་པར་བྱའོ་སྙམ་དུ་མི་སེམས་སོ་༎
