src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:5714	 pañca ca bhikṣuśatāni dhyānalābhīni utthāyāsanebhyaḥ prakrāntāni imāṃ gambhīrāṃ dharmadeśanāmanavabudhyamānāni anavataranti anavagāhamānāni anadhimucyamānāni /	T12n0351_001:0199b29_15	「此五百比丘昔已得定，聞是深法不能解了，即便起去。
T04canprasu:5715	 bhagavānāha- tathā hyete kāśyapa bhikṣavaḥ ābhimānikāḥ imāmanāsravāṃ śīlaviśuddhiṃ nāvataranti nāvagāhante nādhimucyante uttrasyanti saṃtrasyanti saṃtrāsamāpadyante /	T12n0351_001:0199c01_3	」世尊告大迦葉曰： 「此五百比丘貢高慢故，不能解此無漏淨戒。
T04canprasu:5716	 gambhīraḥ kāśyapa gāthābhinirhāro gambhīrā ca buddhānāṃ bhagavatāṃ bodhiḥ /  sā na śakyā anavaropitakuśalamūlaiḥ sattvaiḥ pāpamitraparigṛhītairanadhimuktibahulairadhimoktum /  api ca /	T12n0351_001:0199c04_3	是所說法甚深微妙，諸佛之道極甚深妙，非是未種善根與惡知識共相隨者所能解了。
T04canprasu:5719	 etāni kāśyapa pañca bhikṣuśatāni kāśyapasya tathāgatasya pravacane 'nyatīrthikaśrāvakā abhūvan /	T12n0351_001:0199c05_6	此五百比丘，昔迦葉如來興出世時，悉為異學弟子。
T04canprasu:5720	 taireva tasya kāśyapasya tathāgatasyāntikādupālambhābhiprāyaireṣā dharmadeśanā śrutā /  śrutvā ca ekacittaprasādo labdhaḥ /  evaṃtairvāg bhāṣitā- āścaryaṃ yāvat madhurapriyamāṇī kāśyapastathāgato 'rhan samyaksaṃbuddha iti /	T12n0351_001:0199c06_10	聞迦葉如來說法時，計著有故，一聞說法心得歡喜。
T04canprasu:5723	 ta etenaikacittaprasādena pratilabdhena kālagatāḥ trāyastriṃśeṣu deveṣūpapannāḥ /	T12n0351_001:0199c07_4	以是因緣，身壞命終，生忉利天。
T04canprasu:5724	 te tataścyutāḥ samānāḥ ihopapannāḥ /  tenaiva ca hetunā iha mama śāsane pravrajitāḥ /	T12n0351_001:0199c08_3	從彼命終還生人間，於我法中出家學道。
T04canprasu:5726	 tānyetāni kāśyapa pañca bhikṣuśatāni dṛṣṭipraskandhāni imāṃ gambhīrāṃ dharmadeśanāṃ  nāvataranti nāvagāhante nādhimucyante uttrasyanti saṃtrasyanti saṃtrāsamāpadyante  kṛtaṃ punareṣāmanayā dharmadeśanayā parikarma /  na bhūyo durgativinipātaṃ gamiṣyanti /  ebhireva ca skandhaiḥ parinirvāsyanti //	T12n0351_001:0199c10_5	此諸比丘為見所壞，聞是深法不能解了，今始造緣不復生於惡趣之中，此身終已當得滅度。
T04canprasu:5731	 atha khalu bhagavānāyuṣmantaṃ subhūtimāmantrayate sma- gaccha subhūte,	T12n0351_001:0199c10_19	」於是，世尊告尊者須菩提曰：
T04canprasu:5732	 etān bhikṣūn saṃjñapatha /	T12n0351_001:0199c11_7	「汝去化彼五百比丘。
T04canprasu:5733	 subhūtirāha- bhagavata eva tāvadete bhāṣitaṃ vilomayanti,	T12n0351_001:0199c11_15	」須菩提白佛言： 「唯世尊！
T04canprasu:5735	 atha bhagavāṃstasyāṃ velāyāṃ yena mārgeṇaite bhikṣāvo gacchanti sma,  tasmin mārge drau bhikṣū nirmimīte sma /	T12n0351_001:0199c13_8	」於是，世尊化作比丘在彼道中。
T04canprasu:5737	 atha tāni pañca bhikṣuśatāni yena mārgeṇa tau dvau bhikṣū nirmitakau tenopasaṃkrāmanti sma /	T12n0351_001:0199c14_9	五百比丘見已，往詣化比丘所，問化比丘曰：
T04canprasu:5738	 upasaṃkramya etadavocan- kutra āyuṣmantau gamiṣyathaḥ?	T12n0351_001:0199c14_13	「諸賢！ 欲何所至？ 」化比丘曰：
T04canprasu:5739	 tāvavocatām- gamiṣyāva āvāmaraṇyāyataneṣu /	T12n0351_001:0199c15_11	「欲詣山澤遊住安樂。 所以者何？ 向聞世尊所可說法，我不能解了故。 」即言：
T04canprasu:610	 atha khalu tāni pañcamātrāṇi bhikṣuśatāni bhagavato dharmadeśanāmanavatarantyanavagāhamānānyanadhimucyamānāni utthāyāsanebhyaḥ prakrāntāni /	T12n0351_001:0199c12_13	此五百比丘不受佛教，何況我耶？
T04canprasu:611	 atha bhagavān [tasyāṃ velāyāṃ] yena mārgeṇaite bhikṣavo gacchanti sma,  tasmin mārge dvau bhikṣū nirmimīte sma //	T12n0351_001:0199c13_8	」於是，世尊化作比丘在彼道中。
T04canprasu:613	 atha tāni pañca bhikṣuśatāni yena [mārgeṇa] tau dvau bhikṣū [nirmitakau] tenopasaṃkrāmanti sma /	T12n0351_001:0199c14_9	五百比丘見已，往詣化比丘所，問化比丘曰：
T04canprasu:614	 upasaṃkramya tāvavocan- kutrāyuṣmantau gamiṣyathaḥ?	T12n0351_001:0199c14_13	「諸賢！ 欲何所至？
T04canprasu:615	 nirmitakāvavocatām- gamiṣyāva āvāmaraṇyāyataneṣu,  tatra dhyānasukhasparśavihārairvihariṣyāvaḥ /	T12n0351_001:0199c15_1	」化比丘曰： 「欲詣山澤遊住安樂。
