src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu016_u:12576	 viśodhakāni kulaputra kalyāṇamitrāṇyāvaraṇīyānāṃ vinivartakāni /	T04D3961:109a-24	རིགས་ཀྱི་བུ་དགེ་བའི་བཤེས་གཉེན་ནི་སྒྲིབ་པར་འགྱུར་བའི་ཆོས་ཐམས་ཅད་ལ་རྣམ་པར་སྦྱོང་བའོ་༎
K09bsu016_u:12577	 kalyāṇamitrāṇyapāyebhyaḥ saṃbodhanāni /  kalyāṇamitrāṇyakaraṇīyānāṃ saṃnivārakāni pramādasthānebhyaḥ /	T04D3961:109a-25	དགེ་བའི་བཤེས་གཉེན་ནི་སྡིག་ཏོ་ལས་རྣམ་པར་ཟློག་པའོ་༎ དགེ་བའི་༄༡༠༩བ་བཤེས་གཉེན་ནི་མི་བྱ་བ་རྣམས་ཁོང་དུ་ཆུད་པར་བྱེད་པའོ་༎ བག་མེད་པའི་གནས་ལས་ཡང་དག་པར་ཟློག་པའོ་༎
K09bsu016_u:12579	 vidhamitāro 'vidyāndhakārasya /	T04D3961:109b-2	མ་རིག་པའི་མུན་པ་རྣམ་པར་སེལ་བའོ་༎
K09bsu016_u:12580	 nirdārayitāro dṛṣṭibandhanānām /	T04D3961:109b-3	ལྟ་བའི་འཆིང་བ་གཏུབ་པའོ་༎
K09bsu016_u:12581	 niṣkrāmayitāraḥ saṃsārāt /	T04D3961:109b-4	འཁོར་བའི་གྲོང་ཁྱེར་ནས་འདོན་པའོ་༎
K09bsu016_u:12582	 utkhāṭayitāro lokaniketāt /	T04D3961:109b-5	འཇིག་རྟེན་གྱི་གནས་འདོར་བར་བྱེད་པའོ་༎
K09bsu016_u:12583	 nirmocayitāro mārapaśebhyaḥ /	T04D3961:109b-6	བདུད་ཀྱི་ཞགས་པ་ལས་ཐར་བར་བྱེད་པའོ་༎
K09bsu016_u:12585	 parimocayitāraḥ ajñānagahanāt /	T04D3961:109b-8	མི་ཤེས་པའི་ཐིབས་པོ་ལས་ཐར་བར་བྱེད་པའོ་༎
K09bsu016_u:12586	 samatikrāmayitāro dṛṣṭikāntārāt /  uttārayitāro bhavaughebhyaḥ /	T04D3961:109b-9	ལྟ་བའི་མྱ་ངན་ལས་ཡོངས་སུ་ཟློག་པའོ་༎ སྲིད་པའི་ཆུ་བོ་ལས་སྒྲོལ་བའོ་༎
K09bsu016_u:12588	 uddhartāraḥ kāmapaṅkāt /	T04D3961:109b-11	འདོད་པའི་འདམ་ནས་འབྱིན་པའོ་༎
K09bsu016_u:12589	 vinivartayitāraḥ (Gv 365) kumārgāt /	T04D3961:109b-12	ལམ་མི་བདེ་བ་ནས་རྣམ་པར་ཟློག་པའོ་༎
K09bsu016_u:12590	 saṃdarśayitāro bodhisattvamārgasya /  niyojayitāro bodhisattvasamādānena /  pratiṣṭhāpayitāraḥ pratipattiṣu /	T04D3961:109b-13	བྱང་ཆུབ་སེམས་དཔའི་ལམ་ཡང་དག་པར་སྟོན་པའོ་༎ བྱང་ཆུབ་སེམས་དཔའི་ཡི་དམ་ལ་གཞོག་པའོ་༎
K09bsu016_u:12598	 avavāditāraḥ pāramitāsu /  pratiyāpayitāraḥ bhūmiṣu /	T04D3961:109b-20	སྤྱོད་པ་ཡོངས་སུ་སྟོན་པའོ་༎ ཕ་རོལ་ཏུ་ཕྱིན་པའི་གདམས་ངག་རབ་ཏུ་སྟོན་པའོ་༎ ས་ལ་རབ་ཏུ་འགོད་པའོ་༎
K09bsu016_u:12600	 vibhajitāraḥ kṣāntīnām /	T04D3961:109b-23	བཟོད་པ་རྣམ་པར་འབྱེད་པའོ་༎
K09bsu016_u:12601	 saṃbhāvayitāraḥ sarvakuśalamūlānām /  utthāpayitāraḥ sarvasaṃbhārāṇām /	T04D3961:109b-24	དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡོངས་སུ་འགྲུབ་པར་བྱེད་པའོ་༎ ཚོགས་ཐམས་ཅད་སྐྱེད་པར་བྱེད་པའོ་༎
K09bsu016_u:12603	 dātāraḥ sarvabodhisattvaguṇānām /	T04D3961:109b-26	བྱང་ཆུབ་སེམས་དཔའི་ཡོན་ཏན་ཐམས་ཅད་སྟོབས་པའོ་༎
K09bsu016_u:12604	 saṃprāpayitāraḥ sarvabuddhapādamūleṣu /	T04D3961:109b-27	སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཞབས་ཀྱི་དྲུང་དུ་ཕྱིན་པར་བྱེད་པའོ་༎
K09bsu016_u:12605	 saṃdarśayitāraḥ sarvaguṇeṣu /	T04D3961:109b-28	ཡོན་ཏན་ཐམས་ཅད་ཡོངས་སུ་སྟོན་པའོ་༎
K09bsu016_u:12606	 samādāpayitāraḥ artheṣu /  samuttejayitāraḥ pratipattiṣu /	T04D3961:109b-29	དོན་ཐམས་ཅད་ཡང་དག་པར་ལེན་དུ་འཇུག་པའོ་༎ ནན་ཏན་ལ་གཟེངས་བསྟོད་པའོ་༎
