src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:3982	 buddhabimbaṃ lalāṭe tu likhyābhīkṣṇaṃ tu bhāvayet /	K12D0479_H0447:238b-0	དཔྲལ་བར་པདམ་བསྒོམ་༄༢༣༨བ་བྱས་ཏེ་༎
K12sarvttsu:4341	 vajravandhantale kṛtvā dharmavajrāgrayogataḥ /	K12D0479_H0447:237a-0	རྡོ་རྗེ་ནང་དུ་བསྔམས་༄༢༣༧ཨ་༌༎ བྱས་ལ་༎ ཆོས་ཀྱི་རྡོ་རྗེ་ཚུལ་གྱིས་ནི་༎
K12sarvttsu:5156	 ataḥ paraṃ pravakṣyāmi dharbhamudrāḥ samāsata // iti //	K12D0479_H0447:256a-12	དེ་ནས་ཆོས་ཀྱི་ཕྱག་རྒྱའི་མདོ་བཤད་པར་བྱའོ་༎
K12sarvttsu:5159	 guhyaguhyāgramuṣṭistu dvidhīkṛtya sarvakarmikā // iti //	K12D0479_H0447:256a-14	གཉིས་སུ་བྱས་ན་ལས་ཀུན་བྱེད་༎
K12sarvttsu:5160	 sarvatathāgatakarmasamayāt mahākalparājād ratnaguhyamudrāmaṇḍalavidhivistaraḥ samāptaḥ //  CHAPTER 21 JNANA-MANDALA-VIDHI-VISTARA  Emanation of deiteis from samadhi	K12D0479_H0447:256a-15	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་དམ་ཚིག་བརྟག་པའི་རྒྱལ་པོ་ཆེན་པོ་ལས་༎ རིན་པོ་ཆེ་ཕྱག་རྒྱའི་གསང་བའི་དཀྱིལ་འཁོར་གྱི་ཆོ་ག་རྒྱས་པ་རྫོགས་སོ་༎༎
K12sarvttsu:5163	 atha bhagavān punarapi sarvatathāgatābhiṣekajñānasamayasaṃbhavādhiṣṭhānannāma samādhiṃ samāpadyemaṃ svavidyottamamabhāṣat oṃ sarvatathāgatābhiṣekajñānottama hūṃ //	K12D0479_H0447:256a-17	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་དབང་བསྐུར་བ་མཁྱེན་པའི་དམ་ཚིག་འབྱུང་བའི་བྱིན་གྱིས་བརླབས་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་ནས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་སརྦ་ཏ་ཐའ་ག་ཏ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ནོཏཏ་མ་ཧའུམ།
K12sarvttsu:5164	 atha vajrapāṇirmahābodhisatva imaṃ svavidyottamamabhāṣat oṃ vajrajñānābhiṣekasamaya hūṃ //  atha vajragarbho bodhisatvo mahāsatva imaṃ svavidyottamamabhāṣat oṃ maṇiratnābhiṣekajñāna hūṃ //  atha vajranetro bodhisatvo mahāsatva imaṃ svavidyottamamabhāṣat oṃ dharmābhiṣekajñānaṃ hūṃ //	K12D0479_H0447:256a-19	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་རང་གི་རིག་བ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་བཛྲ་ཛཉའ་ན་ཨཨ་བྷི་ཤེ་ཀ་ས་མ་ཡ་ཧའུམ། དེ་ནས་བྱང་༄༢༥༦བ་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྙིང་པོས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་མ་ནི་རཏན་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྤྱན་གྱིས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎
K12sarvttsu:5167	 atha vajraviśvo bodhisattvo mahāsatvaḥ imaṃ svavidyottamamabhāṣat oṃ sarvābhiṣekajñāna hūṃ //	K12D0479_H0447:256b-3	ཨཨོམ་དྷརྨ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྣ་ཚོགས་ཀྱིས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་སརྦ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ།
K12sarvttsu:5169	 athākāśagarbho bodhisatvo mahāsatvaḥ idaṃ svakulajñānamaṇḍalamamabhāṣat /  athātaḥ saṃpravakṣyāmi jñānamaṇḍalamuttamaṃ /	K12D0479_H0447:256b-6	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོས་རང་གི་རིགས་ཀྱི་ཡེ་ཤེས་ཀྱི་དཀྱིལ་འཁོར་འདི་གསུངས་སོ༏་༏དེ་ནས་རབ་ཏུ་བཤད་བྱ་བ་༎ ཡེ་ཤེས་དཀྱིལ་འཁོར་དམ་པ་སྟེ་༎
K12sarvttsu:5171	 vajradhātupratīkāśaṃ ratnajñānamitismṛtaṃ // 1 //	K12D0479_H0447:256b-8	རྡོ་རྗེ་དབྱིངས་དང་འདྲ་བ་ལ་༎ རིན་ཆེན་ཡེ་ཤེས་ཞེས་བཤད་དེ་༎
K12sarvttsu:5172	 mahāmaṇḍalayogena sūtrayetsarvamaṇḍalaṃ /	K12D0479_H0447:256b-10	དཀྱིལ་འཁོར་ཆེན་པོའི་ཚུལ་དུ་ནི་༎ དཀྱིལ་འཁོར་ཐམས་ཅད་སྲད་བུས་པྲེ་༎
K12sarvttsu:4342	 kaniṣṭhāṅga ṣṭhasandhī tu tārāyāḥ samayo hyayaṃ // 25 //	K12D0479_H0447:237a-2	མཐེའུ་ཆུང་མཐེ་བོ་རབ་བསྙམས་པ་༎ འདི་ནི་སྒྲོལ་མའི་དམ་ཚིག་ཡིན་༎
K12sarvttsu:5173	 hṛdi cinhāstu saṃlekhyā dharmamaṇḍalayogata // iti // 2 //	K12D0479_H0447:256b-12	ཆོས་ཀྱི་དཀྱིལ་འཁོར་ཚུལ་དུ་ནི་༎
