src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:1198	 aho svid anyo'pi /  syād āyuṣman mahākoṣṭhila anyo'pi /  NidSa 23.11a yataś cāryaśrāvaka āsravān yathābhūtaṃ prajānāti /  āsravasamudayam āsravanirodham āsravanirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /  NidSa 23.11b kim āsravān yathābhūtaṃ prajānāti /	T01n0026_027:0599b25_8	「云何知漏？
K10nidansyu:1203	 traya āsravāḥ /	T01n0026_027:0599b25_13	謂有三漏：
K10nidansyu:1204	 kāmāsravo bhavāsravo 'vidyāsravaḥ /  ima āsravāḥ /	T01n0026_027:0599b26_6	欲漏、有漏、無明漏，是謂知漏。
K10nidansyu:1206	 evam āsravān yathābhūtaṃ prajānāti /  NidSa 23.11c kim āsravasamudayaṃ yathābhūtaṃ prajānāti /	T01n0026_027:0599b26_14	云何知漏所因生？
K10nidansyu:1208	 avidyāsamudayād āsravasamudayaḥ /	T01n0026_027:0599b26_19	謂無明也。 因無明則便有漏，是謂知漏所因生。
K10nidansyu:1210	 evam āsravasamudayaṃ yathābhūtaṃ prajānāti /  NidSa 23.11d kim āsravanirodhaṃ yathābhūtaṃ prajānāti /  avidyānirodhād āsravanirodhaḥ /	T01n0026_027:0599c04_8	云何知漏滅盡？ 謂無明滅，漏便滅，是謂知漏滅盡。
K10nidansyu:1122	 Sūtra 23: dṛṣṭisampanna (der rechten Ansicht teilhaft)  NidSa 23.1 rājagṛhe nidānam /  NidSa 23.2 tena khalu samayenāyuṣmāñ chāriputra āyuṣmāṃś ca mahākoṣṭhilo rājagṛhe viharato gṛdhrakūṭe parvate /	T01n0026_007:0461b25_2	一時，佛遊王舍城，在竹林加蘭哆園。
K10nidansyu:1125	 NidSa 23.3 athāyuṣmān mahākoṣṭhilaḥ sāyāhne pratisaṃlayanād vyutthāya yenāyuṣmāñ chāriputras tenopajagāma /  upetyāyuṣmatā śāriputreṇa sārdhaṃ saṃmukhaṃ sammodanīṃ saṃraṃjanīṃ kathāṃ vividhām upasaṃhṛtyaikānte nyaṣīdat /	T01n0026_007:0461b27_2	爾時，尊者舍梨子則於晡時從燕坐起，至尊者大拘絺羅所，共相問訊，却坐一面。
K10nidansyu:1127	 ekāntaniṣaṇṇa āyuṣmān mahākoṣṭhila āyuṣmantaṃ śāriputram idam avocat /  NidSa 23.4 pṛcchāma āyuṣmañ chāriputra kañcid eva pradeśam /	T01n0026_007:0461b27_15	尊者舍梨子語尊者大拘絺羅：
K10nidansyu:1129	 saced avakāśaṃ kuryāḥ praśnasya vyākaraṇāya /	T01n0026_007:0461b28_8	「我欲有所問，聽我問耶？
K10nidansyu:1130	 NidSa 23.5 pṛcchāyuṣman mahākosṭhila /	T01n0026_007:0461b28_18	」尊者大拘絺羅答曰： 「尊者舍梨子！
K10nidansyu:1131	 śrutvā te vedayiṣyāmi /	T01n0026_007:0461b29_15	欲問便問，我聞已當思。
K10nidansyu:1132	 NidSa 23.6 kiyatāyuṣmañ chāriputra āryaśrāvako 'smin dharmavinaye dṛṣṭisaṃpannaś ca bhavati /  ṛjvyā ca dṛṣṭyā samanvāgato bhavati /  buddhe cāvetyaprasādena samanvāgato bhavati /	T01n0026_007:0461c01_4	」尊者舍梨子問曰： 「賢者大拘絺羅！ 頗有事因此事，比丘成就見，得正見，於法得不壞淨，入正法耶？
K10nidansyu:1137	 akuśalamūlaṃ yathābhūtaṃ prajānāti /  kuśalaṃ yathābhūtaṃ prajānāti /  kuśalamūlaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c04_7	謂有比丘知不善、知不善根。
K10nidansyu:1140	 NidSa 23.7b kim akuśalaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c04_13	云何知不善？
K10nidansyu:1141	 akuśalaṃ kāyakarma vākkarma manaḥkarma /  idam akuśalam /  evam akuśalaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c05_15	謂身惡行不善，口、意惡行不善，是謂知不善。
K10nidansyu:1144	 NidSa 23.7c kim akuśalamūlaṃ yathābhūtaṃ prajānāti /  trīṇy akuśalamūlāni /	T01n0026_007:0461c06_2	云何知不善根？
K10nidansyu:1146	 lobho 'kuśalamūlam /  dveṣo moho 'kuśalamūlam /  idam akuśalamūlam /  evam akuśalamūlaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c07_1	謂貪不善根，恚、癡不善根，是謂知不善根。
K10nidansyu:1152	 evaṃ kuśalaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c14_5	尊者舍梨子！ 謂有比丘知善、知善根。
K10nidansyu:1153	 NidSa 23.7e kiṃ kuśalamūlaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c15_2	云何知善？
K10nidansyu:1154	 trīṇi kuśalamūlāni /	T01n0026_007:0461c15_20	謂身妙行善，口、意妙行善，是謂知善。 云何知善根？
K10nidansyu:1155	 alobhaḥ kuśalamūlam /  adveṣo 'mohaḥ kuśalamūlam /  idaṃ kuśalamūlam /  evaṃ kuśalamūlaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c17_4	謂無貪善根，無恚、無癡善根，是謂知善根。
K10nidansyu:1160	 akuśalamūlaṃ yathābhūtaṃ prajānāti /  kuśalaṃ yathābhūtaṃ prajānāti /  kuśalamūlaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c19_11	若有比丘如是知善，知善根者，是謂比丘成就見，得正見，於法得不壞淨，入正法中。
K10nidansyu:1167	 NidSa 23.8 kin nv āyuṣmañ chāriputra eṣa eva paryāyaḥ /	T01n0026_007:0461c21_17	尊者舍梨子復問曰：
K10nidansyu:1168	 aho svid anyo 'pi /  syād āyuṣman mahākoṣṭhila anyo 'pi /  NidSa 23.9a yataś cāryaśrāvaka āhārān yathābhūtaṃ prajānāti /	T01n0026_007:0461c22_4	「賢者大拘絺羅！ 頗更有事因此事，比丘成就見，得正見，於法得不壞淨，入正法耶？ 」答曰：
K10nidansyu:1171	 āhārasamudayam āhāranirodham āhāranirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /  NidSa 23.9b kim āhārān yathābhūtaṃ prajānāti /	T01n0026_007:0461c24_9	尊者舍梨子！ 謂有比丘知食如真，知食習、知食滅、知食滅道如真。 云何知食如真？
K10nidansyu:1173	 catvāra āhārāḥ /  kabaḍiṃkāra āhāra audārikaḥ sūkṣmaś ca /  sparśo dvitīyaḥ /  manaḥsañcetanā tṛtīyaḥ /  vijñānaṃ caturthaḥ /	T01n0026_007:0461c27_17	謂有四食，一者摶食麤、細，二者更樂食，三者意思食，四者識食，是謂知食如真。
K10nidansyu:1178	 ima āhārāḥ /  evam āhārān yathābhūtaṃ prajānāti /  NidSa 23.9c kim āhārasamudayaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c28_6	云何知食習如真？
K10nidansyu:1181	 tṛṣṇā paunarbhavikī nandirāgasahagatā tatratatrābhinandinī /  ayam āhārasamudayaḥ /  evam āhārasamudayaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c29_3	謂因愛便有食，是謂知食習如真。
K10nidansyu:1184	 NidSa 23.9d kim āhāranirodhaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0461c29_11	云何知食滅如真？
K10nidansyu:1185	 yad asyā eva tṛṣṇāyāḥ paunarbhavikyā nandirāgasahagatāyās tatratatrābhinandinyā yad aśeṣaṃ prāhāṇaṃ pratiniḥsargo vyantibhāvaḥ kṣayo virāgo nirodho vyupaśamo 'staṃgamaḥ /  ayam āhāranirodhaḥ /  evam āhāranirodhaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0462a01_7	謂愛滅食便滅，是謂知食滅如真。
K10nidansyu:1188	 NidSa 23.9e kim āhāranirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0462a01_16	云何知食滅道如真？
K10nidansyu:1189	 yadutāryāṣṭāṅgo mārgaḥ /	T01n0026_007:0462a03_3	謂八支聖道，正見乃至正定為八，是謂知食滅道如真。 尊者舍梨子！
K10nidansyu:1190	 tadyathā samyagdṛṣṭiḥ samyaksaṃkalpaḥ samyagvāk samyakkarmāntaḥ samyagājīvaḥ samyagvyāyāmaḥ samyaksmṛtiḥ samyaksamādhiḥ /  eṣa mārgaḥ /  iyam āhāranirodhagāminī pratipat /  evam āhāranirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /	T01n0026_007:0462a06_4	若有比丘如是知食如真，知食習、知食滅、知食滅道如真者，是謂比丘成就見，得正見，於法得不壞淨，入正法中。
