src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1087	 tatra mañjuśrīḥ katamo 'nāsravaḥ katamānupādānatā /	T13n0398_003:0423c28_20	何謂無漏？ 何謂無受？
K10jnalokau:1088	 anāsravatā mañjuśrīr ucyate caturṇām āsravānāṃ vigamaḥ /	T13n0398_003:0423c29_13	離於四漏名曰無漏：
K10jnalokau:1089	 katameṣāṃ caturṇām,  yaduta kāmāsravasya,  bhavāsravasya,  avidyāsravasya,  dṛṣṭvāsravasya ca,	T13n0398_003:0424a01_17	一曰、欲漏，二曰、有漏，三曰、癡漏，四曰、見漏；
K10jnalokau:1094	 eṣāṃ caturṇām āsravāṇām /  anupādānatocyate caturṇām upādānānāṃ vigamaḥ /  katameṣāṃ caturṇām /	T13n0398_003:0424a01_22	離此四漏。 所謂無受，離四事受：
K10jnalokau:1097	 kāmopādānasya,  dṛṣṭyupādānasya,  śīlavrataparāmarśopādānasya,  ātmavādopādānasya ca,	T13n0398_003:0424a03_11	一曰、受欲，二曰、受有，三曰、受見，四曰、猗戒；
K10jnalokau:1101	 eṣāṃ caturṇām upādānānām /	T13n0398_003:0424a03_16	離此四受。
K10jnalokau:1102	 sarvāṇy avidyayā andhīkṛtāni,  tṛṣṇayālālapitāni,  anyonyābhiniveśyopādīyante /  tatra mañjuśrīs tathāgata ātmavādopādānamūlaparijñātāvī /	T13n0398_003:0424a04_19	彼此四受悉歸無明，恩愛所纏，依猗於內，從內發起。
K10jnalokau:1106	 ātmaviśuddhyā sarvasattvaviśuddhim anugataḥ /  yā cātmaviśuddhiḥ sā sarvasattvaviśuddhiḥ /  yā sarvasattvaviśuddhir advaidhā advaidhīkārā /  (JĀA 65) yaś cādvayārthaḥ so 'nutpādānirodhaḥ /  anutpādānirodhe mañjuśrīś cittamanovijñānaṃ na pravartate /  tatra na kaścit parikalpaḥ /	T13n0398_003:0424a06_6	如來至真除于內受所生根本，於內清淨，歸趣一切眾生清淨。
K10jnalokau:1112	 yena vikalpo 'yoniśo 'manasi kuryāt /  sa yoniśo manaskārapravṛto 'vidyāṃ na samutthāpayati /  yac cāvidyāyā asamutthānaṃ tad dvādaśānāṃ bhavāṅgānām asamutthānam /  yad dvādaśānāṃ bhavāṅgānām asamutthānaṃ sājātiḥ /  yā cājātiḥ sa niyāmaḥ /  yo niyāmaḥ sa nītārthaḥ /  yo nītārthaḥ sa paramārthaḥ /  yaḥ paramārthaḥ sa niḥpudgalārthaḥ /  yo niḥpudgalārthaḥ so 'nabhilāpyārthaḥ /	T13n0398_003:0424a13_2	其內淨者彼無想念，已無想念除於顛倒，唯念柔順不住無明，已不住無明則不復住十二有數，已能不住十二有數則無所生，其無所生彼則寂然，其寂然者彼則無誼，其無誼者乃第一誼，其第一誼乃為究盡，其究盡者彼無人誼，其無人誼無所獲誼，其無獲誼則如來道，是十二緣已了。
K10jnalokau:1121	 yaś cānabhilāpyārthaḥ sa pratītyasamutpādārthaḥ /  yaḥ pratītyasamutpādārthaḥ sa dharmārthaḥ /  yo dharmārthaḥ sa tathāgatārthaḥ /  tenocyate /  yaḥ pratītyasamutpādaṃ paśyati sa dharmaṃ paśyati /  yo dharmaṃ paśyati sa tathāgataṃ paśyati /	T13n0398_003:0424a15_3	十二則曰法誼，其法誼者是則名曰覩見緣起，其覩緣起則見於法，其見法者則見如來。
K10jnalokau:1127	 tathā ca paśyati yathā parigaveṣyamāṇo na kiṃcit paśyati /	T13n0398_003:0424a15_12	如是觀者則無有本。 性極本末，有見想乎？
K10jnalokau:1128	 tatra mañjuśrīḥ katamat kiṃcit /	T13n0398_003:0424a16_8	何曰所有？
K10jnalokau:1132	 evam ete dharmās tathāgatena saṃbuddhāḥ samatayā samāḥ //  T. 357 247a1-8, T. 358 252c26-253a17, T. 359(W) 261c11-262a5.	T13n0398_003:0424a18_2	如是察者，乃為正覺如來所解。 如是像法普行平等，其所等者亦無偏邪；
K10jnalokau:1137	 katamad vimalam,  katamad anaṅgaṇam /	T13n0398_003:0424a23_4	何謂清淨、無垢、無染？
K10jnalokau:1139	 śūnyatā mañjuśrīḥ śuddhiḥ,  apraṇihitam anaṅgaṇam /	T13n0398_003:0424a23_19	空則清淨，無想離垢，無願無染；
K10jnalokau:1142	 ajātiḥ śuddhiḥ,  anabhisaṃskāro vimalam,  anutpādo 'naṅgaṇam /	T13n0398_003:0424a24_14	無生清淨，無污離垢，無起無染。
K10jnalokau:1145	 prakṛtir viśuddhiḥ,  pariśuddhir vimalam,	T13n0398_003:0424a25_4	本性清淨，解脫無染；
K10jnalokau:1148	 aprapañcaḥ śuddhiḥ,  niṣprapañco vimalam,  prapañcavyupaśamo 'naṅgaṇam /	T13n0398_003:0424a26_7	無遊逸則清淨，亦無輕戲為離垢，寂調則無染。
K10jnalokau:1151	 tathatā viśuddhiḥ,  dharmadhātur vimalam,  bhūtakoṭir anaṅgaṇam /	T13n0398_003:0424a26_17	無本為淨，法界顯曜；
