src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:4403	 tasmād asya dharmaparyāyasya dharmacakrapravartanam ity adhivacanaṃ  The Budda explains the four Noble Truths  tatra bhagavān dvir api pañcakān bhikṣūn āmantrayate sma:	K01D0006-2_H0006-2:476b-22	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་།
K01vinv171u:4406	 catvārīmāni bhikṣava āryasatyāni;	K01D0006-2_H0006-2:476b-23	དགེ་སློང་དག་འདི་ནི་འཕགས་པའི་བདེན་པ་བཞི་སྟེ་།
K01vinv171u:4408	 duḥkham āryasatyaṃ,  duḥkhasamudayo duḥkhanirodho duḥkhanirodhagāminī pratipad āryasatyam; 1)	K01D0006-2_H0006-2:477a-0	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་ཀུན་འབྱུང་བ་དང་། སྡུག་༄༤༧༧ཨ་༌༎ བསྔལ་འགོག་པ་དང་། སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་སྟེ་།
K01vinv171u:4410	 duḥkham āryasatyaṃ katamat?	K01D0006-2_H0006-2:477a-3	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K01vinv171u:4411	 jātir duḥkhaṃ,  jarā duḥkhaṃ,  vyādhir duḥkhaṃ,  maraṇaṃ duḥkham,  priyaviprayogo duḥkham,  apriyasaṃprayogo duḥkham,  yad apīcchan paryeṣamāṇo na labhate tad api duḥkham;	K01D0006-2_H0006-2:477a-4	སྐྱེ་བའི་སྡུག་བསྔལ་དང་། རྒ་བའི་སྡུག་བསྔལ་དང་། ན་བའི་སྡུག་བསྔལ་དང་། འཆི་བའི་སྡུག་བསྔལ་དང་། སྡུག་པ་དང་བྲལ་བའི་སྡུག་བསྔལ་དང་། མི་སྡུག་པ་དང་ཕྲད་པའི་སྡུག་བསྔལ་དང་། གང་འདོད་པ་བཙལ་ཏེ་མི་རྙེད་པའི་སྡུག་བསྔལ་དང་།
K01vinv171u:4418	 saṅkṣepataḥ pañca ime upādānaskandhā duḥkham;  tasya parijñāyai āryāṣṭaṅgo mārgo bhāvayitavyaḥ; 2)	K01D0006-2_H0006-2:477a-5	མདོར་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་ནི་སྡུག་བསྔལ་བ་སྟེ་། འདི་ནི་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
K01vinv171u:4420	 duḥkhasamudayam āryasatyaṃ katamat?	K01D0006-2_H0006-2:477a-7	སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K01vinv171u:4421	 tṛṣṇā paunarbhavikī nandīrāgasahagatā tatra tatrābhinandinī;	K01D0006-2_H0006-2:477a-8	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་སྟེ་།
K01vinv171u:4423	 duḥkhanirodham āryāsatyaṃ katamat?	K01D0006-2_H0006-2:477a-10	སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K01vinv171u:4424	 yad asyā eva tṛṣṇāyāḥ paunarbhavikyāḥ nandīrāgasahagatāyās tatra tatrābhinandinyā aśeṣaprahāṇaṃ pratinisargo vāntībhāvaḥ kṣayo virāgo nirodho (SBV I 138)  vyupaśamaḥ astaṅgamaḥ;	K01D0006-2_H0006-2:477a-11	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་ལྷག་མ་མ་ལུས་པར་ཡོངས་སུ་སྤོང་བ་དང་། རབ་ཏུ་འདོར་བ་དང་། མཐའ་མེད་པར་བྱེད་པ་དང་། ཟད་པ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། འགོག་པ་དང་། ཉེ་བར་ཞི་བ་དང་། ནུབ་པ་དང་། མྱ་ངན་ལས་འདས་པ་སྟེ་།
K01vinv171u:4427	 duḥkhanirodhagāminī pratipad āryasatyaṃ katamat?	K01D0006-2_H0006-2:477b-0	སྡུག་༄༤༧༧བ་བསྔལ་འགོག་པར་འགྲོ་བའི་ལ་མ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K01vinv171u:4428	 āryāṣṭāṅgo mārgaḥ; tadyathā,	K01D0006-2_H0006-2:477b-1	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་དེ་། འདི་ལྟ་སྟེ་།
