src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:5595	 13209 punar aparaṃ bhagavan {bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā} sarvadhāraṇīmukheṣu na sthātavyam/ tat kasya  13210 hetoḥ / tathā hi dhāraṇīmukhāni dhāraṇīmukhaiḥ śūnyāni {{yā ca bhagavaṃs dhāraṇīmukhānāṃ  śūnyatā na tāni dhāraṇīmukhāni na cānyatra dhāraṇīmukhebhyaḥ śūnyatā dhāraṇīmukhāny  eva śūnyatā śūnyataiva dhāraṇīmukhāni /  tad anenāpi bhagavan paryāyeṇa bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā}}  13211 dhāraṇīmukheṣu na sthātavyam/	T07n0220d_538:0764a29_1	「復次，世尊！
K03pspdut2u:5601	 13212 punar aparaṃ bhagavan {bodhisattvo} mahāsattvaḥ prajñāpāramitāyāṃ caran anupāyakuśalo  13213 'haṅkāramamakārapatitena mānasena saced rūpe tiṣṭhati rūpābhisaṃskāre carati  13214 na carati prajñāpāramitāyām/  saced vedanāyāṃ saṃjñāyāṃ saṃskāreṣu saced  13215 vijñāne tiṣṭhati vijñānābhisaṃskāre carati na carati prajñāpāramitāyām/ tat	T07n0220d_538:0764b01_14	諸菩薩摩訶薩修行般若波羅蜜多，不應住色，亦不應住受、想、行、識。
K03pspdut2u:5606	 13216 kasya hetoḥ/	T07n0220d_538:0764b01_19	所以者何？
K03pspdut2u:5611	 tat kasya hetoḥ/	T07n0220d_538:0764b04_4	所以者何？
K03pspdut2u:5612	 tathā hi bhagavan  13219 rūpam aparigṛhītaṃ vedanāsaṃjñāsaṃskārāvijñānam aparigṛhītam/  tat kasya hetoḥ/ yaś ca  13220 rūpasyāparigraho na tad rūpam prakṛtiśūnyatām upādāya vedanāsaṃjñāsaṃskārā yaś ca  13221 vijñānasyāparigraho na tad vijñānaṃ prakṛtiśūnyatām upādāya evaṃ yāvad  13222 bhūtakoṭir aparigṛhītā/	T07n0220d_538:0764b10_10	非作、行者能攝般若波羅蜜多，不攝般若波羅蜜多則於般若波羅蜜多不能修習，若於般若波羅蜜多不能修習則於般若波羅蜜多不能圓滿，若於般若波羅蜜多不能圓滿便不能得一切智智，若不能得一切智智便不能攝所攝有情，是故不應攝受諸色、受、想、行、識。
K03pspdut2u:5618	 tat kasya hetoḥ/	T07n0220d_538:0764b10_15	所以者何？
K03pspdut2u:5619	 yaś ca bhāutakoṭyā aparigraho na sā  13223 bhūtakoṭiḥ prakṛtiśūnyatām upādāya evaṃ {bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā} prakṛtiśūnyāḥ sarvadharmāḥ  13301 pratyavekṣitavyāḥ/  tathā ca pratyavekṣitavyā yathā na kvacid dharme manaso  13302 vyupacāro bhavet/  idaṃ {bodhisattvasya} mahāsattvasya sarvadharmāparigṛhītaṃ nāma  13303 samādhimaṇḍalaṃ vipulaṃ puraskṛtam apramāṇaṃ niyatam asaṃhāryaṃ sarvaśrāvaka-  13304 pratyekabuddhaiḥ/  sāpi sarvākārajñatā aparigṛhītā adhyātma{śūnyatām upādāya} bahirdhā{śūnyatām upādāya}	T07n0220d_538:0764b14_17	色於般若波羅蜜多不可攝受，受、想、行、識於般若波羅蜜多亦不可攝受，色不可攝受故則非色，受、想、行、識亦不可攝受故則非受、想、行、識，甚深般若波羅蜜多亦不可攝受故便非般若波羅蜜多。
K03pspdut2u:5632	 13309 tat kasya hetoḥ/	T07n0220d_538:0764b19_2	所以者何？
K03pspdut2u:5633	 tathā hi na bhagavan sarvākārajñatā nimittataḥ udgrahītavyā,  13310 nimittam hi kleśaḥ/  katamat punar nimitta/  rūpaṃ nimittaṃ {{vedanā nimittaṃ saṃjñā nimittaṃ saṃskārā nimittaṃ}} vijñānaṃ  13311 nimittam/ cakṣur nimittam {{śrotraṃ nimittam ghrāṇaṃ nimittam jihvā nimittam kāyo nimittam}} mano nimittaṃ,	T07n0220d_538:0764b20_3	是一切智智非取相修得，諸取相者皆是煩惱。
K03pspdut2u:5641	 13314 cet punaḥ prajñāpāramitā nimittata udgrahītavyā abhaviṣyan naiveha śreṇikaḥ  13315 parivrājakaḥ śāsane śraddhām alapsyata/  atra sarvajñajñāne katamā ca śraddhā yeyaṃ  13316 prajñāpāramitāyām abhiśraddadhānatā avakalpanatā adhimukhtiś cintanā tulanā  13317 vyupaparīkṣaṇā tac cānimittayogena/  evam animittata udgrahītavyā atra punaḥ  13401 śreṇikaḥ parivrājakaḥ adhimucya śraddhānusārī prādeśikena jñānenāvatīrṇaḥ/	T07n0220d_538:0764b23_14	若取相修得一切智智者，則勝軍梵志於一切智智不應信解，是勝軍梵志雖由信解力歸趣佛法，名隨信行，而能以少分智觀一切法性空，悟入一切智智。
K03pspdut2u:5648	 13402 so 'vatīrya na rūpaṃ parigṛhītavān na vedanāṃ na saṃjñāṃ na saṃskārān na vijñānaṃ parī-  13403 gṛhītavān/ tat kasya hetoḥ/  tathā hi sa tena svalakṣaṇaśūnyeṣu dharmeṣu na kaścid dharmaḥ  13404 parigṛhīto nimittāmanasikāratām upādāya/  tat kasya hetoḥ/ tathā hi sa  13405 nādhyātmaprāptyabhisamayatas tajjñānaṃ samanupaśyati/	T07n0220d_538:0764b24_17	既悟入已不取色相，亦不取受、想、行、識相；
K03pspdut2u:5654	 na bahirdhāprāptyabhi-  13406 samayatas tajjñānaṃ samanupaśyati,  nādhyātmabahirdhāprāptyabhisamayatas {tajjñānaṃ samanupaśyati/}  13407 nāpy anyatra prāptyabhisamayatas {tajjñānaṃ samanupaśyati}/  tat kasya hetoḥ/  tathā hi sa tam dharmaṃ na  13408 samanupaśyati,  yo vā prajānīyād yena vā prajānīyāt/ tat kasya	T07n0220d_538:0764b28_3	非以喜樂觀見此智，不以內色、受、想、行、識觀見此智，不以外色、受、想、行、識觀見此智，亦不以內外色、受、想、行、識觀見此智，亦不離色、受、想、行、識觀見此智。
K03pspdut2u:5685	 13419 upalabdho 'yaṃ parigṛhṇīyād vā muñced vā sarvadharmānudgrahānutsargatām upādāya,  13501 sa nirvāṇenāpi na manyate sarvadharmānudgrahānutsargatām upādāya/ tat kasya  13502 hetoḥ/ yaḥ sarvadharmāṇām aparigraho 'nutsargaḥ sā prajñāpāramitā/  iyam api bhagavan  13503 {bodhisattvasya} mahāsattvasya prajñāpāramitā apārapāragatām upādāya,	T07n0220d_538:0764c10_7	是菩薩摩訶薩甚深般若波羅蜜多，當知於色、受、想、行、識亦不攝受，雖於諸法無所攝受，若未圓滿如來十力、四無所畏、四無礙解及十八佛不共法等，終不中道而般涅槃。
