src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:101	 a mahāsattvasya mārakarmotpatsyate. tatra kalyāṇamitrāṇi na seviṣyati na pratiseviṣyati  na bhakṣiṣyati na paryupāsiṣyate. tad eva mārabandhanaṃ gāḍhīkariṣyati. tat kasya hetos?	T08n0227_007:0570b11_10	以是誓願因緣起於魔事。 菩薩於此，若不親近善知識者，為魔所縛，轉更牢固。
K05adsp55-u:1033	 dhārayitavyaḥ. yāvantaḥ subhūte gaṅgānadīvālukopameṣu lokadhātuṣu sattvās te sarve  mārāḥ pāpīyāṃso bhaveyur,  ekaikaś ca māraḥ pāpīyāṃs tāvanto mārān pāpīyāṃso 'bhinirmimīta,	T08n0227_009:0576b24_2	「須菩提！ 假令如恒河沙等世界眾生，皆作惡魔，一一化作爾所惡魔。
K05adsp55-u:1036	 te sarve apratibalās tasya bodhisattvasya mahāsattvasya antarāyaṃ kartuṃ. dvābhyāṃ	T08n0227_009:0576b26_8	是諸惡魔，皆不能壞是行般若波羅蜜菩薩。
K05adsp55-u:1037	 subhūte dharmābhyāṃ samanvāgato bodhisattvo mahāsattvo durdharṣo bhavati māraiḥ pāpīyobhiḥ.	T08n0227_009:0576b26_12	須菩提！ 菩薩成就二法，惡魔不能壞。
K05adsp55-u:1038	 katamābhyāṃ dvābhyāṃ?	T08n0227_009:0576b27_9	何等二？
K05adsp55-u:1039	 sarvadharmaś ca anena sūnyatā vyavalokitā bhavanti. sarvasattvāś ca asya aparityaktā	T08n0227_009:0576b27_18	一者，觀一切法空； 二者，不捨一切眾生。
K05adsp55-u:104	 bodhisattvena mahāsattvena mārakarma veditavyam. kathaṃ ca subhūte bodhisattvaṃ ṣaṭpāramitāsv	T08n0227_007:0570b13_7	當知是為菩薩魔事。 「復次，須菩提！
K05adsp55-u:1040	 bhavanti. ābhyāṃ subhūte dvābhyāṃ dharmābhyāṃ samanvāgato bodhisattvo māhasattvo  durdharṣo bhavati māraiḥ pāpīyobhiḥ. aparābhyāṃ subhūte dvābhyāṃ dharmābhyāṃ samanvāgato  bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran durdharṣo bhavati māraiḥ pāpīyobhiḥ. katamābhyāṃ dvābhyāṃ?	T08n0227_009:0576b29_1	菩薩成就是二法，惡魔不能壞。 「須菩提！ 復有二法，惡魔不能壞。 何等二？
K05adsp55-u:1043	 yathāvādī ca bhavati tathākārī,	T08n0227_009:0576c01_7	一者，隨說能行；
K05adsp55-u:1044	 buddhaiś ca bhagavadbhiḥ samanvāhṛyate. ābhyāṃ subhūte dvābhyāṃ dharmābhyāṃ samanvāgato  bodhisattvo mahāsasattvaḥ prajñāpāramitāyāṃ caran durdharṣo bhavati māraiḥ pāpīyobhiḥ. evaṃ (AdSPG I 63)	T08n0227_009:0576c01_15	二者，諸佛所念。
K05adsp55-u:1046	 carantaḥ subhūte bodhisattvasya mahāsattvasya te devaputrā upasaṃkramitavyaṃ maṃsyante. paryupāsiṣyante pariprakṣyanti paripraśnayiṣyanti,  utsāhaṃ ca dāsyanti:	T08n0227_009:0576c02_16	菩薩成就是二法，諸天皆來供養恭敬，請問安慰：
K05adsp55-u:1048	 kṣipraṃ tvaṃ kulaputra buddhabodhim anuprāpsyasi. tasmāt tarhi tvaṃ kulaputra anenaiva	T08n0227_009:0576c02_21	『善男子！ 汝行是行，當疾得佛道；
K05adsp55-u:1049	 vihāreṇa vihara yaduta śūnyatāvihāreṇa animittavihāreṇa apraṇihitavihāreṇa. [f. 231a] tat kasya hetor?  anena tvaṃ kulaputra vihāreṇa viharann anāthānāṃ sattvānāṃ nātho bhaviṣyasy aśaraṇānāṃ	T08n0227_009:0576c04_4	汝行是行，無救眾生，當為作救。 無舍眾生，當為作舍； 無依眾生，當為作依； 無洲眾生，當為作洲；
K05adsp55-u:105	 acaritāvinaṃ yāvad anavakrāntanyāmaṃ nāmādhiṣṭhānena māraḥ pāpīyān upasaṃkramiṣyati?  iha subhūte māraḥ pāpīyān anyatarānyatareṇa veṣeṇopasaṃkramya bodhisattvam evaṃ vakṣyati:	T08n0227_007:0570b15_2	惡魔欲以名字因緣，壞亂菩薩，作種種形，至菩薩所，而作是言：
K05adsp55-u:1051	 sattvānāṃ śaraṇaṃ bhaviṣyasy atrāṇānāṃ sattvānāṃ trāṇāṃ bhaviṣyasy aparāyaṇānāṃ sattvānāṃ	T08n0227_009:0576c06_6	無究竟道眾生，當為作究竟道； 無歸眾生，當為作歸；
K05adsp55-u:1052	 parāyaṇaṃ bhaviṣyasy alayanānāṃ sattvānāṃ layanaṃ bhaviṣyasy advīpānāṃ sattvānāṃ  dvīpo bhaviṣyasy andhabhūtānāṃ sattvānām ālokabhūto bhaviṣyasi iti. tat kasya hetos?	T08n0227_009:0576c07_7	無明眾生，為作光明； 無趣眾生，當為作趣。 』何以故？
K05adsp55-u:1055	 te aprameyāsaṃkheyeyeṣu lokadhātuṣu buddhā bhagavantas tiṣṭhaṃti dhṛyaṃte yāpayanti	T08n0227_009:0576c10_19	現在十方無量無邊阿僧祇世界諸佛，與比丘僧，圍繞說法時，悉皆稱揚讚歎，說其名字。
K05adsp55-u:107	 vyākṛtas tvaṃ kulaputra tathāgatena arhatā samyaksaṃbuddhena anuttarasyāṃ samyaksaṃbodhau [f. 217a?	T08n0227_007:0570b15_8	『汝善男子！ 諸佛已與汝受阿耨多羅三藐三菩提記。
K05adsp55-u:108	 ] idan te nāmadheyam idan te mātur nāmadheyam idan te pitur nāmadheyam idan te bhrātur  nāmadheyam idan te bhaginyā nāmadheyam imāni te mitrāmātyajñātisālohitānāṃ nāmadheyāni.  yāvad ā saptamasya mātāpitṛyugasya nāmadheyam upadekṣyaty,	T08n0227_007:0570b17_16	汝今字是，父母字是，兄弟姊妹、知識字是，乃至七世父母，皆說其名字。
K05adsp55-u:111	 amuṣmāt tvaṃ janapadād amuṣyā diśo 'muṣmiṃ tvaṃ janapade jāto 'muṣmiṃ nagare vā grāme vā. sa sacet prakṛtyā mṛduko bhaviṣyati,	T08n0227_007:0570b18_10	汝生某國某城，某聚落，某家。
K05adsp55-u:112	 sa enam evaṃ vakṣyati:  pūrvāntato 'pi tvam evaṃ mṛduko 'bhūḥ. sacet tīkṣṇo bhaviṣyati,  sa enam evaṃ vakṣyati:  pūrvāntato 'pi tvam evaṃ tīkṣṇo 'bhūḥ. saced āraṇyako bhaviṣyati sacet piṇḍapātiko bhaviṣyati (AdSPG I 9)	T08n0227_007:0570b19_7	』若是人性行柔和，便說其先世性行柔和； 若其性急，亦復說其先世性急。
K05adsp55-u:1142	 yat kauśikaivaṃ vadasi duṣkarakārakā bodhisattvā mahāsattvā yeṣām iha gaṃbhīreṣu  dharmeṣu na bhavati kāṃkṣayitatvaṃ vā dhaṃdhāyitatvaṃ veti. śūnyeṣu kauśika sarvadharmeṣu	T08n0227_009:0577a26_16	「憍尸迦！ 如所說，菩薩聞是深法，不疑不悔不難，欲得阿耨多羅三藐三菩提，是為甚難者。
K05adsp55-u:1144	 kasyātra kāṃkṣayitatvaṃ vā dhandhāyitatvaṃ vā bhaviṣyati?	T08n0227_009:0577a28_14	憍尸迦！ 一切法空，此中誰當疑悔難者？
K05adsp55-u:1145	 śakra āha: yad subhūtir sthaviro nirdiśati. tat sarvaṃ śūnyatām eva ārabhya nirdiśati.	T08n0227_009:0577a29_17	」釋提桓因語須菩提： 「如所說者，皆因於空，而無所礙。
K05adsp55-u:1146	 na kvacit sajjati. tadyathāpi nāma iṣur antarīkṣe kṣipto na kvacit sajjaty evam eva	T08n0227_009:0577b02_3	譬如仰射虛空，箭去無礙。
K05adsp55-u:1147	 subhūte sthavirasya [f. 232b] dharmadeśanā na kvacit sajjati. ((59))  parivarta 60.	T08n0227_009:0577b02_7	須菩提！ 所說無礙，亦如是。
K05adsp55-u:1150	 atha śakro devanām indro bhagavantam etad avocat:	T08n0227_009:0577b03_5	」爾時釋提桓因白佛言：
K05adsp55-u:1151	 kaceid ahaṃ bhagavann evaṃ bhāṣamāṇa evam upadiśann uktavādī ca bhagavato dharmavādī ca dharmasya cānudharmatām samyak vyākurvaṃ vyākaromi?	T08n0227_009:0577b03_9	「世尊！ 我如是說，如是答，為隨如來說，隨法答不？
