src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:11432	 krūraiḥ śvabhir ayodraṃṣṭraiḥ kṛtyante vivaśā bhṛśaṃ /  varṣakoṭi raṭanto 'pi ye narāḥ kheṭake ratāḥ // Rm_28.102{2} //  matsyādīñ jalajān hatvā jvalanty amradravodakāṃ /  yāti vaitaraṇīṃ śaśvad vahninā dahyate naraḥ // Rm_28.103{3} //  ye svārthalavasaṃmūḍho vyavahāram adhārmikaṃ /  karoti narake kradan sa cakreṇābhipīḍyate // Rm_28.104{4} //  pīḍā vahubhir ākāraiḥ kṛtā yair duḥkhinām iha /	T17n0729_001:0520c24_13	啄鳥鐵耳狗，　　宛轉共食之。
K14ratnml_u:11440	 bhedakā dharmasetūnāṃ ye cāsan mārgavāhinaḥ /	T17n0729_001:0520c25_0	若有壞法橋，　　謗訕至德者，
K14ratnml_u:11441	 (Rm 328)  kṣuradhārācitaṃ mārgaṃ gatvā krāmanti te narāḥ // Rm_28.106{6} //	T17n0729_001:0520c26_13	墮獄蹈踐越，　　履刀刃之道。
K14ratnml_u:11443	 nakhaiḥ saṃcūrṇya yūkādīñ cūrṇyante meṣaparvatai /  bhūyo bhūyo mahākāyāḥ krandantas te śaracchataṃ // Rm_28.107{7} //	T17n0729_001:0520c27_0	犯人婦女者，　　巨軀有百足， 容貌似美女，　　與友便攫之。
K14ratnml_u:11446	 śīryamānamānsāsthiḥ kukuṃle pacyate dhruvaṃ // Rm_28.108{8} //	T17n0729_001:0521a01_13	斯常與苦會，　　身攀抱刺樹。
K14ratnml_u:11447	 aṇunāpi hi yaḥ kaścin mithyājīvena jīvati /  bhakṣyate krimibhiś caṇḍaiḥ saṃmagno gūthamṛttike // Rm_28.109{9} //  dṛṣṭvāpi vrīhimadhyasthān prāṇinaś cūrṇayanti ye /	T17n0729_001:0521a02_0	若為諸巧便，　　殺水所生蟲， 殺後墮沸湯，　　灰河之中生。 借貸不歸者，　　身常被鐵鉤，
K14ratnml_u:11450	 āyasai mukhalais taptaiḥ kṣobhyante te punaḥ punaḥ // Rm_28.110{10} //	T17n0729_001:0521a05_13	剛鐵燒烔然，　　洋銅以飲之。
K14ratnml_u:11451	 atyantakrodhanāḥ krūrāḥ śaṭhāḥ pāpābhikāṃkṣiṇaḥ /	T17n0729_001:0521a06_0	懷恨意忿怒，　　果敢為非法，
K14ratnml_u:11509	 yo na harttā parasvānāṃ na vañcavit prayachati /  mahatāpi prayatnena sa dravyaṃ nādhigachati // Rm_28.137{3} //	T17n0729_001:0521c21_13	後雖得財富，　　猶速亡失之。
K14ratnml_u:11511	 adattaṃ vittam ādāya dānāni ca dadāti yaḥ /	T17n0729_001:0521c22_0	不妄取非物，　　亦都無所與，
K14ratnml_u:11512	 sa pretya dravyavān bhūtvā bhūyo bhavati nirdhanaḥ // Rm_28.138{4} //	T17n0729_001:0521c23_13	恒自勤苦求，　　後傳世得財。
K14ratnml_u:11513	 yo na harttā na dātā ca na cātikṛpaṇo naraḥ /	T17n0729_001:0521c24_0	既不取彼物，　　常自樂布施，
K14ratnml_u:11514	 kṛtsnena mahatā dravyaṃ sthiraṃ sa labhate dhruvaṃ // Rm_28.139{5} //	T17n0729_001:0521c25_13	累世有財富，　　得利甚弘廣。
K14ratnml_u:11516	 ahāryaṃ vipulaṃ vittam iṣṭam ca labhate naraḥ // Rm_28.140{6} //  āyurvarṇavalopetaḥ śrīmān rogavivarjitaḥ /  sukhī ca sa labhen nityaṃ yo dadātīha bhojanaṃ // Rm_28.141{7} //	T17n0729_001:0522a01_0	好施飯食者，　　後生得命色， 有力辯達富，　　無病常安隱。
K14ratnml_u:11519	 salajjo rūpavān bhogī suchāyaḥ prāṇināṃ priyaḥ /  sa bhaved vastralābhī ca yo vāsānsi prayachati // Rm_28.142{8} //	T17n0729_001:0522a03_0	好施衣被者，　　失慚好容色， 心善人樂見，　　快樂得所欲。
K14ratnml_u:11521	 āvāsaṃ yo dadātīha suprasannena cetasā /	T17n0729_001:0522a05_0	施與屋舍者，　　後世所止安，
K14ratnml_u:11522	 prāsādāḥ sarvakāmāś ca jāyante tasya dehinaḥ // Rm_28.143{9} //	T17n0729_001:0522a06_13	宮舘諸所居，　　事事嚴具足。
