src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:4099	 tato rājñā suvarṇapiṭakaṃ dhvajāgre baddhvā sarvavijite ghaṇṭāvaghoṣaṇaṃ kāritam*:	T50n2040_001:0037a16_4	即時宣令閻浮提內。
K10avsata_u:4100	 yo me dharmaṃ vakṣyati,	T50n2040_001:0037a16_13	誰能有法與我說者。
K10avsata_u:4103	 tato bahavaḥ kālā atikrāntāḥ /  na ca kaścid dharmadeśaka upalabhyate /	T50n2040_001:0037a17_12	募出周遍無有應者。
K10avsata_u:4105	 tataḥ sa rājā dharmahetor utkaṇṭhati paritapyati //	T50n2040_001:0037a18_2	時王憂愁酸切懇惻。
K10avsata_u:4109	 yanv ahaṃ surūpāṃ rājānam mīmāṃseyeti /	T50n2040_001:0037a19_1	欲往試之轉自變身。
K10avsata_u:4110	 tato yakṣarūpam ātmānam abhinirmāya vikṛtakaracaraṇanayano 'nekapariṣanmadhyagataṃ rājānam etad avocat*:	T50n2040_001:0037a19_10	化作夜叉色貌青黑。 眼赤如血狗牙上出。 頭髮悉竪火從口出。 來詣宮門口自宣言。
K10avsata_u:4111	 nanu dharmābhilāṣī bhavān*,  aham te dharmaṃ vakṣyāmīti /	T50n2040_001:0037a21_8	誰欲聞法我當為說。
K10avsata_u:4113	 tato dharmaśravaṇāt prītiprāmodyajāto rājā yakṣam etad uvāca:	T50n2040_001:0037a21_17	王聞是語喜不自勝。
K10avsata_u:4120	 yakṣa āha: sadyohatarudhiramāṃsabhakṣyo 'ham* /	T50n2040_001:0037a23_16	爾時夜叉。
K10avsata_u:4121	 etaṃ me sundaram ekaputrakaṃ prayaccheti /  śrutvā rājā paraṃ viṣādam āpannaḥ:  kadācit karhicin me 'dya dharmaśabda āsāditaḥ /	T50n2040_001:0037a24_5	復告王曰學法事難。 云何直爾欲得聞知。
