src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosufu:139	 ime punar āyuṣmantaś catvāraḥ pratideśanīyā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti	T22n1426_001:0554a20_4	」「諸大德！ 是四波羅提提舍尼法，半月半月次說波羅提木叉。
K01prmosufu:140	 (PrMoSū-LCh)Pratid.1 yaḥ punar bhikṣur ajñātikāyā bhikṣuṇyā rathyāgatāyā grāmaṃ piṇḍāya  carantyā antikāt svahastaṃ khādanīyabhojanīyaṃ pratigṛhya khāded bhuñjīta vā tena  bhikṣuṇā bahir ārāmaṃ gatvā bhikṣūṇām antike pratideśayitavyam garhyam asmy āyuṣmantaḥ	T22n1426_001:0554a23_17	「若比丘，阿練若處住，先不語不病，外不受、於內受，若噉、若食，應向餘比丘悔過言： 『長老！ 我墮可呵法。
K01prmosufu:143	 sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy ayaṃ dharmaḥ pratideśanīyaḥ //	T22n1426_001:0554a24_9	此法悔過。
K01prmosufu:144	 (PrMoSū-LCh)Pratid.2 bhikṣavaḥ khalu saṃbahulāḥ kuleṣūpanimantritā bhuṃja tatra ced  bhikṣuṇī vyapadiśati sthitā syād iha khādyakaṃ dehi iha odanaṃ dehi iha sūpikaṃ dehi  iha bhūyo dehīti sā bhikṣuṇī tair bhikṣubhir idaṃ syād vacanīyā āgamaya tāvat tvaṃ	T22n1426_001:0554a26_18	』「若比丘，不病在白衣家內，從非親里比丘尼邊受食，若噉、若食，應向餘比丘悔過言： 『長老！
K01prmosufu:147	 bhagini muhūrtaṃ tūṣṇī yāvad ime bhikṣavo bhuṃjate ekabhikṣor api cen na pratibhāyantāṃ  bhikṣuṇīm evaṃ vaktuṃ sarvais tair bhikṣubhir idaṃ syād vacanīya bahir ārāmaṃ gatvā  bhikṣūṇām antike pratideśayitavyaṃ garhyaṃ vayam āyuṣmantaḥ sthānam āpannā āsātmyaṃ	T22n1426_001:0554a27_7	我墮可呵法。
K01prmosufu:150	 pratideśanīyaṃ dharmaṃ pratideśayāmo 'yam api dharmaḥ pratideśanīyaḥ	T22n1426_001:0554a27_12	此法悔過。
K01prmosufu:151	 (PrMoSū-LCh)Pratid.3 yāni tāni saṃghasya śaikṣāṇi kulāni bhavanti śikṣāsaṃvṛtisaṃmatāni //  yaḥ punar bhikṣus tadrūpeṣu saṃghasya śaikṣeṣu kuleṣu śikṣāsaṃvṛtisaṃmateṣu pūrvam	T22n1426_001:0554a29_2	』「若比丘，受白衣家請食，比丘尼在前立，指示言： 『與是比丘飯，與是比丘羹、若魚、若肉。 』諸比丘應語是比丘尼言：
K01prmosufu:154	 vā tena bhikṣuṇā bahir ārāmaṃ gatvā bhikṣūṇām antike pratideśayitavyaṃ garhyam asmy	T22n1426_001:0554b03_4	』若無一比丘呵者，是諸比丘應向餘比丘悔過言：
K01prmosufu:155	 āyuṣmantaḥ sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy ayam	T22n1426_001:0554b03_8	『長老！ 我墮可呵法。
K01prmosufu:156	 api dharmaḥ pratideśanīyaḥ	T22n1426_001:0554b03_19	此法悔過。
K01prmosufu:157	 (PrMoSū-LCh)Pratid.4 yāni tāni saṃghasyāraṇyakāni śayanāsanāni bhavanti sāśaṃkasaṃmatāni sabhayasaṃmatāni sapratibhayabhairavasaṃmatāni //  yaḥ punar bhikṣus tadrūpeṣu saṃghasyāraṇyakeṣu śayanāsaneṣu sāśaṃkasaṃmateṣu sabhayasaṃmateṣu  sapratibhayabhairavasaṃmateṣu sarvam apratisaṃvidite vane bahir ārāmasya khādanīyabhojanīyaṃ  pratigṛhyānte ārāmasya khāded bhuṃjīta vā tena bhikṣuṇā bhikṣūṇām antike pratideśayitavyaṃ	T22n1426_001:0554b06_3	』「有學家，僧作學家羯磨，比丘先不請而往自手受食，若噉、若食，是比丘應向餘比丘悔過言：
K01prmosufu:161	 garhyam asmy āyuṣmantaḥ sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy	T22n1426_001:0554b06_7	『長老！ 我墮可呵法。
K01prmosufu:162	 ayam api dharmaḥ pratideśanīyaḥ //	T22n1426_001:0554b06_18	此法悔過。
K01prmosufu:163	 uddiṣṭā me āyuṣmantaś catvāraḥ pratideśanīyā dharmās tatrāham āyuṣmantaḥ paripṛcchāmi	T22n1426_001:0554b07_4	』」「諸大德！ 已說四波羅提提舍尼法。 今問諸大德！
