src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhku:10	 sāsravāḥ āsravāsteṣu yasmātsamanuśerate // VAkK_1.4 //	T07D4089:2a-0	༄༢ཨ་༌་༎ ཟག་རྣམས་ཀུན་ཏུ་རྒྱས་པར་འགྱུར་༎
T07vakobhku:1000	 vīryaṃ samyakprahāṇākhyamṛddhipādāḥ samādhayaḥ /	T07D4089:21a-38	བརྩོན་འགྲུས་ཡང་དག་འཇོག་ཅེས་བྱ་༎ རྫུ་འཕྲུལ་རྐང་པ་ཏིང་འཛིན་ཏོ་༎
T07vakobhku:1001	 pradhānagrahaṇaṃ sarve guṇāḥ prāyogikāstu te // VAkK_6.69 //	T07D4089:21a-40	གཙོ་བོ་སྨོས་པ་དེ་དག་ནི་༎ སྦྱོར་བྱུང་ཡོན་ཏན་ཀུན་ཀྱང་ཡིན་༎
T07vakobhku:1002	 ādikarmikanirvedhabhāgīyeṣu prabhāvitāḥ /  bhāvane darśane caiva sapta vargā yathākramam // VAkK_6.70 //	T07D4089:21a-42	སྡེ་ཚན་བདུན་ནི་གོ་རིམས་བཞིན་༎ ལས་ནི་དང་པོ་པ་དག་དང་༎ ངེས་འབྱེད་ཆ་མཐུན་རྣམས་དང་ནི་༎ བསྒོམ་དང་མཐོང་ལ་རབ་ཏུ་ཕྱེ་༎
T07vakobhku:1006	 dvitīye 'nyatra saṃkalpāt dvayostaddvayavarjitāḥ /	T07D4089:21b-0	གཉིས་པ་ན་༄༢༡བ་ནི་རྟོག་མ་གཏོགས་༎ གཉིས་ན་དེ་གཉིས་མ་གཏོགས་པ་༎
T07vakobhku:1017	 nirudhyamāno mārgastu prajahāti tadāvṛtim // VAkK_6.77 //	T07D4089:21b-18	དེ་ཡི་སྒྲིབ་པ་རབ་ཏུ་སྤོང་༎
T07vakobhku:1018	 asaṃskṛtaiva dhātvākhyā virāgo rāgasaṃkṣayaḥ /	T07D4089:21b-19	འདུས་མ་བྱས་ཉིད་ཁམས་ཞེས་བྱ་༎ འདོད་ཆགས་ཀུན་ཟད་འདོད་ཆགས་བྲལ་༎
T07vakobhku:1019	 prahāṇadhāturanyeṣāṃ nirodhākhyastu vastunaḥ // VAkK_6.78 //	T07D4089:21b-21	སྤངས་པའི་ཁམས་ནི་གཞན་དག་གོ་༎ འགོག་པའི་ཁམས་ཞེས་བྱ་བ་གཞི་༎
T07vakobhku:1020	 nirvidyate duḥkhahetukṣāntijñānaiḥ virajyate /  sarvairjahāti yaiḥ evaṃ catuṣkoṭikasaṃbhavaḥ // VAkK_6.79 //	T07D4089:21b-23	སྡུག་བསྔལ་རྒྱུ་བཟོད་ཤེས་རྣམས་ཀྱིས་༎ ཡིད་འབྱུང་གང་གིས་སྤོང་འགྱུར་བ་༎ ཀུན་གྱི་འདོད་ཆགས་འབྲལ་བར་འགྱུར་༎ དེ་ལྟར་ན་ནི་མུ་བཞི་སྲིད་༎
T07vakobhku:1022	 abhidharmakośe mārgapudgalanirdeśo nāma ṣaṣṭhaṃ kośasthānaṃ samāptamiti //	T07D4089:21b-27	ཆོས་མངོན་པའི་མཛོད་ཀྱི་ཚིག་ལེའུར་བྱས་པ་ལས་༎ ལམ་དང་གང་ཟག་བསྟན་པ་ཞེས་བྱ་བ་སྟེ་གནས་དྲུག་པའོ་།
