src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:3901	 svabhūmikāni trīṇi kāmāvacarāṇi cānivṛtāvyākṛtaṃ muktvā / [104/28]  tribhyo 'nivṛtaṃ punaḥ / [104/29]  rūpāvacaramanivṛtāvyākṛtaṃ tribhyaḥ svabhūmikebhya eva / [105/01]	T27n1545_011:0054a09_12	謂色界三。 欲界三除無覆無記心。
T07vakobhau:3905	 svabhūmikāni trīṇi /  kāmāvacare ca kliṣṭe /  ārūpyāvacaraṃ ca / [105/02-105/03]  yathā rūpadhātāvanivṛtāvyākṛtamuktam / [105/04]	T27n1545_011:0054a11_3	謂色無色界各三。 欲界二善無覆無記心。
T07vakobhau:3909	 evamārūpye tasya nītiḥ / [105/05]  tatastadapyanivṛtāvyākṛtaṃ tribhya evotpadyate svabhūmikebhyaḥ / [105/05-105/06]  tasmādapi ca ṣaḍevotpadyante / [105/06]	T27n1545_011:0054a12_7	色界無覆無記心無間生六心。 謂色界三。
T07vakobhau:3912	 svabhūmikāni trīṇi adharadhātukāni ca kliṣṭāni / [105/07]	T27n1545_011:0054a13_3	欲界二不善有覆無記。 無色界一有覆無記心。 此心復從三心無間生。 謂色界三心。
T07vakobhau:3913	 śubhātpunaḥ // VAkK_2.69 // [105/08]  nava cittāni [105/09]  ārūpyāvacarātṛ kukśalānnava cittānyutpadyante / [105/09-105/10]	T27n1545_011:0054a15_2	無色界善心無間生九心。
T07vakobhau:10386	 bhāvānyathiko bhadantadharmatrātaḥ /  sa kilāha / [296/10-296/11]	T27n1545_077:0396a16_2	尊者覺天說待有異。
T07vakobhau:10389	 pravartamānasya bhāvānyathātvaṃ bhavati na dravyānyathātvam / [296/11-296/12]	T27n1545_077:0396a16_7	說類異者。 彼謂諸法於世轉時。 由類有異非體有異。
T07vakobhau:10390	 yathā suvarṇabhājanasya bhittvā 'nyathā kriyamāṇasya saṃsthānānyathātvaṃ bhavati na varṇānyathātvam / [296/12-296/13]	T27n1545_077:0396a18_9	如破金器等作餘物時形雖有異而顯色無異。
T07vakobhau:10391	 yathā ca kṣīraṃ dadhitvena pariṇamadrasavīryavipākān parityajati na varṇam / [296/13-296/14]	T27n1545_077:0396a19_10	又如乳等變成酪等時捨味勢等非捨顯色。
T07vakobhau:10392	 evaṃ dharmo 'pyanāgatādadhvanaḥ pratyutpannamadhvānamāgacchannanāgatabhāvaṃ jahāti na dravyabhāvam / [296/14-296/15]  evaṃ pratyutpannādatītamadhvānaṃ gacchan pratyutpannabhāvaṃ jahāti na dravyabhāvamiti / [296/16]	T27n1545_077:0396a20_7	如是諸法從未來世至現在世時。 雖捨未來類得現在類。 而彼法體無得無捨。 復從現在世至過去世時。
T07vakobhau:11679	 sa tatra māṃsakledapītā dhimokṣakrameṇāsthiviśodhayan sakalāmasthisaṃkalāṃ paśyati / [338/07-338/09]	T27n1545_166:0839c22_3	復觀髑髏齒鬘頷輪。 次第觀察乃至足骨。 次由勝解作意力故。 令所觀骨鎖漸增漸廣。
