src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:713	 [DsP_56] tatra katamāni tathāgatasya dvātriṃśan mahāpuruṣalakṣaṇāni? yaduta	T34n1723_05a:0737b04_8	善現！ 云何如來三十二相？
K05dsp1-2_u:714	 bhagavān supratiṣṭhitapādaḥ. tatrāyaṃ supratiṣṭhitapādaḥ:  sakalābhyāṃ pādatalābhyāṃ bhūmiṃ saṃspṛśati tadyathā karaṇḍatalaṃ samatalāvalambanāt  susama ādhāre 'vasthāpitaṃ sakalenādhastalena bhūmiṃ saṃspṛśaty evam eva bhagavān supratiṣṭhitapādaḥ;  bhagavān samantanemikaḥ. tatrāyaṃ samantanemikah:	T34n1723_05a:0737b04_20	善現！ 一世尊足下有平滿相，妙善安住猶如奩底，地雖高下隨足所蹈，皆悉坦然無不等觸。
K05dsp1-2_u:718	 adhastāt pādatalayoś cakre jāte sahasrāre sanabhike sanemike sarvākāraparipūrake;	T34n1723_05a:0737b08_2	二世尊足下千輻輪文，輞轂眾相無不圓滿。
K05dsp1-2_u:719	 bhagavān mṛdutaruṇahastapādaḥ. tatreyaṃ mṛdutaruṇahastapādatā:  tadyathā śālmalikambalaṃ karpāsakambalaṃ vā,  yādṛśam anyapuruṣāṇāṃ nāsti;	T34n1723_05a:0737b09_3	三世尊手足皆悉柔軟，如都羅綿勝過一切。
K05dsp1-2_u:722	 bhagavān dīrghāṅguliḥ. tatreyaṃ dīrghāṅgulitā:  tasya hastapādāṅgulayo 'tidīrghā,  yādṛśam anyapuruṣāṇāṃ nāsti;	T34n1723_05a:0737b10_13	四世尊手足一一指中間，猶如雁王咸有鞔網，金色交絡文同綺畫。
K05dsp1-2_u:725	 bhagavān jalahastapādah:  tasya hastapādayor jālāny avanaddhāni,	T34n1723_05a:0737b11_13	五世尊手足所有諸指，圓滿纖長甚可愛樂。
K05dsp1-2_u:727	 yādṛśam anyapuruṣāṇāṃ nāsti;  bhagavān āyatapārṣṇiḥ. tatrāyam āyatapārṣṇiḥ:  tasya pādapāṛṣnitale āyate,  yādṛśam anyapuruṣāṇāṃ nāsti;	T34n1723_05a:0737b12_13	六世尊足跟廣長圓滿，與趺相稱勝餘有情。
K05dsp1-2_u:731	 bhagavān ucchaṅkhapādaḥ. tatreyam ucchaṅkhapādatā:  āyatapārṣṇyā saṃprayoga āyatapārṣṇer gulphasya ca sandhir adṛśyatvena saṃyujyate,  yādṛśam anyapuruṣāṇāṃ nāsti;	T34n1723_05a:0737b13_13	七世尊足趺脩高充滿，柔軟妙好與跟相稱。
K05dsp1-2_u:734	 bhagavān aiṇeyajaṅghaḥ. tatrāyam aiṇeyajaṅghaḥ:  tasya jaṅghe anupūrvatanuke bhūtvā samyag anupūrve bhavataḥ;  bhagavān sthitānavanatājānupralambabāhuḥ. tatrāyaṃ sthitānavanatājānupralambabāhur:  bhagavān sthitako 'navanatakāya ubhābhyāṃ pāṇitalābhyāṃ jānumaṇḍale parispṛśati saṃmṛśati;	T34n1723_05a:0737b14_13	八世尊雙腨漸次纖圓，如翳泥耶仙鹿王腨。 九世尊雙臂脩直𦟛圓，如象王鼻平立摩膝。
K05dsp1-2_u:738	 bhagavān kośagatavastiguhyaḥ. tatreyaṃ kośagatavastiguhyatā:  tadyathā varagotra ājāneyo mahāhasty ājāneyo vāśvaḥ;	T34n1723_05a:0737b16_14	十世尊陰相勢峯藏密，其猶龍馬亦如象王。
K05dsp1-2_u:740	 bhagavān pradakṣiṇāvartaikaikaromaḥ. tatreyaṃ pradakṣiṇāvartaikaikaromatā:  tasyaikaikaromakūpebhya ekaikāni romāṇi jātāni nīlāni kuṇḍalāvartāni snigdhakomalāni;	T34n1723_05a:0737b17_16	十一世尊毛孔各一毛生，柔潤紺青右旋宛轉。
K05dsp1-2_u:742	 bhagavān ūrdhvāgraromaḥ. tatreyam ūrdhvāgraromatā:  tasya śiraḥkāye keśaromāṇi jātāny ūrdhvam ākuñcitāni nīlāni kuṇḍalāvartāni pradakṣiṇāvartāni;	T34n1723_05a:0737b19_7	十二世尊髮毛端皆上靡右旋宛轉，柔潤紺青嚴金色身甚可愛樂。
K05dsp1-2_u:744	 bhagavān sūkṣmasnigdhakomalacchaviḥ. tatreyaṃ sukṣmasnigdhakomalacchavitā:  tasya kaye rajojalaṃ nāvatiṣṭhati;	T34n1723_05a:0737b20_10	十三世尊身皮細薄潤滑，塵垢水等皆所不住。
K05dsp1-2_u:746	 bhagavān suvarṇavarṇaḥ. tadyathā nānāratnakhacito jāmbunadasuvarṇayūpa evaṃ surūpaḥ sudarśanas,  tasmād ucyate suvarṇavarṇaḥ;	T34n1723_05a:0737b22_1	十四世尊身皮皆真金色光潔晃曜如妙金臺，眾寶莊嚴眾所樂見。
K05dsp1-2_u:748	 bhagavān saptotsadaḥ. tatreyaṃ saptotsadatā:  tasya dvayoḥ padayor dvāv utsadau surūpau sudarśanau parivṛddhamāṃsalohitau;	T34n1723_05a:0737b23_3	十五世尊兩足、二手掌中、頸、及雙肩，七處充滿。 十六世尊肩項圓滿殊妙。 十七世尊髆腋悉皆充實。
K05dsp1-2_u:752	 kandharopari caika utsadaḥ surūpaḥ sudarśanaḥ parivṛddhamāṃsalohitaḥ;  bhagavān susaṃvṛttaskandhaḥ;	T34n1723_05a:0737c06_7	二十六世尊舌相薄淨廣長，能覆面輪至耳髮際。
K05dsp1-2_u:754	 bhagavaṃś citāntarāṃsaḥ;	T34n1723_05a:0737c08_10	二十七世尊梵音詞韻和雅，隨眾多少無不等聞，其聲洪震猶如天鼓，發言婉約如頻迦音。 二十八世尊眼睫猶若牛王，紺青齊整不相雜亂。 二十九世尊眼睛紺青鮮白，紅環間飾咬潔分明。
K05dsp1-2_u:755	 bhagavān svṛjujātagātraḥ;	T34n1723_05a:0737c11_16	三十世尊面輪其猶滿月，眉相晈淨如天帝弓。 三十一世尊眉間有白毫相，右旋柔軟如覩羅綿，鮮白光淨逾珂雪等。
K05dsp1-2_u:756	 bhagavān nyagrodhaparimaṇḍalaḥ. tatreyaṃ nyagrodhaparimaṇḍalatā:	T34n1723_05a:0737c14_11	三十二世尊頂上烏瑟膩沙高顯周圓猶如天蓋。
K05dsp1-2_u:759	 bhagavān siṃhahanuḥ;  bhagavāṃś catvāriṃśaddantaḥ;  bhagavān aviraladantaḥ;  bhagavān śuklatīkṣṇonnatāgradantaḥ;  bhagavān rasāgravān. sa ṛjukaṇṭhanāḍiko 'jihmam asaṅgaṃ gilanasamartho 'sti;	T34n1723_05a:0737c18_8	「等輻柔網纖，　跟趺腨臂密，　毛生靡潤滑，　皮金七肩滿，　髆儀脩廣齊，　師子光具齒，　牙味舌音睫，　睛輪豪相蓋。 」若依《瑜伽》，與此不同。
K05dsp1-2_u:768	 bhagavān viśālagopakṣmanetraḥ;  bhagavān abhinīlanetraḥ;  bhagavān parisamāptanetrapiṇḍaḥ;  bhagavān vyāmaprabhaḥ;  bhagavān pūrṇacandranibhānanaḥ;  bhagavato bhruvor antara ūrṇā jātā karpāsavat komalā kundapuṣpacandraśaṅkhapadmakesaragokṣīrāvaśyāyapuṣpasadṛśā;	T34n1723_05a:0737c22_13	「等輻纖跟細，　網摩膊不傴，　勢身光上靡，　生金滑七處，　師子肩充直，　具齒無隙鮮，　頷廣味聲青，　牛王頂豪相。
K05dsp1-2_u:776	 [DsP_57] tatra katamāny aśītir anuvyañjanāni? yaduta:	T34n1723_05a:0737c28_11	云何如來應正等覺八十隨好？
K05dsp1-2_u:777	 buddhā bhagavanta ātāmranakhā,	T34n1723_05a:0737c28_14	善現！ 一世尊指爪狹長薄潤光潔鮮淨如華赤銅，二世尊手足指圓纖長𦟛直柔軟節骨不現，三世尊手足各等無差於諸指間悉皆充密，四世尊手足圓滿如意軟淨光澤色如蓮華，五世尊筋脈盤結堅固深隱不現，六世尊兩踝俱隱不現，七世尊行步直進庠序如龍象王，八世尊行步威容齊肅如師子王，九世尊行步安平庠序不過不減猶如牛王，十世尊行步進止儀雅猶如鵝王，十一世尊迴顧必皆右旋如龍象王舉身隨轉，十二世尊支節漸次𦟛圓妙善安布，十三世尊骨節交結無隙猶若龍盤。
