src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:263	 sarvajagatparitrāṇāya mahākṛpākaruṇāviśodhanāya daśadigaśeṣajñānādhigamāya sarvabuddhakṣetrāsaṅgapariśodhanāya	T04D3859-1:23a-0	འགྲོ་བ་ཐམས་ཅད་ཡོངས་སུ་བསྐྱབ་པར་བྱ་བའི་ཕྱིར་དང་། སྙིང་བརྩེ་བ་དང་། སྙིང་རྗེ་ཆེན་པོ་རྣམ་པར་དག་པར་བྱ་བའི་ཕྱིར་དང་། ཕྱོགས་བཅུ་མ་ལུས་པར་ཤེས་པ་ཐོབ་པར་༄༢༣ཨ་༌་༎
K09bsu014_u:264	 tryadhvaikakṣaṇavibodhāya mahādharmacakrapravartanavaiśāradyāya ca taccittamutpadyate	T04D3859-1:23a-1	བྱ་བའི་ཕྱིར་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཐོགས་པ་མེད་པར་ཡོངས་སུ་སྦྱོང་བར་བྱ་བའི་ཕྱིར་དང་། དུས་གསུམ་སྐད་ཅིག་གཅིག་གིས་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ཕྱིར་དང་། ཆོས་ཀྱི་འཁོར་ལོ་ཆེན་པོ་རབ་ཏུ་བསྐོར་བ་ལ་འཇིགས་པ་མེད་པར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་སེམས་དེ་སྐྱེ་བར་འགྱུར་ཏེ་།
K09bsu014_u:265	 bodhisattvānāṃ mahākaruṇāpūrvaṃgamaṃ prajñājñānādhipateyamupāyakauśalyaparigṛhītamāśayādhyāśayopastabdhaṃ	T04D3859-1:23a-3	གཞི་གང་ལས་སེམས་དེ་སྐྱེ་བར་འགྱུར་བ་དེ་ནི་སྙིང་རྗེ་ཆེན་པོ་སྔོན་དུ་འགྲོ་བ་ཤེས་རབ་དང་། ཡེ་ཤེས་ཀྱི་དབང་དུ་གྱུར་པ་ཐབས་མཁས་པས་ཡོངས་སུ་བཟུང་བ་།
K09bsu014_u:266	 tathāgatabalāprameyaṃ sattvabalabuddhibalasuvicitavicayamasaṃbhinnajñānābhimukhaṃ	T04D3859-1:23a-4	བསམ་པ་དང་ལྷག་པའི་བསམ་པས་རབ་ཏུ་བསྟན་པ་། དེ་བཞིན་གཤེགས་པའི་སྟོབས་དཔག་ཏུ་མེད་པ་དང་ལྡན་པ་། སྙིང་སྟོབས་ཀྱི་སྟོབས་དང་། བློའི་སྟོབས་ཀྱིས་ཤིན་ཏུ་རྣམ་པར་ཕྱེ་བ་རྣམ་པར་འབྱེད་པ་དང་ལྡན་པ་།
K09bsu014_u:267	 svayaṃbhūjñānānukūlaṃ sarvabuddhadharmaprajñājñānāvavādasaṃpratyeṣakaṃ dharmadhātuparamamākāśadhātusthitakamaparāntakoṭiniṣṭham /	T04D3859-1:23a-7	རང་བྱུང་གི་ཡེ་ཤེས་དང་མཐུན་པ་། སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ལ་ཤེས་རབ་དང་ཡེ་ཤེས་ཀྱི་གདམས་ངག་ཡང་དག་པར་ཆོལ་བ་། ཆོས་ཀྱི་དབྱིངས་ཀྱིས་ཀླས་པ་དང་ལྡན་པ་། ནམ་མཁའི་ཁམས་ལྟར་གནས་ཤིང་ཕྱི་མའི་མཐའི་མུར་ཐུག་པ་ལས་སེམས་དེ་སྐྱེ་བར་འགྱུར་ཏེ་ཞེས་གསུངས་པ་ཡིན་ནོ་༎
K09bsu014_u:268	 yena cittotpādena sahotpannena bodhisattvo 'tikrānto bhavati,  pṛthagjñānabhūmīmavakrānto bhavati,  bodhisattvaniyāmaṃ jāto bhavati,	T04D3859-1:23a-11	ཇི་འདྲ་བའི་སེམས་དེ་སྐྱེ་བར་འགྱུར་བ་དེ་ནི་སེམས་སྐྱེ་བ་དེ་སྐྱེས་མ་ཐག་ཏུ་བྱང་ཆུབ་སེམས་དཔའ་བྱིས་པ་སོ་སོ་སྐྱེ་བོའི་ས་ལས་ཤིན་ཏུ་འདས་པ་ཡིན་། བྱང་ཆུབ་སེམས་དཔའི་སྐྱོན་མེད་པར་ཞུགས་པ་ཡིན་།
K09bsu014_u:271	 tathāgatakule 'navadyo bhavati,	T04D3859-1:23a-13	དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་སྐྱེས་པ་ཡིན་།
K09bsu014_u:273	 sarvalokagatibhyo 'vakrānto bhavati,  lokottarāṃ gatiṃ sthito bhavati,	T04D3859-1:23a-15	འཇིག་རྟེན་གྱི་འགྲོ་བ་ཐམས་ཅད་ལས་ཕྱིར་ལོག་པ་ཡིན་། འཇིག་རྟེན་ལས་འདས་པའི་འགྲོ་བར་ཞུགས་པ་ཡིན་།
K09bsu014_u:275	 bodhisattvadharmatāyāṃ suvyavasthito bhavati,	T04D3859-1:23a-17	བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཉིད་ལ་གནས་པ་ཡིན་།
K09bsu014_u:276	 bodhisattvāvasthānena samatānugato bhavati,	T04D3859-1:23a-18	བྱང་ཆུབ་སེམས་དཔའི་གནས་ལ་རབ་ཏུ་གནས་པ་ཡིན་།
