src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:10587	 tasyānantaramutpannaṃ(nnaḥ) /  taddhetukaṃ (kas)  tatpratyayaṃ (yas)  tenāha vivekajamīpsitābhilaṣitārthasaṃprāptaḥ,	T16D4358-2:101b-8	སྐྱེས་པ་ཞེས་བྱ་བ་ནི་རྒྱུ་དེ་དང་རྐྱེན་དེས་དེའི་མཇུག་ཐོགས་ཁོ་ནར་ཡང་དག་པར་སྐྱེས་པར་བྱ་སྟེ་།
T06srabhusu:10591	 prītau vā doṣadarśanāt /  sarvadauṣṭhulyāpagamācca vipulapraśrabdhi cittakāyakarmaṇyatayā prītisukhamanupūrveṇa gaṇayataḥ /	T16D4358-2:101b-9	དེའི་ཕྱིར་དབེན་པ་ལས་སྐྱེས་པ་ཞེས་བྱ་བ་གསུངས་སོ་༎ དགའ་བ་དང་བདེ་བ་ཅན་ཞེས་བྱ་བ་ནི་འདོད་པ་དང་རེ་བའི་དོན་ཐོབ་ཅིང་དགའ་བ་ལ་སྐྱོན་དུ་མི་ལྟ་བའི་ཕྱིར་དང་གནས་ངན་ལེན་ཐམས་ཅད་དང་བྲལ་ཞིང་སེམས་དང་ལུས་ལས་སུ་རུང་བ་རྒྱ་ཆེན་པོ་དང་ལྡན་པས་ན་དགའ་བ་དང་བདེ་བ་ཅན་ཞེས་བྱའོ་༎ བསམ་གཏན་ཞེས་བྱ་བ་ནི་དམིགས་པ་ལ་ཡང་དག་པར་ཉེ་པར་གཏོད་པ་དང་དྲན་པ་རྩེ་གཅིག་ཏུ་འདོད་པའི་ཕྱིར་བསམ་གཏན་ཞེས་བྱའོ་༎
T06srabhusu:10593	 tatprathamataśca kāmadhātūccalitāt prathamaṃ samyagālambanopanidhyānādekāgrasmṛtyupanibandhāddhyānaṃ prayoganiṣṭhāphalatvādupasampadya /	T16D4358-2:101b-13	དང་པོ་ཞེས་བྱ་བ་ནི་དང་པོའི་འདོད་པའི་ཁམས་ནས་བསྐྱོད་པའི་གོ་རིམས་བཞིན་དུ་བགྲང་བའི་ཕྱིར་དང་པོ་ཞེས་བྱའོ་༎
T06srabhusu:10604	 tenāha vitarkavicārāṇāṃ vyupaśamādadhyātmasaṃprasādanātsabhāvanābhyāsāttasyaivāvitarkāvicārasya samādheḥ,  vitarkavicārasya samādheḥ,	T16D4358-2:102a-5	དམིགས་པ་མི་རྟག་པར་དཔྱོད་པ་ལས་རྣམ་པར་ཕྲལ་ཏེ་། དམིགས་པ་ལ་བརྟན་པར་དཔྱོད་པ་ལ་དང་གཅིག་གིས་སེམས་ཞི་བ་དང་དང་བར་འཇུག་པར་བྱེད་ཅིང་རྣམ་པར་འཇོག་པར་བྱེད་པས་ན་། དེའི་ཕྱིར་རྟོག་པ་དང་དཔྱོད་པ་དང་བྲལ་ཞིང་ནང་ཡོངས་སུ་དང་སྟེ་ཞེས་བྱ་བ་གསུངས་སོ་༎
T06srabhusu:10606	 sa[c]chidrasāntarāmavasthāmatikramya niśchidranirantarāmavasthāṃ prāpnoti /  tenāha cetasa ekotībhāvāt sarveṇa sarvaṃ vitarkavicāraprahāṇādavitarkamavicāraṃ prayoganiṣṭho manaskāraḥ samādhistasyānantaraṃ taddhetukaṃ taṃtpra(kastatpra)  tyayamutpa(yautpa)dyata iti /	T16D4358-2:102a-8	སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་ཞེས་བྱ་བས་ནི་དེ་བསྒོམ་པ་གོམས་པར་བྱ་བའི་ཕྱིར་རྟོག་པ་དང་དཔྱོད་པ་མེད་པའི་ཏིང་ངེ་འཛིན་དེ་ཉིད་ལ་རྟོག་པ་དང་དཔྱོད་པས་བར་དུ་གཅོད་པའི་སྐབས་སུ་ཆད་པའི་གནས་སྐབས་ལས་ཡང་དག་པར་འདས་ཏེ་། བར་དུ་གཅོད་པ་མེད་པ་དང་སྐབས་སུ་འཆད་པ་མེད་པའི་གནས་སྐབས་ཐོབ་པས་ན་དེའི་ཕྱིར་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་ཞེས་བྱ་བ་གསུངས་སོ་༎ རྟོག་པ་མེད་པ་དཔྱོད་པ་མེད་པ་ཞེས་བྱ་བ་ནི་རྟོག་པ་དང་དཔྱོད་པ་དག་རྣམ་པ་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ་སྤང་བའི་ཕྱིར་རྟོག་པ་མེད་པ་དཔྱོད་པ་མེད་པ་ཞེས་བྱའོ་༎
T06srabhusu:10609	 tenāha samādhijaṃ īpsitāninditārthaprāpteḥ prītau vā doṣadarśanāt /  sa saṃpraharṣagataṃ daurmanasyagataṃ vitarkavicāraprathamadhyānakleśapakṣasarvadauṣṭhulyāpagamāttatprātipakṣikapraśrabdhicittakāyakarmaṇyatāsuravānugatvāt	T16D4358-2:102a-11	ཏིང་ངེ་འཛིན་ལས་ཞེས་བྱ་བ་ནི་སྦྱོར་བ་མཐར་ཐུག་པའི་ཡིད་ལ་བྱེད་པའི་ཏིང་ངེ་འཛིན་ལས་སོ་༎ སྐྱེས་པ་ཞེས་བྱ་བ་ནི་རྒྱུ་དེ་དང་རྐྱེན་དེས་དེའི་མཇུག་ཐོགས་ཁོ་ནར་ཡང་དག་པར་སྐྱེས་པ་ལ་བྱ་སྟེ་། དེའི་ཕྱིར་ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པ་ཞེས་བྱ་བ་གསུངས་སོ་༎ དགའ་བ་དང་བདེ་བ་ཅན་ཞེས་བྱ་བ་ནི་།
T06srabhusu:10615	 niḥprītike tṛtīyadhyāne cittaṃ pradadhataḥ /  dvitīye ca dhyāne vitarkavicārāḥ,  etarhi ca prītiḥ,	T16D4358-2:102b-0	འདོད་པ་དང་བདེ་བའི་དོན་ཐོབ་ཅིང་དགའ་བ་ལ་སྐྱོན་དུ་མི་ལྟ་བ་ཡང་དག་པར་རབ་ཏུ་དགའ་བ་དང་ལྡན་ཞིང་ཡིད་བདེ་བ་དང་ལྡན་པའི་ཕྱིར་དང་། བསམ་༄༡༠༢བ་གཏན་དང་པོའི་རྟོག་པ་དང་དཔྱོད་པ་དང་ཉོན་མོངས་པའི་ཕྱོགས་གནས་ངན་ལེན་ཐམས་ཅད་དང་བྲལ་བས་དེའི་གཉེན་པོ་སེམས་དང་ལུས་ཤིན་ཏུ་སྦྱངས་ཤིང་ལས་སུ་རུང་བའི་བདེ་བ་དང་ལྡན་པའི་ཕྱིར་དགའ་བ་དང་བདེ་བ་ཅན་ཞེས་བྱའོ་༎ བསམ་གཏན་གཉིས་པ་བསྒྲུབས་ཏེ་གནས་སོ་ཞེས་བྱ་བ་ལ་། གཉིས་ཞེས་བྱ་བ་ནི་གོ་རིམས་བཞིན་དུ་བགྲངས་པའི་ཕྱིར་རོ་༎ ལྷག་མ་ཐམས་ཅད་ནི་སྔ་མ་བཞིན་དུ་རིག་པར་བྱའོ་༎ བསམ་གཏན་གསུམ་པའི་གནས་སྐབས་ནས་དེ་དགའ་བའི་འདོད་ཆགས་དང་བྲལ་བས་ཞེས་བྱ་བ་ནི་དགའ་བའི་མཚན་མ་དག་ལ་སྐྱོན་དུ་ལྟ་བའི་ཕྱིར་ཏེ་༏
T06srabhusu:10620	 nirantarāyā upekṣāyā vighnakārakau /	T16D4358-2:102b-5	དེའི་ཕྱིར་དེ་དགའ་བའི་འདོད་ཆགས་དང་བྲལ་བས་ཞེས་བྱ་བ་གསུངས་སོ་༎ བཏང་སྙོམས་ལ་གནས་ཤིང་ཞེས་བྱ་བ་ནི་དགའ་བ་མེད་པ་བསམ་གཏན་གསུམ་པ་ལ་སེམས་གཏོད་པར་བྱེད་པ་དེའི་ཚེ་ན་། དེའི་སེམས་ཀུན་དུ་འཁྲུག་པར་བྱེད་པའི་སྐྱོན་རྣམ་པ་གཉིས་སོ་༎ བསམ་གཏན་གཉིས་པ་ལ་རྟོག་པ་དང་དཔྱོད་པ་དང་ད་ལྟར་གྱི་དགའ་བ་དག་དང་བྲལ་བས་ན་དེའི་ཕྱིར་བཏང་སྙོམས་ལ་གནས་ཤིང་ཞེས་བྱ་བ་གསུངས་ཏེ་། སེམས་ཀུན་དུ་འཁྲུག་པར་བྱེད་པའི་ཆོས་དེ་གཉིས་ནི་སེམས་རྒྱུན་དུ་བཏང་སྙོམས་སུ་གཞག་པ་ལ་གེགས་བྱེད་པ་ཡིན་པས་ན་སེམས་ཀུན་དུ་འཁྲུག་པར་བྱེད་པ་ཞེས་བྱའོ་༎
T06srabhusu:10621	 tatra prathame dhyāne vitarkavicārā bhavanti /  yena nirantaropekṣā na pravarttate /	T16D4358-2:102b-10	དེ་ལ་བསམ་གཏན་དང་པོ་ལ་ནི་རྟོག་པ་དང་དཔྱོད་པ་ཡོད་པས་དེས་ན་རྒྱུན་དུ་བཏང་སྙོམས་ལ་འཇུག་པར་མི་འགྱུར་རོ་༎
T06srabhusu:10623	 dvitīye dhyāne prītirbhavati /  yenātrāpi nirantaropekṣā na pravarttate /	T16D4358-2:102b-11	བསམ་གཏན་གཉིས་པ་ལ་ནི་དགའ་བ་ཡོད་པས་དེས་ན་དེར་ཡང་རྒྱུན་དུ་བཏང་སྙོམས་ལ་འཇུག་པར་མི་འགྱུར་ཏེ་།
