src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsau2u:350	 bhāryāyācitaka	T13n929u_004:1	 bhāryā-yācitaka
GK19asvsau2u:351	 munau bruvāṇe 'pi tu tatra dharmaṃ dharmaṃ prati jñātiṣu cādṛteṣu /  prāsādasaṃstho madanaikakāryaḥ priyāsahāyo vijahāra nandaḥ // Saund_4.1 //	T13n929u_004:2	 munau bruvāṇe'pi tu tatra dharmaṃ dharmaṃ prati jñātiṣu cādṛteṣu |  prāsādasaṃstho madanaikakāryaḥ priyāsahāyo vijahāra nandaḥ ||1 ||
GK19asvsau2u:353	 sa cakravākyeva hi cakravākastayā sametaḥ priyayā priyārhaḥ /	T13n929u_004:4	 sa cakravākyeva hi cakravākastayā sametaḥ priyayā priyārhaḥ |
GK19asvsau2u:354	 nācintayad vaiśramaṇaṃ na śakraṃ tatsthānahetoḥ kuta eva dharmam // Saund_4.2 //	T13n929u_004:5	 nācintayad vaiśramaṇaṃ na śakraṃ tatsthānahetoḥ kuta eva dharmam ||2 ||
GK19asvsau2u:355	 lakṣmyā ca rūpeṇa ca sundarīti stambhena garveṇa ca māninīti /  dīptyā ca mānena ca bhāminīti yāto babhāṣe trividhena nāmnā // Saund_4.3 //	T13n929u_004:6	 lakṣmyā ca rūpeṇa ca sundarīti stambhena garveṇa ca māninīti |  dīptyā ca mānena ca bhāminīti yāto babhāṣe trividhena nāmnā ||3 ||
GK19asvsau2u:357	 sā hāsahaṃsā nayanadvirephā pīnastanātyunnatapadmakośā /  bhūyo babhāse svakuloditena strīpadminī nandadivākareṇa // Saund_4.4 //	T13n929u_004:8	 sā hāsahaṃsā nayanadvirephā pīnastanātyunnatapadmakośā |  bhūyo babhāse svakuloditena strīpadminī nandadivākareṇa ||4 ||
GK19asvsau2u:359	 rūpeṇa cātyantamanohareṇa rūpānurūpeṇa ca ceṣṭitena /	T13n929u_004:10	 rūpeṇa cātyantamanohareṇa rūpānurūpeṇa ca ceṣṭitena |
GK19asvsau2u:360	 manuṣyaloke hi tadā babhūva sā sundarī strīṣu nareṣu nandaḥ // Saund_4.5 //	T13n929u_004:11	 manuṣyaloke hi tadā babhūva sā sundarī strīṣu nareṣu nandaḥ ||5 ||
GK19asvsau2u:361	 sā devatā nandanacāriṇīva kulasya nandījananaśca nandaḥ /	T13n929u_004:12	 sā devatā nandanacāriṇīva kulasya nandījananaśca nandaḥ |
GK19asvsau2u:362	 atītya martyānanupetya devān sṛṣṭāvabhūtāmiva bhūtadhātrā // Saund_4.6 //	T13n929u_004:13	 atītya martyānanupetya devān sṛṣṭāvabhūtāmiva bhūtadhātrā ||6 ||
GK19asvsau2u:363	 tāṃ sundarī cenna labheta nandaḥ sā vā niṣeveta na taṃ natabhrūḥ /	T13n929u_004:14	 tāṃ sundarī cenna labheta nandaḥ sā vā niṣeveta na taṃ natabhrūḥ |
GK19asvsau2u:364	 dvandvaṃ dhruvaṃ tadvikalaṃ na śobhetānyonyahīnāviva rātricandrau // Saund_4.7 //  kandarparatyoriva lakṣyabhūtaṃ pramodanāndyoriva nīḍabhūtam /  praharṣatuṣṭyoriva pātrabhūtaṃ dvandvaṃ sahāraṃsta madāndhabhūtam // Saund_4.8 //	T13n929u_004:15	 dvandvaṃ dhruvaṃ tadvikalaṃ na śobhetānyonyahīnāviva rātricandrau ||7 ||  kandarparatyoriva lakṣyabhūtaṃ pramodanāndyoriva nīḍabhūtam |  praharṣatuṣṭyoriva pātrabhūtaṃ dvandvaṃ sahāraṃsta madāndhabhūtam ||8 ||
GK19asvsau2u:367	 parasparodvīkṣaṇatatparākṣaṃ parasparavyāhṛtasaktacittam /  parasparāśleṣahṛtāṅgarāgaṃ parasparaṃ tanmithunaṃ jahāra // Saund_4.9 //	T13n929u_004:18	 parasparodvīkṣaṇatatparākṣaṃ parasparavyāhṛtasaktacittam |  parasparāśleṣahṛtāṅgarāgaṃ parasparaṃ tanmithunaṃ jahāra ||9 ||
GK19asvsau2u:369	 bhāvānuraktau girinirjharasthau tau kinnarīkiṃpuruṣāvivobhau /	T13n929u_004:20	 bhāvānuraktau girinirjharasthau tau kinnarīkiṃpuruṣāvivobhau |
GK19asvsau2u:370	 cikrīḍatuścābhivirejatuśca rūpaśriyānyonyamivākṣipantau // Saund_4.10 //  anyonyasaṃrāgavivardhanena taddvandvamanyonyamarīramacca /  klamāntare 'nyonyavinodanena salīlamanyonyamamīmadacca // Saund_4.11 //	T13n929u_004:21	 cikrīḍatuścābhivirejatuśca rūpaśriyānyonyamivākṣipantau ||10 ||  anyonyasaṃrāgavivardhanena taddvandvamanyonyamarīramacca |  klamāntare'nyonyavinodanena salīlamanyonyamamīmadacca ||11 ||
GK19asvsau2u:373	 vibhūṣayāmāsa tataḥ priyāṃ sa siṣeviṣustāṃ na mṛjāvahārtham /	T13n929u_004:24	 vibhūṣayāmāsa tataḥ priyāṃ sa siṣeviṣustāṃ na mṛjāvahārtham |
GK19asvsau2u:374	 svenaiva rūpeṇa vibhūṣitā hi vibhūṣaṇānāmapi bhūṣaṇaṃ sā // Saund_4.12 //	T13n929u_004:25	 svenaiva rūpeṇa vibhūṣitā hi vibhūṣaṇānāmapi bhūṣaṇaṃ sā ||12 ||
GK19asvsau2u:375	 dattvātha sā darpaṇamasya haste mamāgrato dhāraya tāvadenam /	T13n929u_004:26	 dattvātha sā darpaṇamasya haste mamāgrato dhāraya tāvadenam |
GK19asvsau2u:377	 bhartustataḥ śmaśru nirīkṣamāṇā viśeṣakaṃ sāpi cakāra tādṛk /	T13n929u_004:28	 bhartustataḥ śmaśru nirīkṣamāṇā viśeṣakaṃ sāpi cakāra tādṛk |
GK19asvsau2u:378	 niśvāsavātena ca darpaṇasya cikitsayitvā nijaghāna nandaḥ // Saund_4.14 //	T13n929u_004:29	 niśvāsavātena ca darpaṇasya cikitsayitvā nijaghāna nandaḥ ||14 ||
GK19asvsau2u:379	 sā tena ceṣṭālalitena bhartuḥ śāṭhyena cāntarmanasā jahāsa /	T13n929u_004:30	 sā tena ceṣṭālalitena bhartuḥ śāṭhyena cāntarmanasā jahāsa |
GK19asvsau2u:380	 bhavecca ruṣṭā kila nāma tasmai lalāṭajihmāṃ bhṛkuṭiṃ cakāra // Saund_4.15 //  cikṣepa karṇotpalamasya cāṃse kareṇa savyena madālasena /	T13n929u_004:32	 cikṣepa karṇotpalamasya cāṃse kareṇa savyena madālasena |  patrāṅguliṃ cārdhanimīlitākṣe vaktre'sya tāmeva vinirdudhāva ||16 ||
GK19asvsau2u:382	 patrāṅguliṃ cārdhanimīlitākṣe vaktre 'sya tāmeva vinirdudhāva // Saund_4.16 //  tataścalannūpurayoktritābhyāṃ nakhaprabhodbhāsitarāṅgulibhyām /  padbhyāṃ priyāyā nalinopabhābhyāṃ mūrdhnā bhayānnāma nanāma nandaḥ // Saund_4.17 //	T13n929u_004:34	 tataścalannūpurayoktritābhyāṃ nakhaprabhodbhāsitarāṅgulibhyām |  padbhyāṃ priyāyā nalinopabhābhyāṃ mūrdhnā bhayānnāma nanāma nandaḥ ||17 ||  sa muktapuṣponmiṣitena mūrdhnā tataḥ priyāyāḥ priyakṛd babhāse |
GK19asvsau2u:385	 sa muktapuṣponmiṣitena mūrdhnā tataḥ priyāyāḥ priyakṛd babhāse /  suvarṇavedyāmanilāvabhagnaḥ puṣpātibhārādiva nāgavṛkṣaḥ // Saund_4.18 //	T13n929u_004:37	 suvarṇavedyāmanilāvabhagnaḥ puṣpātibhārādiva nāgavṛkṣaḥ ||18 ||
GK19asvsau2u:387	 sā taṃ stanodvartitahārayaṣṭirutthāpayāmāsa nipīḍya dorbhyām /	T13n929u_004:38	 sā taṃ stanodvartitahārayaṣṭirutthāpayāmāsa nipīḍya dorbhyām |
GK19asvsau2u:388	 kathaṃ kṛto 'sīti jahāsa coccairmukhena sācīkṛtakuṇḍalena // Saund_4.19 //	T13n929u_004:39	 kathaṃ kṛto'sīti jahāsa coccairmukhena sācīkṛtakuṇḍalena ||19 ||
