src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu030_u:3256	 ye vā punaranye 'pi kecinniśritā ārūpyeṣu niśrayavinibaddhā niśrayādhyāśritāḥ /	T07n0220o_600:1106b02_1	不恃執色，不恃執聲、香、味、觸、法；
K06bsu030_u:3260	 tasmin samaye na rūpaniśrito bhavati,  na vedanāsaṃjñāsaṃskāravijñānaniśrito bhavati,	T07n0220o_600:1106b03_17	不恃執色清淨，不恃執受、想、行、識清淨；
K06bsu030_u:3262	 na viparyāsanīvaraṇadṛṣṭigataniśrito bhavati,	T07n0220o_600:1106b04_17	不恃執眼清淨，不恃執耳、鼻、舌、身、意清淨； 不恃執色清淨，不恃執聲、香、味、觸、法清淨； 不恃執眼識清淨，不恃執耳、鼻、舌、身、意識清淨；
K06bsu030_u:3263	 na nāmarūpaniśrito bhavati,  na kāmarūpārūpyadhātuniśrito bhavati,	T07n0220o_600:1106b07_18	不恃執色所緣清淨，不恃執受、想、行、識所緣清淨；
K06bsu030_u:3371	 rūpasaṃbhavaviśuddhisaṃyoge carati,	T07n0220o_600:1105c18_19	「不行色本性清淨不清淨，不行受、想、行、識本性清淨不清淨； 不行眼本性清淨不清淨，不行耳、鼻、舌、身、意本性清淨不清淨； 不行色本性清淨不清淨，不行聲、香、味、觸、法本性清淨不清淨； 不行眼識本性清淨不清淨，不行耳、鼻、舌、身、意識本性清淨不清淨。
K06bsu030_u:3372	 na rūpasaṃbhavaviśuddhivisaṃyoge carati /  na vedanā - na saṃjñā - na saṃskāra - na vijñānasaṃbhavaviśuddhisaṃyoge carati,	T07n0220o_600:1105c24_12	不行色本性開顯不開顯，不行受、想、行、識本性開顯不開顯；
K06bsu030_u:3375	 na rūpārambaṇasvabhāvaviśuddhisaṃyoge carati,  na rūpārambaṇasvabhāvaviśuddhivisaṃyoge carati /  na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇasvabhāvaviśuddhisaṃyoge carati,  na vijñānārambaṇasvabhāvaviśuddhivisaṃyoge carati /	T07n0220o_600:1105c27_7	不行色本性開顯不開顯，不行聲、香、味、觸、法本性開顯不開顯； 不行眼識本性開顯不開顯，不行耳、鼻、舌、身、意識本性開顯不開顯。
K06bsu030_u:3379	 na rūpaprakṛtiviśuddhau carati,	T07n0220o_600:1106a01_5	不行色本性寂靜不寂靜，不行受、想、行、識本性寂靜不寂靜； 不行眼本性寂靜不寂靜，不行耳、鼻、舌、身、意本性寂靜不寂靜； 不行色本性寂靜不寂靜，不行聲、香、味、觸、法本性寂靜不寂靜； 不行眼識本性寂靜不寂靜，不行耳、鼻、舌、身、意識本性寂靜不寂靜。
K06bsu030_u:3383	 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaprakṛtiviśuddhivisaṃyoge carati /	T07n0220o_600:1106a06_21	不行色本性遠離不遠離，不行受、想、行、識本性遠離不遠離；
K06bsu030_u:3384	 na rūpātītānāgatapratyutpannaviśuddhau carati,	T07n0220o_600:1106a08_7	不行眼本性遠離不遠離，不行耳、鼻、舌、身、意本性遠離不遠離；
K06bsu030_u:3385	 na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhau carati /  na rūpārambaṇātītānāgatapratyutpannaviśuddhau carati,	T07n0220o_600:1106a09_18	不行色本性遠離不遠離，不行聲、香、味、觸、法本性遠離不遠離；
K06bsu030_u:3387	 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇātītānāgatapratyutpannaviśuddhau carati /	T07n0220o_600:1106a11_6	不行眼識本性遠離不遠離，不行耳、鼻、舌、身、意識本性遠離不遠離。 「不行色過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離，不行受、想、行、識過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離； 不行眼過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離，不行耳、鼻、舌、身、意過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離；
K06bsu030_u:3388	 na rūpātītānāgatapratyutpannaviśuddhisaṃyoge carati,  na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhisaṃyoge carati,  na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhivisaṃyoge carati /	T07n0220o_600:1106a22_13	不行色過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離，不行聲、香、味、觸、法過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離； 不行眼識過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離，不行耳、鼻、舌、身、意識過去未來現在本性清淨不清淨、開顯不開顯、寂靜不寂靜、遠離不遠離。
K06bsu030_u:3622	 tatkasmāddhetoḥ?	T07n0220o_600:1106c24_7	何以故？
K06bsu030_u:3623	 apratiṣṭhitā hi suvikrāntavikrāmin sarvadharmāḥ /  na hi suvikrāntavikrāmin sarvadharmāṇāṃ pratiṣṭhānaṃ vidyate /	T07n0220o_600:1106c24_11	善勇猛！ 以一切法不可住故。 「善勇猛！ 非一切法有可住義。
K06bsu030_u:3625	 tatkasmāddhetoḥ?	T07n0220o_600:1106c25_18	所以者何？
K06bsu030_u:3626	 sarvadharmā hi suvikrāntavikrāmin anālayāḥ /  anālayatvānna pratiṣṭhante /	T07n0220o_600:1106c26_15	以一切法皆無執藏，無執藏故無可住者。
K06bsu030_u:3628	 sacetsuvikrāntavikrāmin dharmāṇāṃ pratiṣṭhānamabhaviṣyat,  ālayo vā kūṭastho vā dharmāṇāmabhaviṣyat, ni(nya?)	T07n0220o_600:1106c26_19	善勇猛！ 若一切法有可住者，應可示現此可執藏、此法常住，如來亦應安住諸法，示現諸法此可執藏、此可積集。 善勇猛！
K06bsu030_u:3630	 darśayiṣyattathāgato dharmāṇāṃ pratiṣṭhānam - idaṃ dharmāṇāṃ pratiṣṭhānam,  ayaṃ dharmāṇāmālayaḥ,  ayaṃ dharmāṇāṃ saṃcaya iti /  yasmāttarhi suvikrāntavikrāmin sarvadharmā apratiṣṭhitāḥ anālayāḥ asaṃcayāḥ,	T07n0220o_600:1107a01_18	以一切法不可安住、不可執藏、不可積集，是故無法是常住者。 由此如來不安住法，亦不示現此可執藏、此可積集。
K06bsu030_u:3640	 asthānayogena anadhiṣṭhānayogena suvikrāntavikrāmin apratiṣṭhitāḥ sarvadharmāḥ /  nāsti suvikrāntavikrāmin sarvadharmāṇāṃ sthitiḥ /	T07n0220o_600:1107a06_6	以無所住及無不住為方便故，說一切法都無所住。
K06bsu030_u:3642	 tadyathāpi nāma suvikrāntavikrāmin catasṛṇāṃ mahānadīnāmanavataptāt sarasaḥ prasravantīnāṃ nāstyadhiṣṭhānamanyatra mahāsamudrāt,	T07n0220o_600:1107a06_11	「善勇猛！ 無有少法可說住者，如四大河無熱池出，未入大海終無住義。
K06bsu030_u:3643	 evameva suvikrāntavikrāmin sarvadharmāṇāṃ nāsti sthitiḥ,  yāvadanabhisaṃskāraṃ na kṣapayanti /	T07n0220o_600:1107a08_16	如是諸法乃至無造，諸行未盡終無住義。
K06bsu030_u:3649	 nānabhisaṃskāre kācidbhūya iyaṃ gaṇanā /  tenocyate apratiṣṭhitāḥ sarvadharmā iti /  ayaṃ suvikrāntavikrāmin bodhisattvasya sarvadharmāpratiṣṭhānayogaḥ (Vaidya 68)  prajñāpāramitāyāṃ carataḥ /	T07n0220o_600:1107a11_7	無造行者，謂於此中無住不住、無留難者，一切皆依俗數而說，實無有住、無留難者、無究竟者亦無不住。
