src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:6943	 kuśale vitarkavicāranirmuktā viṃśatiḥ.	T16D4421-1:193a-11	རེ་ཞིག་དགེ་པ་ལ་ནི་རྟོག་པ་དང་དཔྱོད་པ་མ་གཏོགས་པ་སེམས་ལས་བྱུང་བ་ཉི་ཤུ་འབྱུང་ངོ་༎
T07yabhkvyu:6944	 āveṇike dṛṣṭiyukte ṣoḍaśa.  rāgādikleśasaṃprayukte, madopakleśasaṃprayukte ca saptadaśa.  daśa mahābhūmikāḥ ṣaṭ kleśamahābhūmikāḥ.  sa ca kleśaḥ sa vopakleśaḥ.	T16D4421-1:193a-12	མ་འདྲེས་པའི་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པ་དང་། ལྟ་བ་དང་མཚུངས་པར་ལྡན་པ་ལ་ནི་བཅུ་དྲུག་གོ་༎ འདོད་ཆགས་ལ་སོགས་པ་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་དང་མཚུངས་པར་ལྡན་པ་ལ་བཅུ་བདུན་ནོ་༎
T07yabhkvyu:13707	 upapādukaḥ suparṇī upapādukaṃ nāgam iti viśeṣaṇadvayaṃ kimarthaṃ.  kim anupapādukā api suparṇino nāgāś ca santi.  santīty āhuḥ.	T16D4421-1:340a-19	སྒོ་ང་ལས་སྐྱེ་བ་ལ་སོགས་པ་ལས་ཁྱད་དུ་བྱ་བའི་ཕྱིར་རྫུས་ཏེ་སྐྱེ་བའི་ཀླུ་བཟའ་བའི་ཕྱིར་འབྱིན་ཏོ་ཞེས་བྱ་བ་སྨོས་སོ་༎
T07yabhkvyu:13710	 caturvidhā hi garuḍā nāgāś cāṃḍajādibhedāt.	T16D4421-1:340a-20	ཀླུ་དང་ནམ་མཁའ་ལྡིང་དག་ནི་རྣམ་པ་བཞི་ཡིན་ཏེ་།
T07yabhkvyu:13711	 teṣām upapādukā uttamāḥ.  saṃsvedajā upottamāḥ.	T16D4421-1:340a-21	དེ་དག་གི་མཆོག་ནི་རྫུས་ཏེ་སྐྱེ་བའོ་༎
T07yabhkvyu:13713	 jarāyujā madhyāḥ aṇḍajā jaghanyāḥ.	T16D4421-1:340a-22	བར་མ་ནི་མངལ་ནས་སྐྱེ་བའོ་༎ ཐ་ཆད་ནི་སྒོ་ང་ལས་སྐྱེས་པའོ་༎
T07yabhkvyu:13714	 tatropapādukaḥ suparṇī sarvān upapādukādīn uddharati bhakṣārthaṃ.  saṃsvedajas trīn saṃsvedajādīn.	T16D4421-1:340a-24	དེ་ལ་རྫུས་ཏེ་སྐྱེ་བའི་མཁའ་ལྡིང་གིས་ནི་དྲོད་གཤེར་ལས་སྐྱེས་པ་ལ་སོགས་པ་དག་ལས་སྔ་མ་སྔ་མ་ཟོས་ནས་།
T07yabhkvyu:6948	 anivṛtāvyākṛte daśa mahābhūmikā eveti gamanīyaṃ.	T16D4421-1:193a-14	མ་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པ་ལ་ནི་ས་མང་པོ་པ་བཅུ་ཁོ་ན་འབྱུང་ངོ་༎
T07yabhkvyu:13721	 na punar mṛtasyāsya tṛpyatīti.  na punar mṛtenānena tṛpyatīty arthaḥ.  tṛpipūrau vibhāṣeti vibhāṣāṣaṣṭhīṣyate.  tasya mṛtasyākāśasyeva bhakṣitasya mānsapiṇḍāntardhānān na tṛpyatīty avagantavyaṃ.	T16D4421-1:340b-0	ཤི་བ་དེས་ཚིམ་པར་འགྱུར་བ་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་༄༣༤༠བ་འདིས་སྔར་མ་ཤི་བར་ཟོས་པ་གང་ཡིན་པ་དེ་ཡང་ཤི་བའི་ཚོ་མི་སྣང་བར་འགྱུར་རོ་༎
T07yabhkvyu:13725	 sā hi dve gatī iti narakagatir devagatiś ca.	T16D4421-1:340b-1	། དེས་ནི་འགྲོ་བ་གཉིས་ཞེས་བྱ་བ་ནི་ལྷའི་འགྲོ་བ་དང་། དམྱལ་བའི་འགྲོ་བའོ་༎
T07yabhkvyu:1531	 samāhitāyāś ca nāsti vikṣiptacittācittakasyānubandha iti sā cāvijñaptir na prasajyata iti hāniḥ.  avikṣiptacittakasya tadanubandhān naiṣa doṣa iti cet.	T16D4421-1:53a-2	གལ་ཏེ་མ་ག-ཡེངས་པ་དང་སེམས་དང་བཅས་པའི་རྗེས་སུ་འབྲེལ་བའི་ཕྱིར་འདི་ནི་ཉེས་པ་མེད་དོ་ཞེ་ན་།
T07yabhkvyu:6949	 brahmaṇo hi yāvac chāṭhyam iti vistaraḥ.	T16D4421-1:193a-15	ཚངས་པའི་བར་དུ་ག-ཡོ་ཡོད་པར་འགྱུར་གྱི་ཞེས་བྱ་བ་འབྱུང་སྟེ་།
T07yabhkvyu:1533	 śubhāśubhāyā vijñapter avijñaptilakṣaṇaprasaṃga ity atasyāḥ prasajyate tattvaṃ.	T16D4421-1:53a-3	དགེ་བ་དང་མི་དགེ་བ་ཡང་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པའི་མཚན་ཉིད་དུ་ཐལ་བར་འགྱུར་རོ་༎
