src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhivin_u:116	 duṣkarakārikā ca bhagavato mahāprajāpatī gautamī āpāyikā poṣikā janetrīye kālagatāye stanyasya dāyikā bhagavāṃś ca kṛtajño kṛtavedī /	T01n0026_028:0605c13_1	瞿曇彌大愛為世尊多所饒益。 所以者何？ 世尊母亡後，瞿曇彌大愛鞠養世尊。 」世尊告曰：
K01bhivin_u:120	 tathāgataṃ hy ānandāāgamya mahāprajāpatī gautamī buddhaśaraṇaṃ gatā /  dharmaśaraṇaṃ gatā /	T01n0026_028:0605c14_22	如是，阿難！ 瞿曇彌大愛多饒益我，謂母亡後，鞠養於我。
K01bhivin_u:122	 saṃghaśaraṇaṃ gatā tathāgataṃ hy ānandāgamya mahāprajāpatī gautamī	T01n0026_028:0605c16_2	阿難！ 我亦多饒益於瞿曇彌大愛。
K01bhivin_u:131	 tathāgataṃ hy ānandāgamya mahāprajāpatī gautamī duḥkhaṃ jānāti samudayaṃ jānāti /  nirodhaṃ jānāti /  mārgaṃ jānāti //  11. yaṃ ānanda pudgalo pudgalam āgamya buddhaṃ śaraṇaṃ gacchati /	T01n0026_028:0605c17_2	阿難！
K01bhivin_u:135	 dharmaṃ śaraṇaṃ gacchati /  saṃghaṃ śaraṇaṃ gacchati /  yāvajjīvaṃ mṛṣāvādāto prativiramati /  yāvajjīvaṃ surāmaireyamadyapānāto prativiramati /  iminā pudgalena imasya pudgalasya na supratikaraṃ bhavati /  yāvajjīvaṃ api na upasthiheyā /  yad uta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārehi /	T01n0026_028:0605c21_19	瞿曇彌大愛因我故，得歸佛、歸法、歸比丘僧，不疑三尊及苦、習、滅、道，成就於信，奉持禁戒，修學博聞，成就布施而得智慧，離殺、斷殺、離不與取、斷不與取，離邪婬、斷邪婬，離妄言、斷妄言，離酒、斷酒。
K01bhivin_u:148	 yaṃ ānanda pudgalo pudgalam āgamya śraddhayā vardhati śīlena śrutena tyāgena prajñayā vardhati /  iminānanda pudgalena imasya pudgalasya na supratikaraṃ bhavati /  yāvajjīvaṃ pi na upasthiheya yad uta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārehi /  evaṃ pi se na supratikāram bhavati /  yaṃ ānanda pudgalo pudgalam āgamya duḥkhaṃ jānāti samudayaṃ jānāti nirodhañ jānāti mārgañ ca jānāti /  iminā ānanda pudgalena imasya pudgalasya na supratikāram bhavati /	T01n0026_028:0605c26_19	若使有人因人故，得歸佛、歸法、歸比丘僧，不疑三尊及苦、習、滅、道，成就於信，奉持禁戒，修學博聞，成就布施而得智慧，離殺、斷殺，離不與取、斷不與取，離邪婬、斷邪婬，離妄言、斷妄言，離酒、斷酒，阿難！
K01bhivin_u:154	 yāvajjīvaṃ pi na upasthiheya yad uta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārehi /  evaṃ pi se na supratikaram bhavati //	T01n0026_028:0605c28_13	設使此人為供養彼人衣被、飲食、臥具、湯藥、諸生活具，至盡形壽，不得報恩。
K01bhivin_u:160	 mā haivānandasya gautamīputrasya bhavatu cittasyānyathātvaṃ mā pi se śrutā dharmā sammoṣaṅ gacchantu /  kāmaṃ pañcāpi me varṣaśatāni saddharmo sthāsyati /  atha khalu bhagavān āyuṣmantam ānandam āmantrayati sma /	T01n0026_028:0606a01_10	阿難！
K01bhivin_u:163	 sayyathāpi nāmānanda iha puruṣo parvatasaṃkṣepe setuṃ bandheya yāvad eva vārisya	T01n0026_028:0606a02_16	猶如魚師及魚師弟子，深水作塢，為守護水，不令流出。
K01bhivin_u:164	 anatikramaṇāya evam evānanda tathāgato bhikṣuṇīnām aṣṭa gurudharmān prajñāpeti ye  bhikṣunīhi yāvajjīvaṃ satkartavyā gurukartavyā mānayitavyā pūjayitavyā anatikramaṇīyā  velāmiva mahāsamudreṇa //	T01n0026_028:0606a03_2	如是，阿難！ 我今為女人說八尊師法，謂女人不當犯，女人奉持，盡其形壽。
K01bhivin_u:167	 katame aṣṭau /	T01n0026_028:0606a04_17	云何為八？
